frame,f1,f2,f3,f4,f5,f6
1,2.25,0.0,2.58,1.85,4.76,1.01
2,1.35,0.0,1.75,0.99,3.81,1.09
3,0.93,0.0,1.23,0.57,3.37,1.22
4,0.85,0.01,1.02,0.58,3.21,1.25
5,0.62,0.01,0.83,0.59,2.97,1.34
6,0.42,0.02,0.67,0.56,2.75,1.26
7,0.57,0.01,0.67,0.75,3.03,1.22
8,0.86,0.01,0.78,0.9,3.49,1.2
9,1.46,0.0,0.91,1.04,4.15,1.13
10,1.82,0.0,0.88,0.95,4.48,1.03
11,1.96,0.0,0.76,0.94,4.54,0.96
12,1.74,0.0,0.69,0.82,4.27,1.01
13,1.59,0.0,0.67,0.74,4.03,1.06
14,1.59,0.07,0.79,0.75,3.98,1.09
15,1.53,0.16,0.83,0.94,3.97,1.13
16,1.73,0.2,0.86,1.18,4.29,1.11
17,1.95,0.15,0.86,1.19,4.67,1.03
18,2.25,0.06,0.91,1.19,5.1,0.94
19,2.69,0.02,0.78,1.13,5.7,0.94
20,3.09,0.01,0.53,1.09,6.05,0.91
21,3.25,0.0,0.69,1.09,6.11,0.84
22,3.12,0.0,0.89,1.09,5.8,0.74
23,2.97,0.0,1.17,1.17,5.6,0.71
24,2.73,0.06,1.05,1.14,5.45,0.79
25,2.33,0.1,0.98,1.12,5.22,0.88
26,1.88,0.14,0.91,1.01,4.96,0.92
27,1.88,0.1,1.01,0.97,4.98,0.91
28,1.92,0.1,1.13,0.92,5.05,0.89
29,2.08,0.07,1.16,1.02,5.18,0.92
30,2.22,0.05,1.09,1.14,5.32,0.95
31,2.39,0.03,1.05,1.3,5.47,1.02
32,2.34,0.02,0.89,1.29,5.37,1.01
33,2.17,0.02,0.68,1.23,5.17,1.0
34,2.0,0.0,0.44,1.14,4.89,0.97
35,2.0,0.0,0.39,1.18,4.84,0.95
36,2.11,0.0,0.55,1.18,5.11,0.86
37,2.26,0.0,0.73,1.21,5.41,0.8
38,2.3,0.0,0.91,1.1,5.61,0.76
39,2.16,0.0,0.71,1.04,5.35,0.76
40,2.07,0.0,0.51,0.98,5.24,0.76
41,1.99,0.0,0.32,0.97,5.13,0.74
42,2.08,0.0,0.33,1.0,5.24,0.74
43,2.09,0.0,0.3,0.99,5.26,0.73
44,2.13,0.0,0.32,1.08,5.23,0.72
45,2.16,0.0,0.32,1.18,5.23,0.7
46,2.19,0.0,0.33,1.28,5.19,0.68
47,2.06,0.0,0.33,1.48,5.08,0.74
48,1.79,0.0,0.31,1.46,4.64,0.79
49,1.72,0.0,0.42,1.34,4.41,0.76
50,1.77,0.0,0.51,0.98,4.26,0.63
51,1.89,0.0,0.64,0.89,4.36,0.55
52,1.99,0.0,0.63,0.89,4.48,0.56
53,2.13,0.0,0.7,1.0,4.66,0.62
54,2.32,0.0,0.69,1.08,5.03,0.68
55,2.3,0.0,0.69,1.14,5.13,0.73
56,2.31,0.0,0.57,1.23,5.27,0.79
57,2.1,0.0,0.59,1.29,5.03,0.82
58,1.97,0.0,0.6,1.37,4.88,0.84
59,1.83,0.0,0.67,1.32,4.7,0.81
60,1.7,0.0,0.76,1.29,4.66,0.92
61,1.51,0.0,0.77,1.11,4.47,0.91
62,1.33,0.0,0.81,0.95,4.33,0.91
63,1.34,0.0,0.7,0.83,4.28,0.83
64,1.5,0.0,0.66,0.86,4.49,0.86
65,1.51,0.0,0.61,0.89,4.54,0.89
66,1.58,0.0,0.64,0.9,4.71,0.89
67,1.49,0.0,0.73,0.88,4.7,0.87
68,1.51,0.0,0.84,0.88,4.75,0.83
69,1.49,0.0,0.93,0.86,4.66,0.77
70,1.58,0.0,0.95,0.82,4.72,0.7
71,1.54,0.0,0.98,0.72,4.69,0.63
72,1.58,0.0,1.01,0.67,4.61,0.63
73,1.57,0.0,1.08,0.66,4.5,0.65
74,1.54,0.0,0.96,0.66,4.32,0.66
75,1.44,0.0,0.8,0.65,4.17,0.65
76,1.35,0.0,0.65,0.65,4.02,0.65
77,1.68,0.0,0.6,0.72,4.45,0.67
78,1.96,0.0,0.56,0.78,4.81,0.68
79,2.22,0.0,0.55,0.85,5.25,0.69
80,1.9,0.0,0.58,0.84,4.92,0.68
81,1.65,0.0,0.67,0.88,4.68,0.69
82,1.34,0.0,0.64,0.9,4.28,0.7
83,1.32,0.0,0.6,0.96,4.28,0.72
84,1.31,0.0,0.88,0.88,4.37,0.71
85,1.42,0.0,1.24,0.78,4.62,0.68
86,1.57,0.01,1.58,0.67,4.87,0.67
87,1.65,0.02,1.59,0.66,4.97,0.66
88,1.64,0.02,1.57,0.65,4.95,0.65
89,1.62,0.01,1.63,0.62,4.81,0.62
90,1.71,0.0,1.68,0.61,4.8,0.61
91,2.0,0.0,1.66,0.62,4.96,0.6
92,1.93,0.0,1.61,0.65,4.87,0.63
93,1.83,0.0,1.46,0.66,4.73,0.64
94,1.39,0.0,1.47,0.58,4.39,0.58
95,1.25,0.0,1.5,0.51,4.31,0.51
96,1.15,0.0,1.51,0.35,4.3,0.45
97,1.29,0.0,1.28,0.32,4.49,0.41
98,1.51,0.0,1.14,0.32,4.7,0.39
99,1.56,0.0,1.09,0.4,4.75,0.31
100,1.47,0.0,1.17,0.45,4.63,0.28
101,1.31,0.0,1.17,0.45,4.51,0.21
102,1.31,0.0,1.02,0.49,4.48,0.24
103,1.4,0.0,0.83,0.52,4.58,0.28
104,1.46,0.0,0.63,0.53,4.65,0.29
105,1.3,0.0,0.6,0.5,4.52,0.3
106,1.15,0.0,0.67,0.45,4.41,0.29
107,1.02,0.0,0.79,0.39,4.24,0.31
108,1.07,0.0,1.05,0.57,4.28,0.42
109,1.23,0.0,1.18,0.87,4.4,0.6
110,1.34,0.0,1.3,1.17,4.52,0.75
111,1.42,0.0,1.31,1.17,4.54,0.74
112,1.38,0.0,1.33,1.09,4.49,0.66
113,1.42,0.0,1.33,1.02,4.51,0.59
114,1.43,0.0,1.3,1.08,4.56,0.58
115,1.44,0.0,1.3,1.1,4.59,0.57
116,1.53,0.0,1.21,1.03,4.49,0.55
117,1.59,0.0,1.05,0.89,4.34,0.52
118,1.57,0.0,0.87,0.74,4.12,0.51
119,1.44,0.0,0.93,0.73,3.99,0.5
120,1.22,0.0,1.11,0.86,3.91,0.67
121,1.12,0.0,1.33,1.01,3.97,0.83
122,1.16,0.0,1.35,1.08,4.12,0.99
123,1.34,0.0,1.31,1.04,4.24,0.97
124,1.42,0.0,1.25,1.02,4.27,0.96
125,1.43,0.0,1.28,1.03,4.24,0.95
126,1.42,0.0,1.31,1.04,4.22,0.95
127,1.29,0.0,1.21,0.98,4.11,0.89
128,1.42,0.03,1.05,1.01,4.22,0.92
129,1.39,0.03,0.77,1.06,4.28,0.99
130,1.53,0.03,0.63,1.14,4.45,1.1
131,1.45,0.0,0.53,1.15,4.47,1.09
