frame,f1,f2,f3,f4,f5,f6
1,1.42,0.42,1.6,0.79,1.78,0.53
2,1.47,0.27,1.52,1.11,1.5,0.7
3,1.37,0.25,1.45,1.24,1.3,0.76
4,1.37,0.23,1.45,1.13,1.48,0.71
5,1.58,0.14,1.47,1.15,1.79,0.77
6,1.85,0.07,1.45,1.17,2.09,0.81
7,1.9,0.14,1.46,1.2,2.09,0.82
8,2.06,0.22,1.42,1.21,2.27,0.82
9,2.12,0.24,1.45,1.15,2.4,0.77
10,2.18,0.19,1.37,1.1,2.52,0.73
11,2.21,0.18,1.26,1.14,2.52,0.73
12,2.11,0.2,1.3,1.18,2.42,0.74
13,2.0,0.27,1.42,1.21,2.28,0.76
14,1.75,0.26,1.43,1.11,1.97,0.69
15,1.64,0.23,1.27,1.03,1.8,0.64
16,1.72,0.16,1.15,1.06,1.76,0.69
17,1.92,0.16,1.19,1.13,1.9,0.8
18,2.18,0.11,1.21,1.24,2.07,0.89
19,2.17,0.17,1.17,1.14,2.1,0.87
20,2.11,0.18,1.13,1.07,2.07,0.84
21,2.22,0.4,0.99,0.99,2.23,0.89
22,2.35,0.54,0.94,1.0,2.38,0.92
23,2.43,0.55,0.79,1.07,2.47,0.91
24,2.05,0.46,0.94,1.26,2.1,0.93
25,1.81,0.36,0.99,1.42,1.9,0.95
26,1.68,0.39,1.17,1.5,1.79,1.0
27,1.64,0.33,1.11,1.44,1.73,0.97
28,1.6,0.26,1.12,1.45,1.68,0.99
29,1.37,0.15,1.15,1.39,1.43,0.92
30,1.26,0.11,1.2,1.37,1.28,0.88
31,1.18,0.09,1.13,1.36,1.15,0.85
32,1.22,0.13,1.02,1.37,1.19,0.87
33,1.37,0.13,0.85,1.39,1.35,0.86
34,1.41,0.13,0.76,1.35,1.42,0.81
35,1.69,0.17,0.63,1.28,1.74,0.78
36,1.8,0.16,0.64,1.19,1.81,0.74
37,1.97,0.11,0.63,1.14,1.91,0.75
38,1.86,0.03,0.66,1.16,1.73,0.76
39,1.96,0.0,0.51,1.28,1.8,0.81
40,1.94,0.02,0.39,1.4,1.8,0.84
41,1.93,0.05,0.44,1.57,1.8,0.91
42,1.88,0.05,0.57,1.68,1.79,0.98
43,1.92,0.05,0.68,1.81,1.83,1.07
