frame,c1,c2,c3
1,1.5685590542648755,0.49508761075365887,0.9712393486820731
2,1.514286852164997,0.46679624726379576,0.8589200311071697
3,1.4432960510447006,0.43633897010935774,0.7914847736001448
4,1.3555311502723815,0.38980545139483286,0.7759030592901562
5,1.2949227083237884,0.34446893415224844,0.8249687364472205
6,1.2655061213846934,0.3087546539324717,0.8810925355349296
7,1.2938136672650797,0.32650638678937166,0.8441857102778169
8,1.3239008612263568,0.3486055648735952,0.8017713451401713
9,1.3586381669706646,0.40779636938729075,0.7564097571495292
10,1.3873377120097736,0.37457844919985966,0.7582616705402546
11,1.3907675111736195,0.34174553380525075,0.767694670797317
12,1.4011080908910813,0.335277998546518,0.7362042582560325
13,1.4104574814325945,0.4111753027418946,0.7302431928632116
14,1.4250826098851734,0.48382295997362423,0.7159108054597254
15,1.4645464902754333,0.5222886407218736,0.7730701965838508
16,1.5236332037153741,0.5739925519038807,0.8390458882760661
17,1.5608272669940377,0.623521156417604,0.8983449354120535
18,1.5568168772525521,0.5893543172642347,0.9245249417355846
19,1.5079022625956053,0.5422250311556402,0.9317933650825476
20,1.5067182154622805,0.5196472072347464,0.9198125274425192
21,1.499099189946785,0.5314012959317949,0.8785236081205035
22,1.5134606415984866,0.5386776461066927,0.8769233328327466
23,1.5604936420327151,0.539323477541629,0.8723711964996301
24,1.5872355730904166,0.5652497926601894,0.909713328861089
25,1.5646158478710679,0.583971406256338,0.9296594968934556
26,1.514171956816906,0.5651049515815064,0.9632313986050051
27,1.4848296023128094,0.5293130036919339,0.9263469755557041
28,1.412953848778405,0.49058742032773717,0.7873932386866788
29,1.3516637505371025,0.4627369024877259,0.6673555245830723
30,1.3256648905089439,0.4632991747858215,0.6729589694111087
31,1.35342635907841,0.528895842932816,0.7600455380941648
32,1.3788135622758864,0.5789807643179726,0.8556517754468793
33,1.3647159093670584,0.5791283247959887,0.8537609482753987
34,1.3543222521489275,0.5410909210256101,0.8636954972937589
35,1.331729153390532,0.5357424860909706,0.8382948492637762
36,1.3686452809985763,0.5363858783774592,0.7921766693775929
37,1.406127645721281,0.5526564764927832,0.7394364118836214
38,1.4410851501361253,0.560399237206642,0.7036416661863637
39,1.446767404763169,0.557004483885805,0.7362040216424174
40,1.4628373355760387,0.5543430006745351,0.7729055696542115
41,1.4672175567432135,0.558984818516444,0.8031928751268778
42,1.4586096941980913,0.5598442900327474,0.7956042367826452
43,1.430652158830627,0.5349785287286515,0.7625727101355564
44,1.3973658090927834,0.5101147326992056,0.7595365234175642
45,1.370223570852724,0.49353771478141933,0.7801978187476785
46,1.384992476100994,0.5243802444089117,0.8321390342343847
47,1.3602837438648845,0.48820509777056165,0.8317453724329484
48,1.358012195430887,0.5741319063310829,0.8288699044692994
49,1.3766903278934983,0.6338542427436232,0.7896826742827946
50,1.435771415261283,0.7312565143977997,0.7847118894902085
51,1.5138004980392914,0.7248627121972359,0.7303212851835684
52,1.5749056350139097,0.701788874272445,0.7129022047244488
53,1.6137345321724645,0.657621369249844,0.6972159287446842
54,1.6413181967104,0.6478833659639789,0.7301803902274114
55,1.6616004975486314,0.6659175585918122,0.7645137853395751
56,1.7123307025284207,0.7036142728666267,0.7924797595643698
57,1.719504495850902,0.7197836207360145,0.7820865121185433
58,1.7205326532048193,0.737548076526673,0.7742645401417214
59,1.6663222752770106,0.6765908315952901,0.7717010181144268
60,1.6250076075001119,0.6010581488635166,0.7753962506249155
61,1.518525758273236,0.4993959481650998,0.781568825801878
62,1.4515253217739372,0.5046358350231199,0.8084281541713619
63,1.4723865195896702,0.46640307017157556,0.7826474702347382
64,1.5046195071803001,0.5008829623056507,0.7237988028754326
65,1.529648429287481,0.4873053308258507,0.6744832140183749
66,1.4772456592290852,0.5047683955265071,0.697136483825696
67,1.5108862994168932,0.464342713261048,0.7228400441751169
68,1.5087161023788151,0.4299130035433758,0.727490038137312
69,1.5262639669988185,0.47283139426102183,0.6942444537935664
70,1.5141038931977648,0.5327510506416282,0.6679003723996463
71,1.524990017756912,0.5867292066106825,0.643272924713651
72,1.431857153823474,0.6170738548464966,0.635942437528286
73,1.3563933268612518,0.6192803287810846,0.6286105974596647
74,1.2927366549237371,0.5992665465189317,0.6582279308758161
75,1.3596150452939055,0.5232804771096232,0.6462814856570309
76,1.3992267951894388,0.5025455854266061,0.6290398519488325
77,1.4553837719203455,0.5175639283243865,0.5702612448519575
78,1.4650961598899968,0.5525697121368617,0.5544217194886182
79,1.4722107255668753,0.4706169249999871,0.5387917478801452
80,1.4665473916870182,0.3916449915120504,0.5357378337822863
81,1.507118903103923,0.28969957036589666,0.5692935503791963
82,1.5737559053256602,0.2824892559436591,0.6235357472439323
83,1.6506295052903608,0.2524227608979954,0.6614690301626722
84,1.5746637537131938,0.2785053120251917,0.7336723431835228
85,1.4912759164228822,0.3142691539124643,0.8019388465806331
86,1.4058418973648128,0.34268102167731124,0.8724112277170868
87,1.482651481971276,0.3092699720353413,0.8259773512374146
88,1.5919795155842091,0.26959949655220516,0.7075080108869896
89,1.6378373600497915,0.26050352245197544,0.5957196591048827
90,1.649526102807446,0.2807264729336425,0.5628280760319736
91,1.6216346261528036,0.29928422555150747,0.5914465509063889
92,1.6309677929628734,0.2762983565616584,0.5846919828659982
93,1.6223822067801743,0.2603179974963099,0.5856123871289115
94,1.5920373808537225,0.23457085440453226,0.5591371308400281
95,1.6024115885559898,0.23689644935091247,0.5892808245963228
96,1.6037751661743105,0.21164891632424726,0.6467365710103805
97,1.5801707238945883,0.22247187128405316,0.7204895822936006
98,1.5365518968047451,0.23759926477551635,0.7436688030873386
99,1.4932002211047426,0.2674448514840031,0.6719748836589069
100,1.4804751763904593,0.2324912874551214,0.6263913803311763
101,1.495439606677104,0.22819727568339393,0.6460831180192611
102,1.5242636059705734,0.23426570061244653,0.6849873114623116
103,1.5732032008061467,0.22840977717585007,0.7097674083128533
104,1.5514181100728763,0.19877956591909476,0.7270474919083055
105,1.5336392870210391,0.2068724750720045,0.7532110645153742
106,1.5469791810524556,0.24190837269351326,0.7554686321304168
107,1.5905340231898564,0.28885701729679175,0.7201885537968967
108,1.6172328070955255,0.32823656340991614,0.6758010353534257
109,1.6031495594393175,0.3524093648567415,0.6601085721588565
110,1.5654513098661156,0.38949287192593024,0.647715782523363
111,1.5393625760402514,0.3607491406052083,0.6538055749341921
112,1.4866589359732603,0.3634247674824001,0.6875118050772712
113,1.4494637631252383,0.36536514924814806,0.7459719482123748
114,1.3953092338230118,0.4136414474438046,0.7532569134668399
115,1.3660355097469845,0.43017333286657045,0.7501767445377495
116,1.3574449576380627,0.44121524594952605,0.7282620003104195
117,1.361448871423202,0.46824875316708586,0.7172466699165212
118,1.3838174591452217,0.4825748618674921,0.6950636458499576
119,1.3772966378600564,0.4941802160946048,0.6480034939752564
120,1.3824821131030616,0.5164625540818848,0.5929784494185744
121,1.3953806749929607,0.554677700480942,0.5285840678373962
122,1.385072945856113,0.5723600183722345,0.49941105219753484
123,1.4120675569443641,0.5289990657174536,0.4572078309669886
124,1.4034255039134855,0.45353081124224087,0.4368240650884962
125,1.4264401261379724,0.3867520553998414,0.3904424301608018
126,1.4034874650217959,0.4130488161386634,0.46580573848533907
127,1.3798252342282027,0.425708196072486,0.5530678541003986
128,1.3772782181139929,0.45777076975651293,0.648932518977653
129,1.3569562487090854,0.4654729683099116,0.6774486488349007
130,1.3367625615218925,0.46661082607327925,0.6858199312723644
131,1.3389041064123548,0.49202007871032816,0.6977742835941585
132,1.309946302280416,0.4964789666732776,0.7320510255766081
133,1.2759403682895953,0.5186037152444263,0.7538836799315922
134,1.3017908946224492,0.5025857484896862,0.7626158006911038
135,1.384454851763015,0.48632926798247156,0.7423570267912801
136,1.4754961573360732,0.5225007651879876,0.734991746530141
137,1.4636561526509566,0.512352551624005,0.7462680910017052
138,1.4541293725353406,0.5290331570337622,0.740680086535478
139,1.4438666624753351,0.4985822800265032,0.7474686135327022
140,1.4305815655599672,0.5342207899186456,0.7374539867250987
141,1.4333893325649008,0.5445975486157748,0.7448900446672784
142,1.389545091306457,0.5747187264584859,0.7428859821450763
143,1.3792262818060075,0.576028809573354,0.7474048283098617
144,1.297787211646965,0.5612362722948407,0.7357727522181853
145,1.280777831468072,0.5437490242525175,0.7252899261667252
146,1.2602990680384272,0.5282046324937013,0.7048199185628682
147,1.3486480057739791,0.5762550043267617,0.661133705804467
148,1.3434934043739923,0.587428133326187,0.609497789863875
149,1.37749477137757,0.6179957925034147,0.5894827676285795
150,1.346999960082758,0.6162495674959103,0.608274414462596
151,1.3869676800878947,0.6110919936049897,0.6265756243618692
152,1.4077971169413013,0.6118423955455942,0.648204087932469
153,1.4261874539859576,0.6101461878511876,0.6672398817568582
154,1.4254039722112812,0.6274462286471162,0.6716083542414683
