frame,f1,f2,f3,f4,f5,f6
1,1.69,0.11,2.61,0.47,3.96,0.55
2,1.75,0.04,2.29,0.47,4.11,0.51
3,2.0,0.08,2.19,0.54,4.41,0.62
4,2.24,0.15,2.19,0.63,4.71,0.71
5,2.38,0.19,2.37,0.64,4.77,0.72
6,2.2,0.13,2.46,0.56,4.52,0.59
7,2.07,0.13,2.47,0.55,4.4,0.67
8,1.97,0.17,2.35,0.45,4.45,0.71
9,2.0,0.22,2.25,0.41,4.6,0.81
10,1.86,0.15,2.22,0.3,4.31,0.76
11,1.92,0.07,2.32,0.31,4.16,0.72
12,2.03,0.0,2.27,0.31,4.11,0.7
13,2.24,0.0,2.18,0.33,4.3,0.69
14,2.36,0.0,2.06,0.35,4.43,0.73
15,2.2,0.0,1.98,0.38,4.16,0.79
16,1.95,0.0,1.95,0.4,3.88,0.83
17,1.65,0.0,1.95,0.42,3.53,0.86
18,1.9,0.0,1.99,0.5,3.94,0.96
19,2.19,0.0,2.01,0.55,4.32,1.07
20,2.62,0.0,2.34,0.58,4.66,0.99
21,2.68,0.0,2.62,0.53,4.48,0.81
22,2.68,0.0,2.88,0.47,4.36,0.63
23,2.49,0.03,2.8,0.63,4.4,0.72
24,2.33,0.03,2.84,0.66,4.38,0.75
25,2.01,0.03,2.81,0.79,4.27,0.88
26,1.85,0.0,2.74,0.75,4.13,0.96
27,1.6,0.0,2.59,0.83,4.0,1.07
28,1.73,0.0,2.46,0.89,4.06,1.16
29,1.74,0.01,2.36,0.92,4.03,1.23
30,1.83,0.01,2.12,0.98,4.19,1.25
31,1.74,0.01,1.92,0.99,4.19,1.21
32,1.67,0.19,1.75,1.22,4.33,1.19
33,1.55,0.47,1.69,1.43,4.25,1.26
34,1.53,0.73,1.7,1.68,4.29,1.31
35,1.8,0.6,1.59,1.69,4.49,1.32
36,1.9,0.38,1.59,1.51,4.69,1.25
37,1.98,0.15,1.49,1.28,4.79,1.19
38,1.63,0.17,1.49,1.06,4.55,1.15
39,1.5,0.2,1.4,1.02,4.42,1.12
40,1.41,0.29,1.45,0.89,4.4,0.98
41,1.45,0.28,1.54,0.82,4.39,0.82
42,1.48,0.28,1.62,0.75,4.42,0.7
43,1.44,0.25,1.7,0.81,4.37,0.75
44,1.53,0.19,1.77,0.85,4.45,0.92
45,1.58,0.11,1.96,0.83,4.31,1.0
46,1.73,0.02,2.07,0.78,4.27,1.03
47,1.71,0.0,2.13,0.7,4.11,0.96
48,1.6,0.02,1.99,0.75,4.02,0.97
49,1.49,0.05,1.85,0.82,3.96,0.98
50,1.48,0.28,1.85,0.98,3.93,0.92
51,1.54,0.49,1.96,1.05,3.97,0.87
52,1.54,0.68,2.09,1.07,3.9,0.83
53,1.43,0.51,2.02,1.04,3.8,0.87
54,1.39,0.38,1.94,1.02,3.7,0.84
55,1.45,0.21,1.74,0.97,3.67,0.88
56,1.62,0.31,1.6,1.01,3.95,0.91
