frame,f1,f2,f3,f4,f5,f6
1,1.6,0.0,0.03,2.25,3.45,3.02
2,2.16,0.0,0.23,1.94,3.95,3.28
3,2.64,0.0,0.39,1.87,4.33,3.6
4,2.74,0.0,0.4,2.01,4.34,3.81
5,2.88,0.0,0.37,2.07,4.46,3.94
6,2.8,0.0,0.37,2.03,4.35,3.84
7,2.68,0.0,0.47,1.95,4.21,3.73
8,2.55,0.0,0.57,1.89,4.12,3.63
9,2.64,0.0,0.47,1.81,4.45,3.53
10,2.77,0.0,0.41,1.73,4.74,3.47
11,2.73,0.01,0.41,1.73,4.87,3.27
12,2.45,0.01,0.38,1.87,4.69,3.14
13,2.18,0.01,0.37,2.05,4.51,2.95
14,2.21,0.0,0.25,2.11,4.58,2.77
15,1.96,0.0,0.49,2.12,4.2,2.74
16,1.75,0.0,0.68,2.14,3.99,2.77
17,1.44,0.0,0.9,2.18,3.67,2.87
18,1.6,0.0,0.79,2.21,3.89,2.86
19,1.78,0.0,0.63,2.26,4.11,2.91
20,1.97,0.0,0.48,2.33,4.34,3.0
21,2.1,0.0,0.62,2.36,4.52,3.0
22,2.18,0.0,0.81,2.35,4.63,2.87
23,2.02,0.01,0.95,2.3,4.59,2.8
24,1.91,0.01,0.87,2.38,4.47,2.73
25,1.78,0.01,0.74,2.44,4.35,2.69
26,1.8,0.0,0.71,2.54,4.3,2.62
27,1.7,0.0,0.72,2.52,4.2,2.56
28,1.75,0.0,0.69,2.55,4.26,2.54
29,1.9,0.0,0.57,2.55,4.42,2.49
30,2.06,0.0,0.48,2.55,4.58,2.46
31,2.1,0.06,0.72,2.64,4.57,2.53
32,2.21,0.1,1.04,2.74,4.6,2.63
33,2.26,0.14,1.35,2.84,4.59,2.76
34,2.36,0.13,1.33,2.76,4.77,2.63
35,2.38,0.14,1.26,2.69,4.84,2.5
36,2.42,0.14,1.13,2.68,4.89,2.47
37,2.33,0.13,1.05,2.69,4.76,2.54
38,2.32,0.16,0.93,2.59,4.76,2.52
39,2.34,0.18,0.88,2.42,4.79,2.35
40,2.33,0.22,0.79,2.24,4.88,2.13
41,2.28,0.23,0.75,2.16,4.88,1.98
42,2.21,0.27,0.68,2.13,4.93,1.88
43,2.05,0.29,0.64,2.05,4.65,1.77
44,1.94,0.35,0.6,1.94,4.48,1.68
45,1.84,0.36,0.58,1.82,4.3,1.59
46,1.9,0.34,0.44,1.68,4.31,1.46
47,1.86,0.31,0.27,1.5,4.23,1.27
48,1.72,0.23,0.21,1.23,3.96,1.06
49,1.57,0.22,0.3,1.02,3.84,0.94
50,1.42,0.2,0.37,0.89,3.67,0.89
51,1.38,0.17,0.51,1.12,3.61,0.96
52,1.36,0.1,0.69,1.38,3.49,1.02
53,1.53,0.01,0.81,1.67,3.54,1.11
54,1.67,0.05,0.69,1.61,3.71,1.06
55,1.88,0.08,0.56,1.51,3.92,1.05
56,1.69,0.18,0.45,1.49,3.77,1.0
57,1.56,0.23,0.42,1.52,3.68,0.96
58,1.33,0.26,0.44,1.61,3.52,0.96
59,1.45,0.22,0.49,1.53,3.58,0.99
60,1.48,0.14,0.36,1.48,3.63,1.09
61,1.58,0.08,0.31,1.39,3.91,1.12
62,1.57,0.03,0.3,1.34,4.22,1.13
63,1.75,0.03,0.46,1.36,4.71,1.09
64,1.78,0.0,0.47,1.43,4.87,1.11
65,1.86,0.0,0.48,1.5,5.07,1.12
66,1.73,0.0,0.42,1.56,4.78,1.16
67,1.67,0.0,0.36,1.51,4.55,1.15
68,1.63,0.0,0.2,1.51,4.41,1.2
69,1.65,0.0,0.1,1.47,4.48,1.2
70,1.73,0.0,0.03,1.49,4.61,1.25
71,1.92,0.0,0.06,1.51,4.83,1.25
72,2.04,0.0,0.23,1.51,4.87,1.31
73,2.04,0.0,0.34,1.43,4.82,1.29
74,1.83,0.0,0.44,1.36,4.55,1.29
75,1.75,0.0,0.4,1.31,4.53,1.26
76,1.72,0.04,0.33,1.22,4.53,1.29
77,1.76,0.08,0.26,1.11,4.57,1.28
78,1.69,0.13,0.18,1.03,4.51,1.26
79,1.71,0.11,0.28,1.14,4.53,1.28
80,1.63,0.09,0.39,1.14,4.47,1.29
81,1.72,0.04,0.59,1.11,4.62,1.3
82,1.79,0.02,0.73,1.01,4.7,1.25
83,1.86,0.0,0.84,0.97,4.7,1.21
84,1.63,0.0,0.59,0.95,4.42,1.1
85,1.69,0.07,0.4,1.03,4.62,1.1
86,2.01,0.15,0.16,1.14,5.24,1.14
87,2.47,0.22,0.25,1.24,5.92,1.26
88,2.51,0.34,0.14,1.24,5.89,1.28
89,2.35,0.4,0.09,1.23,5.59,1.27
90,2.25,0.45,0.0,1.21,5.35,1.24
91,2.09,0.34,0.1,1.21,5.13,1.25
92,2.06,0.26,0.15,1.16,5.06,1.21
93,1.96,0.15,0.31,1.08,4.95,1.21
94,2.09,0.06,0.29,1.04,5.11,1.17
95,2.05,0.0,0.37,1.05,5.08,1.22
96,1.98,0.0,0.35,0.97,5.05,1.07
97,1.88,0.0,0.59,0.92,4.94,0.96
98,1.9,0.0,0.7,0.93,4.9,1.02
99,1.97,0.0,0.8,1.1,4.83,1.33
100,2.02,0.0,0.75,1.24,4.77,1.66
101,1.99,0.0,0.69,1.35,4.82,1.65
102,2.05,0.0,0.66,1.43,4.97,1.55
103,2.17,0.0,0.62,1.47,5.21,1.4
104,2.16,0.0,0.64,1.5,5.3,1.36
105,2.04,0.0,0.6,1.5,5.33,1.3
106,2.02,0.0,0.49,1.45,5.6,1.27
107,2.09,0.0,0.41,1.41,5.83,1.24
108,1.92,0.0,0.34,1.13,5.59,1.21
109,1.68,0.0,0.28,0.93,5.16,1.15
110,1.43,0.0,0.14,0.8,4.65,1.06
111,1.69,0.0,0.1,0.99,4.81,1.03
112,1.84,0.0,0.11,1.22,4.74,0.98
113,1.85,0.0,0.14,1.34,4.74,1.04
114,1.63,0.0,0.11,1.41,4.5,1.07
115,1.58,0.0,0.09,1.48,4.51,1.11
116,1.61,0.0,0.16,1.48,4.56,0.99
117,1.69,0.0,0.21,1.58,4.68,0.93
118,1.65,0.0,0.34,1.74,4.72,0.93
119,1.74,0.0,0.44,2.0,4.93,1.01
120,1.48,0.0,0.36,1.88,4.59,0.92
121,1.26,0.0,0.3,1.58,4.31,0.74
122,0.92,0.0,0.21,1.28,3.88,0.55
123,0.93,0.0,0.3,1.18,3.92,0.54
124,0.9,0.0,0.25,1.16,3.91,0.54
125,0.93,0.0,0.19,1.09,3.96,0.56
126,1.06,0.0,0.2,1.03,4.12,0.49
127,1.15,0.0,0.22,1.0,4.2,0.47
128,1.24,0.0,0.28,0.94,4.24,0.48
129,1.2,0.0,0.29,0.94,4.16,0.44
130,1.17,0.0,0.35,0.91,4.05,0.37
131,1.02,0.0,0.42,0.96,3.81,0.42
132,0.99,0.0,0.46,1.09,3.73,0.5
133,0.83,0.0,0.5,1.24,3.5,0.65
134,0.75,0.0,0.55,1.33,3.38,0.68
135,0.78,0.0,0.59,1.49,3.53,0.78
136,1.01,0.0,0.59,1.71,3.94,0.87
137,1.25,0.0,0.55,1.9,4.35,0.95
138,1.19,0.0,0.41,1.92,4.19,0.98
139,1.04,0.0,0.31,1.91,3.92,1.03
140,0.86,0.0,0.22,1.94,3.62,1.09
141,0.74,0.0,0.42,1.84,3.47,1.08
142,0.68,0.0,0.63,1.72,3.4,1.0
143,0.73,0.0,0.71,1.71,3.47,0.99
144,1.08,0.0,0.61,1.63,3.59,0.84
145,1.41,0.0,0.52,1.59,3.68,0.8
146,1.53,0.0,0.76,1.4,3.57,0.74
147,1.37,0.0,0.97,1.38,3.43,0.86
148,1.22,0.0,1.02,1.46,3.43,0.87
149,1.19,0.0,0.86,1.59,3.53,0.82
150,1.15,0.0,0.73,1.75,3.63,0.76
151,1.11,0.0,0.75,1.68,3.65,0.84
152,0.99,0.0,0.75,1.56,3.6,0.92
153,0.9,0.0,0.76,1.46,3.64,1.0
154,0.82,0.0,0.63,1.33,3.52,0.79
155,0.79,0.0,0.58,1.19,3.48,0.55
156,0.72,0.0,0.36,1.16,3.33,0.67
157,0.64,0.0,0.24,1.27,3.32,1.0
158,0.55,0.0,0.11,1.34,3.2,1.13
159,0.56,0.0,0.13,1.31,3.15,0.91
160,0.68,0.0,0.14,1.35,3.23,0.77
161,0.85,0.0,0.09,1.46,3.37,0.85
162,0.98,0.0,0.04,1.57,3.54,0.93
163,0.88,0.0,0.01,1.52,3.6,0.86
164,0.77,0.0,0.0,1.46,3.66,0.76
165,0.62,0.0,0.03,1.41,3.67,0.7
166,0.71,0.0,0.08,1.44,3.66,0.71
167,0.77,0.0,0.15,1.5,3.64,0.76
168,1.08,0.0,0.34,1.55,3.98,0.89
169,1.29,0.0,0.52,1.54,4.26,1.01
170,1.48,0.0,0.63,1.56,4.56,1.11
171,1.44,0.0,0.56,1.57,4.44,1.04
172,1.36,0.0,0.49,1.66,4.38,0.99
173,1.36,0.0,0.48,1.77,4.33,0.99
174,1.35,0.0,0.5,1.88,4.33,1.08
175,1.41,0.0,0.52,1.92,4.36,1.15
176,1.52,0.04,0.47,1.87,4.48,1.22
177,1.6,0.04,0.44,1.89,4.53,1.34
178,1.59,0.04,0.43,1.95,4.52,1.49
179,1.38,0.0,0.43,1.97,4.26,1.55
180,1.2,0.0,0.35,1.58,3.99,1.27
181,1.02,0.0,0.26,1.16,3.73,1.02
182,1.04,0.0,0.16,0.79,3.69,0.78
183,1.13,0.0,0.15,0.72,3.9,0.73
184,1.18,0.0,0.11,0.71,4.06,0.65
185,1.22,0.0,0.09,0.71,4.24,0.58
186,1.01,0.0,0.09,0.72,3.97,0.58
187,0.85,0.0,0.09,0.71,3.73,0.55
188,0.58,0.02,0.16,0.74,3.4,0.59
189,0.51,0.05,0.25,0.88,3.34,0.68
190,0.49,0.09,0.32,0.95,3.35,0.75
191,0.6,0.1,0.32,1.08,3.53,0.7
192,0.8,0.07,0.43,1.15,3.88,0.65
193,0.83,0.03,0.49,1.2,4.01,0.57
194,0.83,0.0,0.54,1.16,4.05,0.6
195,0.76,0.0,0.45,1.11,3.95,0.59
196,0.87,0.0,0.46,1.16,4.15,0.65
197,0.9,0.0,0.5,1.22,4.24,0.65
198,0.96,0.0,0.52,1.27,4.39,0.64
199,1.07,0.0,0.53,1.22,4.44,0.61
200,1.16,0.0,0.55,1.19,4.49,0.58
201,1.15,0.12,0.62,1.17,4.44,0.58
202,0.98,0.32,0.57,1.19,4.33,0.54
203,0.84,0.53,0.54,1.17,4.24,0.5
204,0.77,0.41,0.64,1.29,4.09,0.58
205,0.72,0.27,0.7,1.48,3.91,0.8
206,0.75,0.13,0.77,1.68,3.84,1.0
207,0.75,0.21,0.72,1.71,3.85,1.04
208,0.84,0.19,0.67,1.71,4.03,1.11
209,0.86,0.17,0.6,1.68,4.09,1.14
210,0.92,0.16,0.5,1.68,4.2,1.18
211,0.86,0.14,0.65,1.6,4.12,1.0
212,0.84,0.12,0.76,1.58,4.11,0.89
213,0.84,0.08,0.82,1.48,4.07,0.79
214,0.89,0.09,0.79,1.5,4.08,0.91
215,0.91,0.09,0.75,1.48,4.09,0.96
216,0.82,0.07,0.79,1.32,3.9,0.95
217,0.72,0.04,0.81,1.14,3.74,0.91
218,0.78,0.0,0.84,1.0,3.78,0.87
