frame,f1,f2,f3,f4,f5,f6
1,1.81,0.83,0.92,1.4,2.84,1.69
2,2.11,0.58,1.07,1.76,2.99,2.18
3,2.25,0.46,1.14,1.95,3.01,2.46
4,2.26,0.44,1.0,1.67,2.88,2.16
5,2.33,0.44,0.91,1.48,2.9,1.95
6,2.4,0.4,0.88,1.33,2.83,1.73
7,2.4,0.41,0.88,1.48,2.78,1.83
8,2.46,0.4,0.99,1.54,2.65,1.94
9,2.22,0.32,1.02,1.52,2.2,2.07
10,1.94,0.22,1.12,1.49,1.74,2.22
11,1.67,0.13,1.11,1.52,1.37,2.33
12,1.99,0.08,1.17,1.39,1.87,2.33
13,2.29,0.04,1.18,1.25,2.32,2.23
14,2.68,0.03,1.68,1.2,2.76,2.27
15,2.65,0.06,2.12,1.3,2.62,2.25
16,2.72,0.1,2.57,1.4,2.56,2.25
17,2.7,0.1,2.69,1.43,2.66,2.23
18,2.68,0.08,2.81,1.49,2.78,2.27
19,2.56,0.06,2.7,1.45,2.91,2.48
20,2.33,0.03,2.48,1.53,2.91,2.76
21,2.23,0.02,2.24,1.65,2.82,2.97
22,2.14,0.0,2.28,1.79,2.65,3.03
23,2.17,0.0,2.36,1.78,2.47,2.92
24,2.27,0.0,2.77,1.91,2.53,3.0
25,2.41,0.0,3.09,2.11,2.62,3.13
26,2.82,0.0,3.63,2.25,2.99,3.0
27,2.97,0.0,3.86,2.18,3.18,2.77
28,3.08,0.0,4.12,2.05,3.38,2.45
29,3.15,0.0,4.09,1.9,3.56,2.31
30,3.29,0.0,4.07,1.76,3.81,2.16
31,3.57,0.02,4.02,1.68,4.17,2.24
32,3.58,0.08,3.95,1.75,4.09,2.49
33,3.6,0.1,3.9,1.78,4.01,2.71
34,3.64,0.11,3.77,1.77,3.89,2.71
35,3.76,0.08,3.71,1.74,4.02,2.62
36,3.74,0.05,3.42,1.76,3.92,2.53
37,3.68,0.02,3.24,1.82,3.84,2.4
38,3.62,0.0,2.97,1.78,3.72,2.17
39,3.75,0.0,3.18,1.79,3.83,1.99
40,3.81,0.0,3.35,1.83,3.86,1.98
41,3.88,0.0,3.56,1.94,3.82,2.03
42,3.87,0.0,3.39,1.91,3.71,1.94
43,3.9,0.0,3.0,1.74,3.69,1.76
44,4.0,0.0,2.63,1.54,3.8,1.48
45,4.09,0.0,2.43,1.41,3.94,1.32
46,4.22,0.0,2.58,1.46,4.0,1.33
47,4.26,0.0,2.62,1.46,4.01,1.4
48,4.03,0.0,2.79,1.31,3.79,1.49
49,3.7,0.02,2.82,1.22,3.51,1.48
50,3.45,0.02,2.97,1.18,3.17,1.47
51,3.46,0.02,2.9,1.42,3.14,1.45
52,3.55,0.0,2.86,1.52,3.17,1.47
53,3.61,0.01,2.85,1.63,3.18,1.49
54,3.7,0.01,2.9,1.66,3.39,1.64
55,3.89,0.02,2.95,1.59,3.68,1.66
56,4.22,0.04,2.73,1.68,4.44,1.58
57,4.3,0.12,2.64,1.75,4.93,1.36
58,4.35,0.18,2.54,1.89,5.38,1.3
59,4.57,0.35,2.55,1.82,5.61,1.31
60,4.84,0.4,2.53,1.57,5.87,1.3
61,5.0,0.53,2.64,1.28,6.12,1.23
62,4.97,0.44,2.79,1.16,6.31,1.27
63,5.08,0.42,2.89,1.24,6.47,1.23
64,5.35,0.28,2.86,1.29,6.72,1.15
65,5.57,0.19,2.81,1.27,6.86,1.06
66,5.75,0.12,2.76,1.28,6.95,1.03
67,5.79,0.2,2.43,1.34,7.02,0.97
68,5.86,0.25,1.91,1.41,6.92,1.01
69,5.99,0.26,1.43,1.44,6.87,1.02
70,6.09,0.16,1.26,1.48,6.74,1.09
71,5.97,0.18,1.27,1.38,6.46,0.98
72,5.88,0.15,1.42,1.34,6.23,0.81
73,5.79,0.16,1.58,1.29,6.05,0.68
74,5.8,0.06,1.76,1.26,6.23,0.75
75,5.67,0.06,1.78,1.1,6.29,0.89
76,5.56,0.03,1.54,1.06,6.48,1.12
77,5.45,0.03,1.38,1.03,6.55,1.23
78,5.49,0.0,1.22,1.18,6.72,1.37
79,5.63,0.0,1.31,0.91,6.77,1.26
80,5.68,0.0,1.31,0.76,6.77,1.05
81,5.68,0.0,1.27,0.53,6.71,0.91
82,5.39,0.0,1.26,0.61,6.28,0.96
83,5.15,0.03,1.24,0.61,5.95,1.0
84,5.27,0.03,1.22,0.71,6.04,1.01
85,5.57,0.03,1.1,0.74,6.46,0.85
86,5.93,0.0,1.01,0.84,6.83,0.84
87,5.94,0.0,0.87,0.74,7.14,0.71
88,5.9,0.0,0.84,0.66,7.41,0.68
89,5.88,0.0,0.84,0.65,7.86,0.53
90,5.77,0.0,0.93,0.65,7.87,0.39
91,5.72,0.0,0.89,0.86,8.05,0.35
92,5.34,0.0,0.91,1.02,7.62,0.4
93,5.12,0.0,0.96,1.17,7.38,0.46
94,4.82,0.0,1.11,1.15,6.89,0.49
95,4.81,0.0,1.17,1.05,6.86,0.49
96,4.56,0.0,1.58,1.1,6.36,0.55
97,4.44,0.0,1.94,1.14,6.01,0.67
98,4.16,0.0,2.26,1.25,5.58,0.75
99,4.39,0.0,2.5,1.23,5.7,0.8
100,4.52,0.0,2.81,1.2,5.76,0.79
101,4.75,0.0,3.06,1.3,5.82,0.96
102,4.7,0.0,3.1,1.3,5.73,1.18
103,4.86,0.0,3.04,1.38,5.85,1.42
104,5.1,0.0,2.96,1.13,6.14,1.35
105,5.27,0.0,2.74,1.0,6.35,1.26
106,5.41,0.0,2.55,0.84,6.5,1.12
107,4.96,0.0,2.04,0.79,6.03,0.99
108,4.83,0.0,1.67,0.75,6.1,0.78
109,4.56,0.0,1.06,0.98,5.91,0.65
110,4.7,0.0,0.74,1.28,6.17,0.73
111,4.61,0.0,0.39,1.51,6.05,0.78
112,4.47,0.0,0.26,1.49,5.93,0.86
113,4.43,0.0,0.23,1.51,5.88,1.01
114,4.61,0.0,0.25,1.73,5.77,1.29
115,4.82,0.0,0.41,1.83,5.75,1.46
116,4.89,0.0,1.02,1.86,5.53,1.5
117,4.71,0.0,1.62,1.66,5.26,1.47
118,4.53,0.0,2.13,1.51,5.02,1.47
119,4.7,0.0,2.32,1.45,5.07,1.44
120,4.75,0.0,2.44,1.4,4.86,1.34
121,5.06,0.0,2.62,1.43,5.03,1.39
