frame,f1,f2,f3,f4,f5,f6
1,6.47,0.0,2.7,1.53,4.21,1.95
2,7.23,0.0,2.5,1.68,4.72,2.72
3,7.68,0.0,2.48,1.76,5.07,3.15
4,7.78,0.0,2.55,1.8,5.25,3.12
5,7.82,0.0,2.57,1.9,5.33,3.11
6,7.71,0.0,2.42,1.84,5.23,3.0
7,7.65,0.0,2.36,1.68,5.16,2.85
8,7.53,0.0,2.27,1.48,5.04,2.69
9,7.43,0.0,2.27,1.51,4.97,2.49
10,7.29,0.0,2.2,1.63,4.82,2.4
11,7.19,0.0,2.17,1.78,4.64,2.42
12,7.19,0.0,2.29,1.87,4.64,2.53
13,7.42,0.0,2.4,1.81,4.9,2.64
14,7.64,0.0,2.48,1.69,5.21,2.62
15,7.6,0.0,2.35,1.84,5.03,2.76
16,7.34,0.0,2.27,2.08,4.53,2.83
17,7.19,0.0,2.24,2.34,4.16,2.95
18,7.06,0.0,2.33,2.15,4.27,2.78
19,6.93,0.0,2.41,2.04,4.45,2.71
20,6.7,0.0,2.47,1.88,4.53,2.53
21,6.78,0.0,2.6,1.85,4.69,2.51
22,6.87,0.0,2.68,1.85,4.88,2.51
23,6.88,0.0,2.74,1.82,4.89,2.44
24,6.76,0.0,2.86,2.02,4.6,2.27
25,6.6,0.0,3.04,2.16,4.25,2.08
26,6.45,0.0,3.19,2.28,3.88,2.06
27,6.37,0.0,3.16,2.22,3.7,2.2
28,6.37,0.0,3.08,2.2,3.83,2.41
29,6.43,0.0,3.05,2.22,4.07,2.52
30,6.4,0.0,2.89,2.12,4.34,2.67
31,6.28,0.0,2.75,2.0,4.21,2.66
32,6.24,0.0,2.59,1.95,4.17,2.74
33,6.28,0.0,2.58,1.95,4.13,2.68
34,6.21,0.07,2.57,1.9,4.26,2.63
35,6.05,0.09,2.54,1.8,4.26,2.36
36,5.93,0.09,2.48,1.69,4.25,2.23
37,5.96,0.02,2.39,1.65,4.22,2.2
38,5.94,0.0,2.17,1.57,4.17,2.28
39,5.87,0.0,2.02,1.52,4.05,2.2
40,5.79,0.0,1.88,1.53,3.92,2.23
41,5.84,0.0,1.92,1.57,3.94,2.28
42,5.8,0.0,1.93,1.78,3.84,2.37
43,5.8,0.0,1.92,1.81,3.73,2.42
44,5.71,0.0,1.92,1.88,3.55,2.46
45,5.75,0.0,1.9,1.8,3.52,2.51
46,5.68,0.0,1.88,1.88,3.54,2.59
47,5.69,0.0,1.84,1.91,3.63,2.67
48,5.63,0.0,1.85,1.77,3.85,2.62
49,5.59,0.0,1.94,1.58,4.01,2.5
50,5.59,0.0,1.97,1.43,4.17,2.38
51,5.39,0.0,2.06,1.3,4.05,2.37
52,5.13,0.0,2.12,1.17,3.87,2.26
53,4.54,0.0,2.13,1.15,3.62,2.2
54,4.2,0.0,1.9,1.09,3.45,1.98
55,3.9,0.0,1.84,0.98,3.21,1.87
56,3.62,0.0,1.69,0.77,3.06,1.57
57,3.38,0.0,1.71,0.78,3.09,1.54
58,3.09,0.0,1.6,0.84,3.12,1.45
59,2.95,0.09,1.7,0.84,3.06,1.49
60,2.6,0.18,1.55,0.85,2.86,1.44
61,2.24,0.24,1.39,0.87,2.65,1.51
62,2.09,0.22,1.2,0.93,2.51,1.63
63,1.93,0.31,1.08,1.13,2.2,1.76
64,1.79,0.4,0.99,1.28,1.97,1.81
65,1.59,0.46,0.96,1.37,1.8,1.68
66,1.53,0.34,1.11,1.21,1.78,1.61
67,1.52,0.23,1.24,1.09,1.77,1.57
68,1.65,0.16,1.27,1.03,1.88,1.84
69,1.8,0.21,1.31,1.04,2.04,2.07
70,1.89,0.26,1.37,1.02,2.19,2.21
71,1.87,0.31,1.56,0.95,2.13,2.11
72,1.81,0.25,1.76,0.93,2.21,1.95
73,1.8,0.24,1.81,0.92,2.24,1.78
74,1.74,0.17,1.76,0.94,2.27,1.66
75,1.66,0.2,1.69,0.98,2.12,1.66
76,1.67,0.26,1.63,0.93,2.1,1.58
77,1.64,0.35,1.54,0.9,2.06,1.54
78,1.79,0.41,1.55,0.86,2.07,1.35
79,1.73,0.45,1.64,1.0,1.93,1.27
80,1.76,0.51,1.7,1.17,1.87,1.17
81,2.0,0.53,1.66,1.18,2.25,1.15
82,2.29,0.44,1.67,1.13,2.63,1.12
83,2.57,0.35,1.76,0.99,2.97,1.09
84,2.7,0.39,1.72,0.9,3.1,1.16
85,3.02,0.42,1.57,0.75,3.37,1.2
86,3.37,0.43,1.37,0.72,3.67,1.22
87,3.48,0.37,1.33,0.75,3.68,1.16
88,3.61,0.39,1.34,0.8,3.68,1.22
89,3.65,0.41,1.37,0.73,3.67,1.25
90,3.61,0.34,1.44,0.69,3.52,1.33
91,3.59,0.25,1.51,0.67,3.48,1.44
92,3.59,0.2,1.58,0.61,3.45,1.44
93,3.53,0.22,1.49,0.67,3.33,1.54
94,3.29,0.24,1.48,0.7,3.09,1.5
95,3.03,0.26,1.41,0.79,2.8,1.59
96,2.54,0.22,1.37,0.67,2.56,1.31
97,2.07,0.22,1.28,0.54,2.32,1.06
98,1.68,0.31,1.24,0.53,2.21,0.86
99,1.58,0.44,1.19,0.63,2.25,0.88
100,1.49,0.56,1.15,0.79,2.26,0.93
101,1.57,0.43,1.18,1.38,2.05,1.28
102,1.67,0.33,1.31,1.93,1.93,1.62
103,1.76,0.22,1.47,2.34,1.83,1.9
104,1.79,0.26,1.5,2.24,1.97,1.8
105,1.86,0.28,1.59,2.14,2.12,1.73
106,1.93,0.32,1.46,1.8,2.25,1.53
107,1.89,0.34,1.35,1.44,2.32,1.35
108,2.13,0.39,1.17,1.03,2.55,1.2
109,2.32,0.42,1.28,0.95,2.74,1.21
110,2.53,0.38,1.3,0.85,2.87,1.35
111,2.49,0.29,1.39,0.87,2.83,1.49
112,2.48,0.21,1.31,0.85,2.75,1.58
113,2.45,0.19,1.38,0.84,2.77,1.7
114,2.44,0.21,1.42,0.8,2.75,1.69
115,2.35,0.23,1.45,0.77,2.69,1.74
116,2.24,0.31,1.43,0.74,2.51,1.62
117,2.13,0.38,1.36,0.73,2.38,1.65
118,2.18,0.46,1.34,0.79,2.4,1.73
119,2.23,0.43,1.29,0.83,2.46,1.76
120,2.11,0.48,1.53,0.84,2.32,1.65
121,1.91,0.52,1.71,0.75,2.17,1.43
122,1.78,0.63,1.84,0.68,2.17,1.23
123,1.75,0.61,1.61,0.7,2.13,1.28
124,1.69,0.57,1.41,0.78,2.07,1.39
125,1.63,0.49,1.28,0.87,1.93,1.5
126,1.96,0.36,1.26,0.89,2.28,1.53
127,2.44,0.26,1.24,0.87,2.74,1.62
128,2.74,0.19,1.24,0.8,3.08,1.61
129,2.75,0.19,1.15,0.72,3.17,1.59
130,2.61,0.21,1.07,0.7,3.14,1.54
131,2.6,0.2,1.06,0.81,3.11,1.73
132,2.32,0.23,1.21,0.91,2.74,1.91
133,2.15,0.23,1.42,0.94,2.6,2.04
134,1.97,0.22,1.49,0.92,2.53,1.98
135,2.01,0.2,1.4,0.9,2.67,1.89
136,1.99,0.22,1.27,0.93,2.62,1.86
137,2.01,0.24,1.2,0.89,2.61,1.82
138,2.11,0.22,1.22,0.84,2.79,1.81
139,2.13,0.16,1.21,0.78,2.89,1.81
140,2.18,0.12,1.21,0.75,3.03,1.82
141,2.09,0.16,1.18,0.85,2.78,1.93
142,2.02,0.19,1.18,0.95,2.55,2.05
143,1.97,0.15,1.2,1.0,2.25,2.08
144,1.75,0.1,1.2,0.91,1.87,1.83
145,1.52,0.06,1.18,0.81,1.49,1.51
146,1.42,0.17,1.16,0.78,1.43,1.46
147,1.62,0.22,1.22,0.78,1.7,1.66
148,1.91,0.22,1.6,0.86,2.05,1.77
149,2.04,0.16,1.84,0.99,2.19,1.8
150,2.07,0.16,2.12,1.22,2.16,1.81
151,2.15,0.16,2.02,1.37,2.21,2.03
152,2.18,0.14,2.03,1.34,2.23,2.1
153,2.26,0.07,2.03,1.19,2.34,2.11
154,2.39,0.04,2.04,1.08,2.48,1.85
155,2.61,0.01,2.04,1.08,2.69,1.74
156,2.78,0.04,1.92,1.2,2.88,1.72
157,2.91,0.05,1.79,1.32,3.06,1.91
158,2.85,0.07,1.74,1.24,3.07,1.96
159,2.85,0.06,1.78,1.09,3.11,1.89
160,2.69,0.07,1.81,0.98,2.91,1.82
161,2.59,0.05,1.79,1.03,2.76,1.78
162,2.75,0.06,1.62,1.0,2.81,1.8
163,2.97,0.04,1.56,1.07,2.95,1.9
164,3.3,0.04,1.48,0.98,3.17,1.9
165,3.26,0.0,1.54,0.98,3.08,1.87
166,3.2,0.0,1.59,0.8,3.05,1.6
167,3.09,0.0,1.74,0.83,3.0,1.5
168,2.87,0.0,1.85,0.73,2.73,1.26
169,2.65,0.0,1.94,0.64,2.39,1.14
170,2.44,0.0,2.0,0.52,2.05,1.01
171,2.47,0.0,2.1,0.6,2.19,1.08
172,2.51,0.0,2.15,0.76,2.43,1.2
173,2.68,0.0,2.19,0.83,2.77,1.36
174,2.81,0.02,2.32,0.81,2.81,1.57
175,2.89,0.02,2.39,0.81,2.72,1.68
176,2.77,0.02,2.39,0.73,2.49,1.72
177,2.77,0.02,2.25,0.65,2.49,1.71
178,2.79,0.02,2.21,0.48,2.5,1.69
179,2.9,0.02,2.19,0.55,2.68,1.76
180,2.78,0.0,2.32,0.52,2.58,1.54
181,2.75,0.0,2.46,0.51,2.54,1.39
182,2.65,0.0,2.59,0.4,2.35,1.09
183,2.82,0.06,2.53,0.41,2.45,1.24
184,2.86,0.07,2.45,0.41,2.46,1.41
185,2.91,0.16,2.29,0.42,2.48,1.56
186,3.14,0.14,2.1,0.45,2.61,1.42
187,3.41,0.15,1.86,0.48,2.8,1.22
188,3.72,0.11,1.75,0.54,2.96,1.12
189,3.74,0.12,1.77,0.56,3.01,1.19
190,3.85,0.12,1.77,0.57,3.08,1.25
191,3.79,0.1,1.81,0.57,3.21,1.32
192,3.64,0.07,1.93,0.48,3.27,1.33
193,3.48,0.04,2.15,0.56,3.15,1.42
194,3.45,0.01,2.25,0.6,3.0,1.39
195,3.53,0.0,2.37,0.7,2.94,1.35
196,3.43,0.03,2.03,0.81,2.93,1.31
197,3.33,0.06,1.74,0.93,2.88,1.27
198,3.33,0.06,1.28,1.14,2.85,1.34
199,3.55,0.05,1.14,1.14,2.95,1.33
200,3.69,0.03,1.01,1.13,3.04,1.36
201,3.29,0.08,1.0,1.12,2.5,1.54
202,2.85,0.1,0.92,1.12,1.94,1.76
203,2.5,0.11,0.85,1.24,1.45,2.03
204,2.6,0.13,0.87,1.38,1.96,1.91
205,2.92,0.22,0.88,1.54,2.68,1.83
