frame,f1,f2,f3,f4,f5,f6
1,0.89,0.45,1.25,0.52,2.03,0.52
2,1.03,0.31,1.08,0.32,1.91,0.32
3,1.22,0.29,1.05,0.21,1.97,0.21
4,1.47,0.4,1.07,0.2,2.19,0.2
5,1.21,0.37,1.0,0.21,2.03,0.21
6,0.94,0.34,0.83,0.16,1.92,0.16
7,0.72,0.33,0.68,0.11,1.9,0.11
8,0.68,0.3,0.64,0.06,1.93,0.06
9,0.74,0.39,0.56,0.09,1.92,0.09
10,0.8,0.53,0.49,0.09,1.91,0.09
11,0.9,0.64,0.4,0.11,1.92,0.11
12,0.77,0.64,0.51,0.12,1.68,0.14
13,0.86,0.39,0.61,0.29,1.59,0.4
14,0.91,0.28,0.72,0.46,1.44,0.64
15,1.02,0.28,0.72,0.64,1.46,0.89
16,0.98,0.44,0.73,0.71,1.39,0.96
17,0.87,0.48,0.76,0.67,1.27,0.97
18,0.89,0.44,0.8,0.61,1.28,0.93
19,0.72,0.39,0.8,0.57,1.07,0.84
20,0.64,0.37,0.79,0.6,0.98,0.78
21,0.5,0.36,0.78,0.62,0.84,0.72
22,0.6,0.33,0.78,0.57,0.96,0.66
23,0.64,0.34,0.72,0.56,0.99,0.63
24,0.68,0.42,0.75,0.6,1.07,0.64
25,0.5,0.37,0.87,0.65,0.94,0.62
26,0.34,0.23,0.87,0.67,0.84,0.58
27,0.25,0.16,0.88,0.45,0.7,0.37
28,0.28,0.29,0.84,0.3,0.69,0.26
29,0.29,0.52,0.9,0.11,0.7,0.16
30,0.3,0.64,0.85,0.12,0.77,0.2
31,0.29,0.57,0.85,0.06,0.84,0.23
32,0.31,0.35,0.87,0.04,0.92,0.27
33,0.31,0.13,0.88,0.0,0.98,0.28
34,0.47,0.17,0.84,0.0,1.13,0.26
35,0.59,0.25,0.8,0.0,1.29,0.22
36,0.73,0.25,0.94,0.04,1.51,0.16
37,0.5,0.2,1.02,0.07,1.31,0.26
38,0.31,0.19,1.02,0.09,1.07,0.36
39,0.25,0.24,0.87,0.12,1.01,0.45
40,0.47,0.27,0.84,0.2,1.32,0.51
41,0.66,0.3,0.9,0.25,1.62,0.58
42,0.65,0.29,0.92,0.23,1.59,0.62
43,0.66,0.34,0.91,0.18,1.53,0.61
44,0.62,0.29,0.96,0.16,1.39,0.6
45,0.61,0.29,0.98,0.15,1.33,0.63
46,0.54,0.26,1.01,0.14,1.25,0.61
47,0.5,0.36,0.97,0.17,1.23,0.54
48,0.55,0.38,0.86,0.29,1.46,0.5
49,0.44,0.35,0.83,0.44,1.43,0.51
50,0.32,0.2,0.67,0.52,1.44,0.52
51,0.1,0.15,0.61,0.5,1.17,0.5
52,0.18,0.17,0.52,0.51,1.34,0.5
53,0.25,0.25,0.54,0.54,1.46,0.53
54,0.3,0.28,0.58,0.55,1.51,0.53
55,0.23,0.31,0.57,0.5,1.36,0.49
56,0.29,0.44,0.49,0.46,1.36,0.45
57,0.36,0.55,0.47,0.48,1.4,0.47
58,0.42,0.63,0.47,0.48,1.46,0.46
59,0.35,0.55,0.64,0.51,1.41,0.46
60,0.35,0.49,0.92,0.57,1.34,0.56
61,0.24,0.43,0.93,0.58,1.23,0.7
62,0.38,0.48,0.87,0.59,1.39,0.84
63,0.45,0.57,0.66,0.59,1.52,0.9
64,0.7,0.67,0.77,0.62,1.74,0.9
65,0.79,0.63,0.84,0.56,1.79,0.84
66,0.94,0.51,0.86,0.47,1.91,0.71
67,0.98,0.4,0.92,0.47,1.9,0.76
68,0.97,0.37,1.04,0.49,1.83,0.84
69,0.91,0.35,1.16,0.54,1.7,0.9
70,0.99,0.32,1.18,0.51,1.78,0.8
71,1.07,0.28,1.16,0.52,1.83,0.71
72,1.06,0.33,0.88,0.56,1.82,0.71
73,0.97,0.52,0.74,0.58,1.78,0.7
74,0.83,0.76,0.66,0.57,1.71,0.68
75,0.82,0.92,0.83,0.53,1.72,0.71
76,0.76,0.93,0.85,0.55,1.64,0.78
77,0.78,0.82,0.85,0.51,1.56,0.76
78,0.79,0.69,0.82,0.46,1.48,0.64
79,0.84,0.54,0.87,0.31,1.47,0.47
80,0.92,0.48,0.89,0.27,1.48,0.41
81,0.89,0.47,1.03,0.15,1.44,0.3
82,0.89,0.44,1.05,0.13,1.45,0.3
83,0.88,0.41,1.07,0.07,1.49,0.27
84,0.87,0.25,1.21,0.06,1.57,0.22
85,0.71,0.3,1.21,0.03,1.57,0.1
86,0.47,0.41,1.21,0.0,1.49,0.01
87,0.35,0.63,0.88,0.02,1.48,0.05
88,0.33,0.69,0.73,0.06,1.44,0.1
