frame,c1,c2,c3
1,0.538943644170288,-0.012339547358319079,0.647735974218379
2,0.5811797334845749,0.016409693585494114,0.7015283953101146
3,0.6099999264338106,-0.00520821015016397,0.7053790339359851
4,0.6676657643501605,-0.08238337890811825,0.6993260673310571
5,0.7126544989494552,-0.13468970451158072,0.6736447778310212
6,0.7645847015596,-0.21158859557335893,0.6588797994917323
7,0.7902818972691702,-0.23477972556335797,0.6358417534492962
8,0.8032575773488159,-0.30432710710225563,0.7018945819312788
9,0.8233153247714028,-0.32342890660170154,0.7714871771782018
10,0.866010403811591,-0.41053307195215627,0.7998321967858234
11,0.8863363110553153,-0.47264756503418426,0.7281058099869063
12,0.8941840358684241,-0.4670388128415211,0.649790560260056
13,0.9177096437060815,-0.2895413749194702,0.541471795937865
14,0.9669157292563862,-0.06221051543159985,0.3969122110327623
15,0.9851505924292169,-0.024660097693850042,0.37708203399786056
16,0.9782879128057275,-0.09201279933601078,0.6103716579522424
17,0.8840061127008838,-0.25966048966526956,0.8253920220114569
18,0.8257597454145135,-0.26089291699324085,0.9248208835148005
19,0.7539034917048903,-0.22577044265090015,0.8590892522815077
20,0.7410730851120534,-0.17031346426305996,0.8436217060745778
21,0.7611285121078346,-0.18135915912643807,0.8913187398155243
22,0.8045022926316536,-0.14968304090472526,0.9239575795133026
23,0.8530846074626891,-0.026186667527279717,0.9568910909029942
24,0.8711863547411001,0.08528800658799479,0.947737736210057
25,0.8603391922914543,0.15217334846029662,0.9671194372288334
26,0.8410061931090995,0.09954256454360061,0.9462055263681115
27,0.832768839591056,0.04975421573345454,0.9559852951570844
28,0.8290521344107099,0.01716857476486749,0.928992875593146
29,0.8179817030330138,0.04557233618453451,0.9131413910423173
30,0.7793378732784836,0.08923443480604726,0.8855332045140907
31,0.7601290143121529,0.0035015534832266116,0.8889281826787134
32,0.715327479566437,-0.05989691468325239,0.8581003988050494
33,0.6818687342841854,-0.13760335200555496,0.7629549609690708
34,0.744125460649313,-0.12610299044948195,0.7371720573441846
35,0.8193427475474935,-0.16028513343692333,0.6944496564948315
36,0.8019644244056965,-0.2520785056889044,0.661085524145037
37,0.7062894622260647,-0.4004855222726216,0.5933100001442546
38,0.6294074736011019,-0.43021005452222455,0.5821348085945093
39,0.6781662130305911,-0.3209900968957291,0.6513513278791155
40,0.6941374015397597,-0.17876648904433262,0.6865960254519757
41,0.6557644519169732,-0.18513581408138421,0.6508770583291964
42,0.6017114025600144,-0.25532097531357695,0.6067248018947804
43,0.5494037833724877,-0.29148173693033813,0.5892722753908775
44,0.5152562308947385,-0.27524629735456957,0.5981976888011905
45,0.4892473578575867,-0.1855076058808461,0.6351682994955575
46,0.45121221763167824,-0.2548453209925728,0.5769306527131514
47,0.47715983222002734,-0.24643584931012705,0.634084409760047
48,0.458815540697985,-0.2693577022150485,0.605262120292066
49,0.4524799232816585,-0.22266010318025298,0.6501115373670567
50,0.43729746833901106,-0.19952104930488163,0.5651566229679635
51,0.43113102827154426,-0.2269121542190201,0.5084096814290099
52,0.4285623661247059,-0.2876081088796699,0.4948115826301662
53,0.40573190533086945,-0.37300581807346084,0.4722768107202922
54,0.402904101464862,-0.4065772575151224,0.4749611088795053
55,0.422560152160875,-0.3930714465090522,0.4344845981424407
56,0.40934179686547745,-0.33864159210603895,0.44661212717889653
57,0.4267304048911594,-0.35008239111486034,0.4392184115248115
58,0.41456978202977196,-0.35100085920716695,0.4369909605773991
59,0.4287168378693047,-0.3862008595761238,0.46006124499414097
60,0.42493546776630453,-0.34991667250001746,0.4963507334666824
61,0.4270042651198757,-0.3236938384016129,0.5410704651981132
62,0.4678625666241229,-0.26878369867174107,0.567388141055913
63,0.4910515309618101,-0.2714092557251459,0.5382626004624967
64,0.492940533963396,-0.24637552293742948,0.5334575572657909
65,0.48990378418845376,-0.24550288582390983,0.48411474364620766
66,0.4828134901810615,-0.23888759661299788,0.4994306522936622
67,0.4737194749365497,-0.19540648928250445,0.504373696320024
68,0.45627876467248357,-0.22426029230072772,0.5489877363974492
69,0.4342064685949798,-0.1915582483087237,0.5889741163073969
70,0.41394718942085096,-0.2662814571626869,0.5343993464921735
71,0.4142802302817983,-0.32948560465243065,0.4872534009159367
72,0.42872243895929985,-0.29928645511439267,0.4545645734156831
73,0.4400309504821946,-0.2374170529916415,0.5362081476829635
74,0.4352347327184452,-0.14280296008454738,0.5988913141761215
75,0.41456639987830995,-0.23206386575808538,0.6181849996029499
76,0.4195992920737792,-0.2985203925577821,0.6321288918631447
77,0.44226243820600925,-0.374592126696231,0.6839236018952882
78,0.464939703018941,-0.45159595055120605,0.6987450391173898
79,0.48465678064159134,-0.5204880732699473,0.6796159578431232
80,0.4836194843174487,-0.5760849160305724,0.6128290736958131
81,0.5088246210688472,-0.5350289082569979,0.6409881388039305
82,0.46649157612521364,-0.48297730305710507,0.6433457175594379
83,0.44002856412442704,-0.4046645728696525,0.6350079648383502
84,0.39049346578686694,-0.4456519869711378,0.540437672452251
85,0.4255496024511503,-0.46129847027380627,0.5168384943484469
86,0.4285073866254102,-0.47816495008969195,0.5021182279481552
87,0.4513645118737504,-0.47121783818955937,0.5656637860069069
88,0.4489817159706842,-0.47881103504673983,0.5632107638042754
89,0.4725392710342113,-0.5272909135195383,0.5480616383837063
90,0.49794997440598043,-0.4967002740464067,0.506967124486707
91,0.4943119458501048,-0.4932477650064779,0.48274753435798845
92,0.48216841965520363,-0.48727803624201416,0.4818173808888266
93,0.45778421948925796,-0.5160527979331518,0.4448312639847988
94,0.4157386817924331,-0.5371359325196737,0.4475504474418916
95,0.35546275043211284,-0.5535356660982519,0.41423383095972754
96,0.3025334199562562,-0.4770783152672106,0.43359093941634413
97,0.3093916297929112,-0.43206893394011814,0.43768154811501025
98,0.35494674270609394,-0.3869984370008903,0.47592740578948123
99,0.4082635686242998,-0.4219252066982871,0.4490990634838244
100,0.4092090321221725,-0.44569929037389594,0.32496084887766136
101,0.4097813810565515,-0.41559951988307886,0.2861017303401148
102,0.3608815986618615,-0.42726530188746326,0.30394153802142393
103,0.3655862273843394,-0.3745154941665202,0.43420897625629806
104,0.34861019623005085,-0.3932824012917451,0.4606401530175882
105,0.3659931702047504,-0.28875104120027223,0.47512405143222236
106,0.38486103686464174,-0.28248302494494404,0.5164450099593139
107,0.4035474530909349,-0.23737589638879592,0.5573076484457712
108,0.3879556267209889,-0.3352078196205784,0.529085172259937
109,0.33152158636397805,-0.4050818579402453,0.46413589517102405
110,0.27545226517405125,-0.4988294784103063,0.3834875355667562
111,0.25188992850333675,-0.5185786850637528,0.37802629174816016
112,0.2211889673143421,-0.4839798672301481,0.34462687716137697
113,0.1973148670198978,-0.4591854842950286,0.34847572855990355
114,0.1725156261592433,-0.39141084630638884,0.3512737160946553
115,0.20013471374393343,-0.3285297618234666,0.37800145849268046
116,0.2094667226136652,-0.2609132666002974,0.42120329231871195
117,0.22528948825932354,-0.22964533912012042,0.38301713896034767
118,0.27671202697860353,-0.1755033299885428,0.42559548414260556
119,0.3384906261621955,-0.12403945788325232,0.46451874177166014
120,0.4219813068471565,-0.07283760525951162,0.5397301126582622
121,0.4919162390367325,-0.02713123838197911,0.5462086791807587
122,0.5262485600419881,-0.040942080234896566,0.5316371920382412
123,0.5276160611557756,-0.0970740163975045,0.5441984584671293
124,0.4862074169865997,-0.19379357242523165,0.5040615885829532
125,0.4604401012816273,-0.26905110129953025,0.5333370670664798
126,0.460714409578791,-0.3014352511766755,0.5321086497507087
127,0.457302171177412,-0.3389774786262232,0.5310989890700157
128,0.4696190900123638,-0.2923636372529539,0.4955238985055959
129,0.46573242267497844,-0.24331367873037513,0.5016195818009761
130,0.44715425639317063,-0.2666398806618253,0.4888731114191595
131,0.3995862909400446,-0.29708170755085705,0.4630955875235564
132,0.34666095438276845,-0.37036788873676546,0.4483648142896657
