frame,f1,f2,f3,f4,f5,f6
1,0.0,0.58,3.17,0.0,0.97,0.19
2,0.01,0.42,2.69,0.03,0.8,0.18
3,0.09,0.3,2.41,0.1,0.77,0.17
4,0.16,0.23,2.29,0.21,0.82,0.12
5,0.18,0.33,2.17,0.44,0.89,0.29
6,0.13,0.39,2.09,0.53,0.93,0.37
7,0.12,0.36,2.11,0.59,0.98,0.49
8,0.11,0.37,2.12,0.55,1.07,0.49
9,0.18,0.46,2.09,0.64,0.98,0.52
10,0.2,0.85,1.97,0.55,0.91,0.4
11,0.28,1.03,1.95,0.41,0.7,0.26
12,0.25,0.86,2.21,0.17,0.79,0.13
13,0.19,0.55,2.51,0.09,0.82,0.13
14,0.23,0.46,2.78,0.0,0.99,0.16
15,0.31,0.5,2.65,0.0,0.95,0.17
16,0.36,0.44,2.31,0.0,0.93,0.11
17,0.29,0.26,2.07,0.0,0.77,0.05
18,0.22,0.22,1.88,0.0,0.69,0.05
19,0.18,0.41,1.98,0.08,0.68,0.1
20,0.14,0.76,1.87,0.13,0.8,0.17
21,0.07,1.04,1.85,0.2,0.89,0.21
22,0.1,1.14,1.81,0.19,0.81,0.24
23,0.08,1.22,2.06,0.14,0.65,0.28
24,0.07,1.6,2.39,0.15,0.4,0.41
25,0.01,1.85,2.57,0.15,0.29,0.57
26,0.0,2.06,2.62,0.31,0.23,0.76
27,0.0,2.09,2.72,0.33,0.26,0.82
28,0.0,2.24,2.85,0.35,0.27,0.85
29,0.01,2.32,2.86,0.21,0.31,0.75
30,0.02,2.33,2.71,0.23,0.45,0.84
31,0.02,2.2,2.75,0.17,0.53,0.84
32,0.02,2.02,2.86,0.15,0.56,0.9
33,0.04,1.6,2.85,0.03,0.48,0.79
34,0.08,1.48,2.77,0.0,0.59,0.75
35,0.11,1.43,2.65,0.02,0.72,0.71
36,0.17,1.36,2.79,0.05,0.79,0.7
37,0.23,1.15,2.89,0.04,0.76,0.59
38,0.34,0.81,3.0,0.02,0.73,0.54
39,0.38,0.78,2.72,0.0,0.73,0.44
40,0.47,0.69,2.46,0.0,0.71,0.42
41,0.5,0.64,2.25,0.0,0.84,0.42
42,0.57,0.57,2.06,0.04,0.98,0.41
43,0.61,0.55,1.95,0.06,1.23,0.41
44,0.62,0.54,1.89,0.11,1.27,0.38
45,0.58,0.56,1.95,0.12,1.3,0.35
46,0.55,0.53,1.82,0.22,1.09,0.28
47,0.47,0.62,1.56,0.28,1.04,0.24
48,0.62,0.61,1.49,0.61,1.27,0.29
49,0.73,0.52,1.59,0.8,1.43,0.41
50,0.81,0.35,1.76,0.95,1.48,0.44
51,0.57,0.33,1.73,0.7,1.2,0.34
52,0.34,0.62,1.67,0.51,1.13,0.28
53,0.24,0.79,1.72,0.41,0.95,0.28
54,0.24,1.04,1.73,0.32,0.84,0.31
55,0.27,1.09,1.62,0.28,0.84,0.34
56,0.26,1.21,1.49,0.13,0.94,0.25
57,0.25,1.18,1.42,0.11,1.0,0.19
58,0.22,1.11,1.44,0.09,0.96,0.09
59,0.24,0.92,1.48,0.23,0.95,0.1
60,0.28,0.9,1.66,0.39,1.06,0.16
