frame,f1,f2,f3,f4,f5,f6
1,0.79,0.0,2.31,0.61,0.74,0.05
2,0.76,0.0,1.88,0.7,0.76,0.21
3,0.75,0.0,1.55,0.7,0.72,0.28
4,0.77,0.0,1.52,0.57,0.65,0.22
5,0.8,0.0,1.47,0.4,0.56,0.12
6,0.83,0.0,1.59,0.34,0.66,0.04
7,0.96,0.0,1.7,0.3,0.81,0.02
8,1.19,0.0,1.71,0.29,0.99,0.02
9,1.28,0.0,1.6,0.31,0.88,0.02
10,1.19,0.0,1.37,0.37,0.76,0.04
11,0.95,0.0,1.26,0.41,0.53,0.04
12,0.93,0.0,1.08,0.48,0.52,0.13
13,1.11,0.0,1.01,0.58,0.67,0.12
14,1.29,0.0,0.9,0.62,0.79,0.14
15,1.45,0.0,1.03,0.62,0.95,0.08
16,1.42,0.0,1.22,0.72,0.97,0.21
17,1.58,0.0,1.32,0.83,1.19,0.26
18,1.66,0.0,1.31,0.95,1.36,0.33
19,1.89,0.0,1.17,0.94,1.6,0.26
20,2.01,0.0,1.18,0.87,1.7,0.24
21,1.93,0.0,1.19,0.77,1.4,0.21
22,2.02,0.01,1.11,0.77,1.26,0.25
23,1.9,0.01,1.31,0.81,0.94,0.17
24,2.14,0.08,1.56,0.87,1.04,0.16
25,2.29,0.32,2.0,0.91,1.17,0.27
26,2.51,0.33,2.09,0.79,1.45,0.38
27,2.66,0.26,2.19,0.75,1.63,0.41
28,2.63,0.08,2.3,0.63,1.57,0.23
29,2.78,0.09,2.51,0.62,1.65,0.23
30,2.96,0.22,2.59,0.51,1.99,0.27
31,3.14,0.28,2.55,0.56,2.35,0.45
32,3.3,0.28,2.42,0.69,2.57,0.46
33,3.2,0.16,2.41,0.81,2.38,0.49
34,3.21,0.05,2.27,0.83,2.3,0.46
35,3.18,0.11,2.3,0.84,2.33,0.34
36,3.21,0.15,2.41,0.98,2.49,0.38
37,3.23,0.13,2.62,1.02,2.52,0.34
38,3.35,0.04,2.88,1.0,2.64,0.45
39,3.59,0.0,2.94,0.88,2.88,0.45
40,3.68,0.0,3.01,0.91,2.88,0.46
41,3.63,0.0,2.94,1.03,2.78,0.56
42,3.61,0.0,2.92,1.06,2.68,0.6
43,3.64,0.0,2.86,1.03,2.79,0.6
44,3.51,0.01,2.93,0.89,2.8,0.59
45,3.3,0.01,2.87,0.9,2.69,0.58
46,3.3,0.01,2.98,0.86,2.75,0.65
47,3.28,0.0,2.96,0.93,2.8,0.65
48,2.95,0.0,3.03,0.81,2.58,0.56
49,2.48,0.02,2.95,0.79,2.19,0.56
50,2.31,0.02,2.82,0.7,1.87,0.58
51,2.39,0.04,2.73,0.76,1.82,0.66
52,2.49,0.04,2.72,0.8,1.85,0.67
53,2.47,0.07,2.67,0.92,1.96,0.66
54,2.54,0.09,2.55,0.92,2.13,0.62
55,2.64,0.07,2.56,0.92,2.23,0.56
56,2.64,0.05,2.63,0.88,2.11,0.5
57,2.54,0.0,2.64,0.94,1.95,0.52
58,2.35,0.0,2.51,1.01,1.77,0.58
59,2.22,0.0,2.54,1.02,1.7,0.51
60,2.28,0.0,2.58,1.13,1.81,0.64
61,2.28,0.0,2.69,1.25,1.82,0.54
62,2.16,0.0,2.52,1.42,1.69,0.59
63,1.96,0.0,2.42,1.56,1.43,0.48
64,1.86,0.0,2.19,1.56,1.31,0.48
65,2.03,0.11,2.1,1.53,1.43,0.53
66,2.06,0.19,2.07,1.45,1.39,0.54
67,2.03,0.4,2.04,1.34,1.43,0.51
68,1.83,0.29,1.87,1.45,1.3,0.52
69,1.81,0.33,1.7,1.45,1.39,0.51
70,1.76,0.23,1.51,1.62,1.38,0.6
71,1.68,0.43,1.58,1.52,1.37,0.53
72,1.53,0.62,1.49,1.41,1.45,0.48
73,1.45,0.7,1.7,1.12,1.5,0.44
74,1.5,0.71,1.74,0.88,1.68,0.38
75,1.52,0.52,1.78,0.93,1.74,0.44
76,1.48,0.69,1.45,1.1,1.88,0.5
77,1.39,0.8,1.09,1.43,1.87,0.67
78,1.25,0.86,0.85,1.63,1.72,0.75
79,1.15,0.64,0.86,1.82,1.65,0.8
80,0.98,0.6,0.77,1.76,1.63,0.77
81,0.83,0.8,0.77,1.63,1.73,0.69
82,0.76,0.83,0.73,1.43,1.83,0.65
83,0.69,0.83,0.69,1.3,1.9,0.63
84,0.77,0.87,0.73,1.28,2.01,0.57
85,0.77,0.85,0.85,1.24,1.94,0.5
86,0.65,0.69,1.0,1.21,1.63,0.42
87,0.46,0.36,1.0,1.24,1.35,0.44
88,0.31,0.33,0.84,1.21,1.2,0.4
89,0.29,0.33,0.71,1.28,1.36,0.36
90,0.32,0.43,0.6,1.27,1.47,0.38
91,0.38,0.42,0.62,1.3,1.48,0.38
92,0.56,0.29,0.72,1.25,1.57,0.38
93,0.65,0.16,0.95,1.23,1.61,0.36
94,0.6,0.12,1.05,1.36,1.55,0.39
95,0.42,0.15,1.28,1.44,1.32,0.42
96,0.36,0.43,1.1,1.3,1.3,0.37
97,0.42,0.81,0.87,1.07,1.28,0.27
98,0.66,1.0,0.6,0.9,1.47,0.18
99,0.7,0.93,0.65,0.9,1.38,0.13
100,0.8,0.69,0.86,0.84,1.49,0.11
101,0.76,0.72,1.0,0.72,1.42,0.06
102,0.85,0.64,1.1,0.57,1.53,0.0
103,0.83,0.7,1.06,0.5,1.56,0.0
104,0.85,0.67,0.97,0.36,1.63,0.0
105,0.82,0.78,0.88,0.32,1.6,0.0
106,0.72,0.84,0.79,0.29,1.51,0.0
107,0.65,0.92,0.8,0.36,1.51,0.0
108,0.52,0.92,0.96,0.24,1.42,0.0
109,0.42,0.94,1.35,0.13,1.36,0.0
110,0.25,0.95,1.68,0.02,1.11,0.0
111,0.16,1.01,1.75,0.03,1.0,0.0
112,0.15,1.02,1.64,0.02,0.92,0.0
113,0.15,0.97,1.57,0.02,0.91,0.0
114,0.16,0.7,1.61,0.0,0.88,0.0
115,0.19,0.51,1.64,0.0,0.9,0.0
116,0.16,0.3,1.72,0.0,0.87,0.0
117,0.15,0.38,1.73,0.01,0.86,0.0
118,0.12,0.29,1.77,0.01,0.83,0.0
119,0.1,0.28,1.83,0.01,0.87,0.0
120,0.16,0.62,2.03,0.03,1.01,0.03
121,0.29,0.71,2.06,0.17,1.12,0.15
122,0.33,0.78,1.91,0.27,1.12,0.24
123,0.27,0.44,1.66,0.41,1.02,0.34
124,0.27,0.4,1.53,0.45,1.1,0.36
125,0.26,0.33,1.56,0.56,1.07,0.45
126,0.23,0.31,1.61,0.52,1.04,0.44
127,0.07,0.28,1.81,0.43,0.94,0.39
128,0.06,0.38,1.92,0.25,0.98,0.24
129,0.06,0.45,1.83,0.19,0.96,0.19
130,0.06,0.5,1.75,0.11,0.75,0.1
131,0.07,0.56,1.63,0.18,0.75,0.11
132,0.17,0.45,1.78,0.11,0.9,0.12
133,0.21,0.41,1.58,0.14,0.95,0.16
134,0.29,0.31,1.45,0.06,0.87,0.13
135,0.29,0.44,1.27,0.06,0.71,0.06
136,0.36,0.4,1.35,0.06,0.69,0.06
137,0.32,0.33,1.53,0.05,0.52,0.05
138,0.27,0.22,1.62,0.03,0.27,0.03
139,0.23,0.24,1.69,0.0,0.08,0.0
140,0.27,0.22,1.72,0.0,0.03,0.0
141,0.29,0.25,1.91,0.0,0.0,0.0
142,0.32,0.3,2.04,0.0,0.04,0.0
143,0.34,0.35,2.09,0.0,0.04,0.0
144,0.41,0.2,1.97,0.01,0.1,0.01
145,0.57,0.06,1.74,0.15,0.23,0.08
146,0.73,0.0,1.44,0.35,0.39,0.16
147,0.71,0.0,1.22,0.48,0.37,0.15
148,0.7,0.0,1.24,0.51,0.42,0.11
149,0.55,0.0,1.37,0.44,0.4,0.03
150,0.5,0.06,1.48,0.36,0.44,0.03
151,0.37,0.09,1.42,0.32,0.32,0.01
152,0.36,0.11,1.25,0.39,0.34,0.06
153,0.4,0.09,1.18,0.54,0.47,0.11
154,0.39,0.06,1.22,0.58,0.5,0.18
155,0.4,0.04,1.28,0.5,0.48,0.15
156,0.4,0.0,1.29,0.29,0.37,0.11
157,0.43,0.0,1.32,0.12,0.46,0.03
158,0.45,0.0,1.35,0.01,0.47,0.01
159,0.44,0.0,1.43,0.0,0.54,0.0
160,0.41,0.0,1.53,0.0,0.47,0.0
161,0.38,0.0,1.71,0.02,0.39,0.02
162,0.38,0.0,1.76,0.02,0.31,0.02
163,0.37,0.0,1.69,0.02,0.22,0.02
164,0.37,0.0,1.52,0.0,0.19,0.0
165,0.37,0.0,1.43,0.0,0.26,0.0
166,0.39,0.0,1.4,0.0,0.35,0.0
167,0.41,0.0,1.38,0.0,0.47,0.0
168,0.58,0.0,1.36,0.0,0.71,0.0
169,0.52,0.0,1.23,0.12,0.63,0.09
170,0.46,0.0,1.16,0.19,0.62,0.16
171,0.26,0.0,1.05,0.31,0.33,0.28
172,0.25,0.0,1.11,0.32,0.33,0.32
173,0.25,0.0,1.14,0.41,0.24,0.35
174,0.24,0.0,1.21,0.39,0.17,0.33
175,0.22,0.01,1.27,0.32,0.1,0.26
176,0.19,0.01,1.44,0.23,0.04,0.23
177,0.18,0.03,1.46,0.2,0.05,0.2
178,0.19,0.02,1.54,0.17,0.14,0.17
179,0.22,0.04,1.66,0.16,0.17,0.11
180,0.3,0.02,1.81,0.12,0.21,0.05
181,0.33,0.02,1.76,0.11,0.24,0.04
182,0.39,0.0,1.48,0.06,0.32,0.05
183,0.38,0.0,1.25,0.04,0.45,0.03
184,0.43,0.0,1.23,0.07,0.48,0.02
185,0.4,0.0,1.25,0.08,0.56,0.0
186,0.35,0.0,1.27,0.12,0.67,0.0
187,0.29,0.0,1.24,0.19,0.8,0.0
188,0.31,0.0,1.24,0.26,0.92,0.0
189,0.44,0.0,1.34,0.27,0.96,0.0
190,0.52,0.01,1.32,0.19,0.96,0.05
191,0.51,0.07,1.42,0.17,0.88,0.11
192,0.41,0.07,1.48,0.13,0.85,0.13
193,0.45,0.08,1.56,0.2,0.79,0.29
194,0.51,0.02,1.47,0.27,0.72,0.49
195,0.53,0.04,1.42,0.25,0.61,0.48
196,0.46,0.05,1.44,0.17,0.56,0.38
197,0.43,0.09,1.56,0.07,0.49,0.19
198,0.42,0.15,1.57,0.1,0.35,0.23
199,0.43,0.2,1.63,0.15,0.26,0.29
200,0.45,0.2,1.6,0.15,0.22,0.28
201,0.42,0.17,1.56,0.15,0.26,0.29
202,0.34,0.12,1.49,0.08,0.29,0.13
203,0.24,0.08,1.35,0.06,0.35,0.09
204,0.14,0.03,1.3,0.15,0.29,0.14
205,0.15,0.05,1.1,0.34,0.32,0.28
206,0.13,0.2,1.03,0.61,0.26,0.5
207,0.14,0.45,0.93,0.69,0.32,0.55
208,0.12,0.62,1.04,0.68,0.25,0.48
209,0.16,0.77,1.13,0.62,0.37,0.35
210,0.13,0.79,1.08,0.57,0.46,0.24
211,0.06,0.87,1.0,0.54,0.52,0.22
212,0.03,0.66,0.95,0.49,0.6,0.22
213,0.16,0.52,1.08,0.54,0.77,0.28
214,0.22,0.35,1.16,0.64,0.85,0.36
215,0.28,0.38,1.11,0.68,0.86,0.35
216,0.16,0.31,1.1,0.59,0.62,0.49
217,0.14,0.23,1.13,0.49,0.75,0.61
218,0.04,0.14,1.13,0.55,0.82,0.85
219,0.04,0.08,1.03,0.66,0.98,0.98
220,0.0,0.04,1.02,0.69,0.77,0.94
221,0.05,0.0,1.15,0.58,0.59,0.77
222,0.09,0.03,1.24,0.44,0.49,0.47
223,0.14,0.03,1.35,0.35,0.47,0.45
224,0.25,0.09,1.4,0.21,0.54,0.37
225,0.32,0.09,1.54,0.12,0.57,0.36
226,0.37,0.11,1.65,0.01,0.61,0.28
227,0.29,0.07,1.67,0.07,0.55,0.37
228,0.32,0.05,1.61,0.17,0.46,0.46
229,0.33,0.03,1.59,0.39,0.44,0.5
230,0.36,0.04,1.67,0.63,0.53,0.57
231,0.34,0.07,1.66,0.73,0.76,0.58
232,0.38,0.13,1.81,0.77,0.94,0.66
233,0.43,0.1,1.93,0.77,1.13,0.62
234,0.47,0.06,2.11,0.89,1.14,0.61
235,0.54,0.0,2.06,0.94,1.05,0.55
236,0.58,0.0,2.05,0.88,0.97,0.58
237,0.62,0.0,1.9,0.8,0.98,0.65
238,0.61,0.0,1.91,0.73,1.11,0.7
239,0.57,0.0,1.94,0.61,1.11,0.6
240,0.51,0.0,2.09,0.53,0.91,0.48
241,0.47,0.0,2.29,0.48,0.57,0.33
242,0.45,0.0,2.39,0.52,0.32,0.32
243,0.42,0.0,2.46,0.52,0.22,0.33
244,0.37,0.0,2.26,0.52,0.19,0.37
245,0.33,0.0,2.11,0.52,0.18,0.38
246,0.33,0.0,1.92,0.63,0.14,0.37
247,0.35,0.02,1.79,0.65,0.1,0.31
248,0.33,0.12,1.45,0.57,0.04,0.27
249,0.28,0.31,1.34,0.42,0.03,0.21
250,0.24,0.4,1.17,0.28,0.03,0.2
251,0.25,0.31,1.25,0.25,0.04,0.15
252,0.25,0.12,1.36,0.3,0.17,0.18
253,0.21,0.01,1.54,0.33,0.33,0.21
254,0.15,0.0,1.72,0.38,0.61,0.29
255,0.17,0.0,1.95,0.29,0.73,0.29
256,0.19,0.0,2.26,0.3,0.76,0.3
257,0.18,0.01,2.42,0.36,0.81,0.3
258,0.17,0.02,2.38,0.37,0.81,0.31
259,0.2,0.02,2.37,0.28,0.82,0.22
260,0.24,0.01,2.36,0.13,0.63,0.13
261,0.19,0.0,2.14,0.04,0.51,0.06
262,0.19,0.04,1.81,0.06,0.5,0.08
263,0.2,0.04,1.59,0.09,0.57,0.11
264,0.21,0.04,1.49,0.21,0.49,0.2
265,0.2,0.0,1.31,0.37,0.39,0.3
266,0.18,0.0,1.11,0.5,0.27,0.39
267,0.18,0.0,0.83,0.63,0.35,0.46
268,0.19,0.0,0.66,0.71,0.37,0.5
269,0.17,0.0,0.6,0.79,0.37,0.51
270,0.2,0.0,0.75,0.82,0.27,0.48
271,0.2,0.0,0.97,0.78,0.28,0.45
272,0.25,0.0,0.98,0.87,0.2,0.49
273,0.26,0.0,0.89,0.89,0.26,0.44
274,0.26,0.0,0.71,1.07,0.28,0.48
275,0.25,0.0,0.57,1.09,0.42,0.47
276,0.24,0.0,0.37,1.12,0.57,0.54
277,0.17,0.0,0.32,0.88,0.65,0.49
278,0.09,0.0,0.32,0.67,0.58,0.44
279,0.01,0.01,0.44,0.55,0.4,0.37
280,0.0,0.02,0.48,0.64,0.36,0.36
281,0.0,0.02,0.51,0.89,0.31,0.42
282,0.0,0.01,0.71,0.97,0.3,0.42
283,0.0,0.01,0.66,1.04,0.2,0.43
284,0.0,0.01,0.74,0.98,0.2,0.4
285,0.02,0.04,0.67,1.06,0.13,0.45
286,0.03,0.07,0.74,1.16,0.06,0.45
287,0.04,0.06,0.82,1.24,0.03,0.47
288,0.08,0.04,0.71,1.13,0.05,0.4
289,0.12,0.04,0.62,0.97,0.09,0.45
290,0.14,0.04,0.41,0.82,0.1,0.45
291,0.13,0.06,0.34,0.75,0.07,0.51
292,0.16,0.04,0.3,0.7,0.12,0.47
293,0.2,0.04,0.33,0.63,0.25,0.41
294,0.22,0.04,0.48,0.53,0.43,0.36
295,0.21,0.02,0.59,0.44,0.56,0.34
296,0.19,0.06,0.63,0.42,0.61,0.36
297,0.17,0.09,0.48,0.56,0.67,0.43
298,0.14,0.15,0.34,0.63,0.7,0.45
299,0.16,0.18,0.22,0.72,0.7,0.49
300,0.1,0.14,0.3,0.65,0.63,0.53
301,0.06,0.07,0.48,0.65,0.64,0.55
302,0.0,0.0,0.67,0.51,0.7,0.47
303,0.0,0.0,0.63,0.39,0.84,0.35
304,0.0,0.06,0.61,0.31,0.79,0.31
305,0.0,0.09,0.51,0.3,0.78,0.3
306,0.0,0.09,0.56,0.29,0.74,0.29
307,0.0,0.02,0.51,0.29,0.73,0.29
308,0.0,0.0,0.51,0.36,0.69,0.34
309,0.0,0.0,0.45,0.42,0.65,0.4
310,0.0,0.0,0.29,0.52,0.66,0.44
311,0.0,0.0,0.3,0.52,0.66,0.44
312,0.0,0.0,0.54,0.57,0.62,0.37
313,0.05,0.0,0.68,0.54,0.6,0.34
314,0.06,0.0,0.7,0.56,0.64,0.32
315,0.07,0.0,0.61,0.53,0.68,0.39
316,0.08,0.0,0.71,0.52,0.71,0.36
317,0.09,0.0,0.82,0.52,0.65,0.35
318,0.12,0.0,0.82,0.58,0.58,0.35
319,0.12,0.0,0.71,0.65,0.54,0.37
320,0.14,0.0,0.62,0.73,0.47,0.4
321,0.16,0.0,0.53,0.73,0.48,0.38
322,0.14,0.0,0.51,0.71,0.45,0.4
323,0.14,0.0,0.49,0.68,0.48,0.4
324,0.12,0.0,0.44,0.64,0.57,0.4
325,0.09,0.0,0.56,0.44,0.73,0.29
326,0.05,0.0,0.68,0.28,0.88,0.17
327,0.01,0.0,0.87,0.14,0.93,0.09
328,0.0,0.0,0.83,0.14,0.79,0.08
329,0.0,0.0,0.73,0.12,0.68,0.11
330,0.0,0.0,0.63,0.13,0.62,0.11
