frame,f1,f2,f3,f4,f5,f6
1,0.09,0.0,1.48,0.42,0.5,0.08
2,0.16,0.0,0.71,0.43,0.17,0.08
3,0.19,0.0,0.32,0.48,0.0,0.14
4,0.15,0.0,0.28,0.55,0.0,0.21
5,0.14,0.0,0.31,0.53,0.01,0.22
6,0.17,0.0,0.24,0.47,0.01,0.18
7,0.23,0.0,0.18,0.41,0.02,0.15
8,0.29,0.0,0.03,0.42,0.01,0.16
9,0.27,0.0,0.17,0.48,0.02,0.21
10,0.23,0.0,0.32,0.49,0.02,0.2
11,0.21,0.0,0.45,0.53,0.02,0.21
12,0.2,0.0,0.44,0.45,0.01,0.14
13,0.2,0.0,0.45,0.46,0.0,0.15
14,0.21,0.0,0.36,0.46,0.0,0.17
15,0.24,0.0,0.23,0.51,0.01,0.21
16,0.23,0.0,0.1,0.55,0.01,0.24
17,0.21,0.0,0.06,0.48,0.01,0.22
18,0.19,0.0,0.03,0.49,0.0,0.25
19,0.24,0.0,0.02,0.4,0.01,0.22
20,0.25,0.08,0.06,0.43,0.04,0.24
21,0.24,0.08,0.19,0.31,0.04,0.15
22,0.17,0.15,0.28,0.23,0.09,0.08
23,0.13,0.07,0.49,0.15,0.14,0.0
24,0.08,0.23,0.69,0.1,0.19,0.0
25,0.05,0.43,0.85,0.1,0.22,0.03
26,0.0,0.49,0.94,0.03,0.17,0.03
27,0.0,0.58,0.95,0.03,0.14,0.03
28,0.0,0.39,0.98,0.0,0.1,0.0
29,0.0,0.47,0.94,0.0,0.18,0.0
30,0.0,0.43,0.91,0.0,0.23,0.0
31,0.0,0.5,0.98,0.0,0.26,0.0
32,0.0,0.36,0.97,0.0,0.16,0.0
33,0.04,0.29,0.96,0.0,0.12,0.0
34,0.1,0.29,0.83,0.03,0.13,0.03
35,0.12,0.57,0.85,0.04,0.23,0.04
36,0.08,0.44,0.85,0.04,0.21,0.04
37,0.05,0.28,1.08,0.04,0.13,0.04
38,0.07,0.0,1.16,0.03,0.0,0.03
39,0.14,0.0,1.34,0.03,0.0,0.03
40,0.15,0.0,1.3,0.03,0.0,0.03
41,0.14,0.0,1.29,0.03,0.0,0.03
42,0.12,0.0,1.19,0.03,0.0,0.03
43,0.1,0.0,1.17,0.0,0.0,0.0
44,0.1,0.07,1.0,0.04,0.0,0.04
45,0.11,0.11,0.89,0.04,0.08,0.04
46,0.12,0.11,0.82,0.04,0.15,0.04
47,0.09,0.03,0.96,0.03,0.21,0.0
48,0.04,0.0,1.01,0.07,0.13,0.02
49,0.02,0.01,1.13,0.09,0.08,0.03
50,0.02,0.06,1.11,0.07,0.02,0.04
51,0.02,0.07,1.12,0.05,0.02,0.04
52,0.01,0.15,0.91,0.03,0.0,0.03
53,0.0,0.19,0.84,0.02,0.0,0.02
54,0.0,0.33,0.79,0.0,0.05,0.0
55,0.0,0.38,0.78,0.02,0.07,0.05
56,0.0,0.38,0.69,0.08,0.1,0.14
57,0.0,0.51,0.63,0.17,0.22,0.23
58,0.01,0.67,0.69,0.3,0.37,0.33
59,0.02,0.85,0.85,0.39,0.47,0.39
60,0.09,0.67,1.0,0.3,0.45,0.3
61,0.12,0.43,1.01,0.19,0.39,0.19
62,0.16,0.22,1.03,0.04,0.34,0.04
63,0.1,0.15,0.93,0.1,0.28,0.1
64,0.08,0.12,0.88,0.19,0.17,0.19
65,0.03,0.11,0.85,0.27,0.11,0.27
66,0.02,0.11,0.92,0.28,0.14,0.28
67,0.0,0.14,1.01,0.23,0.15,0.23
68,0.0,0.2,1.04,0.22,0.13,0.22
69,0.02,0.36,1.03,0.16,0.04,0.16
70,0.05,0.28,1.01,0.09,0.03,0.09
71,0.05,0.18,0.96,0.02,0.0,0.02
72,0.08,0.0,1.2,0.04,0.03,0.04
73,0.09,0.01,1.42,0.04,0.06,0.04
74,0.12,0.01,1.54,0.06,0.13,0.06
75,0.12,0.01,1.41,0.1,0.11,0.1
76,0.12,0.0,1.33,0.1,0.08,0.1
77,0.15,0.07,1.29,0.1,0.04,0.1
78,0.2,0.21,1.35,0.03,0.02,0.03
79,0.23,0.42,1.32,0.03,0.03,0.03
80,0.24,0.5,1.33,0.02,0.03,0.02
81,0.22,0.36,1.31,0.05,0.09,0.05
82,0.24,0.16,1.19,0.16,0.13,0.12
83,0.28,0.01,1.14,0.24,0.14,0.15
84,0.24,0.01,0.68,0.28,0.1,0.15
85,0.23,0.0,0.36,0.22,0.04,0.1
86,0.2,0.0,0.0,0.26,0.01,0.12
87,0.23,0.0,0.0,0.37,0.06,0.2
88,0.25,0.0,0.0,0.48,0.07,0.3
89,0.25,0.0,0.0,0.54,0.07,0.38
90,0.22,0.0,0.0,0.53,0.07,0.38
91,0.17,0.0,0.04,0.5,0.09,0.34
92,0.13,0.0,0.11,0.49,0.18,0.29
93,0.16,0.0,0.12,0.48,0.21,0.28
94,0.18,0.0,0.12,0.56,0.26,0.35
95,0.2,0.0,0.12,0.5,0.24,0.35
96,0.14,0.18,0.32,0.44,0.16,0.35
97,0.08,0.29,0.57,0.25,0.07,0.22
98,0.02,0.44,0.81,0.13,0.04,0.13
99,0.0,0.38,0.93,0.03,0.11,0.03
100,0.0,0.35,1.2,0.01,0.13,0.07
101,0.0,0.33,1.36,0.01,0.17,0.16
102,0.0,0.25,1.52,0.0,0.15,0.29
103,0.0,0.31,1.42,0.0,0.14,0.33
104,0.0,0.32,1.33,0.0,0.07,0.36
105,0.0,0.39,1.21,0.11,0.03,0.32
106,0.0,0.28,1.1,0.12,0.01,0.22
107,0.0,0.15,1.01,0.2,0.0,0.17
108,0.0,0.06,1.0,0.22,0.0,0.18
109,0.0,0.06,0.95,0.34,0.01,0.26
110,0.0,0.07,1.0,0.4,0.02,0.28
111,0.0,0.05,0.86,0.42,0.06,0.29
112,0.0,0.02,0.79,0.35,0.04,0.25
113,0.0,0.01,0.62,0.35,0.03,0.26
114,0.0,0.01,0.55,0.33,0.0,0.27
115,0.0,0.01,0.42,0.34,0.0,0.27
116,0.0,0.1,0.38,0.37,0.01,0.3
117,0.0,0.08,0.49,0.52,0.01,0.4
118,0.0,0.1,0.59,0.76,0.01,0.6
119,0.01,0.09,0.59,0.83,0.04,0.66
120,0.0,0.29,0.41,0.9,0.07,0.67
121,0.0,0.35,0.28,0.82,0.1,0.61
122,0.0,0.32,0.28,0.82,0.09,0.59
123,0.01,0.14,0.31,0.57,0.07,0.43
124,0.04,0.12,0.51,0.51,0.03,0.38
125,0.07,0.12,0.63,0.41,0.01,0.33
126,0.09,0.17,0.85,0.35,0.0,0.3
127,0.09,0.14,0.83,0.25,0.0,0.24
128,0.11,0.13,0.97,0.24,0.0,0.24
129,0.07,0.08,1.0,0.18,0.04,0.18
130,0.06,0.06,1.22,0.11,0.04,0.14
131,0.02,0.0,1.3,0.03,0.04,0.07
132,0.02,0.0,1.5,0.08,0.02,0.29
133,0.0,0.0,1.46,0.14,0.05,0.43
134,0.0,0.0,1.48,0.15,0.08,0.56
135,0.0,0.0,1.46,0.1,0.09,0.47
136,0.0,0.0,1.42,0.04,0.08,0.45
137,0.0,0.0,1.36,0.0,0.04,0.48
138,0.0,0.06,1.32,0.0,0.01,0.42
139,0.0,0.15,1.1,0.03,0.0,0.28
140,0.0,0.32,0.83,0.09,0.0,0.08
141,0.01,0.48,0.51,0.21,0.0,0.05
142,0.03,0.55,0.72,0.21,0.01,0.06
143,0.06,0.51,0.97,0.15,0.09,0.06
144,0.12,0.29,1.22,0.03,0.19,0.01
145,0.16,0.12,1.34,0.0,0.23,0.13
146,0.12,0.0,1.44,0.0,0.17,0.28
147,0.06,0.0,1.77,0.0,0.08,0.42
148,0.0,0.0,1.95,0.0,0.08,0.37
149,0.02,0.0,2.02,0.0,0.11,0.41
150,0.04,0.0,2.05,0.0,0.22,0.44
151,0.05,0.0,2.16,0.0,0.28,0.54
152,0.04,0.0,2.26,0.0,0.28,0.39
153,0.01,0.0,2.08,0.0,0.21,0.21
154,0.0,0.11,1.81,0.0,0.11,0.03
155,0.0,0.23,1.61,0.0,0.08,0.0
156,0.0,0.29,1.33,0.06,0.04,0.09
157,0.0,0.21,1.2,0.07,0.04,0.17
158,0.02,0.09,1.13,0.08,0.0,0.22
159,0.02,0.03,1.38,0.02,0.0,0.18
160,0.02,0.0,1.58,0.01,0.0,0.16
161,0.0,0.0,1.84,0.0,0.0,0.17
162,0.03,0.0,1.97,0.0,0.0,0.22
163,0.05,0.0,2.06,0.0,0.0,0.23
164,0.06,0.0,2.15,0.0,0.02,0.26
165,0.04,0.23,1.88,0.0,0.05,0.22
166,0.02,0.56,1.55,0.0,0.07,0.28
167,0.0,0.94,1.1,0.02,0.15,0.3
168,0.0,0.9,1.03,0.02,0.12,0.27
169,0.0,0.87,1.09,0.03,0.09,0.16
170,0.0,0.83,1.21,0.05,0.0,0.1
171,0.0,1.03,1.33,0.05,0.08,0.07
172,0.0,1.05,1.45,0.1,0.13,0.13
173,0.01,0.97,1.5,0.05,0.13,0.08
174,0.02,0.78,1.46,0.05,0.06,0.08
175,0.02,0.67,1.35,0.0,0.0,0.01
176,0.05,0.44,1.42,0.0,0.0,0.0
177,0.07,0.38,1.34,0.06,0.04,0.06
178,0.09,0.28,1.32,0.11,0.04,0.11
179,0.07,0.27,1.15,0.16,0.05,0.16
180,0.05,0.14,1.23,0.12,0.02,0.17
181,0.01,0.04,1.19,0.11,0.01,0.23
182,0.0,0.06,1.25,0.09,0.0,0.25
183,0.0,0.08,1.17,0.14,0.0,0.33
184,0.0,0.08,1.15,0.1,0.0,0.24
185,0.0,0.12,1.06,0.07,0.0,0.31
186,0.0,0.3,1.1,0.04,0.01,0.43
187,0.0,0.45,1.17,0.07,0.01,0.71
188,0.17,0.35,1.5,0.23,0.08,0.78
189,0.43,0.15,1.71,0.41,0.1,0.75
190,0.7,0.03,1.76,0.65,0.14,0.75
191,0.77,0.1,1.67,0.7,0.12,0.78
192,0.67,0.15,1.53,0.61,0.15,0.68
193,0.61,0.14,1.6,0.49,0.17,0.59
194,0.57,0.13,1.54,0.49,0.18,0.54
195,0.63,0.13,1.66,0.52,0.21,0.58
196,0.61,0.2,1.82,0.59,0.23,0.6
197,0.62,0.14,1.93,0.61,0.21,0.63
198,0.66,0.09,1.91,0.59,0.12,0.62
199,0.72,0.0,1.75,0.53,0.04,0.56
200,0.82,0.04,1.74,0.5,0.17,0.61
201,1.0,0.04,1.93,0.59,0.52,0.7
202,1.23,0.04,2.27,0.66,0.93,0.8
203,1.67,0.0,2.55,0.64,1.42,0.78
204,1.99,0.0,2.82,0.56,1.67,0.74
205,2.2,0.0,2.94,0.52,1.72,0.72
206,2.12,0.0,3.05,0.5,1.63,0.75
207,1.99,0.0,3.16,0.42,1.52,0.96
208,1.79,0.0,3.18,0.29,1.56,1.05
209,1.61,0.0,3.18,0.26,1.49,1.13
210,1.39,0.0,2.89,0.24,1.31,1.04
211,1.31,0.0,2.67,0.25,1.14,1.07
212,1.11,0.0,2.56,0.24,0.97,1.01
213,0.92,0.0,2.41,0.22,0.88,0.95
214,0.68,0.0,2.32,0.13,0.79,0.77
215,0.61,0.0,2.2,0.05,0.8,0.56
216,0.54,0.0,2.19,0.04,0.6,0.32
217,0.45,0.03,1.7,0.22,0.37,0.3
218,0.32,0.03,1.07,0.63,0.08,0.5
219,0.27,0.33,0.6,0.96,0.03,0.72
220,0.18,0.86,0.75,0.92,0.0,0.68
221,0.13,1.17,1.21,0.54,0.0,0.46
222,0.05,1.53,1.49,0.24,0.0,0.36
223,0.04,1.59,1.59,0.15,0.0,0.37
224,0.0,1.95,1.11,0.3,0.0,0.56
225,0.0,1.64,0.74,0.59,0.0,0.74
226,0.0,1.27,0.57,0.76,0.0,0.8
227,0.18,0.79,0.93,0.67,0.0,0.73
228,0.32,0.45,1.5,0.37,0.03,0.64
229,0.46,0.2,1.92,0.28,0.17,0.82
230,0.41,0.01,2.19,0.36,0.34,0.89
231,0.42,0.02,2.4,0.63,0.48,1.08
232,0.47,0.03,2.43,0.73,0.51,0.98
233,0.61,0.2,2.49,0.79,0.6,0.98
234,0.72,0.24,2.58,0.69,0.62,0.82
235,0.8,0.3,2.73,0.69,0.66,0.81
236,0.64,0.13,2.65,0.55,0.57,0.75
237,0.5,0.07,2.61,0.32,0.38,0.61
238,0.34,0.0,2.71,0.11,0.23,0.54
239,0.25,0.0,2.84,0.07,0.09,0.49
240,0.15,0.04,2.92,0.22,0.16,0.59
241,0.04,0.14,2.58,0.28,0.15,0.45
242,0.01,0.24,2.34,0.22,0.2,0.3
243,0.0,0.33,1.96,0.08,0.23,0.08
244,0.0,0.3,1.84,0.1,0.22,0.1
245,0.01,0.22,1.84,0.19,0.15,0.18
246,0.07,0.1,1.86,0.37,0.16,0.24
247,0.15,0.02,1.98,0.48,0.23,0.21
248,0.2,0.01,2.07,0.54,0.32,0.52
249,0.22,0.14,2.34,0.49,0.4,0.93
250,0.21,0.17,2.51,0.41,0.49,1.25
251,0.19,0.19,2.66,0.36,0.49,1.38
252,0.11,0.44,2.43,0.25,0.36,1.17
253,0.04,0.86,2.34,0.23,0.29,1.0
254,0.0,1.34,1.9,0.21,0.2,0.58
255,0.0,1.27,1.71,0.28,0.19,0.58
256,0.0,1.02,1.47,0.21,0.11,0.51
257,0.0,0.86,1.63,0.2,0.08,0.55
258,0.0,0.82,1.56,0.26,0.03,0.57
259,0.0,0.83,1.46,0.43,0.0,0.72
260,0.0,0.66,1.42,0.53,0.12,0.99
261,0.09,0.48,1.7,0.51,0.15,1.23
262,0.15,0.35,1.9,0.51,0.19,1.37
263,0.16,0.37,2.0,0.53,0.17,1.23
264,0.08,0.55,1.68,0.68,0.25,1.06
265,0.05,0.87,1.31,0.88,0.35,0.95
266,0.07,0.97,0.85,1.03,0.4,0.98
267,0.1,0.88,0.65,1.11,0.39,0.93
268,0.1,0.78,0.46,1.02,0.34,0.83
269,0.13,0.8,0.39,1.02,0.31,0.8
270,0.13,0.84,0.3,0.95,0.34,0.75
271,0.13,0.74,0.31,0.94,0.38,0.75
272,0.09,0.56,0.36,0.86,0.44,0.72
273,0.14,0.37,0.4,0.77,0.35,0.63
274,0.13,0.21,0.51,0.66,0.24,0.56
275,0.12,0.14,0.57,0.64,0.07,0.57
276,0.03,0.16,1.09,0.51,0.05,0.58
277,0.01,0.19,1.5,0.45,0.01,0.61
278,0.0,0.23,1.83,0.31,0.0,0.53
279,0.01,0.36,1.82,0.27,0.0,0.58
280,0.01,0.69,1.9,0.2,0.0,0.64
281,0.01,0.85,2.06,0.12,0.0,0.66
282,0.0,0.87,2.01,0.06,0.02,0.51
283,0.0,0.77,1.98,0.01,0.03,0.36
284,0.0,0.96,1.86,0.09,0.09,0.37
285,0.0,0.94,1.97,0.14,0.18,0.54
286,0.0,0.95,1.84,0.14,0.23,0.58
287,0.0,0.88,1.56,0.18,0.24,0.71
288,0.0,0.9,1.18,0.28,0.12,0.58
289,0.0,0.76,0.99,0.51,0.06,0.63
290,0.0,0.75,0.83,0.6,0.0,0.5
291,0.0,0.86,0.78,0.61,0.0,0.51
292,0.0,1.1,1.02,0.41,0.0,0.36
293,0.0,1.25,1.38,0.27,0.0,0.26
294,0.0,1.26,1.64,0.13,0.0,0.14
295,0.0,1.18,1.6,0.13,0.0,0.16
296,0.0,0.94,1.75,0.06,0.0,0.18
297,0.04,0.75,1.83,0.09,0.0,0.25
298,0.07,0.76,1.98,0.09,0.0,0.36
299,0.07,0.93,1.85,0.18,0.0,0.38
300,0.04,1.01,2.02,0.17,0.02,0.46
301,0.0,1.01,2.03,0.14,0.05,0.48
302,0.0,0.95,2.17,0.07,0.08,0.59
