frame,f1,f2,f3,f4,f5,f6
1,1.1,0.0,3.32,0.27,1.85,1.3
2,0.94,0.0,3.43,0.46,1.66,1.24
3,1.03,0.0,3.41,0.61,1.83,1.22
4,1.31,0.0,3.16,0.75,2.18,1.18
5,1.52,0.0,3.0,0.91,2.44,1.29
6,1.55,0.0,2.87,1.17,2.3,1.3
7,1.66,0.0,2.72,1.23,2.35,1.31
8,1.85,0.0,2.68,1.42,2.39,1.29
9,1.91,0.0,2.71,1.45,2.45,1.36
10,1.92,0.0,2.82,1.52,2.24,1.3
11,1.86,0.0,2.61,1.65,2.06,1.34
12,1.94,0.0,2.31,1.63,2.24,1.24
13,1.93,0.0,2.05,1.77,2.45,1.29
14,2.04,0.0,2.01,1.86,2.69,1.34
15,2.09,0.0,1.95,2.2,2.64,1.43
16,2.27,0.0,1.92,2.53,2.8,1.46
17,2.44,0.0,1.83,2.67,3.02,1.4
18,2.64,0.0,1.89,2.75,3.31,1.44
19,2.75,0.0,1.94,2.65,3.54,1.5
20,2.7,0.0,1.95,2.67,3.54,1.64
21,2.63,0.0,1.78,2.61,3.48,1.81
22,2.73,0.0,1.71,2.89,3.29,1.91
23,2.79,0.0,1.68,3.12,3.26,2.01
24,2.92,0.0,1.67,3.34,3.21,1.88
25,2.85,0.0,1.58,3.2,3.15,1.76
26,3.0,0.0,1.5,3.19,3.19,1.61
27,3.1,0.0,1.48,3.12,3.36,1.53
28,3.06,0.0,1.62,2.98,3.34,1.43
29,2.81,0.0,1.71,2.75,3.12,1.3
30,2.7,0.0,1.91,2.54,2.78,1.17
31,2.77,0.0,1.74,2.48,2.83,1.02
32,2.91,0.0,1.74,2.3,2.93,0.9
33,2.94,0.0,1.45,2.17,3.09,0.88
34,2.84,0.0,1.39,2.02,2.91,0.98
35,2.8,0.0,1.18,1.94,2.8,1.07
36,2.86,0.0,1.33,1.76,2.76,1.16
37,3.08,0.0,1.54,1.68,2.99,1.22
38,3.3,0.0,1.86,1.57,3.2,1.28
39,3.52,0.0,2.0,1.53,3.34,1.32
40,3.55,0.0,2.25,1.4,3.25,1.37
41,3.42,0.0,2.47,1.27,3.07,1.34
42,3.27,0.0,2.61,1.24,2.93,1.39
43,3.24,0.0,2.54,1.28,2.92,1.51
44,3.2,0.0,2.3,1.33,2.94,1.56
45,3.07,0.0,2.14,1.23,2.93,1.53
46,2.59,0.0,1.99,1.05,2.7,1.41
47,2.24,0.0,1.9,0.97,2.54,1.3
48,1.77,0.0,1.96,0.89,2.05,1.17
49,1.61,0.0,2.02,0.8,1.81,1.0
50,1.42,0.0,2.41,0.68,1.59,0.89
51,1.38,0.0,2.58,0.68,1.56,0.84
52,1.39,0.0,2.85,0.75,1.63,0.85
53,1.39,0.0,2.84,0.72,1.65,0.96
54,1.48,0.0,2.92,0.8,1.84,1.07
55,1.44,0.0,2.79,0.83,1.89,1.27
56,1.39,0.0,2.69,0.93,1.84,1.34
57,1.25,0.0,2.55,0.91,1.63,1.43
58,1.23,0.0,2.58,0.89,1.61,1.35
59,1.25,0.0,2.71,0.87,1.69,1.34
60,1.42,0.0,2.61,0.97,2.06,1.39
61,1.6,0.0,2.38,1.13,2.27,1.52
62,1.68,0.0,2.15,1.38,2.43,1.71
63,1.66,0.0,2.12,1.5,2.35,1.72
64,1.48,0.0,2.25,1.53,2.13,1.73
65,1.48,0.0,2.35,1.5,1.99,1.7
66,1.29,0.0,2.21,1.52,1.81,1.73
67,1.29,0.0,2.09,1.64,1.89,1.7
68,1.16,0.0,1.89,1.64,1.76,1.48
69,1.2,0.0,1.8,1.66,1.69,1.37
70,1.18,0.0,1.42,1.65,1.64,1.25
71,1.23,0.0,1.22,1.73,1.79,1.24
72,1.2,0.0,1.17,1.78,1.98,1.11
73,0.98,0.0,1.34,1.82,1.84,1.01
74,0.85,0.08,1.4,1.78,1.67,0.89
75,0.65,0.1,1.47,1.72,1.28,0.83
76,0.82,0.1,1.45,1.67,1.59,0.86
77,0.88,0.02,1.29,1.78,1.74,1.02
78,1.12,0.0,1.2,1.83,2.19,1.11
79,0.93,0.0,1.11,1.85,1.9,1.19
80,0.86,0.0,1.21,1.87,1.91,1.14
81,0.68,0.0,1.09,1.89,1.64,1.13
82,0.81,0.0,1.07,1.83,1.66,0.97
83,0.86,0.03,1.1,1.83,1.58,0.9
84,0.88,0.03,1.05,1.88,1.63,0.86
