frame,f1,f2,f3,f4,f5,f6
1,2.21,0.0,2.74,1.59,2.74,0.46
2,2.37,0.0,3.22,1.89,2.94,0.47
3,2.47,0.0,3.48,2.03,3.04,0.45
4,2.58,0.0,3.44,1.91,3.08,0.41
5,2.52,0.0,3.34,1.88,2.79,0.46
6,2.51,0.0,3.22,1.79,2.61,0.47
7,2.49,0.0,3.31,1.67,2.63,0.52
8,2.66,0.0,3.43,1.55,2.9,0.53
9,2.73,0.0,3.48,1.59,3.07,0.55
10,2.85,0.0,3.17,1.74,3.34,0.5
11,2.69,0.0,2.43,2.42,3.39,0.83
12,2.54,0.0,1.93,2.84,3.7,1.12
13,2.17,0.0,1.54,3.15,3.71,1.47
14,2.02,0.0,1.62,2.97,3.78,1.47
15,1.91,0.0,1.57,2.94,3.62,1.54
16,1.99,0.0,1.6,2.92,3.54,1.43
17,2.14,0.0,1.43,2.85,3.69,1.29
18,2.16,0.0,1.2,2.74,3.69,1.11
19,2.18,0.0,1.09,2.53,3.77,1.06
20,2.08,0.0,1.18,2.34,3.68,0.98
21,2.16,0.0,1.4,2.19,3.7,0.89
22,2.07,0.0,1.52,2.21,3.47,0.84
23,2.09,0.0,1.57,2.26,3.29,0.82
24,2.31,0.0,1.84,2.14,3.55,0.81
25,2.56,0.0,2.19,2.07,3.95,0.82
26,2.86,0.06,2.46,1.94,4.5,0.82
27,2.83,0.1,2.47,1.93,4.55,0.84
28,2.87,0.11,2.37,1.82,4.63,0.8
29,2.84,0.05,2.42,1.8,4.62,0.68
30,2.87,0.01,2.46,1.8,4.69,0.63
31,2.82,0.0,2.54,1.8,4.67,0.61
32,2.96,0.0,2.6,1.69,4.75,0.7
33,3.14,0.0,2.65,1.68,4.69,0.74
34,3.21,0.0,2.79,1.7,4.44,0.77
35,3.16,0.0,2.91,1.79,4.13,0.76
36,2.91,0.0,3.06,1.86,3.77,0.85
37,2.81,0.0,3.1,2.0,3.66,0.95
38,2.57,0.0,3.15,2.02,3.35,1.11
39,2.51,0.0,3.14,2.03,3.29,1.2
40,2.42,0.0,3.15,2.0,3.17,1.27
41,2.59,0.0,3.32,2.1,3.16,1.13
42,2.74,0.0,3.51,2.18,3.25,1.06
43,2.9,0.0,3.68,2.25,3.33,0.97
44,3.07,0.0,3.74,2.33,3.54,1.06
45,3.23,0.0,3.75,2.35,3.61,1.01
46,3.42,0.0,3.89,2.24,3.75,0.88
47,3.42,0.0,3.96,2.02,3.82,0.75
48,3.33,0.0,4.07,1.7,3.69,0.72
49,3.17,0.0,4.16,1.6,3.5,0.8
50,3.1,0.0,4.22,1.6,3.34,0.87
51,3.26,0.0,4.13,1.65,3.49,0.84
52,3.48,0.0,3.94,1.63,3.67,0.83
53,3.7,0.0,3.82,1.56,3.85,0.82
54,3.43,0.0,3.76,1.62,3.66,0.89
55,3.2,0.0,3.71,1.67,3.43,0.94
56,2.85,0.0,3.62,1.66,3.11,0.97
57,2.78,0.0,3.61,1.72,2.99,1.05
58,2.75,0.0,3.27,1.78,3.05,1.06
59,2.76,0.0,2.99,1.94,3.02,1.08
60,3.0,0.0,2.83,1.89,3.29,0.95
61,3.03,0.0,2.94,1.88,3.33,0.92
62,3.0,0.0,3.01,1.71,3.29,0.81
63,2.72,0.0,2.84,1.83,3.11,0.82
64,2.62,0.0,2.71,2.0,3.02,0.78
65,2.63,0.0,2.53,2.31,3.1,0.86
66,2.56,0.0,2.4,2.5,3.04,0.91
67,2.47,0.0,2.39,2.55,2.94,0.94
68,2.3,0.0,2.35,2.52,2.77,0.94
69,2.22,0.0,2.33,2.49,2.66,0.84
70,2.12,0.0,2.23,2.54,2.55,0.76
71,1.91,0.0,2.12,2.62,2.39,0.67
72,1.81,0.0,2.25,2.76,2.29,0.77
73,1.71,0.0,2.38,2.88,2.24,0.87
74,1.81,0.0,2.53,2.9,2.47,0.95
75,1.83,0.0,2.47,2.86,2.56,0.91
76,1.9,0.0,2.32,2.87,2.64,0.89
77,1.98,0.0,2.27,2.95,2.58,0.88
78,2.16,0.0,2.25,2.99,2.65,0.86
79,2.09,0.0,2.29,2.86,2.5,0.77
80,1.96,0.0,2.35,2.75,2.38,0.72
81,1.82,0.0,2.45,2.67,2.27,0.68
82,2.4,0.0,2.57,2.76,2.82,0.79
