frame,f1,f2,f3,f4,f5,f6
1,0.32,0.05,0.19,0.02,1.4,0.2
2,0.78,0.06,0.17,0.11,1.72,0.07
3,1.04,0.09,0.14,0.13,1.92,0.0
4,1.01,0.08,0.08,0.11,1.88,0.0
5,0.99,0.07,0.18,0.24,1.93,0.07
6,0.91,0.04,0.24,0.36,1.91,0.14
7,0.85,0.07,0.31,0.5,1.93,0.22
8,0.85,0.08,0.28,0.46,1.94,0.21
9,0.84,0.09,0.31,0.43,1.93,0.19
10,0.97,0.27,0.29,0.33,2.07,0.11
11,0.95,0.44,0.29,0.26,2.08,0.05
12,0.85,0.8,0.29,0.34,2.12,0.0
13,0.67,0.81,0.38,0.4,1.9,0.02
14,0.59,0.9,0.46,0.46,1.82,0.08
15,0.59,0.66,0.51,0.42,1.76,0.16
16,0.55,0.59,0.46,0.47,1.75,0.18
17,0.53,0.51,0.44,0.51,1.73,0.18
18,0.53,0.59,0.39,0.62,1.71,0.19
19,0.56,0.66,0.36,0.67,1.73,0.21
20,0.6,0.73,0.33,0.74,1.76,0.21
21,0.62,0.7,0.37,0.76,1.74,0.24
22,0.63,0.59,0.27,0.82,1.71,0.36
23,0.65,0.49,0.17,0.82,1.64,0.44
24,0.71,0.52,0.06,0.77,1.74,0.34
25,0.77,0.65,0.07,0.69,1.85,0.19
26,0.78,0.67,0.12,0.69,1.93,0.06
27,0.76,0.77,0.17,0.7,1.91,0.05
28,0.74,0.84,0.18,0.76,1.93,0.03
29,0.76,1.05,0.17,0.83,1.96,0.1
30,0.68,0.94,0.1,0.8,1.97,0.1
31,0.6,0.77,0.09,0.74,1.97,0.06
32,0.52,0.57,0.05,0.65,2.01,0.0
33,0.49,0.56,0.07,0.67,1.95,0.0
34,0.52,0.56,0.14,0.62,1.93,0.01
35,0.5,0.48,0.22,0.64,1.88,0.08
36,0.48,0.42,0.28,0.5,1.79,0.11
37,0.41,0.4,0.29,0.41,1.64,0.13
38,0.43,0.41,0.32,0.24,1.53,0.07
39,0.45,0.38,0.35,0.25,1.56,0.05
40,0.5,0.44,0.35,0.32,1.53,0.09
41,0.49,0.55,0.31,0.37,1.48,0.16
42,0.5,0.64,0.28,0.42,1.43,0.24
43,0.47,0.64,0.31,0.48,1.46,0.3
44,0.44,0.66,0.34,0.53,1.5,0.32
45,0.41,0.66,0.38,0.58,1.54,0.33
46,0.45,0.67,0.35,0.61,1.54,0.34
47,0.49,0.67,0.3,0.63,1.53,0.36
48,0.42,0.91,0.23,0.53,1.62,0.28
49,0.31,1.17,0.22,0.41,1.7,0.17
50,0.19,1.37,0.2,0.31,1.79,0.05
51,0.18,1.34,0.16,0.37,1.8,0.07
52,0.2,1.31,0.14,0.44,1.76,0.09
53,0.23,1.32,0.17,0.51,1.71,0.16
54,0.26,1.35,0.22,0.56,1.63,0.19
55,0.26,1.4,0.24,0.57,1.65,0.21
56,0.26,1.46,0.25,0.56,1.7,0.19
57,0.27,1.49,0.27,0.56,1.77,0.17
58,0.28,1.42,0.27,0.59,1.77,0.19
59,0.29,1.39,0.29,0.63,1.73,0.2
60,0.37,1.2,0.23,0.52,1.71,0.14
61,0.45,1.02,0.18,0.38,1.7,0.08
62,0.52,0.76,0.11,0.22,1.69,0.01
63,0.51,0.75,0.14,0.27,1.71,0.06
64,0.51,0.83,0.19,0.37,1.69,0.09
65,0.5,0.9,0.21,0.48,1.66,0.14
66,0.51,0.92,0.21,0.49,1.62,0.1
67,0.51,0.9,0.2,0.49,1.62,0.09
68,0.43,0.99,0.23,0.53,1.6,0.15
69,0.35,1.12,0.29,0.54,1.57,0.21
70,0.28,1.17,0.32,0.51,1.58,0.27
71,0.25,1.03,0.37,0.52,1.55,0.28
72,0.21,0.95,0.33,0.52,1.52,0.29
73,0.13,0.95,0.3,0.6,1.46,0.31
74,0.1,0.97,0.24,0.61,1.45,0.32
75,0.07,1.01,0.17,0.51,1.46,0.27
76,0.05,1.05,0.09,0.4,1.49,0.2
77,0.03,1.12,0.08,0.44,1.5,0.2
78,0.03,1.18,0.15,0.6,1.51,0.29
79,0.03,1.25,0.21,0.69,1.5,0.33
80,0.03,1.25,0.13,0.71,1.57,0.32
81,0.05,1.18,0.07,0.72,1.61,0.29
82,0.05,0.91,0.03,0.57,1.65,0.2
83,0.03,0.82,0.08,0.46,1.72,0.16
84,0.04,0.58,0.14,0.31,1.76,0.07
85,0.08,0.63,0.28,0.45,1.81,0.16
86,0.15,0.59,0.43,0.5,1.8,0.19
87,0.19,0.69,0.57,0.64,1.81,0.28
88,0.16,0.69,0.56,0.56,1.75,0.23
89,0.13,0.63,0.52,0.53,1.7,0.22
90,0.11,0.59,0.52,0.44,1.67,0.17
91,0.12,0.63,0.54,0.53,1.7,0.21
92,0.12,0.75,0.58,0.57,1.72,0.21
93,0.14,0.98,0.57,0.66,1.66,0.22
94,0.19,1.05,0.52,0.71,1.62,0.27
95,0.25,1.04,0.46,0.77,1.57,0.32
96,0.27,0.96,0.48,0.8,1.54,0.43
97,0.26,0.98,0.53,0.83,1.48,0.46
98,0.25,1.02,0.61,0.9,1.44,0.51
99,0.25,1.01,0.62,0.93,1.48,0.51
100,0.24,0.95,0.56,0.88,1.55,0.45
101,0.26,0.93,0.48,0.77,1.57,0.33
102,0.26,0.88,0.45,0.71,1.6,0.24
103,0.29,0.9,0.5,0.76,1.59,0.23
104,0.28,0.91,0.55,0.84,1.58,0.27
105,0.33,0.83,0.49,0.8,1.56,0.23
106,0.37,0.73,0.47,0.78,1.58,0.23
107,0.42,0.63,0.41,0.76,1.63,0.23
108,0.43,0.61,0.29,0.88,1.68,0.35
109,0.51,0.62,0.16,0.97,1.78,0.4
110,0.48,0.61,0.05,1.05,1.74,0.45
111,0.45,0.58,0.1,1.09,1.7,0.44
112,0.35,0.54,0.16,1.11,1.6,0.45
113,0.34,0.56,0.12,1.03,1.59,0.44
114,0.33,0.61,0.07,0.93,1.62,0.43
115,0.35,0.57,0.04,0.89,1.67,0.41
116,0.37,0.49,0.12,0.89,1.72,0.39
117,0.4,0.41,0.19,0.93,1.75,0.37
118,0.45,0.38,0.15,0.81,1.76,0.36
119,0.51,0.34,0.09,0.73,1.83,0.35
120,0.63,0.24,0.05,0.73,1.76,0.4
121,0.84,0.29,0.12,0.77,1.8,0.4
122,1.07,0.36,0.1,0.84,1.78,0.43
123,1.25,0.47,0.07,0.78,1.87,0.38
124,1.27,0.47,0.0,0.79,1.88,0.41
125,1.12,0.41,0.0,0.91,1.91,0.47
126,1.02,0.37,0.0,1.08,1.93,0.56
127,0.9,0.33,0.01,1.21,1.88,0.62
128,0.84,0.4,0.01,1.1,1.87,0.57
