frame,c1,c2,c3
1,-0.024135337891790457,-0.7051065853960021,-0.0013340032040516675
2,-0.003010767320277257,-0.8300637517007525,0.06927886635417427
3,-0.0024101209959028736,-0.8368297245094636,0.08837739591523117
4,-0.005699562879427103,-0.7727101735267854,0.08947296204789361
5,-0.011102239966307378,-0.7188461660555909,0.06993222846610572
6,0.0010008228859119102,-0.7170648060096516,0.08586381629496061
7,0.01640148383501874,-0.7195845368595547,0.10470705598583513
8,0.061678977278219395,-0.7429519068180812,0.15459264762087674
9,0.1165007266364083,-0.7892779472955364,0.19832876212283282
10,0.15203138841770555,-0.8280036201310674,0.21210827322404355
11,0.14583008652091625,-0.8266827818970082,0.20878214098945788
12,0.025512704087828714,-0.7756798882104398,0.11239561679595361
13,-0.08949686218433503,-0.7359077691375329,0.022937624735393944
14,-0.16423324956230084,-0.6873941771655779,-0.044338676446442606
15,-0.13601634745281982,-0.6889251020626853,-0.04232524036426056
16,-0.09605731809936385,-0.6877930903950471,-0.02483430976832968
17,-0.05619522077401497,-0.7335143056015409,-0.014693860755905107
18,-0.06826080159485609,-0.6754168528998347,-0.0003972822687455163
19,-0.09042160560301496,-0.6269262791848437,-0.005513004626622224
20,-0.11326857792981067,-0.5998401077690084,-0.010007815361529773
21,-0.08924771698279316,-0.6535527982502952,0.007976647235098024
22,-0.08322299387488102,-0.685781957827271,0.017447463509163513
23,-0.04820275122862571,-0.6531434650621728,0.05547749731057486
24,0.004834964692714121,-0.6424615825031743,0.09584639167232174
25,0.04751080772055702,-0.6364344886327624,0.13506068644004635
26,0.06566542151424763,-0.6771149735251282,0.1359176083993369
27,0.04855751683892072,-0.7051853697421725,0.1432332182070113
28,0.11992416220330335,-0.7562408238306688,0.17015171471611082
29,0.1674277297667917,-0.8000790934177079,0.18701170198259834
30,0.17634842079915197,-0.7501025907827987,0.1707342385393045
31,0.09692497378208187,-0.7093168820198612,0.1294940727629585
32,0.028637174251698316,-0.6663253462755346,0.09805470351688175
33,4.125678024900174e-05,-0.7421200055037372,0.10058592328387585
34,-0.021349285682894358,-0.7656626613771009,0.0977687163580147
35,-0.00219582937599649,-0.719996888802259,0.08446508218779156
36,0.025101915592952478,-0.6740422679854206,0.08673201543232537
37,0.06014079179955488,-0.6697995569411799,0.08073724558720485
38,0.05420493765807205,-0.7387916642375929,0.08615091563670056
39,0.061499881026728834,-0.7815689973510674,0.07876693863973182
40,0.05536996223057223,-0.7509609793775299,0.07159897934398275
41,0.053484958734633346,-0.6802597289570633,0.06002412376463253
42,0.08557046743619226,-0.6847980534112088,0.08071176544495336
43,0.13793346761046146,-0.7507430610060658,0.1458278350321614
44,0.157262325864873,-0.7888006074624463,0.18321506698164336
45,0.14696875632988543,-0.7821090355446547,0.1967009170151568
46,0.12232800546573826,-0.7335844341176806,0.1893247138315282
47,0.11563583772512431,-0.7508931569344738,0.20692993242646984
48,0.13495247025307278,-0.7397186169175375,0.23300355121087285
49,0.15217040254655786,-0.7774160597363852,0.24762469373735768
50,0.15490181526680152,-0.7564459828178511,0.2307561996401598
51,0.13200074601276635,-0.7592984196582071,0.19877816293397924
52,0.11785057340293308,-0.7315444792609038,0.17788324708427317
53,0.13304842224163474,-0.7963496381095986,0.22782166493013142
54,0.1435814009940524,-0.8646324566433055,0.27359578849173244
55,0.1338507230588993,-0.8936749582499819,0.2929759012586675
56,0.09505559160353372,-0.8629380003193242,0.273846983140959
57,0.08128531501832408,-0.8053838335720986,0.24736627167236885
58,0.11245593358796793,-0.8044723033065678,0.27099058124640757
59,0.16525152681746816,-0.7887742031717263,0.2917552039749101
60,0.14116150436094327,-0.7921376464291943,0.2649805988607342
61,0.10544928538288115,-0.7665470104606887,0.22458638533875805
62,0.06311253724555502,-0.740042723919919,0.1671008261205354
63,0.08232600625899059,-0.7066836594004905,0.1820457125120816
64,0.10673197614600725,-0.6791723819761066,0.1975785191173676
65,0.11868733052000752,-0.6815337145260786,0.2321951124947317
66,0.09986383723355129,-0.6763752712643102,0.24886383352726255
67,0.08613174103781629,-0.689331880471344,0.28150022044571393
68,0.10673653253194068,-0.7422232189452536,0.3161690943834976
69,0.13987615998303132,-0.7988069967677355,0.3541390383836826
70,0.14692079699527186,-0.8191263788028734,0.3551357970952969
71,0.10587199491543238,-0.7874423510897421,0.3049607563984509
72,0.012981185584695451,-0.7264629568263216,0.19754131814569384
73,-0.03754795917577001,-0.7150636889092143,0.12497748752066963
74,-0.06112186218902982,-0.712351345118335,0.07703747487598395
75,-0.01748796905723764,-0.7554600764844339,0.08157342363575053
76,-0.0007684814662347803,-0.7850006874488235,0.0800808314331578
77,-0.005728818391262497,-0.7792636770140133,0.0709178722366491
78,-0.010765494105231378,-0.7110792989289039,0.10116190659886908
79,0.001220274647948618,-0.6523695655123037,0.1590563516507378
80,-0.0002862936112318406,-0.5963275169936267,0.22598421010415626
81,0.0026624906644893316,-0.6187033756959741,0.24991058155658175
82,-0.009938362970973762,-0.627433949264143,0.24132187622935145
83,-0.012629285843196742,-0.627414909305735,0.22538184802188715
84,-0.014724163195988063,-0.6263646354994131,0.19106911355914274
85,-0.037324333783526516,-0.6515952359006084,0.1648278056077309
86,-0.04471430257073235,-0.6852521542412314,0.15097622236555513
87,-0.04686983550104975,-0.6822332292432484,0.16227255125402096
88,-0.049136961677856285,-0.6505592223151705,0.13728667238368758
89,-0.0640924750037257,-0.6064121949614484,0.10276291553251028
90,-0.07865416473844503,-0.5808750028240481,0.09735857649114778
91,-0.0648450353016424,-0.579221699708162,0.1151441378280487
92,-0.037168588193738354,-0.5593199995632586,0.14554085794855218
93,-0.04703240499817017,-0.6078433521753016,0.13079842339283448
94,-0.07108386746695265,-0.6418205901435037,0.10436417301601122
95,-0.07284009740753185,-0.6833985766758631,0.0981359820044801
96,-0.03440928043792922,-0.7031100010801578,0.11003943423450115
97,-0.003586212371918184,-0.7141535937202736,0.13444896189961372
98,0.02099352197134536,-0.7544358652892637,0.15830816010107387
99,0.03012383756920297,-0.7335379588787863,0.18589666494387358
100,0.043430902039794744,-0.7250774520575571,0.2043660962066116
101,0.0498256737737452,-0.6937216419298231,0.2279690518122695
102,0.06478126735350209,-0.7081638406228004,0.22038922313440473
103,0.08651551090952217,-0.7191155287656246,0.20172058345851346
104,0.09362826752021994,-0.7504853773173162,0.16586733131653045
105,0.1325410626373685,-0.7929778529796007,0.17591954521710879
106,0.1367782652171042,-0.831470164426744,0.1979388568719932
107,0.17771401306596077,-0.8525028263265791,0.2268958980573341
108,0.16075393577748814,-0.8390229165513985,0.22726590922777448
109,0.18408722533434085,-0.8727399219584655,0.230106263617152
110,0.15848720127975102,-0.8908836027342945,0.212900470615106
111,0.173225087880388,-0.9163330054850923,0.2286289158659138
112,0.1636977530369563,-0.8956297023508836,0.22382059021401515
113,0.16956027000734755,-0.8865695644545494,0.21587789012434647
114,0.16882221372059633,-0.843758190692387,0.18761902510457373
115,0.13914160002386092,-0.8464929206789596,0.16818002177130636
116,0.11705971185508898,-0.8429650361580036,0.17085598489381945
117,0.14623343499602195,-0.8510954600919229,0.21322277473772777
118,0.21708601297325353,-0.7597772748703884,0.3038626790746576
119,0.27365804503301533,-0.6631024488801842,0.3674558026864853
120,0.19838136262662923,-0.6579361465829479,0.3125590336895638
121,0.09748118299874692,-0.6667367322719758,0.18407303001300349
122,0.031572968684332195,-0.7376825112916948,0.11042946533964877
123,0.14901618350740636,-0.6592486024926725,0.22605424172191338
124,0.23830766002457313,-0.579656830021167,0.3287183667100668
125,0.3078137359825493,-0.4787375037831209,0.4010408324276074
126,0.28861478871845103,-0.3763842109677834,0.40166665604418583
127,0.3191343335599358,-0.31188786875964225,0.43099775275299695
128,0.3606160121591519,-0.2338433315672192,0.48163579580603766
129,0.3828673652283153,-0.2103282930681807,0.5086952542079515
130,0.408473781356956,-0.19954248277950748,0.5188931466491814
131,0.3819092253919159,-0.20146959819706675,0.5020840192394561
132,0.30597739468435886,-0.17243195073907588,0.4313938388249277
133,0.2051422689606456,-0.13076246596742175,0.3627149868403129
134,0.14717609637058124,-0.07982442083869742,0.301206377969962
135,0.16433994023449172,-0.11294377869358904,0.3367122403984541
136,0.17597033069488144,-0.14059766963019898,0.3788491817951245
137,0.17718131832778128,-0.17057125823231883,0.4120566362737506
138,0.18179832202156027,-0.21274710526432578,0.41131537406700774
139,0.18758320840673606,-0.2575133911940692,0.4041158544521066
140,0.2155798502611465,-0.345109883022287,0.4114357206012232
141,0.22410198777877788,-0.3934139658303805,0.4165472080635185
142,0.2479404909350643,-0.4283695057187858,0.43667094211442736
143,0.23847449682008348,-0.47305225898683,0.40944985464554035
144,0.18954576177785365,-0.4234832156260755,0.3334650896902272
145,0.16198021747665498,-0.4292953021243427,0.27750489782271126
146,0.1503266543556934,-0.35299056003716667,0.26074092311754044
147,0.17585557464256674,-0.40070275657154036,0.2981232559054865
148,0.17368554245260132,-0.33051089646180953,0.30248656643573113
149,0.18134284080451563,-0.28818151425050204,0.31401609870606084
150,0.20299430253815254,-0.22136119251080905,0.3529162651862833
151,0.23328438817168717,-0.3058993360212797,0.39570133759017223
152,0.2556739764065766,-0.38807129780001015,0.4262948098963589
153,0.2666344599042174,-0.45411214897822993,0.4303251001301731
154,0.256534012053781,-0.4363899969591811,0.4123654585148129
155,0.2854184035398699,-0.44240743370052027,0.42532683096625
156,0.19079799246560034,-0.36498609142458416,0.36238286313940676
157,0.09449685905244108,-0.3027258525652968,0.298965726548344
158,-0.023003204224465307,-0.2313160785288385,0.2320421227190129
159,-0.029382686226562076,-0.24427082209254394,0.22353486997750785
160,-0.016543649522180272,-0.2736834938872348,0.22974339561202126
161,-0.02547211776673288,-0.30144145417536655,0.21319935592717368
162,0.045039649030876046,-0.26406093906699596,0.2674125417282011
163,0.13393463691382457,-0.26999805325454795,0.34453757686831815
164,0.21690026585329025,-0.26214075405744697,0.42057898846035274
165,0.21103276783297653,-0.29003986134598175,0.41215995269150807
166,0.18478036841163206,-0.2438137953284606,0.3775090664652336
167,0.17808967269142312,-0.20746077093464832,0.35136485135428136
168,0.17093299851505353,-0.14294451430949223,0.28261903588422155
169,0.1791875201650709,-0.09926083474016723,0.2324494752267373
170,0.19701396899228615,-0.06806473425001795,0.20417887365262274
171,0.2185795673849942,-0.10658972791790185,0.2412115621576667
172,0.2373386151494308,-0.1442513822342895,0.27756497160892696
173,0.18298750626247004,-0.18739812820092724,0.2560811813751142
174,0.14949021664672887,-0.19212925556218236,0.2707152861980052
175,0.11410327758697385,-0.17416765132828535,0.27286002144576016
176,0.1351720493168871,-0.1800118561538285,0.2925503181083136
177,0.1995011621701711,-0.19705316329507494,0.30421197039863407
178,0.2683393568159681,-0.21077738556019696,0.33994623704088206
179,0.332070877132237,-0.1845441922512981,0.38162004289547113
180,0.24515280269023393,-0.15996056743379206,0.3580691987039066
181,0.15517827249893656,-0.1476144830909683,0.32175255390279955
182,0.06293313089959073,-0.12408648648800953,0.2896503875986232
183,0.06080727285037766,-0.09904207581716447,0.2998173199707023
184,0.057001305520447576,-0.08161588190556195,0.3094377608880892
185,0.06944638002342886,-0.09748340177969361,0.3241562584409681
186,0.11337808432312607,-0.19954937001304957,0.33527421993394085
187,0.1625738474548981,-0.30602275439519294,0.3457428578841512
188,0.1715314299903549,-0.35588436079073155,0.3349198373218744
189,0.17275745732288825,-0.3386104830827729,0.3556374696943129
190,0.1749360132121414,-0.31434344041953277,0.3890198991024163
191,0.1804378977889794,-0.3188680343948173,0.41484821141963885
192,0.16786364401089496,-0.2977368483633605,0.40296169721237696
193,0.15278370442822858,-0.26240982034807525,0.3638524469713931
194,0.15815529338693768,-0.2599958211213833,0.35018864930852517
195,0.18322943280402945,-0.29148661522968333,0.3495382034766296
196,0.2059666888955192,-0.3367294953363665,0.3650294483244857
197,0.22338693766023554,-0.3543647232584569,0.3570656729686008
198,0.2109040260536082,-0.30215148395504854,0.3705501512879938
199,0.1943760074230582,-0.24758263050456394,0.36614362983553306
200,0.17814611625053633,-0.24075502803748441,0.37953531400658386
201,0.19172378270124363,-0.2853879702295338,0.3861909987127089
202,0.2307805069706602,-0.3152172380635058,0.38124326774965295
203,0.26747036997634166,-0.2897688019634816,0.370758135788847
204,0.22989377995983354,-0.25065670192851586,0.33297069492920467
205,0.16579784614119084,-0.1938137122793231,0.30659401128992153
206,0.10365569183489871,-0.18606365865595972,0.2965912994767278
207,0.12699352556446572,-0.15438278967450206,0.2978954828819282
208,0.140817635087962,-0.17498389722608873,0.2936014939148313
209,0.14945280268842634,-0.1571558477166398,0.2919264460551831
210,0.16200962843991798,-0.22908758484748057,0.3221865223513789
211,0.17453990150773557,-0.2746168087835341,0.3490743776549887
212,0.19451709169760348,-0.29813382534466487,0.37123996926073194
213,0.1810752004099676,-0.30400056776696,0.36692343964978125
214,0.17588906929789222,-0.32433967817738657,0.3572257075239324
215,0.1868603135950055,-0.3538529480113363,0.3582336235994403
216,0.16923810096422007,-0.30546409056576274,0.35816146651976344
217,0.15959013917332168,-0.26382518414289297,0.3735580927630284
218,0.13280389358171416,-0.24238040998908345,0.36571422137957
219,0.158960054839883,-0.2876929469417521,0.38089234960577945
220,0.16972688093131846,-0.3225143538996874,0.3826705295921668
221,0.16425880094535492,-0.3248958237168661,0.38011636262599763
222,0.1727349429937917,-0.2733141795037689,0.3789931384737142
223,0.1475119636128483,-0.24665075952293325,0.37556527318897764
224,0.12565860517082209,-0.2260756787636635,0.37308399300366824
225,0.1470890338282659,-0.2090172096625328,0.3768249390530029
226,0.20946981129495543,-0.19883623807480058,0.41123255834607914
227,0.26559005500630495,-0.21305156395988376,0.45346788593022724
228,0.21813892936542487,-0.2251621380488453,0.4424828774042451
229,0.17202606762349673,-0.2288075490315813,0.41538600675958093
230,0.14157137177121068,-0.2114326798606858,0.3821522398117806
231,0.15314861688869005,-0.2587284391522524,0.39652999220292273
232,0.15550143264111968,-0.28322220689122574,0.4010827223961953
233,0.13706139793246938,-0.288558084886453,0.3837166648170866
234,0.10804525607383002,-0.2213568401246663,0.34728109919748995
235,0.10604597603801505,-0.1342435509702006,0.3037189785630762
236,0.1362971411821042,-0.05637574640699053,0.2951793328782846
237,0.16367107688990062,-0.03240468226568879,0.30638605036440414
238,0.1662818235271166,-0.07984153744428857,0.31443765578720784
239,0.1659414114823331,-0.14324769946821717,0.3043043139389242
240,0.12099692933645655,-0.2025822152407022,0.2819317262089412
241,0.08051058080241484,-0.21487338267439968,0.27433345415486193
242,0.04042136404138344,-0.2270203661726128,0.27710488600906663
243,0.04401429020877061,-0.22057178224469293,0.27583747605701575
244,0.02536916552632424,-0.19087683009906478,0.2650878416307495
245,0.013390239484388989,-0.14616528755571837,0.2643344272583928
246,0.025588038827116164,-0.12170866139968825,0.2226120516763011
247,0.04767110557354098,-0.1723900228802785,0.18910399612429815
248,0.06564244251759466,-0.30087167947340776,0.18444930784240224
249,0.047243576806203086,-0.4258558822626292,0.1937834016261806
250,0.025649536750145138,-0.41864661410209936,0.20885876893303887
251,0.011499095836165919,-0.331156828234387,0.19996303018916178
252,0.01609568494552931,-0.2910654398904892,0.21595424810085734
253,0.02710989117365084,-0.3184832652327415,0.203394854534008
254,0.04533110698500651,-0.35522704596402566,0.20797792853927644
255,0.13700372127310614,-0.2896482644571351,0.2070652836727184
256,0.22970509412709067,-0.21349534692602506,0.20268255535301177
257,0.32195002181162574,-0.11227692066998274,0.1950688614719731
258,0.3355600811436685,-0.1472663327506138,0.2093195530764186
259,0.3154099231609432,-0.20485923998863328,0.2466946510937969
260,0.2633728751636236,-0.21886518089193596,0.21495299397182727
261,0.2009209294752675,-0.1656871716591712,0.14441217828622854
262,0.17391895496670468,-0.10245101498551537,0.07178811638363289
263,0.2073464998095114,-0.192897400296239,0.09738692987686332
264,0.25759508866018344,-0.261988214024616,0.12383070913200182
265,0.32369368623411016,-0.37371008901589653,0.16195568834547153
266,0.3745852621385088,-0.3604290433845914,0.18177117891247016
267,0.393503191418642,-0.38329703133629583,0.21618306528372216
268,0.40254854682590857,-0.32107800423498356,0.22099327227473417
269,0.3747612128642114,-0.2860735782296668,0.22139807371510223
270,0.42788513897039404,-0.21840776290016206,0.25847418435324515
271,0.4895636489203981,-0.23466371567624175,0.31013345876978915
272,0.5975359511115078,-0.22356120685998315,0.33140942862051986
273,0.6255757326413081,-0.25521762206362547,0.32366620254871137
274,0.6413378154222261,-0.25365941576010975,0.2965958479432638
275,0.6356041863749263,-0.2246178021464213,0.30233764231032173
276,0.6440290333711197,-0.2769685901038861,0.344541411410782
277,0.6884986965755969,-0.25448632723621595,0.36445102847498967
278,0.7304267733758716,-0.2776462532455621,0.3777407359872079
279,0.7806391827418515,-0.20296835480882883,0.3584473763278796
280,0.7136048665936802,-0.289509846960261,0.32317260583473534
281,0.6103420839444709,-0.3682115464503046,0.26693926983266014
282,0.5949022040941557,-0.45433891148103434,0.22081775219837438
283,0.6029317705549073,-0.4895024440139338,0.20708663245071188
284,0.6292817926006936,-0.5571149069253549,0.17900309721592195
285,0.5197025545355884,-0.6775265085007378,0.13473485166164192
286,0.4668564200341197,-0.7597673779250851,0.12136767625039346
287,0.41116607856710075,-0.8547384053024016,0.12605697368031135
288,0.4584503101137077,-0.8656310475378491,0.12170787770254986
289,0.5116317090911584,-0.8942125172599682,0.11529196620182884
290,0.5657503901601727,-0.8746279877089755,0.06928960058609254
291,0.5591096173046283,-0.8939460823277721,0.04442429143317977
292,0.5532941225969599,-0.8990138494422357,0.018962591662937095
293,0.6003546891591269,-0.8477274965067323,0.04883620951465569
294,0.635783081515979,-0.8249895825493255,0.0674503684181219
295,0.6747002330393878,-0.8429031056043375,0.10495897677149021
296,0.6540496293275305,-0.9520715799172514,0.11325878309785137
297,0.7038038098992866,-0.9787170030804472,0.1446454350334285
298,0.7338384306924319,-0.9493699689661855,0.15387527831070869
299,0.7803291381792484,-0.9040812880228836,0.16400784506304675
300,0.8652383670018358,-0.9031846871177537,0.18680236043259796
301,0.9935203711408641,-0.9103343929060871,0.21475100394645774
302,1.138082289718367,-0.8545452385571214,0.22689942942102306
303,1.1737206644824751,-0.8212141185751913,0.19090039846944312
304,1.2018253702242019,-0.7867955464212756,0.16418576604128482
305,1.1657273811378532,-0.8153177033127746,0.18983271316229497
306,1.1526019370662999,-0.8395381287599726,0.22745666258287173
307,1.136983618761252,-0.8620433929914604,0.25187594126613455
308,1.1916353473739714,-0.8204969274644178,0.28155683731929626
309,1.2448249625081214,-0.8099515543756138,0.3266388278126315
310,1.3095344309449297,-0.7983061031970404,0.3661872668767046
311,1.3114379397532663,-0.8518599418379148,0.3445462918836545
312,1.3348522095945818,-0.8123383592284248,0.33532780055601813
313,1.341872332538895,-0.7784597903290141,0.3130136089403774
314,1.3716369297591153,-0.7394483888044983,0.29816254126361375
315,1.4172308771196798,-0.7598066900408189,0.2757998704854317
316,1.4485893334448205,-0.7765484036427133,0.28229854528724496
317,1.4805313619293434,-0.793571190325811,0.2901584285906323
318,1.5386328574340828,-0.7348015726016216,0.3244059456658003
319,1.5459644443741642,-0.6976368739113655,0.3168132786340097
320,1.6042224730528771,-0.6228046838331658,0.30882695029045754
321,1.6206009565406998,-0.6070390587393297,0.2758667500058242
322,1.689629496345958,-0.5677587122994895,0.28580487074890315
323,1.7021689304629828,-0.5845288913586486,0.295331489389847
324,1.720182042294842,-0.5853623317840781,0.28379977143992147
325,1.7290948625377889,-0.5404178342984711,0.2608769865263151
326,1.7380897268712967,-0.477554003167722,0.23219415259980786
327,1.7201587273826406,-0.42115177436295115,0.22923934588967895
328,1.7205080245532631,-0.41823810840417314,0.23059854646581138
329,1.7158566339495678,-0.4115797701702783,0.23901784323959954
330,1.7567901199117697,-0.5039612245838124,0.2506914605116553
331,1.7681548161432123,-0.5737055509258129,0.2686828217783625
332,1.791874344865676,-0.6342232132287593,0.2824944504743737
333,1.8069452242147601,-0.5777578128009194,0.27321588333104
334,1.8193568439963639,-0.5794057955645598,0.23983260685886357
335,1.8429672822798477,-0.5448779921089356,0.23162296865141313
336,1.8324533690338323,-0.5315633955036786,0.2678326224053561
337,1.8404250854880042,-0.4590531046138762,0.3189807641634749
338,1.837932207533215,-0.49214037583204084,0.30881509634576537
339,1.8528236291119844,-0.5507327592238314,0.26420817210520503
340,1.8578427420424362,-0.5951683043507404,0.22698079092385876
341,1.8990281774864128,-0.5384494642962411,0.23032196965428325
342,1.9391083527416042,-0.4797077126454108,0.24683541577020782
343,1.9888691605488873,-0.5229822368843089,0.23275151169063735
344,1.9866146904402406,-0.5963647211742656,0.2169303035911153
345,1.9941374067779714,-0.6414122515370246,0.1936586308339148
346,2.000772791135794,-0.5891061121075363,0.2019472874847018
347,2.029109424210898,-0.6212304859147737,0.17021192486236217
348,2.0934182235303362,-0.6590827997225484,0.15987626205103198
349,2.151801351320256,-0.7105185769881505,0.14554775039861503
350,2.170395821077261,-0.710980025693423,0.14181858359190236
351,2.1399562249127544,-0.7015626263721849,0.11344195061574175
352,2.125509641352387,-0.7029817506034027,0.09803433069092257
353,2.148200692345156,-0.6910463285942522,0.115027193666526
354,2.1888638048226814,-0.6182259440688277,0.15437626167931978
355,2.190186983216713,-0.606465416512305,0.1687262660599428
356,2.1534754141591415,-0.5838435723227532,0.17799542584910422
357,2.1172197880152512,-0.6343728606653395,0.1587406163788028
358,2.1199637805486824,-0.6736421358887885,0.17646395901135242
359,2.150211793782538,-0.7153995669354895,0.19396484664350272
360,2.1769643049171123,-0.6714277029568771,0.19297789507929203
361,2.190240530125749,-0.6221030152714132,0.16671413863673076
362,2.196009873487542,-0.585431769351492,0.12861940232119454
363,2.1830509847557353,-0.6152434452547216,0.12338306795899195
364,2.1636041126390766,-0.6660074158746375,0.12093283861966601
365,2.145671879255337,-0.6886090106976326,0.1269929268136424
366,2.201072846710039,-0.6961321564024552,0.15045278062345352
367,2.236442325418357,-0.6004051916129987,0.17274028492290353
368,2.2962266571872925,-0.5366541683709055,0.20398318226400391
369,2.301611924681237,-0.5049248156624568,0.21916084143466882
370,2.296348485044607,-0.5293039276095667,0.2202623252569674
371,2.275346379004006,-0.5333517184067395,0.22202780225008092
372,2.1797482670415897,-0.6953077004412885,0.171698208806938
373,2.128989638826721,-0.8562648277706038,0.12738921476414122
374,2.060147605948248,-1.0128542498159927,0.08550772482865991
375,2.0626620542963123,-0.923142560193002,0.0728299212582002
376,2.049986737875372,-0.8300491260967362,0.071870955852882
377,2.0563207889938093,-0.7527513105734763,0.06263446884686612
378,2.115928052113628,-0.6764037771430504,0.057922543158898866
379,2.160198615655729,-0.5930429264693482,0.034203523602772234
380,2.173422996069989,-0.5872609623493082,-0.00852164302148157
381,2.115517859343129,-0.6821641689988784,-0.040460539506398205
382,2.0866938498834475,-0.7769719910299135,-0.057256493601509875
383,2.073835782543143,-0.7277469440624854,-0.04646753620365123
384,2.103690298846231,-0.6394662809020079,-0.014593168319051083
385,2.063199610552351,-0.6387815408300019,-0.01677774989645296
386,2.0152080056841597,-0.6905678264897129,-0.025385149339401843
387,1.943424972361559,-0.7572015805092385,-0.05167836304173402
388,1.9593316880551992,-0.7245443508229193,-0.046710005893999255
