frame,f1,f2,f3,f4,f5,f6
1,0.38,0.11,2.01,1.83,1.88,0.8
2,0.65,0.04,1.72,2.19,2.12,0.81
3,0.85,0.01,1.52,2.4,2.34,0.83
4,1.0,0.01,1.41,2.2,2.42,0.78
5,0.99,0.01,1.46,2.04,2.39,0.77
6,1.0,0.0,1.5,1.82,2.31,0.74
7,1.09,0.0,1.62,1.83,2.29,0.69
8,1.23,0.0,1.68,1.8,2.27,0.61
9,1.38,0.0,1.77,1.79,2.29,0.54
10,1.37,0.0,1.87,1.62,2.36,0.52
11,1.3,0.0,1.96,1.4,2.37,0.46
12,1.31,0.0,1.98,1.2,2.47,0.46
13,1.13,0.0,2.0,1.29,2.18,0.53
14,1.07,0.0,1.99,1.4,2.07,0.59
15,0.76,0.0,1.89,1.75,1.72,0.65
16,0.72,0.0,1.67,1.92,1.76,0.69
17,0.52,0.0,1.51,2.26,1.7,0.84
18,0.48,0.04,1.45,2.36,1.76,0.95
19,0.48,0.04,1.46,2.55,1.87,1.06
20,0.44,0.04,1.41,2.7,1.85,1.14
21,0.37,0.0,1.37,2.82,1.8,1.22
22,0.21,0.0,1.32,2.95,1.66,1.28
23,0.22,0.0,1.39,2.93,1.65,1.29
24,0.19,0.0,1.53,2.88,1.58,1.28
25,0.16,0.0,1.51,2.84,1.46,1.38
26,0.12,0.0,1.41,2.86,1.36,1.47
27,0.18,0.0,1.25,2.84,1.48,1.58
28,0.29,0.0,1.28,2.74,1.62,1.53
29,0.39,0.0,1.29,2.77,1.77,1.47
30,0.48,0.0,1.34,2.85,1.77,1.39
31,0.48,0.0,1.35,2.97,1.72,1.36
32,0.52,0.0,1.31,2.86,1.71,1.3
33,0.49,0.0,1.29,2.78,1.69,1.25
34,0.5,0.0,1.29,2.71,1.7,1.19
35,0.53,0.0,1.38,2.64,1.76,1.17
36,0.6,0.0,1.49,2.7,1.82,1.24
37,0.84,0.0,1.31,2.37,2.02,1.05
38,0.97,0.0,1.12,2.14,2.15,0.87
39,1.12,0.0,0.89,1.77,2.29,0.59
40,1.08,0.0,1.29,1.53,2.12,0.51
41,1.09,0.0,1.64,1.26,2.02,0.46
42,1.06,0.0,1.94,1.2,1.84,0.43
43,1.07,0.0,1.84,1.29,1.86,0.46
44,0.99,0.0,1.7,1.46,1.72,0.48
45,1.06,0.0,1.71,1.42,1.74,0.46
46,1.16,0.0,1.81,1.48,1.79,0.46
47,1.36,0.0,2.17,1.44,1.97,0.53
48,1.39,0.03,2.45,1.22,2.09,0.48
49,1.71,0.05,2.85,1.2,2.42,0.45
50,1.85,0.12,2.99,1.2,2.62,0.37
51,2.11,0.11,3.07,1.38,2.83,0.42
52,2.0,0.08,3.11,1.4,2.79,0.45
53,2.12,0.04,3.21,1.51,2.92,0.45
54,2.2,0.16,3.18,1.6,2.96,0.56
55,2.42,0.23,3.06,1.61,3.07,0.61
56,2.45,0.34,2.94,1.55,2.98,0.66
57,2.41,0.21,3.02,1.75,2.92,0.76
58,2.34,0.14,3.1,1.97,2.85,0.89
59,2.34,0.0,3.15,2.21,2.86,1.02
60,2.3,0.0,3.1,2.21,2.7,1.05
61,2.0,0.0,3.01,1.88,2.34,0.77
62,1.66,0.0,2.97,1.71,2.1,0.57
63,1.37,0.0,2.9,1.53,2.02,0.37
64,1.33,0.0,2.89,1.63,2.13,0.43
65,1.28,0.0,2.92,1.7,2.1,0.5
66,1.24,0.0,3.09,1.76,2.09,0.47
67,1.25,0.0,3.15,1.94,2.0,0.55
68,1.26,0.0,3.03,2.03,1.92,0.6
69,1.28,0.0,2.85,2.14,1.84,0.71
70,1.27,0.0,2.86,2.06,1.81,0.64
71,1.29,0.0,2.87,2.01,1.75,0.57
72,1.4,0.0,3.02,1.78,1.9,0.5
73,1.58,0.0,2.95,1.65,2.27,0.57
74,1.79,0.05,3.01,1.42,2.68,0.51
75,1.82,0.06,3.04,1.3,2.77,0.45
76,1.84,0.06,3.18,1.15,2.8,0.3
77,1.73,0.08,3.1,1.07,2.84,0.28
78,1.61,0.17,2.91,1.07,2.87,0.28
79,1.42,0.18,2.63,1.16,2.92,0.43
80,1.26,0.13,2.47,1.21,2.88,0.57
81,1.26,0.03,2.31,1.24,3.01,0.7
82,1.13,0.02,2.16,1.3,2.82,0.72
83,1.04,0.01,1.96,1.34,2.7,0.72
84,0.93,0.0,2.17,1.51,2.51,0.7
85,0.97,0.0,2.16,1.6,2.54,0.76
86,0.96,0.0,2.19,1.71,2.5,0.81
87,0.99,0.0,2.03,1.8,2.49,0.88
88,0.86,0.0,2.15,1.82,2.29,0.83
89,0.85,0.0,2.28,1.91,2.21,0.81
90,0.74,0.0,2.25,1.99,2.16,0.85
91,0.82,0.0,2.26,2.1,2.28,0.93
92,0.84,0.0,2.3,2.1,2.32,1.06
93,0.89,0.04,2.39,2.0,2.29,1.08
94,0.94,0.07,2.47,1.89,2.27,1.09
95,1.15,0.13,2.46,1.9,2.4,0.99
96,1.12,0.09,2.63,1.82,2.18,0.9
97,1.13,0.06,2.59,1.78,2.02,0.78
98,1.02,0.0,2.7,1.68,1.86,0.6
99,1.19,0.0,2.58,1.7,1.99,0.46
100,1.34,0.0,2.71,1.7,2.09,0.37
101,1.43,0.0,2.77,1.73,2.05,0.4
102,1.68,0.0,2.84,1.81,2.33,0.44
103,1.95,0.0,2.79,2.05,2.6,0.53
104,2.25,0.0,2.77,2.34,2.85,0.67
105,2.38,0.0,2.77,2.51,2.88,0.78
106,2.39,0.0,2.84,2.53,2.85,0.84
107,2.43,0.0,2.94,2.42,2.86,0.74
108,2.46,0.0,2.95,2.29,2.68,0.45
109,2.51,0.0,2.74,2.07,2.64,0.24
110,2.56,0.0,2.42,1.91,2.67,0.19
111,2.51,0.0,2.16,1.75,2.72,0.37
112,2.53,0.01,2.25,1.7,2.79,0.48
113,2.64,0.01,2.33,1.67,2.89,0.51
114,2.79,0.01,2.51,1.66,3.09,0.5
115,2.8,0.0,2.5,1.74,3.07,0.46
116,2.76,0.0,2.54,1.81,3.06,0.43
117,2.79,0.0,2.46,1.8,3.07,0.32
118,2.9,0.0,2.39,1.72,3.19,0.23
119,2.68,0.0,2.37,1.78,3.11,0.25
120,2.43,0.1,2.59,1.76,2.93,0.45
121,2.39,0.1,2.86,1.78,2.77,0.47
122,2.5,0.11,3.05,1.67,2.71,0.5
123,2.68,0.02,3.07,1.67,2.73,0.42
124,2.55,0.06,3.13,1.58,2.7,0.52
125,2.5,0.1,3.1,1.51,2.68,0.53
126,2.43,0.16,3.06,1.42,2.7,0.53
127,2.49,0.14,3.08,1.52,2.83,0.59
128,2.59,0.09,3.26,1.6,3.03,0.6
129,2.68,0.03,3.45,1.74,3.17,0.65
130,2.68,0.16,3.25,1.84,3.2,0.65
131,2.74,0.3,3.0,1.86,3.34,0.67
132,2.63,0.29,2.83,1.82,3.03,0.52
133,2.46,0.14,3.07,2.0,2.81,0.57
134,2.34,0.0,3.31,2.23,2.56,0.66
135,2.36,0.0,3.65,2.49,2.85,0.96
136,2.56,0.0,3.72,2.45,3.12,1.07
137,2.43,0.05,3.64,2.34,3.11,0.99
138,2.32,0.07,3.4,2.26,3.04,0.85
139,2.14,0.09,3.21,2.17,2.9,0.7
140,2.42,0.09,3.15,2.23,3.11,0.78
141,2.7,0.11,3.05,2.33,3.3,0.89
142,2.95,0.13,3.0,2.43,3.48,0.98
143,2.85,0.16,3.14,2.5,3.4,1.03
144,2.79,0.15,3.5,2.5,3.33,1.15
145,2.52,0.11,3.66,2.37,2.92,1.14
146,2.29,0.03,3.6,2.2,2.5,1.1
147,2.13,0.0,3.22,2.25,2.21,0.99
148,2.26,0.0,3.01,2.43,2.29,1.02
149,2.35,0.0,2.97,2.5,2.34,1.0
150,2.31,0.0,3.07,2.38,2.23,0.91
151,2.26,0.0,3.21,2.27,2.11,0.87
152,2.3,0.0,3.3,2.31,2.18,0.94
153,2.34,0.0,3.39,2.35,2.23,1.0
154,2.35,0.0,3.46,2.34,2.26,1.05
155,2.2,0.0,3.54,2.36,2.21,1.05
156,2.06,0.0,3.5,2.06,2.07,0.91
157,2.14,0.0,3.58,2.14,2.09,0.85
