frame,f1,f2,f3,f4,f5,f6
88,1.51,0.0,0.0,0.59,1.38,0.59
89,1.54,0.0,0.0,0.66,1.42,0.66
90,1.6,0.0,0.01,0.7,1.5,0.7
91,1.55,0.0,0.01,0.73,1.5,0.69
92,1.53,0.0,0.01,0.75,1.47,0.67
93,1.46,0.0,0.01,0.81,1.31,0.7
94,1.45,0.0,0.03,0.8,1.21,0.7
95,1.45,0.0,0.05,0.8,1.14,0.72
96,1.53,0.0,0.05,0.84,1.27,0.75
97,1.42,0.0,0.04,0.88,1.18,0.77
98,1.3,0.0,0.04,0.93,1.07,0.8
99,1.05,0.0,0.11,0.85,0.8,0.73
100,1.01,0.0,0.23,0.83,0.77,0.69
101,0.99,0.0,0.32,0.86,0.77,0.66
102,1.07,0.0,0.34,1.0,0.86,0.71
103,1.06,0.0,0.35,1.06,0.83,0.72
104,1.16,0.0,0.4,0.98,0.91,0.72
105,1.25,0.0,0.43,0.86,0.97,0.72
106,1.36,0.0,0.46,0.76,1.03,0.67
107,1.31,0.0,0.45,0.75,0.92,0.63
108,1.23,0.0,0.43,0.72,0.75,0.58
109,1.1,0.0,0.41,0.85,0.55,0.67
110,1.05,0.0,0.42,1.0,0.39,0.79
111,1.01,0.0,0.64,1.12,0.37,0.86
112,1.06,0.0,0.85,1.1,0.51,0.81
113,1.05,0.0,0.93,1.11,0.61,0.76
114,1.02,0.0,0.8,1.11,0.62,0.75
115,0.96,0.0,0.61,1.13,0.59,0.75
116,0.94,0.0,0.61,1.06,0.51,0.73
117,0.93,0.0,0.63,1.07,0.42,0.73
118,1.05,0.0,0.72,1.18,0.55,0.76
119,1.22,0.0,0.73,1.37,0.78,0.81
120,1.26,0.0,0.77,1.55,0.91,0.89
121,1.26,0.0,0.76,1.61,0.84,1.01
122,1.24,0.0,0.75,1.57,0.78,1.05
123,1.3,0.0,0.7,1.27,0.84,0.96
124,1.32,0.0,0.6,0.94,0.94,0.78
125,1.28,0.0,0.9,0.75,0.89,0.75
126,1.27,0.0,1.23,0.83,0.78,0.83
127,1.25,0.0,1.66,0.95,0.69,0.94
128,1.26,0.0,1.42,0.89,0.79,0.87
129,1.36,0.0,1.14,1.03,0.99,0.91
130,1.4,0.0,0.75,1.15,1.17,0.93
131,1.41,0.0,0.64,1.3,1.22,1.01
132,1.36,0.0,0.63,1.34,1.1,1.03
133,1.44,0.0,0.66,1.34,1.15,0.98
134,1.51,0.0,0.69,1.34,1.19,0.92
135,1.53,0.0,0.63,1.24,1.3,0.8
136,1.43,0.0,0.61,1.17,1.2,0.76
137,1.45,0.0,0.45,1.06,1.17,0.73
138,1.55,0.0,0.32,0.98,1.18,0.71
139,1.69,0.0,0.22,0.9,1.21,0.66
140,1.8,0.0,0.29,0.84,1.24,0.66
141,1.86,0.0,0.36,0.71,1.26,0.62
142,1.77,0.0,0.39,0.68,1.12,0.68
143,1.65,0.0,0.39,0.71,1.02,0.7
144,1.71,0.0,0.47,0.71,1.15,0.72
145,1.79,0.0,0.41,0.61,1.36,0.62
146,1.83,0.0,0.38,0.53,1.49,0.55
147,1.73,0.0,0.27,0.5,1.4,0.5
148,1.66,0.0,0.29,0.59,1.33,0.55
149,1.65,0.0,0.22,0.67,1.35,0.6
150,1.57,0.01,0.17,0.81,1.29,0.69
151,1.49,0.01,0.16,0.88,1.22,0.75
152,1.44,0.02,0.14,0.98,1.16,0.82
153,1.35,0.01,0.21,0.93,1.07,0.81
154,1.33,0.02,0.24,0.87,1.08,0.8
155,1.26,0.01,0.22,0.85,1.02,0.83
156,1.21,0.01,0.14,0.88,0.97,0.88
157,1.36,0.0,0.31,0.87,1.02,0.87
158,1.58,0.0,0.61,0.8,1.16,0.8
159,1.84,0.0,0.91,0.74,1.35,0.75
160,1.88,0.0,0.99,0.62,1.38,0.64
161,1.8,0.0,1.01,0.54,1.28,0.56
162,1.91,0.0,0.88,0.54,1.35,0.55
163,1.95,0.0,0.76,0.61,1.41,0.62
164,1.99,0.0,0.64,0.68,1.49,0.68
165,1.87,0.0,0.65,0.66,1.43,0.66
166,1.76,0.0,0.63,0.67,1.34,0.67
167,1.67,0.0,0.62,0.67,1.26,0.67
168,1.67,0.04,0.58,0.68,1.25,0.69
169,1.75,0.1,0.55,0.56,1.35,0.57
170,1.86,0.15,0.47,0.51,1.56,0.52
171,1.93,0.17,0.42,0.47,1.75,0.47
172,1.97,0.2,0.38,0.54,1.85,0.54
173,2.0,0.16,0.41,0.57,1.76,0.57
174,1.99,0.12,0.44,0.58,1.65,0.58
175,1.98,0.11,0.45,0.59,1.54,0.59
176,1.92,0.14,0.43,0.58,1.55,0.58
177,1.88,0.19,0.28,0.51,1.61,0.51
178,1.87,0.18,0.15,0.43,1.69,0.43
179,1.86,0.19,0.0,0.35,1.77,0.35
180,1.57,0.34,0.11,0.58,1.61,0.51
181,1.18,0.29,0.1,0.72,1.29,0.63
182,0.83,0.28,0.1,0.94,0.99,0.81
183,0.82,0.08,0.0,0.86,0.91,0.76
184,0.84,0.08,0.0,0.88,0.93,0.76
185,0.99,0.04,0.0,0.86,1.01,0.74
186,1.12,0.05,0.01,0.93,1.11,0.81
187,1.31,0.18,0.07,0.86,1.34,0.78
188,1.37,0.24,0.11,0.74,1.48,0.7
189,1.4,0.34,0.14,0.61,1.59,0.61
190,1.49,0.2,0.13,0.56,1.61,0.56
191,1.57,0.14,0.18,0.53,1.62,0.53
192,1.51,0.01,0.14,0.63,1.46,0.63
193,1.42,0.01,0.25,0.97,1.32,0.85
194,1.24,0.01,0.3,1.34,1.15,1.09
195,1.15,0.02,0.39,1.55,1.14,1.18
196,1.02,0.02,0.33,1.59,1.05,1.23
197,0.93,0.03,0.29,1.57,0.99,1.24
198,1.01,0.07,0.3,1.59,1.08,1.21
199,1.1,0.12,0.28,1.52,1.26,1.12
200,1.09,0.11,0.28,1.42,1.32,0.97
201,0.99,0.06,0.3,1.34,1.25,0.88
202,0.96,0.0,0.29,1.27,1.11,0.75
203,1.05,0.0,0.25,1.24,1.11,0.69
204,1.07,0.03,0.34,1.1,1.05,0.66
205,1.11,0.03,0.36,1.08,1.11,0.71
206,1.18,0.03,0.38,1.04,1.24,0.77
207,1.26,0.0,0.23,1.13,1.26,0.77
208,1.22,0.0,0.2,1.23,1.17,0.77
209,1.18,0.0,0.16,1.34,1.04,0.77
210,1.33,0.0,0.21,1.26,1.19,0.78
211,1.52,0.0,0.29,1.24,1.43,0.82
212,1.49,0.03,0.31,1.11,1.43,0.8
213,1.38,0.1,0.28,1.09,1.39,0.78
214,1.25,0.14,0.22,1.0,1.32,0.74
215,1.24,0.14,0.31,1.05,1.36,0.79
216,1.25,0.07,0.42,1.32,1.42,0.99
217,1.07,0.03,0.41,1.33,1.2,1.03
218,1.14,0.03,0.25,1.25,1.25,1.06
219,1.13,0.05,0.07,1.09,1.18,0.95
220,1.2,0.19,0.15,1.14,1.05,0.95
221,1.1,0.28,0.24,1.2,0.7,0.92
222,1.02,0.39,0.33,1.18,0.38,0.88
223,1.03,0.27,0.24,1.09,0.51,0.81
224,1.04,0.17,0.22,0.94,0.64,0.73
225,1.33,0.03,0.38,0.82,1.17,0.7
226,1.6,0.02,0.48,0.81,1.58,0.74
227,1.8,0.0,0.54,0.86,1.92,0.78
228,1.8,0.03,0.46,1.02,1.95,0.83
229,1.75,0.12,0.46,1.04,2.0,0.8
230,1.85,0.17,0.34,1.05,2.17,0.8
231,1.88,0.21,0.24,0.96,2.28,0.73
232,1.95,0.15,0.17,0.97,2.35,0.74
233,1.87,0.12,0.23,0.96,2.27,0.76
234,1.78,0.08,0.23,0.92,2.14,0.77
235,1.73,0.1,0.34,0.91,2.04,0.8
236,1.79,0.11,0.42,0.91,2.04,0.82
237,1.86,0.09,0.63,0.89,2.1,0.82
238,1.89,0.03,0.67,0.88,2.08,0.8
239,1.88,0.0,0.8,0.83,2.04,0.77
240,1.91,0.0,0.64,0.79,1.95,0.74
241,1.84,0.0,0.45,0.74,1.77,0.7
242,1.84,0.0,0.23,0.71,1.69,0.66
243,1.75,0.0,0.16,0.66,1.68,0.62
244,1.78,0.0,0.16,0.62,1.78,0.58
245,1.88,0.0,0.17,0.66,1.88,0.59
246,1.96,0.0,0.24,0.74,1.9,0.58
247,2.04,0.01,0.29,0.87,1.94,0.6
248,1.97,0.01,0.34,0.88,1.87,0.52
249,1.89,0.01,0.4,0.79,1.82,0.45
250,1.8,0.0,0.42,0.7,1.77,0.37
251,1.81,0.0,0.42,0.69,1.81,0.37
252,1.86,0.0,0.33,0.83,1.74,0.52
253,1.83,0.0,0.36,0.89,1.67,0.67
254,1.76,0.01,0.38,0.9,1.56,0.78
255,1.69,0.01,0.45,0.72,1.57,0.66
256,1.78,0.01,0.5,0.61,1.67,0.52
257,1.65,0.0,0.57,0.6,1.5,0.46
258,1.53,0.0,0.63,0.68,1.31,0.48
259,1.33,0.0,0.65,0.73,1.09,0.5
260,1.43,0.0,0.67,0.78,1.25,0.5
261,1.54,0.0,0.74,0.82,1.37,0.5
262,1.81,0.01,0.78,0.91,1.62,0.52
263,1.89,0.01,0.83,0.93,1.66,0.53
264,2.01,0.02,0.84,0.96,1.7,0.5
265,1.74,0.02,0.85,1.05,1.33,0.63
266,1.59,0.03,0.77,1.1,1.11,0.73
267,1.47,0.07,0.69,1.14,1.0,0.88
268,1.58,0.06,0.67,1.03,1.17,0.77
269,1.67,0.05,0.7,0.96,1.29,0.71
270,1.71,0.0,0.66,0.93,1.38,0.61
271,1.74,0.0,0.6,0.93,1.45,0.57
272,1.7,0.0,0.54,0.93,1.46,0.51
273,1.81,0.0,0.54,0.94,1.59,0.51
274,1.9,0.0,0.61,0.94,1.69,0.52
275,2.03,0.0,0.68,0.95,1.78,0.52
276,2.0,0.0,0.69,1.0,1.78,0.59
277,1.98,0.0,0.55,0.99,1.57,0.61
278,1.92,0.0,0.45,0.99,1.38,0.63
279,1.91,0.0,0.43,0.9,1.13,0.56
280,1.91,0.0,0.53,0.8,1.21,0.54
281,1.93,0.0,0.54,0.67,1.34,0.51
282,1.93,0.0,0.53,0.6,1.4,0.51
283,1.93,0.0,0.54,0.59,1.35,0.5
284,1.92,0.0,0.55,0.61,1.3,0.5
285,1.93,0.0,0.57,0.66,1.21,0.52
286,1.95,0.0,0.54,0.74,1.14,0.57
287,1.96,0.0,0.51,0.8,1.07,0.61
288,1.93,0.0,0.47,0.99,1.07,0.67
289,1.89,0.0,0.54,1.04,1.12,0.71
290,1.89,0.0,0.67,1.14,1.18,0.77
291,1.97,0.0,0.87,1.03,1.29,0.77
292,2.04,0.0,1.0,1.1,1.32,0.75
293,2.04,0.0,1.01,1.08,1.33,0.69
294,2.08,0.0,0.97,1.13,1.35,0.66
295,2.18,0.0,0.81,1.13,1.4,0.67
296,2.29,0.0,0.72,1.14,1.45,0.69
297,2.43,0.0,0.63,1.23,1.6,0.75
298,2.5,0.0,0.61,1.33,1.71,0.8
299,2.55,0.0,0.57,1.42,1.77,0.84
300,2.48,0.0,0.57,1.35,1.79,0.8
301,2.48,0.0,0.6,1.33,1.85,0.8
302,2.44,0.0,0.6,1.34,1.86,0.76
303,2.41,0.01,0.63,1.39,1.8,0.76
304,2.32,0.04,0.67,1.49,1.73,0.78
305,2.22,0.04,0.72,1.46,1.66,0.84
306,2.18,0.04,0.69,1.45,1.59,0.87
307,2.2,0.01,0.6,1.28,1.6,0.85
308,2.3,0.01,0.53,1.21,1.72,0.85
309,2.32,0.0,0.46,1.15,1.77,0.86
310,2.35,0.0,0.49,1.13,1.76,0.84
311,2.35,0.0,0.52,1.12,1.73,0.79
312,2.3,0.0,0.61,1.09,1.52,0.75
313,2.05,0.0,0.53,1.05,1.24,0.74
314,1.79,0.0,0.54,0.93,0.95,0.7
315,1.72,0.0,0.43,0.91,1.0,0.7
316,1.82,0.0,0.4,0.94,1.14,0.7
317,1.9,0.0,0.31,1.0,1.26,0.73
318,1.92,0.0,0.38,0.99,1.34,0.73
319,1.95,0.0,0.46,1.0,1.41,0.75
320,1.95,0.0,0.52,0.92,1.45,0.73
321,1.94,0.0,0.46,0.86,1.46,0.7
322,1.87,0.0,0.39,0.77,1.36,0.67
323,1.97,0.0,0.37,0.76,1.42,0.67
324,2.16,0.0,0.4,0.9,1.47,0.75
325,2.2,0.0,0.49,1.07,1.52,0.77
326,2.12,0.0,0.57,1.25,1.46,0.78
327,1.91,0.0,0.63,1.27,1.37,0.77
328,1.8,0.0,0.68,1.24,1.25,0.81
329,1.68,0.0,0.73,1.22,1.09,0.86
330,1.59,0.01,0.77,1.25,0.94,0.84
331,1.5,0.03,0.77,1.26,0.83,0.84
332,1.53,0.03,0.77,1.26,0.8,0.8
333,1.59,0.02,0.73,1.2,0.81,0.76
334,1.64,0.0,0.69,1.19,0.81,0.71
335,1.74,0.02,0.61,1.19,0.86,0.73
336,2.12,0.02,0.62,1.11,1.13,0.71
337,2.36,0.02,0.54,1.16,1.44,0.72
338,2.38,0.0,0.46,1.16,1.58,0.66
339,2.14,0.0,0.33,1.26,1.54,0.66
340,2.08,0.11,0.44,1.25,1.53,0.69
341,2.17,0.21,0.61,1.32,1.64,0.79
342,2.23,0.31,0.76,1.37,1.69,0.88
343,2.26,0.26,0.7,1.31,1.76,0.84
344,2.2,0.16,0.63,1.25,1.73,0.79
345,2.1,0.07,0.61,1.18,1.64,0.73
346,1.99,0.02,0.68,1.19,1.48,0.72
347,1.95,0.03,0.76,1.16,1.36,0.71
348,1.9,0.05,0.63,1.2,1.36,0.73
349,1.98,0.24,0.57,1.09,1.47,0.71
350,2.06,0.24,0.65,0.98,1.61,0.66
351,2.26,0.2,0.71,0.85,1.72,0.63
352,2.43,0.01,0.71,0.83,1.85,0.59
353,2.55,0.0,0.66,0.84,2.01,0.55
354,2.61,0.0,0.76,0.8,2.14,0.49
355,2.61,0.0,0.75,0.81,2.1,0.49
356,2.63,0.0,0.69,0.8,2.02,0.51
357,2.56,0.0,0.63,0.73,1.88,0.49
358,2.54,0.0,0.66,0.65,1.84,0.44
359,2.45,0.0,0.68,0.59,1.75,0.4
360,2.37,0.0,0.67,0.69,1.77,0.47
361,2.24,0.01,0.61,0.77,1.78,0.55
362,2.21,0.01,0.55,0.85,1.82,0.62
363,2.23,0.04,0.55,0.9,1.8,0.67
364,2.23,0.07,0.58,0.9,1.74,0.7
365,2.16,0.14,0.62,0.94,1.65,0.74
366,2.12,0.15,0.7,0.86,1.6,0.72
367,2.05,0.17,0.75,0.84,1.55,0.72
368,2.04,0.16,0.83,0.86,1.52,0.74
369,2.04,0.14,0.66,0.98,1.51,0.83
370,2.02,0.14,0.55,1.07,1.5,0.9
371,2.02,0.13,0.4,1.08,1.51,0.94
372,2.04,0.12,0.54,0.96,1.57,0.76
373,2.01,0.07,0.41,0.88,1.41,0.64
374,1.91,0.04,0.29,0.78,1.2,0.51
375,1.83,0.0,0.07,0.82,1.01,0.56
376,1.86,0.06,0.1,0.84,1.09,0.55
377,2.02,0.07,0.22,0.86,1.29,0.53
378,2.09,0.1,0.28,0.84,1.39,0.51
379,2.14,0.05,0.28,0.78,1.44,0.48
380,2.25,0.15,0.21,0.73,1.63,0.48
381,2.37,0.25,0.2,0.69,1.81,0.46
382,2.43,0.3,0.21,0.66,1.96,0.44
383,2.32,0.29,0.2,0.66,1.88,0.43
384,2.24,0.15,0.25,0.89,1.84,0.54
385,2.31,0.11,0.22,1.11,1.8,0.66
386,2.4,0.02,0.22,1.34,1.8,0.77
387,2.43,0.05,0.13,1.32,1.74,0.76
388,2.32,0.17,0.11,1.29,1.66,0.75
389,2.19,0.25,0.07,1.27,1.57,0.73
390,1.99,0.31,0.13,1.25,1.36,0.72
391,1.9,0.33,0.22,1.3,1.24,0.69
392,1.82,0.38,0.32,1.29,1.1,0.67
393,1.87,0.36,0.25,1.41,1.13,0.71
394,1.9,0.27,0.21,1.48,1.13,0.76
395,1.93,0.15,0.14,1.54,1.22,0.8
396,2.1,0.15,0.24,1.43,1.39,0.79
397,2.29,0.08,0.45,1.2,1.62,0.71
398,2.43,0.05,0.64,1.03,1.76,0.68
399,2.42,0.03,0.79,0.87,1.82,0.62
400,2.45,0.13,0.84,0.83,1.86,0.58
401,2.5,0.22,0.91,0.76,1.92,0.48
402,2.64,0.2,0.79,0.8,2.12,0.44
403,2.66,0.1,0.73,0.85,2.21,0.47
404,2.73,0.0,0.66,0.92,2.32,0.5
405,2.66,0.0,0.59,0.93,2.29,0.54
406,2.6,0.0,0.5,0.95,2.26,0.56
407,2.54,0.0,0.41,0.97,2.24,0.58
408,2.4,0.11,0.49,1.04,2.07,0.62
409,2.23,0.11,0.39,1.17,1.87,0.7
410,2.19,0.11,0.35,1.12,1.84,0.71
411,2.34,0.0,0.22,1.05,1.99,0.67
412,2.48,0.0,0.25,0.9,2.16,0.58
413,2.44,0.0,0.19,0.92,2.07,0.55
414,2.41,0.0,0.17,0.94,1.98,0.55
415,2.33,0.09,0.14,1.0,1.88,0.63
416,2.26,0.22,0.17,1.09,1.86,0.73
417,1.95,0.31,0.31,1.06,1.28,0.73
418,1.7,0.29,0.45,0.98,0.73,0.64
419,1.49,0.24,0.56,0.87,0.21,0.56
420,1.44,0.29,0.51,0.88,0.3,0.58
421,1.46,0.26,0.41,0.93,0.36,0.61
422,1.47,0.18,0.26,0.97,0.56,0.62
423,1.53,0.04,0.13,0.98,0.67,0.63
424,1.5,0.0,0.08,0.98,0.82,0.63
425,1.74,0.0,0.05,0.95,1.14,0.7
426,1.99,0.0,0.07,0.91,1.47,0.75
427,2.38,0.0,0.04,0.84,1.96,0.77
428,2.55,0.0,0.07,0.82,2.16,0.74
429,2.69,0.0,0.08,0.82,2.37,0.71
430,2.6,0.02,0.12,0.93,2.41,0.71
431,2.47,0.05,0.13,1.05,2.39,0.72
432,2.35,0.14,0.11,1.23,2.31,0.78
433,2.52,0.11,0.12,1.28,2.47,0.83
434,2.67,0.08,0.15,1.35,2.62,0.9
435,2.89,0.0,0.16,1.25,2.71,0.86
436,2.93,0.0,0.18,1.15,2.62,0.8
437,2.96,0.0,0.16,1.06,2.53,0.75
438,2.88,0.0,0.22,1.1,2.46,0.72
439,2.72,0.0,0.24,1.14,2.31,0.71
440,2.65,0.0,0.28,1.23,2.19,0.67
441,2.64,0.0,0.26,1.33,2.13,0.64
442,2.64,0.0,0.4,1.38,2.16,0.58
443,2.62,0.0,0.44,1.33,2.21,0.53
444,2.52,0.0,0.38,1.36,2.19,0.58
445,2.5,0.0,0.23,1.49,2.15,0.7
446,2.41,0.0,0.1,1.56,2.0,0.78
447,2.28,0.0,0.19,1.43,1.85,0.77
448,2.1,0.0,0.26,1.26,1.66,0.71
449,1.99,0.0,0.36,1.12,1.53,0.66
450,2.06,0.0,0.34,1.16,1.55,0.67
451,2.15,0.0,0.3,1.15,1.67,0.66
452,2.27,0.0,0.29,1.23,1.75,0.69
453,2.3,0.0,0.31,1.2,1.8,0.68
454,2.33,0.0,0.3,1.26,1.79,0.69
455,2.32,0.01,0.29,1.34,1.87,0.71
456,2.41,0.01,0.18,1.37,1.91,0.76
457,2.33,0.01,0.11,1.32,1.91,0.75
458,2.16,0.0,0.06,1.25,1.79,0.68
459,1.96,0.03,0.1,1.15,1.66,0.58
460,1.93,0.06,0.1,1.11,1.64,0.59
461,1.98,0.09,0.08,1.04,1.68,0.63
462,2.0,0.08,0.02,1.11,1.7,0.71
463,1.93,0.05,0.03,1.03,1.66,0.63
464,1.89,0.02,0.02,0.98,1.61,0.59
465,1.83,0.02,0.01,0.89,1.55,0.51
466,1.89,0.02,0.0,0.96,1.56,0.53
467,1.8,0.07,0.0,1.07,1.48,0.57
468,1.92,0.05,0.02,1.06,1.56,0.57
469,1.95,0.04,0.02,1.17,1.53,0.66
470,2.11,0.0,0.02,1.29,1.62,0.74
471,2.15,0.0,0.01,1.51,1.66,0.88
472,2.12,0.0,0.01,1.53,1.62,0.89
473,2.06,0.0,0.01,1.53,1.57,0.88
474,1.97,0.0,0.0,1.52,1.48,0.86
475,1.94,0.0,0.0,1.49,1.5,0.8
476,1.94,0.0,0.0,1.51,1.5,0.76
477,2.09,0.05,0.01,1.57,1.69,0.76
478,2.24,0.07,0.01,1.69,1.83,0.82
479,2.34,0.08,0.01,1.75,1.95,0.87
480,2.31,0.04,0.0,1.67,1.91,0.88
481,2.11,0.02,0.0,1.56,1.69,0.9
482,1.96,0.0,0.0,1.46,1.51,0.93
483,2.02,0.0,0.0,1.33,1.57,0.87
484,2.17,0.0,0.0,1.22,1.74,0.78
485,2.27,0.0,0.0,1.09,1.89,0.71
486,2.15,0.0,0.0,1.08,1.74,0.72
487,2.1,0.0,0.0,1.05,1.7,0.73
488,2.09,0.0,0.0,1.18,1.74,0.76
489,2.03,0.01,0.03,1.36,1.7,0.84
490,1.94,0.02,0.08,1.61,1.61,0.93
491,1.89,0.06,0.19,1.76,1.55,1.01
492,1.75,0.07,0.15,1.72,1.4,1.02
493,1.8,0.05,0.11,1.64,1.42,1.02
494,1.81,0.02,0.0,1.56,1.35,1.01
495,1.98,0.08,0.06,1.49,1.59,0.99
496,2.01,0.15,0.13,1.39,1.71,0.94
497,1.98,0.34,0.13,1.28,1.82,0.88
498,1.96,0.45,0.07,1.31,1.82,0.89
499,1.9,0.54,0.0,1.34,1.78,0.9
500,1.75,0.69,0.03,1.39,1.56,0.95
501,1.52,0.74,0.06,1.36,1.25,0.94
502,1.35,0.71,0.1,1.3,0.93,0.89
503,1.32,0.54,0.11,1.27,0.85,0.85
504,1.31,0.48,0.23,1.38,0.72,0.91
505,1.26,0.38,0.32,1.52,0.69,1.06
506,1.2,0.25,0.4,1.68,0.61,1.18
507,1.16,0.1,0.39,1.68,0.66,1.22
508,1.22,0.13,0.36,1.8,0.83,1.31
509,1.27,0.18,0.35,1.89,1.01,1.42
510,1.51,0.21,0.3,2.04,1.44,1.54
511,1.68,0.19,0.28,2.06,1.7,1.56
512,1.83,0.18,0.25,2.07,1.96,1.56
513,1.82,0.15,0.36,2.01,2.0,1.56
514,1.78,0.12,0.44,1.92,1.99,1.52
515,1.77,0.11,0.58,1.87,2.05,1.52
516,1.81,0.15,0.44,1.86,2.1,1.57
517,1.85,0.12,0.32,1.89,2.11,1.67
518,1.98,0.08,0.18,1.9,2.15,1.72
519,1.99,0.0,0.21,1.93,2.14,1.72
520,1.94,0.0,0.26,1.86,2.06,1.68
521,1.75,0.0,0.26,1.85,1.85,1.67
522,1.66,0.0,0.32,1.8,1.74,1.68
523,1.59,0.0,0.42,1.82,1.7,1.69
524,1.55,0.0,0.52,1.81,1.7,1.7
525,1.54,0.0,0.58,1.87,1.76,1.73
526,1.6,0.0,0.57,1.95,1.84,1.83
527,1.69,0.0,0.56,2.02,1.94,1.92
528,1.5,0.0,0.65,2.05,1.7,1.98
529,1.45,0.0,0.6,2.01,1.58,1.95
530,1.48,0.0,0.6,2.01,1.53,1.99
531,1.7,0.0,0.49,2.0,1.67,1.98
532,1.74,0.0,0.52,2.05,1.7,2.04
533,1.62,0.0,0.46,2.08,1.6,1.98
534,1.56,0.0,0.35,2.15,1.54,1.96
535,1.46,0.0,0.33,2.23,1.5,2.01
536,1.45,0.0,0.35,2.24,1.48,2.1
