frame,f1,f2,f3,f4,f5,f6
1,3.74,0.7,1.26,0.02,4.72,0.02
2,3.35,0.3,1.37,0.2,4.17,0.11
3,3.13,0.06,1.36,0.27,3.93,0.14
4,3.11,0.0,1.32,0.16,4.03,0.07
5,3.11,0.0,1.47,0.11,4.22,0.05
6,3.17,0.0,1.56,0.03,4.35,0.02
7,3.12,0.0,1.52,0.01,4.34,0.0
8,2.97,0.0,1.53,0.04,4.17,0.02
9,2.68,0.06,1.42,0.08,3.97,0.05
10,2.6,0.11,1.32,0.08,3.95,0.05
11,2.55,0.16,1.13,0.07,3.99,0.05
12,2.64,0.1,1.18,0.06,3.97,0.05
13,2.64,0.05,1.25,0.08,3.84,0.08
14,2.63,0.0,1.36,0.1,3.71,0.1
15,2.51,0.0,1.55,0.08,3.59,0.08
16,2.2,0.03,1.51,0.09,3.49,0.09
17,2.29,0.03,1.34,0.05,3.69,0.05
18,2.31,0.11,1.05,0.06,3.91,0.06
19,2.51,0.18,1.02,0.02,4.12,0.02
20,2.26,0.3,1.15,0.05,4.03,0.05
21,2.29,0.39,1.12,0.17,4.13,0.17
22,2.36,0.46,1.09,0.26,4.3,0.26
23,2.51,0.5,1.03,0.34,4.51,0.34
24,2.8,0.4,1.17,0.32,4.65,0.34
25,3.01,0.34,1.3,0.31,4.68,0.42
26,3.22,0.26,1.38,0.28,4.72,0.48
27,3.16,0.28,1.17,0.25,4.62,0.57
28,3.22,0.24,1.19,0.32,4.53,0.56
29,3.29,0.21,1.14,0.4,4.5,0.54
30,3.43,0.2,1.27,0.44,4.64,0.44
31,3.44,0.21,1.19,0.42,4.71,0.42
32,3.44,0.16,1.19,0.37,4.63,0.37
33,3.32,0.09,1.11,0.37,4.38,0.37
34,3.32,0.01,1.03,0.35,4.21,0.35
35,3.31,0.02,0.96,0.39,4.14,0.39
36,3.21,0.02,1.08,0.38,3.99,0.38
37,3.03,0.07,1.1,0.34,3.99,0.34
38,2.84,0.11,1.15,0.29,3.95,0.3
39,2.79,0.15,1.06,0.25,4.0,0.26
40,2.75,0.1,1.03,0.3,3.94,0.34
41,2.76,0.04,0.97,0.31,3.88,0.34
42,2.75,0.02,0.99,0.34,3.77,0.37
43,2.71,0.05,1.07,0.35,3.62,0.35
44,2.5,0.06,1.08,0.28,3.38,0.28
45,2.32,0.06,1.03,0.24,3.23,0.24
46,2.19,0.03,0.9,0.1,3.2,0.1
47,2.28,0.06,0.86,0.08,3.34,0.08
48,2.42,0.05,0.79,0.07,3.53,0.17
49,2.78,0.15,0.82,0.14,4.0,0.35
50,3.06,0.21,0.81,0.2,4.4,0.55
51,3.26,0.31,0.88,0.2,4.68,0.57
52,3.05,0.22,0.85,0.32,4.49,0.64
53,2.77,0.11,0.83,0.44,4.19,0.66
54,2.61,0.03,0.76,0.51,4.03,0.68
55,2.67,0.03,0.74,0.45,4.07,0.61
56,2.8,0.04,0.79,0.44,4.19,0.57
57,2.93,0.11,0.74,0.34,4.32,0.41
58,3.04,0.24,0.59,0.24,4.39,0.26
59,3.14,0.32,0.5,0.25,4.47,0.27
60,3.1,0.27,0.69,0.36,4.31,0.43
61,3.04,0.18,0.9,0.49,4.11,0.63
62,3.05,0.26,1.02,0.44,4.12,0.6
63,3.01,0.37,0.99,0.41,4.19,0.55
64,2.8,0.47,0.89,0.27,3.97,0.42
65,2.64,0.49,0.83,0.16,3.68,0.41
66,2.58,0.57,0.81,0.05,3.5,0.33
67,2.74,0.73,0.88,0.05,3.66,0.35
68,2.79,0.86,0.96,0.05,3.76,0.31
69,2.76,0.83,1.1,0.13,3.75,0.39
70,2.69,0.7,1.21,0.23,3.71,0.41
71,2.61,0.54,1.28,0.33,3.6,0.44
72,2.47,0.47,1.16,0.44,3.47,0.49
73,2.36,0.41,1.11,0.46,3.42,0.55
74,2.23,0.31,0.97,0.45,3.37,0.56
75,2.26,0.28,0.92,0.34,3.53,0.52
76,2.28,0.22,0.78,0.33,3.61,0.45
77,2.31,0.14,0.86,0.4,3.67,0.47
78,2.32,0.1,0.93,0.46,3.63,0.48
79,2.4,0.11,0.97,0.47,3.74,0.47
80,2.55,0.14,0.89,0.44,3.93,0.44
81,2.68,0.15,0.79,0.42,4.15,0.42
82,2.67,0.15,0.92,0.36,4.1,0.36
83,2.58,0.16,1.1,0.29,4.03,0.29
84,2.44,0.11,1.09,0.31,3.83,0.33
85,2.33,0.05,1.02,0.4,3.61,0.47
86,2.26,0.0,0.92,0.51,3.42,0.64
87,2.23,0.0,0.86,0.49,3.28,0.63
88,2.42,0.01,0.7,0.44,3.46,0.53
89,2.59,0.08,0.5,0.4,3.65,0.44
90,2.78,0.14,0.49,0.4,3.85,0.4
91,2.74,0.22,0.49,0.41,3.81,0.41
92,2.64,0.16,0.6,0.34,3.78,0.34
93,2.52,0.13,0.67,0.3,3.73,0.3
94,2.52,0.19,0.74,0.27,3.88,0.27
95,2.63,0.35,0.77,0.31,4.05,0.32
96,2.7,0.45,0.91,0.28,4.12,0.29
97,2.74,0.38,1.05,0.26,4.13,0.27
98,2.73,0.26,1.12,0.22,4.08,0.22
99,2.85,0.18,1.18,0.24,4.2,0.24
100,2.76,0.21,1.1,0.33,4.06,0.43
101,2.69,0.39,1.06,0.45,4.02,0.7
102,2.45,0.45,0.94,0.56,3.77,0.85
103,2.41,0.43,1.02,0.56,3.78,0.86
104,2.39,0.32,1.0,0.44,3.68,0.7
105,2.46,0.35,0.9,0.35,3.72,0.7
106,2.47,0.4,0.75,0.3,3.7,0.68
107,2.45,0.44,0.72,0.37,3.71,0.74
108,2.59,0.48,0.84,0.5,3.79,0.8
109,2.67,0.48,0.97,0.6,3.77,0.87
110,2.7,0.51,1.05,0.65,3.72,0.9
111,2.56,0.47,1.05,0.6,3.62,0.91
112,2.4,0.46,0.92,0.49,3.58,0.7
113,2.28,0.44,0.84,0.42,3.57,0.54
114,2.18,0.44,0.69,0.33,3.53,0.35
115,2.16,0.47,0.91,0.28,3.29,0.44
116,1.96,0.49,1.09,0.28,2.83,0.53
117,1.81,0.43,1.24,0.32,2.44,0.65
118,1.58,0.4,1.18,0.4,2.18,0.68
119,1.91,0.32,1.0,0.34,2.6,0.57
120,2.34,0.35,0.96,0.37,3.03,0.69
121,2.84,0.37,0.92,0.38,3.54,0.78
122,3.04,0.41,1.02,0.44,3.84,0.91
123,3.11,0.45,1.01,0.4,4.16,0.8
124,3.04,0.34,0.94,0.41,4.31,0.67
125,2.94,0.31,0.85,0.44,4.3,0.62
126,2.84,0.23,0.77,0.49,4.22,0.58
