frame,c1,c2,c3
1,0.7103725832844177,0.673028124312571,0.11946656010583148
2,0.7301116068113966,0.6665945576178804,-0.04709441780468495
3,0.7635580796055346,0.6618377256927637,-0.12102075513263566
4,0.8137274664422673,0.6494089215494224,-0.14906520953654076
5,0.8361679528025568,0.6530029414766283,-0.12625048667316996
6,0.8404771959312427,0.6618087865863514,-0.09866565728081077
7,0.8627440527370199,0.6723065645580982,-0.06196703254619708
8,0.8345044917035179,0.68981648856315,-0.050816056139103116
9,0.8183157118811465,0.6950189315758255,-0.05723378613016778
10,0.787941345029127,0.711413825285989,-0.051629228632394664
11,0.8130956755122021,0.7167002828719208,-0.04678949012614232
12,0.8297711121580993,0.7128754747059575,0.015552977317576612
13,0.8201808498352969,0.722470708886889,0.059806101095846706
14,0.8343746785894007,0.7386497384359035,0.10203626170380452
15,0.8078631984763465,0.7096900959401892,0.0512048451993599
16,0.8212913045116946,0.6944200452499196,0.03919967653767659
17,0.7897105740045112,0.6742877793987688,0.03699792809962472
18,0.8134532812881621,0.7002621369308472,0.0169878106603212
19,0.8237985381255608,0.7222533034574072,-0.029450030997786855
20,0.8009245383730066,0.7433216322012186,-0.07190884659504924
21,0.7959690163916783,0.7807821546864383,-0.046671628320957455
22,0.7924687527716977,0.820314532450246,-0.01191678519577107
23,0.8265987563887123,0.8370667183496842,0.03776067152001589
24,0.8006538705286951,0.8054036096847174,0.009366174200799021
25,0.778186906093463,0.7640615051232434,0.03481220721886744
26,0.7211902192498898,0.7004995101467827,0.0109689925411373
27,0.6984563149285813,0.6549806380024846,0.0705459571504492
28,0.6468168606073472,0.5972322455904675,0.05493005343462137
29,0.6336569986745487,0.5779403564149126,0.04309227251287241
30,0.6216272709888451,0.5626715291157546,0.003935415939951594
31,0.6349044882686892,0.5826515688134297,-0.011550069526575613
32,0.6224103972955044,0.5853413344235542,-0.0410069721678345
33,0.6315580547048485,0.5906608521578001,-0.050488197540936974
34,0.6169853296253113,0.5662461253664627,-0.0683406005769969
35,0.6168872631919294,0.5537318114254709,-0.06137848713588862
36,0.5854405507841026,0.5297614322390388,-0.010501150202431036
37,0.5441269727104593,0.48236255557374325,0.035921207966009214
38,0.5201218351864493,0.4567493828690059,0.07303950046601226
39,0.5154937376538288,0.44800557187740403,0.05726311006610491
40,0.5396912647947616,0.47626990156492915,0.04751691627589714
41,0.5472270931309671,0.4859436549498971,0.046887391600021595
42,0.5544535814600988,0.486275916047022,0.06215811110002029
43,0.5419238649063438,0.48031235781632853,0.10381460308534399
44,0.5271186678134337,0.46692855707542796,0.13843167293425077
45,0.5203477106943595,0.4664273197976076,0.13541406491025704
46,0.5227558363378492,0.4724033301960879,0.08747676664274745
47,0.5288942262635216,0.48360085893083954,0.05931099680820318
48,0.5115885308487544,0.46436653978509534,0.059291365386678924
49,0.5002731358263482,0.4516482884970105,0.04841841179105245
50,0.48091066926683446,0.43450096474760763,0.0038079083730048254
51,0.4770266450471429,0.44192989754665696,-0.03472367759428939
52,0.47441243586765636,0.44272058843709444,-0.06994335226395887
53,0.4823144830143146,0.463701165212041,-0.11790289607125488
54,0.4736711046683308,0.46708490638602956,-0.16627791750681928
55,0.4722587401530615,0.4750602406710196,-0.19385892389349832
56,0.46275229204827983,0.46430728351021183,-0.20711438952043446
57,0.462597145280147,0.4627487069643909,-0.21872338175151773
58,0.46522456838366094,0.46961784165665243,-0.25400552552299277
59,0.4599275830063889,0.4693309447221117,-0.24465532631030948
60,0.4494766964581248,0.45489680736254273,-0.1674234493966431
61,0.44070917525664555,0.4453586254470997,-0.08829769438648
62,0.43398586126844163,0.4308716087612477,0.011697417649981962
63,0.4425683362458723,0.44556048870022774,0.040186116652917075
64,0.4320757139972737,0.43412253759532465,0.07209385543061496
65,0.4401876312740396,0.45425586131036105,0.0941585916031172
66,0.43978364309646173,0.4613499060340797,0.11738933858218338
67,0.4591482431854253,0.4893338706100963,0.14995256639057733
68,0.44368647835204694,0.46317188016303956,0.09378434415872491
69,0.4410983359566085,0.45789355740047094,0.04985253391765945
70,0.41450486889684873,0.43196373683073946,-0.019942672572994043
71,0.41986393282278706,0.4378466541063122,-0.021029313179882648
72,0.3772446518826802,0.3777467412633311,0.020426325988669183
73,0.38409127696698275,0.3569422828489905,0.062006082190527806
74,0.3767112415417476,0.34819175870565766,0.04111347876819168
75,0.4078432550429806,0.39668099661030826,-0.04622300936632823
76,0.4080778178475796,0.4293964062846031,-0.1280245001574526
77,0.4166409362106304,0.4455941822882955,-0.13529273221395097
78,0.4114143974143522,0.4317449200376274,-0.06266626892579026
79,0.40237496471095513,0.41495232681877436,-0.010221832193569194
80,0.3994041598753955,0.4057274740628474,0.04992892383632029
81,0.3903757668808394,0.4041182412294445,-0.009258686812667614
82,0.38130555143835415,0.3944421157426072,-0.03525004811216566
83,0.37901400949822883,0.3983532500139242,-0.050175721803522574
84,0.40276791786974453,0.4124763246162764,-0.027338254868279288
85,0.42081802909715427,0.4284870530181128,-0.024655868618641146
86,0.42665187322794096,0.4077392294110819,-0.00435002937111779
87,0.434180797549777,0.4188129718726065,0.04389187304933644
88,0.4354933519585997,0.41099785818277024,0.10584159595671334
89,0.4452920608552234,0.4244692165992467,0.13087224843369155
90,0.44204796968232174,0.41805436180110395,0.11480866454071698
91,0.442004254200497,0.4259725040038956,0.08974252352414809
92,0.4449599024516945,0.4356044829394087,0.07203193344723763
93,0.43017864714825593,0.4299188767183473,0.031479815005721064
94,0.42422188396617244,0.43305358416172673,-0.018098277287560076
95,0.41338273923427804,0.4337113108611989,-0.06397269372817367
96,0.4357805069759127,0.4501689073119139,-0.08630663276322748
97,0.4634629952172328,0.46374922289073833,-0.08235072922048836
98,0.4753388088253074,0.46257562035540256,-0.10531512684283524
99,0.46100900342020545,0.44178797457012187,-0.10512181653779022
100,0.42483758745111294,0.41580577187229917,-0.14032142793765012
101,0.4137012881700013,0.4086425545507891,-0.14552360784013718
102,0.40488064114623484,0.4009698181766271,-0.13775285805778173
103,0.39136838324702383,0.39184581976093946,-0.10751776592928632
104,0.3817588857493815,0.39566397673710124,-0.09828516722362093
105,0.3685896535060949,0.40242649076980885,-0.09972335319753346
106,0.37143132755627156,0.39827979706594024,-0.10023651725623055
107,0.37228661032485383,0.3914324905375024,-0.09900929518855177
108,0.37956262561615567,0.3883446956107664,-0.09034816621423637
109,0.3801213189907602,0.3878885814426603,-0.06986301718164785
110,0.406152542034881,0.41064736127597007,-0.12300796634565554
111,0.4202528818562138,0.4231396236121623,-0.1681932236693185
112,0.4807291694227607,0.4947709502230298,-0.20025397579438056
113,0.5205449456660008,0.538921568619103,-0.1712957712379166
114,0.5614938524188408,0.5881456870011856,-0.1394893080393942
115,0.5274139162859172,0.5116196084571788,-0.21779641357271115
116,0.5129813854476497,0.4634864418909959,-0.2713551784831235
117,0.49907188811941544,0.4169668525632944,-0.33950619445472785
118,0.508723281745304,0.4160357903550101,-0.3121522997231934
119,0.5080700894434409,0.4032490018772551,-0.30908873074656573
120,0.5036991294898161,0.4045601510350898,-0.22862735775037543
121,0.48837710639966,0.43158587566494094,-0.16558099286014732
122,0.5161839412474437,0.5167610942041083,-0.113884043039813
123,0.5873817904075932,0.6031858831234469,-0.04221889157821628
124,0.6367596979117625,0.6757839906546683,0.017682685807105542
125,0.6536430198466445,0.6992613034157651,0.0793826532444351
126,0.6022879943855883,0.6674929781726813,0.04644182978007154
127,0.6011579814674919,0.6570713972684432,0.04469359213596101
128,0.5587056680611804,0.5830406125505511,0.03798093826973489
129,0.5328745047899176,0.5553529003412967,0.028144953330545723
130,0.4898415072067301,0.5175583211671286,0.010904297046591939
131,0.49400241450597665,0.547166056183072,-0.0016071566171384903
132,0.5536770941879229,0.6110212821162609,0.02801220639421222
133,0.5919768953345029,0.6629379639161201,0.0660549676310297
134,0.598221480943959,0.6474751305676969,0.08777268502836129
135,0.5081530384890542,0.582518445346212,0.037724273424620106
136,0.4388674465508262,0.5293911291623926,-0.009208130494161484
137,0.4152977840461368,0.5365101770126236,-0.000994985367176742
138,0.42295265961453593,0.5090748937578091,-0.008316598831910342
139,0.43766073768047553,0.5087154881008238,0.01048251744733695
140,0.4793151299937484,0.5115753376719566,0.03490373326289509
141,0.4908720451454719,0.5530904551792135,0.04877451797798525
