frame,f1,f2,f3,f4,f5,f6
1,0.89,0.45,1.17,0.3,1.36,0.0
2,0.73,0.15,1.07,0.44,1.18,0.19
3,0.67,0.0,0.96,0.52,1.09,0.3
4,0.57,0.06,0.81,0.48,0.99,0.3
5,0.56,0.07,0.81,0.42,0.96,0.26
6,0.51,0.11,0.79,0.36,0.88,0.22
7,0.52,0.07,0.83,0.47,1.02,0.27
8,0.46,0.05,0.7,0.5,1.09,0.27
9,0.49,0.02,0.64,0.65,1.17,0.35
10,0.51,0.01,0.63,0.72,1.07,0.36
11,0.51,0.0,0.69,0.63,1.05,0.29
12,0.47,0.0,0.66,0.63,1.16,0.29
13,0.4,0.0,0.7,0.45,1.18,0.22
14,0.4,0.0,0.71,0.52,1.15,0.27
15,0.39,0.0,0.78,0.41,1.0,0.17
16,0.45,0.0,0.79,0.4,0.96,0.12
17,0.5,0.0,0.91,0.36,1.0,0.07
18,0.55,0.0,1.01,0.32,1.04,0.02
19,0.54,0.0,1.01,0.38,1.13,0.08
20,0.53,0.0,0.97,0.48,1.16,0.15
21,0.5,0.0,0.82,0.61,1.17,0.23
22,0.49,0.0,0.71,0.65,1.21,0.27
23,0.46,0.0,0.64,0.68,1.23,0.32
24,0.46,0.0,0.75,0.62,1.25,0.3
25,0.45,0.0,0.84,0.53,1.19,0.23
26,0.48,0.0,0.96,0.46,1.16,0.18
27,0.48,0.0,1.04,0.45,1.15,0.18
28,0.48,0.0,1.09,0.44,1.15,0.19
29,0.5,0.0,1.02,0.46,1.09,0.2
30,0.51,0.0,0.97,0.5,1.05,0.22
31,0.52,0.0,0.94,0.53,1.01,0.23
32,0.49,0.0,0.99,0.51,1.04,0.2
33,0.54,0.0,0.95,0.62,1.09,0.34
34,0.59,0.0,0.92,0.73,1.11,0.48
35,0.69,0.0,0.81,0.84,1.15,0.64
36,0.68,0.0,0.74,0.85,1.18,0.6
37,0.59,0.0,0.72,0.92,1.18,0.56
38,0.49,0.0,0.72,0.96,1.15,0.51
39,0.41,0.0,0.88,0.94,1.09,0.5
40,0.41,0.0,1.0,0.89,1.1,0.46
41,0.39,0.02,1.07,0.89,1.08,0.46
42,0.38,0.02,1.08,0.92,1.03,0.45
43,0.39,0.02,1.07,0.95,1.0,0.45
44,0.53,0.01,1.06,0.85,1.14,0.36
45,0.52,0.01,1.02,0.78,1.17,0.3
46,0.69,0.01,0.93,0.7,1.34,0.24
47,0.72,0.0,0.91,0.7,1.37,0.24
48,0.72,0.0,0.9,0.57,1.36,0.16
49,0.53,0.0,1.02,0.42,1.18,0.07
50,0.38,0.0,1.06,0.32,1.01,0.02
51,0.42,0.01,1.19,0.33,1.11,0.05
52,0.45,0.05,1.27,0.36,1.21,0.09
53,0.49,0.11,1.36,0.39,1.32,0.12
54,0.6,0.1,1.31,0.36,1.41,0.12
55,0.63,0.06,1.25,0.32,1.42,0.09
56,0.59,0.0,1.11,0.24,1.28,0.05
57,0.5,0.0,0.91,0.3,1.12,0.11
58,0.62,0.03,0.85,0.27,1.2,0.15
59,0.79,0.03,0.86,0.33,1.33,0.28
60,0.78,0.07,0.93,0.26,1.3,0.25
61,0.61,0.15,0.97,0.25,1.12,0.21
62,0.5,0.22,1.0,0.2,1.03,0.1
63,0.46,0.36,1.1,0.13,0.95,0.04
64,0.44,0.47,1.05,0.11,0.89,0.05
65,0.39,0.59,1.06,0.06,0.83,0.03
66,0.35,0.58,1.05,0.04,0.76,0.1
67,0.39,0.44,1.02,0.02,0.69,0.08
68,0.51,0.3,0.98,0.01,0.7,0.07
69,0.61,0.15,0.97,0.07,0.77,0.08
70,0.7,0.11,1.03,0.13,0.83,0.2
