frame,f1,f2,f3,f4,f5,f6
1,3.58,0.0,1.94,0.09,1.33,0.78
2,4.03,0.0,1.57,0.12,1.57,0.67
3,4.09,0.0,1.63,0.2,1.56,0.62
4,3.87,0.0,1.86,0.26,1.31,0.63
5,3.65,0.0,2.07,0.32,1.1,0.59
6,3.38,0.0,2.04,0.3,0.94,0.62
7,3.19,0.0,2.12,0.31,0.87,0.65
8,3.15,0.0,2.07,0.46,0.77,0.56
9,3.3,0.0,1.96,0.59,0.66,0.36
10,3.44,0.0,1.85,0.74,0.57,0.19
11,3.63,0.0,1.78,0.64,0.77,0.14
12,3.62,0.0,1.64,0.5,0.92,0.29
13,3.61,0.0,1.44,0.34,1.11,0.43
14,3.5,0.0,1.4,0.34,0.99,0.63
15,3.44,0.0,1.49,0.4,0.94,0.53
16,3.4,0.0,1.61,0.5,0.84,0.4
17,3.27,0.0,1.68,0.51,0.79,0.23
18,3.23,0.0,1.75,0.35,0.81,0.13
19,3.16,0.0,1.85,0.19,0.78,0.11
20,3.11,0.0,1.68,0.05,0.75,0.08
21,3.14,0.0,1.5,0.18,0.79,0.22
22,3.22,0.0,1.29,0.24,0.9,0.29
23,3.39,0.06,1.37,0.42,1.1,0.36
24,3.72,0.06,1.37,0.49,1.48,0.29
25,3.97,0.06,1.36,0.58,1.81,0.24
26,4.07,0.0,1.49,0.54,2.01,0.26
27,3.94,0.0,1.66,0.53,1.92,0.28
28,4.11,0.0,1.78,0.52,2.02,0.31
29,4.29,0.03,1.73,0.56,2.09,0.33
30,4.43,0.06,1.64,0.56,2.15,0.36
31,4.4,0.06,1.62,0.57,2.03,0.25
32,4.55,0.04,1.79,0.49,2.08,0.15
33,4.66,0.0,1.91,0.5,2.18,0.07
34,4.71,0.0,2.04,0.55,2.28,0.14
35,4.7,0.0,1.95,0.64,2.32,0.19
36,4.74,0.0,2.16,0.76,2.29,0.17
37,4.92,0.0,2.27,0.87,2.41,0.18
38,5.01,0.0,2.38,0.99,2.49,0.16
39,4.95,0.0,2.28,0.94,2.5,0.25
40,4.98,0.0,2.15,0.93,2.55,0.27
41,5.05,0.0,2.08,0.92,2.6,0.36
42,5.24,0.0,2.01,0.93,2.77,0.37
43,5.14,0.0,2.17,1.03,2.66,0.41
44,5.07,0.0,2.2,1.06,2.54,0.42
45,5.09,0.0,2.19,1.2,2.61,0.37
46,5.27,0.0,2.03,1.25,2.89,0.27
47,5.41,0.0,1.97,1.33,3.15,0.2
48,5.34,0.0,2.09,1.17,3.14,0.21
49,5.14,0.0,2.21,1.07,2.99,0.2
50,5.04,0.0,2.26,0.97,2.95,0.2
51,4.95,0.0,2.24,0.98,2.81,0.19
52,4.99,0.0,2.32,1.0,2.82,0.28
53,4.81,0.0,2.3,1.14,2.57,0.32
54,4.71,0.0,2.23,1.3,2.46,0.34
55,4.52,0.0,2.09,1.47,2.26,0.34
56,4.74,0.0,2.11,1.56,2.43,0.51
57,4.97,0.0,2.18,1.71,2.67,0.7
58,5.08,0.0,2.17,1.7,2.82,0.69
59,4.98,0.0,2.14,1.65,2.79,0.52
60,4.98,0.0,2.1,1.43,2.89,0.34
61,5.06,0.0,2.19,1.35,3.11,0.31
62,5.16,0.0,2.31,1.17,3.32,0.25
63,5.08,0.0,2.25,1.2,3.33,0.18
64,5.01,0.0,2.09,1.17,3.27,0.14
65,4.89,0.0,1.94,1.23,3.23,0.22
66,4.77,0.0,1.97,1.15,3.18,0.24
67,4.68,0.01,1.99,1.14,3.19,0.27
68,4.73,0.01,2.04,0.99,3.32,0.39
69,4.81,0.01,2.08,0.92,3.54,0.57
70,4.66,0.0,2.12,0.86,3.54,0.77
71,4.41,0.0,2.26,0.86,3.44,0.7
72,3.99,0.0,2.23,0.79,3.1,0.62
73,3.72,0.0,2.28,0.63,3.0,0.5
74,3.44,0.0,2.22,0.51,2.83,0.49
75,3.39,0.0,2.24,0.46,2.93,0.49
76,3.36,0.0,2.24,0.44,2.99,0.45
77,3.4,0.0,2.22,0.39,3.1,0.35
78,3.37,0.06,2.08,0.44,3.04,0.3
79,3.32,0.17,2.01,0.51,2.93,0.28
80,3.14,0.36,1.82,0.59,2.68,0.28
81,2.98,0.56,1.71,0.61,2.58,0.19
82,2.91,0.75,1.5,0.64,2.52,0.14
83,2.94,0.64,1.47,0.73,2.49,0.1
84,3.03,0.45,1.41,0.88,2.52,0.13
85,3.1,0.23,1.31,1.03,2.49,0.12
86,3.12,0.23,1.23,1.26,2.48,0.15
87,3.08,0.24,1.26,1.4,2.39,0.2
88,2.96,0.23,1.37,1.46,2.38,0.22
89,2.92,0.21,1.42,1.37,2.39,0.22
90,2.91,0.24,1.46,1.3,2.49,0.22
91,2.98,0.32,1.43,1.37,2.56,0.28
