frame,c1,c2,c3
1,0.5502275669320951,0.5655520913379231,0.6366803046914127
2,0.5408801504323393,0.6794387758591682,0.6804050087239677
3,0.5296513119678594,0.7634745180803085,0.7304352947253075
4,0.5433978732035044,0.8322390383599991,0.7953490892995642
5,0.5730156279543225,0.87755970508942,0.8152119010246731
6,0.5988355958052217,0.9087885180672141,0.823159720103508
7,0.5687485203567696,0.8751722183900326,0.8013731404976915
8,0.5498448487273061,0.8617446386824926,0.819990259574347
9,0.5419760773581606,0.8455437848681542,0.8089027648054555
10,0.5565872147024208,0.8591983380268432,0.8082973214764927
11,0.5560316150673936,0.8744651489653275,0.783441935989533
12,0.5436470678400778,0.792599328290452,0.7685575518393574
13,0.5270663724225735,0.7067147580723669,0.7467332256845192
14,0.5169967357494611,0.5886953731622185,0.7150736994305322
15,0.5130562553862105,0.5768271577473048,0.7152327898939165
16,0.4916729055098054,0.5596619335874223,0.6632582406921439
17,0.46160594245323033,0.5566363981268925,0.600421606449416
18,0.46964777774335503,0.583595559049494,0.5642912477696952
19,0.4767524229421382,0.5829070108052832,0.5580342529506721
20,0.48961012106417034,0.5835927308465348,0.5740336409167761
21,0.46679616373831806,0.55131617577343,0.5418799103537763
22,0.48617657938583003,0.5567781638582315,0.553624120585714
23,0.4809837591416706,0.548376459793822,0.5479668711871154
24,0.48700144640895593,0.5697695863111414,0.5098720437770304
25,0.46230984038002443,0.5679693497241117,0.42930103560180555
26,0.452130302851435,0.5651826672841309,0.35654145785406627
27,0.4200771204026656,0.5226186754857599,0.31658780542793047
28,0.42572636590575974,0.519744465830402,0.32422637320954373
29,0.44807283618087584,0.532618366180953,0.3360671043372265
30,0.4403972828492915,0.5420419687867227,0.3909936589302115
31,0.41726533952945283,0.5354480193165033,0.42173715508891735
32,0.38920466317348723,0.5446555009152404,0.45487585189627766
33,0.3979846567296214,0.5740981719818453,0.45391157962917367
34,0.4198330300904759,0.6343600591764186,0.47275050708526684
