frame,f1,f2,f3,f4,f5,f6
1,1.8,0.0,1.64,0.0,2.32,0.0
2,2.39,0.0,1.6,0.17,3.28,0.26
3,2.79,0.0,1.61,0.2,3.94,0.35
4,2.92,0.0,1.65,0.11,4.06,0.29
5,2.89,0.0,1.72,0.04,3.93,0.13
6,2.83,0.0,1.74,0.0,3.74,0.03
7,2.76,0.0,1.74,0.0,3.67,0.08
8,2.76,0.0,1.77,0.0,3.68,0.14
9,2.74,0.0,1.69,0.0,3.64,0.14
10,2.77,0.0,1.59,0.0,3.67,0.06
11,2.87,0.0,1.49,0.0,3.8,0.0
12,2.56,0.0,1.55,0.0,3.46,0.0
13,2.21,0.0,1.67,0.0,3.03,0.0
14,1.83,0.0,1.53,0.0,2.59,0.0
15,1.87,0.0,1.4,0.0,2.66,0.0
16,1.93,0.03,0.94,0.01,2.76,0.01
17,1.91,0.06,0.73,0.05,2.73,0.05
18,2.04,0.08,0.5,0.05,2.81,0.06
19,2.04,0.07,0.49,0.04,2.8,0.05
20,2.04,0.08,0.44,0.01,2.8,0.02
21,1.91,0.08,0.35,0.03,2.68,0.03
22,1.97,0.09,0.24,0.03,2.73,0.03
23,1.98,0.1,0.18,0.02,2.76,0.02
24,2.1,0.14,0.17,0.18,2.96,0.18
25,2.06,0.16,0.22,0.36,2.95,0.36
26,1.99,0.12,0.29,0.58,2.88,0.58
27,1.88,0.1,0.19,0.48,2.64,0.51
28,1.92,0.06,0.13,0.48,2.62,0.56
29,2.01,0.16,0.02,0.43,2.63,0.53
30,2.07,0.24,0.02,0.38,2.84,0.49
31,2.07,0.33,0.0,0.26,2.95,0.35
32,2.13,0.38,0.0,0.2,3.22,0.27
33,2.2,0.43,0.0,0.25,3.39,0.28
34,2.37,0.45,0.07,0.28,3.64,0.28
35,2.48,0.4,0.14,0.26,3.74,0.26
36,2.51,0.44,0.35,0.18,3.71,0.36
37,2.43,0.53,0.52,0.13,3.58,0.48
38,2.34,0.64,0.68,0.11,3.49,0.63
39,2.19,0.54,0.65,0.13,3.27,0.69
40,2.12,0.44,0.64,0.13,3.18,0.72
41,2.05,0.35,0.62,0.11,3.08,0.74
42,1.89,0.29,1.06,0.13,2.97,0.69
43,1.66,0.21,1.44,0.15,2.73,0.69
44,1.48,0.18,1.95,0.13,2.62,0.58
45,1.48,0.21,2.08,0.06,2.67,0.48
46,1.49,0.23,2.21,0.0,2.77,0.35
47,1.55,0.28,2.15,0.1,2.68,0.51
48,1.54,0.31,2.16,0.31,2.54,0.73
49,1.41,0.48,1.87,0.56,2.24,1.07
50,1.13,0.61,1.64,0.69,1.96,1.2
51,0.97,0.8,1.35,0.72,1.81,1.3
52,0.97,0.7,0.92,0.8,1.78,1.41
53,1.0,0.59,0.57,0.89,1.79,1.57
54,1.02,0.47,0.11,0.97,1.76,1.67
55,1.14,0.41,0.14,0.9,1.94,1.57
56,1.28,0.38,0.12,0.84,2.14,1.53
57,1.22,0.3,0.11,0.83,2.23,1.47
58,1.03,0.33,0.04,0.87,2.12,1.49
59,0.99,0.32,0.01,0.78,2.09,1.25
60,1.43,0.24,0.06,0.67,2.58,0.97
61,1.76,0.21,0.19,0.4,2.91,0.51
62,1.95,0.26,0.28,0.24,3.16,0.24
63,1.85,0.42,0.32,0.04,3.01,0.04
64,1.92,0.44,0.32,0.01,3.17,0.07
65,2.07,0.4,0.35,0.01,3.42,0.09
66,2.22,0.33,0.42,0.0,3.64,0.12
67,2.35,0.32,0.47,0.02,3.7,0.12
68,2.37,0.36,0.56,0.02,3.6,0.1
69,2.31,0.39,0.6,0.02,3.49,0.06
