frame,c1,c2,c3
1,0.16112665587824768,0.0910968904796579,0.3164422209568896
2,0.1569988143980402,0.10701120477602345,0.2572503860308138
3,0.1644291889991195,0.1229860132075906,0.243151786341439
4,0.17493765675375897,0.15707791236001942,0.26417817328756005
5,0.1734115934143644,0.18442137581563214,0.2693017284592506
6,0.17955363939846913,0.21209246219932673,0.27870081865366764
7,0.15439963028721118,0.1892334057041374,0.3033547823504327
8,0.1354785113127339,0.1683812845182135,0.32849610628454756
9,0.11218941999400225,0.14294233901018497,0.35398802361105436
10,0.12446137262295492,0.15279952050839046,0.3586205753474004
11,0.13581942972246208,0.1571344619160688,0.3618306363842783
12,0.14430989512430126,0.16458758362582981,0.35831321651118636
13,0.14778857370923604,0.16476228929134343,0.3602003684732962
14,0.15279295571035567,0.16268103519449348,0.3464977172375072
15,0.15577879843213877,0.18840887046795676,0.3628921363367487
16,0.15750277303537222,0.21405373662588179,0.3774803453104984
17,0.15824378235786882,0.24209861452478842,0.40334477647026623
18,0.16730007452352819,0.242984272825657,0.3982807667582902
19,0.15817402035994685,0.1953612606173776,0.299584514726463
20,0.11907160194269051,0.14558329195015113,0.21993558720410492
21,0.09224737239656737,0.10095767998420878,0.15346663779071057
22,0.082083882193972,0.09547870883617644,0.16258948903899234
23,0.11577012638424779,0.10496638510167634,0.1803950380714301
24,0.1289105759649494,0.08355671328733832,0.13401603403292067
25,0.13824820689254338,0.08275496115213109,0.1239899866180971
26,0.12510464581723565,0.04903079165929451,0.07159639945176983
27,0.15043273294214807,0.06681958474148712,0.10668787904354432
28,0.1812047432455023,0.06387482290603894,0.10365137153161166
29,0.2058384782648007,0.06887072102661851,0.11380783039138002
30,0.19602257228589043,0.06351881250171264,0.10506233766900672
31,0.16757516062245575,0.08520772708134339,0.1570034954876666
32,0.13950817262089413,0.08434418631436376,0.19476495447212253
33,0.11721299866830787,0.06840578508338664,0.21449122332656903
34,0.11499302474955753,0.04952986959565472,0.18248478937024648
35,0.12426810823485698,0.07741302858502395,0.18109625603607302
36,0.12086637044895787,0.11682824152283385,0.20341248397041978
37,0.1301641188924697,0.1251239494024877,0.2204522659786397
38,0.13515728894166087,0.11781404948156902,0.22708601818979643
39,0.15372212461506202,0.10739997153042331,0.22747740736316938
40,0.15192705300682635,0.09776702322548972,0.21731032007687232
41,0.1523219246246611,0.08604950782505011,0.21153177017824612
42,0.14847372994952718,0.058538998968305625,0.19341833461951483
43,0.160566062427988,0.03368456586559594,0.16539661987550866
44,0.17485312411791795,0.0143160903125695,0.14619490694649126
45,0.19604306955067866,-8.122887133670802e-05,0.12278931041694983
46,0.19754485152068793,-0.0022968361553822084,0.12591853400469935
47,0.19754485152068793,-0.0022968361553822084,0.12591853400469935
48,0.2133864634664873,-0.03395070166720125,0.08992213471584867
49,0.24572807267002567,-0.049192471565907926,0.06882735084697815
50,0.28131981237244974,-0.07449862537642547,0.045650705853185335
51,0.3012748935400955,-0.06275637903974379,0.06034012907582114
52,0.2950853796907322,-0.07301739017172561,0.04341905793366562
53,0.28961362909316407,-0.07652418956787094,0.024840671475249886
54,0.29339252471003013,-0.08348723851574898,0.009836295924190787
55,0.26892265084157485,-0.04934079146837411,0.032154185388157994
56,0.24710174922972858,-0.015228766802877115,0.055413343507479035
57,0.23789889129068856,0.022653261486633828,0.07583626729954313
58,0.260630295412572,0.02336775786085844,0.06994904387701081
59,0.2807100649002634,0.014080257050672899,0.06036417831242174
60,0.2767448490472901,-0.0005099675961446207,0.04367505594935677
61,0.2673736662701225,-0.008722280185622683,0.04056374318597604
62,0.2586954957339288,-0.007786630250262153,0.04049762614219359
63,0.25938607078221165,-0.0028948269443165482,0.032827432634795595
