frame,f1,f2,f3,f4,f5,f6
1,5.46,0.0,1.84,1.46,4.68,0.02
2,5.86,0.0,1.61,1.56,4.78,0.18
3,6.17,0.0,1.4,1.52,5.01,0.26
4,6.39,0.0,1.19,1.41,5.13,0.32
5,6.46,0.0,1.14,1.34,5.33,0.29
6,6.44,0.0,1.01,1.36,5.24,0.28
7,6.37,0.0,0.97,1.4,5.17,0.27
8,6.34,0.0,0.88,1.44,5.11,0.26
9,6.38,0.0,0.85,1.47,5.13,0.23
10,6.45,0.0,0.83,1.47,5.17,0.16
11,6.29,0.0,0.93,1.49,5.08,0.16
12,6.09,0.0,1.11,1.46,4.87,0.25
13,5.89,0.0,1.28,1.44,4.66,0.38
14,5.69,0.09,1.33,1.46,4.51,0.44
15,5.5,0.12,1.39,1.58,4.46,0.43
16,5.25,0.15,1.57,1.65,4.2,0.34
17,5.29,0.07,1.71,1.66,4.05,0.26
18,5.29,0.06,1.84,1.61,3.92,0.21
19,5.02,0.12,1.75,1.57,3.42,0.17
20,4.67,0.21,1.66,1.55,2.83,0.17
21,4.32,0.28,1.54,1.52,2.3,0.15
22,4.16,0.26,1.61,1.52,2.08,0.24
23,3.99,0.23,1.75,1.49,1.84,0.29
24,4.12,0.13,1.79,1.35,1.96,0.24
25,4.41,0.07,1.76,1.22,2.32,0.11
26,5.04,0.0,1.62,1.22,3.17,0.14
27,5.4,0.0,1.58,1.38,3.61,0.28
28,5.74,0.0,1.48,1.55,4.26,0.46
29,5.78,0.0,1.48,1.58,4.5,0.52
30,5.76,0.0,1.45,1.61,4.73,0.57
31,5.83,0.11,1.41,1.56,4.89,0.59
32,5.85,0.22,1.36,1.52,4.96,0.58
33,5.91,0.32,1.32,1.47,5.09,0.59
34,5.91,0.27,1.42,1.48,5.02,0.49
35,5.85,0.17,1.49,1.51,4.94,0.44
36,5.63,0.06,1.45,1.43,4.6,0.28
37,5.43,0.0,1.34,1.35,4.36,0.19
38,5.37,0.0,1.22,1.25,4.27,0.08
39,5.4,0.0,1.29,1.24,4.37,0.06
40,5.45,0.0,1.35,1.21,4.48,0.04
41,5.48,0.0,1.34,1.28,4.56,0.01
42,5.56,0.0,1.26,1.39,4.64,0.02
43,5.57,0.0,1.15,1.49,4.62,0.03
44,5.52,0.0,1.26,1.41,4.61,0.06
45,5.47,0.0,1.36,1.33,4.57,0.09
46,5.49,0.0,1.48,1.24,4.61,0.11
47,5.61,0.0,1.52,1.25,4.62,0.09
48,5.78,0.0,1.44,1.2,4.77,0.06
49,5.98,0.0,1.27,1.2,4.92,0.03
50,5.79,0.11,1.1,1.25,4.7,0.04
51,5.74,0.13,1.02,1.26,4.58,0.06
52,5.61,0.14,1.05,1.24,4.4,0.09
53,5.53,0.07,1.01,1.18,4.4,0.14
54,5.31,0.09,0.99,1.19,4.22,0.2
55,5.08,0.12,0.99,1.22,4.07,0.24
56,5.06,0.08,1.05,1.29,3.96,0.17
57,5.01,0.05,1.11,1.38,3.84,0.12
58,4.95,0.02,1.18,1.46,3.72,0.08
59,4.99,0.04,1.14,1.47,3.77,0.1
60,4.93,0.03,1.14,1.43,3.72,0.07
61,4.79,0.04,1.12,1.38,3.58,0.04
62,4.89,0.05,1.05,1.24,3.74,0.0
63,5.1,0.1,0.97,1.17,4.04,0.0
64,5.36,0.14,0.92,1.15,4.4,0.04
65,5.27,0.15,0.95,1.17,4.33,0.07
66,5.13,0.09,1.01,1.17,4.26,0.15
67,5.02,0.03,1.05,1.12,4.2,0.16
68,4.93,0.0,1.07,1.11,4.18,0.18
69,4.82,0.0,1.1,1.13,4.11,0.11
70,4.68,0.0,1.14,1.17,4.0,0.06
71,4.55,0.0,1.2,1.21,3.9,0.0
72,4.5,0.0,1.1,1.13,3.91,0.0
73,4.55,0.06,1.06,1.06,4.04,0.0
74,4.35,0.06,1.01,1.03,3.93,0.0
75,4.2,0.06,1.06,1.08,3.87,0.0
76,4.01,0.0,1.04,1.11,3.72,0.0
77,4.01,0.0,1.02,1.12,3.76,0.0
78,4.11,0.0,1.05,1.13,3.82,0.0
79,4.17,0.0,1.07,1.14,3.83,0.0
80,4.24,0.0,1.1,1.13,3.88,0.0
81,4.17,0.0,1.13,1.14,3.72,0.0
82,4.17,0.0,1.15,1.16,3.65,0.0
83,4.18,0.0,1.16,1.18,3.61,0.0
84,4.25,0.0,1.38,1.2,3.71,0.0
85,4.25,0.0,1.63,1.21,3.73,0.0
86,4.28,0.0,1.78,1.24,3.74,0.0
87,4.24,0.01,1.68,1.25,3.7,0.0
88,4.25,0.01,1.54,1.26,3.7,0.0
89,4.18,0.01,1.57,1.3,3.62,0.0
90,4.18,0.0,1.61,1.34,3.6,0.0
91,4.13,0.0,1.66,1.38,3.54,0.0
92,4.08,0.0,1.66,1.4,3.46,0.0
93,3.99,0.0,1.66,1.41,3.35,0.0
94,3.9,0.0,1.71,1.34,3.24,0.0
95,3.86,0.0,1.73,1.24,3.19,0.0
96,3.84,0.0,1.71,1.15,3.13,0.0
97,3.74,0.0,1.58,1.12,3.06,0.0
98,3.79,0.0,1.45,1.12,3.11,0.0
99,3.83,0.01,1.31,1.09,3.16,0.0
100,3.95,0.03,1.24,1.12,3.27,0.0
101,3.92,0.03,1.33,1.15,3.18,0.0
102,3.97,0.01,1.41,1.2,3.13,0.0
