frame,f1,f2,f3,f4,f5,f6
1,0.0,0.29,2.26,0.47,1.08,0.54
2,0.28,0.28,1.87,0.18,1.39,0.32
3,0.4,0.28,1.65,0.07,1.5,0.24
4,0.38,0.29,1.64,0.15,1.42,0.29
5,0.38,0.29,1.67,0.23,1.4,0.3
6,0.53,0.24,1.75,0.33,1.57,0.31
7,0.66,0.19,1.8,0.36,1.73,0.28
8,0.8,0.16,1.83,0.41,1.9,0.27
9,0.84,0.33,1.74,0.3,1.91,0.32
10,0.86,0.57,1.67,0.19,1.89,0.33
11,0.82,0.89,1.63,0.08,1.5,0.35
12,0.72,0.93,1.64,0.06,0.97,0.34
13,0.61,0.88,1.63,0.04,0.44,0.34
14,0.5,0.71,1.49,0.0,0.25,0.22
15,0.41,0.66,1.41,0.0,0.19,0.11
16,0.36,0.62,1.35,0.0,0.14,0.01
17,0.5,0.61,1.36,0.19,0.23,0.16
18,0.69,0.54,1.31,0.46,0.34,0.31
19,0.82,0.47,1.31,0.67,0.41,0.44
20,0.82,0.43,1.35,0.69,0.42,0.42
21,0.91,0.29,1.36,0.75,0.93,0.47
22,1.02,0.15,1.34,0.85,1.47,0.52
23,0.99,0.01,1.39,0.97,1.84,0.57
24,1.04,0.01,1.57,1.01,1.98,0.54
25,1.12,0.01,1.72,1.06,2.16,0.5
26,1.21,0.0,1.82,1.01,2.29,0.49
27,1.09,0.0,1.85,0.93,2.13,0.5
28,1.0,0.0,1.9,0.84,1.98,0.51
29,0.94,0.0,1.86,0.82,2.0,0.56
30,0.91,0.06,1.61,0.78,1.88,0.54
31,0.87,0.06,1.39,0.79,1.76,0.56
32,0.9,0.06,1.19,0.81,1.61,0.54
33,0.89,0.0,1.21,0.84,1.6,0.56
34,0.94,0.0,1.12,0.9,1.64,0.52
35,1.08,0.0,1.06,0.95,1.76,0.47
36,1.01,0.0,0.93,0.99,1.62,0.4
37,0.93,0.0,0.85,0.97,1.42,0.36
38,0.73,0.0,0.74,0.98,1.16,0.32
39,0.78,0.0,0.69,0.99,1.16,0.34
40,0.75,0.0,0.68,1.05,1.13,0.4
41,0.73,0.0,0.69,1.08,1.1,0.45
42,0.71,0.0,0.8,1.27,1.16,0.59
43,0.73,0.0,0.85,1.3,1.25,0.67
44,0.72,0.0,0.86,1.36,1.28,0.73
45,0.67,0.0,0.76,1.25,1.22,0.68
46,0.68,0.0,0.63,1.35,1.26,0.71
47,0.77,0.0,0.58,1.37,1.4,0.73
48,0.88,0.05,0.53,1.52,1.61,0.75
49,0.83,0.07,0.58,1.43,1.69,0.66
50,0.56,0.11,0.59,1.4,1.52,0.59
51,0.44,0.07,0.59,1.27,1.4,0.54
52,0.37,0.09,0.55,1.3,1.29,0.57
53,0.49,0.1,0.5,1.31,1.39,0.59
54,0.55,0.12,0.59,1.53,1.38,0.71
55,0.72,0.13,0.75,1.72,1.47,0.8
56,0.94,0.09,0.92,1.85,1.57,0.85
57,1.05,0.05,1.0,1.72,1.64,0.76
58,1.09,0.0,1.03,1.63,1.64,0.7
59,1.02,0.0,1.02,1.49,1.57,0.67
60,0.92,0.0,0.8,1.47,1.51,0.76
61,0.82,0.0,0.59,1.43,1.44,0.85
62,0.81,0.0,0.44,1.64,1.45,1.01
63,0.85,0.0,0.47,1.77,1.44,1.06
64,0.9,0.0,0.51,1.87,1.47,1.1
65,0.89,0.0,0.54,1.85,1.46,1.09
66,0.63,0.0,0.55,1.91,1.29,1.13
67,0.43,0.0,0.56,1.93,1.09,1.1
68,0.19,0.0,0.55,2.05,0.85,1.11
69,0.19,0.0,0.54,2.11,0.79,1.08
70,0.16,0.0,0.49,2.19,0.74,1.12
71,0.14,0.0,0.48,2.0,0.76,1.09
72,0.14,0.0,0.47,1.73,0.83,1.09
73,0.13,0.0,0.47,1.46,0.9,1.08
74,0.28,0.0,0.45,1.45,1.05,1.17
75,0.38,0.0,0.41,1.53,1.11,1.23
76,0.44,0.0,0.38,1.51,1.17,1.2
77,0.36,0.0,0.42,1.43,1.11,1.09
78,0.33,0.0,0.43,1.44,0.99,1.02
79,0.3,0.0,0.43,1.71,0.87,1.14
80,0.28,0.0,0.41,1.97,0.8,1.24
81,0.34,0.0,0.39,1.91,0.86,1.22
82,0.47,0.01,0.46,1.72,0.95,1.11
83,0.59,0.02,0.5,1.52,1.0,1.01
84,0.49,0.09,0.5,1.6,0.98,1.02
85,0.48,0.14,0.45,1.72,1.04,1.06
86,0.47,0.18,0.41,1.83,1.1,1.08
87,0.58,0.1,0.42,1.9,1.19,1.11
88,0.6,0.05,0.4,1.9,1.18,1.11
89,0.5,0.0,0.44,1.9,1.04,1.05
90,0.48,0.0,0.38,1.71,0.97,0.91
91,0.48,0.0,0.31,1.55,0.91,0.8
92,0.59,0.0,0.2,1.32,0.96,0.69
93,0.65,0.0,0.19,1.3,0.94,0.68
94,0.66,0.0,0.23,1.26,0.92,0.68
95,0.68,0.0,0.31,1.34,0.9,0.78
96,0.85,0.0,0.44,1.4,1.07,0.82
97,1.01,0.02,0.57,1.47,1.21,0.86
98,1.16,0.02,0.65,1.49,1.38,0.86
99,1.01,0.02,0.66,1.47,1.24,0.83
100,0.86,0.0,0.63,1.48,1.08,0.8
101,0.75,0.0,0.57,1.47,1.03,0.75
102,0.92,0.0,0.49,1.4,1.37,0.69
103,1.06,0.0,0.41,1.26,1.74,0.59
104,1.14,0.0,0.3,1.16,1.99,0.52
105,1.07,0.0,0.25,1.11,1.93,0.49
106,1.06,0.0,0.32,1.2,1.94,0.53
107,1.09,0.0,0.43,1.26,1.95,0.55
108,1.07,0.0,0.57,1.4,1.93,0.59
109,1.08,0.0,0.46,1.48,1.92,0.63
110,1.1,0.04,0.32,1.51,1.89,0.63
111,1.13,0.07,0.16,1.46,1.89,0.61
112,1.12,0.07,0.2,1.3,1.87,0.54
113,1.11,0.04,0.29,1.17,1.79,0.49
114,0.88,0.0,0.32,0.95,1.55,0.48
115,0.68,0.0,0.22,0.79,1.27,0.47
116,0.43,0.0,0.12,0.76,1.15,0.46
117,0.39,0.01,0.11,0.85,1.18,0.43
118,0.34,0.01,0.31,0.86,1.18,0.37
119,0.32,0.01,0.49,0.81,1.06,0.36
120,0.44,0.0,0.7,0.69,1.1,0.34
121,0.52,0.0,0.66,0.77,1.22,0.43
122,0.53,0.0,0.67,0.79,1.3,0.49
123,0.47,0.0,0.59,0.95,1.26,0.56
124,0.43,0.0,0.56,1.0,1.21,0.57
125,0.45,0.0,0.55,1.12,1.2,0.6
126,0.67,0.0,0.61,1.03,1.4,0.59
127,0.89,0.0,0.66,0.93,1.64,0.55
128,1.09,0.0,0.71,0.83,1.86,0.52
129,1.03,0.0,0.61,0.9,1.78,0.54
130,0.98,0.0,0.53,1.03,1.7,0.61
131,0.87,0.0,0.45,1.15,1.59,0.65
132,0.87,0.0,0.63,1.19,1.6,0.67
133,0.88,0.0,0.81,1.21,1.58,0.67
134,0.98,0.0,0.88,1.31,1.68,0.73
135,1.03,0.0,0.8,1.42,1.78,0.77
136,1.03,0.0,0.72,1.52,1.8,0.8
137,1.06,0.0,0.72,1.45,1.76,0.74
138,1.07,0.0,0.73,1.18,1.67,0.58
139,1.19,0.0,0.69,0.9,1.68,0.42
140,1.28,0.0,0.7,0.71,1.73,0.34
141,1.38,0.0,0.69,0.65,1.8,0.31
142,1.52,0.0,0.76,0.65,1.96,0.28
143,1.57,0.0,0.79,0.65,2.06,0.23
144,1.38,0.0,0.67,0.8,1.89,0.31
145,1.11,0.0,0.53,0.92,1.62,0.39
146,1.0,0.0,0.6,1.06,1.43,0.5
147,1.12,0.0,0.76,1.14,1.51,0.53
148,1.24,0.0,0.91,1.21,1.58,0.57
149,1.17,0.0,0.81,1.24,1.52,0.57
150,1.09,0.0,0.68,1.29,1.61,0.61
151,1.04,0.0,0.52,1.31,1.66,0.61
152,1.0,0.0,0.51,1.32,1.74,0.64
153,0.97,0.0,0.51,1.27,1.71,0.61
154,0.89,0.0,0.6,1.26,1.65,0.63
155,0.89,0.0,0.64,1.29,1.65,0.64
156,0.92,0.0,0.69,1.34,1.61,0.65
157,1.09,0.0,0.7,1.32,1.71,0.64
158,1.21,0.0,0.7,1.33,1.78,0.64
159,1.25,0.0,0.67,1.39,1.84,0.67
160,1.2,0.0,0.6,1.43,1.82,0.68
161,1.17,0.0,0.52,1.44,1.79,0.69
162,1.14,0.0,0.52,1.4,1.68,0.74
163,1.06,0.0,0.51,1.34,1.5,0.76
164,0.92,0.0,0.48,1.28,1.27,0.75
165,0.83,0.0,0.43,1.25,1.14,0.7
166,0.8,0.0,0.44,1.32,1.08,0.72
167,0.86,0.0,0.45,1.38,1.11,0.74
168,0.78,0.0,0.49,1.46,1.04,0.8
169,0.73,0.0,0.56,1.53,0.97,0.86
170,0.66,0.0,0.66,1.6,0.9,0.94
171,0.72,0.0,0.78,1.67,0.99,0.98
172,0.75,0.0,0.85,1.64,1.08,0.97
173,0.8,0.0,0.9,1.64,1.15,0.96
174,0.87,0.0,0.97,1.62,1.31,0.82
175,0.93,0.0,1.04,1.67,1.44,0.71
176,1.0,0.0,0.95,1.55,1.66,0.55
177,1.03,0.0,0.82,1.47,1.76,0.52
178,1.08,0.0,0.71,1.36,1.86,0.48
179,1.08,0.0,0.76,1.4,1.84,0.5
180,0.97,0.0,0.74,1.36,1.74,0.53
181,0.83,0.0,0.74,1.32,1.61,0.56
182,0.57,0.0,0.75,1.28,1.42,0.6
183,0.43,0.0,0.8,1.25,1.34,0.61
184,0.33,0.01,0.78,1.19,1.3,0.62
185,0.34,0.02,0.74,1.12,1.33,0.63
186,0.51,0.02,0.67,1.11,1.44,0.59
187,0.65,0.01,0.7,1.25,1.42,0.62
188,0.7,0.0,0.75,1.43,1.32,0.65
189,0.59,0.0,0.8,1.58,1.14,0.73
190,0.51,0.0,0.82,1.6,1.07,0.75
191,0.48,0.0,0.83,1.55,1.05,0.72
192,0.4,0.0,0.72,1.54,1.0,0.69
193,0.41,0.0,0.64,1.54,1.05,0.66
194,0.46,0.0,0.5,1.57,1.1,0.64
195,0.49,0.0,0.46,1.54,1.1,0.63
196,0.43,0.0,0.41,1.5,1.01,0.61
197,0.41,0.0,0.38,1.49,0.98,0.61
198,0.57,0.0,0.45,1.53,1.17,0.58
199,0.76,0.0,0.53,1.47,1.38,0.55
200,0.83,0.0,0.57,1.49,1.44,0.52
201,0.77,0.0,0.54,1.49,1.35,0.52
202,0.68,0.0,0.51,1.54,1.23,0.5
203,0.81,0.09,0.47,1.46,1.32,0.53
204,1.21,0.09,0.37,1.24,1.56,0.52
205,1.6,0.1,0.32,1.03,1.81,0.54
206,1.66,0.16,0.23,0.94,1.6,0.51
207,1.39,0.31,0.19,1.02,1.15,0.52
208,1.16,0.36,0.17,0.99,0.7,0.5
209,1.16,0.25,0.25,0.9,0.65,0.47
210,1.19,0.18,0.46,0.81,0.61,0.43
211,1.34,0.18,0.68,0.8,0.87,0.44
212,1.54,0.13,0.8,0.82,1.31,0.46
213,1.81,0.05,0.82,0.82,1.87,0.47
214,1.87,0.0,0.73,0.85,2.09,0.46
215,1.78,0.0,0.74,0.98,1.97,0.53
216,1.51,0.0,0.64,1.06,1.74,0.58
217,1.35,0.0,0.52,1.11,1.59,0.61
218,1.25,0.0,0.38,1.04,1.59,0.55
219,1.3,0.0,0.36,1.03,1.64,0.54
220,1.34,0.0,0.39,0.99,1.71,0.52
221,1.46,0.0,0.43,0.94,1.84,0.5
222,1.4,0.0,0.51,0.9,1.94,0.54
223,1.36,0.0,0.47,0.84,2.0,0.59
224,1.27,0.0,0.45,0.79,2.05,0.64
225,1.25,0.0,0.37,0.79,1.96,0.63
226,1.25,0.0,0.38,0.84,1.91,0.63
227,1.22,0.0,0.44,0.93,1.84,0.66
228,1.19,0.0,0.6,1.0,1.81,0.72
229,1.07,0.0,0.72,1.06,1.71,0.76
230,1.01,0.0,0.83,1.06,1.64,0.78
231,1.07,0.0,0.82,1.23,1.75,0.79
232,1.14,0.0,0.83,1.32,1.87,0.79
233,1.21,0.0,0.85,1.44,1.9,0.78
234,1.28,0.02,0.89,1.22,1.9,0.65
235,1.34,0.12,0.87,1.04,1.91,0.58
236,1.34,0.18,0.79,0.84,2.0,0.49
237,1.24,0.16,0.67,0.84,2.0,0.54
238,1.13,0.06,0.64,0.79,1.97,0.53
239,1.06,0.0,0.67,0.79,1.96,0.55
240,1.02,0.0,0.67,0.68,1.86,0.51
241,0.97,0.0,0.64,0.57,1.74,0.48
242,0.9,0.0,0.63,0.45,1.58,0.44
243,0.69,0.0,0.59,0.46,1.39,0.42
244,0.5,0.0,0.56,0.45,1.24,0.4
245,0.33,0.0,0.5,0.54,1.07,0.39
246,0.5,0.0,0.54,0.73,1.17,0.48
247,0.55,0.0,0.56,0.93,1.18,0.58
248,0.64,0.0,0.55,0.92,1.31,0.58
249,0.56,0.0,0.48,0.81,1.34,0.49
250,0.59,0.0,0.46,0.82,1.36,0.45
251,0.57,0.0,0.49,0.96,1.26,0.5
252,0.64,0.0,0.58,1.05,1.26,0.51
253,0.73,0.0,0.64,1.09,1.36,0.49
254,0.87,0.0,0.75,1.07,1.5,0.44
255,0.91,0.0,0.81,1.12,1.53,0.44
256,0.98,0.0,0.78,1.08,1.54,0.4
257,1.01,0.0,0.7,1.1,1.52,0.4
258,1.1,0.0,0.74,1.11,1.63,0.44
259,1.19,0.0,0.89,1.13,1.74,0.48
260,1.25,0.0,1.04,1.17,1.87,0.52
261,1.25,0.0,1.09,1.17,1.88,0.49
262,1.21,0.01,1.17,1.18,1.92,0.49
263,1.22,0.01,1.25,1.12,1.97,0.48
264,1.24,0.01,1.49,1.21,1.98,0.6
265,1.43,0.09,1.65,1.21,2.13,0.67
266,1.58,0.18,1.77,1.25,2.21,0.74
267,1.75,0.26,1.71,1.2,2.36,0.72
268,1.63,0.23,1.64,1.22,2.29,0.7
269,1.57,0.2,1.62,1.25,2.25,0.69
270,1.56,0.11,1.56,1.31,2.19,0.69
271,1.6,0.06,1.53,1.42,2.15,0.73
272,1.63,0.0,1.48,1.48,2.13,0.75
273,1.75,0.0,1.51,1.47,2.22,0.74
274,1.82,0.0,1.53,1.42,2.27,0.71
275,1.94,0.0,1.55,1.4,2.36,0.7
276,1.83,0.0,1.29,1.18,2.18,0.59
277,1.78,0.0,1.06,1.0,2.07,0.51
278,1.66,0.0,0.75,0.78,1.91,0.38
