frame,f1,f2,f3,f4,f5,f6
1,3.48,0.0,3.53,0.0,3.11,1.27
2,3.48,0.0,3.54,0.07,3.33,1.95
3,3.58,0.0,3.45,0.25,3.53,2.18
4,3.62,0.01,3.26,0.29,3.64,2.49
5,3.36,0.01,3.27,0.25,3.56,2.58
6,3.14,0.01,3.38,0.14,3.48,2.85
7,3.05,0.0,3.84,0.1,3.35,2.6
8,3.03,0.0,4.16,0.07,3.28,2.35
9,3.01,0.0,4.46,0.08,3.17,2.03
10,3.04,0.0,4.45,0.16,3.16,1.99
11,3.07,0.0,4.46,0.22,3.14,1.91
12,3.14,0.0,4.01,0.29,3.21,2.12
13,3.14,0.0,3.54,0.32,3.28,2.23
14,3.13,0.0,3.25,0.36,3.34,2.35
15,3.07,0.0,3.3,0.4,3.28,2.53
16,3.08,0.0,3.55,0.47,3.39,2.57
17,3.2,0.0,3.5,0.55,3.49,2.74
18,3.3,0.0,3.46,0.58,3.59,2.71
19,3.36,0.0,3.27,0.6,3.51,2.56
20,3.24,0.0,3.47,0.57,3.43,2.31
21,2.85,0.0,3.82,0.42,3.01,2.03
22,2.46,0.0,4.2,0.32,2.59,1.91
23,2.12,0.0,4.37,0.22,2.2,1.82
24,2.16,0.0,4.1,0.31,2.35,1.67
25,2.23,0.0,3.85,0.34,2.51,1.62
26,2.33,0.0,3.62,0.36,2.64,1.57
27,2.55,0.0,3.95,0.28,2.87,1.78
28,2.74,0.0,4.24,0.23,3.09,2.05
29,2.94,0.0,3.92,0.32,3.26,2.34
30,2.97,0.0,3.32,0.39,3.18,2.37
31,2.98,0.0,2.69,0.47,3.09,2.38
32,3.01,0.0,2.44,0.36,2.9,2.34
33,2.99,0.0,2.24,0.28,2.74,2.35
34,2.8,0.0,2.26,0.14,2.48,2.25
35,2.57,0.0,2.47,0.09,2.3,2.17
36,2.48,0.01,2.43,0.21,2.09,2.01
37,2.71,0.01,2.13,0.39,2.24,1.99
38,2.85,0.01,1.92,0.55,2.37,1.96
39,2.89,0.0,1.92,0.58,2.53,2.07
40,3.26,0.0,1.85,0.61,2.9,1.99
41,3.62,0.0,1.62,0.66,3.19,1.94
42,4.02,0.0,1.35,0.72,3.53,1.86
43,3.92,0.0,1.28,0.75,3.38,1.97
44,4.06,0.09,1.17,0.83,3.52,1.87
45,4.23,0.19,1.12,0.85,3.74,1.7
46,4.29,0.24,1.03,0.83,3.91,1.58
47,4.12,0.21,1.09,0.76,3.82,1.62
48,3.91,0.11,1.25,0.62,3.69,1.64
49,3.98,0.06,1.35,0.53,3.79,1.66
50,4.11,0.0,1.44,0.46,3.94,1.64
51,4.23,0.0,1.41,0.48,3.97,1.65
52,4.2,0.01,1.41,0.56,3.92,1.65
53,4.18,0.01,1.43,0.61,3.9,1.7
54,4.26,0.02,1.35,0.63,4.08,1.83
55,4.39,0.02,1.25,0.6,4.31,1.87
56,4.49,0.02,1.17,0.59,4.51,1.86
57,4.32,0.01,1.15,0.55,4.39,1.79
58,4.22,0.07,1.17,0.47,4.3,1.72
59,4.14,0.11,1.1,0.5,4.26,1.65
60,4.1,0.21,1.13,0.59,4.28,1.68
61,4.03,0.22,1.15,0.64,4.24,1.68
62,3.98,0.33,1.15,0.65,4.22,1.69
63,4.08,0.44,1.17,0.72,4.28,1.68
64,4.12,0.52,1.37,0.75,4.34,1.76
65,4.13,0.51,1.51,0.7,4.36,1.75
66,4.05,0.31,1.67,0.62,4.31,1.71
67,3.99,0.15,1.67,0.56,4.21,1.62
68,4.02,0.01,1.72,0.53,4.16,1.62
69,4.09,0.0,1.67,0.49,4.15,1.53
70,4.2,0.0,1.67,0.49,4.27,1.42
71,4.27,0.0,1.74,0.51,4.35,1.32
72,4.37,0.0,1.81,0.58,4.39,1.28
73,4.41,0.0,1.76,0.67,4.35,1.26
74,4.37,0.0,2.06,0.64,4.36,1.2
75,4.23,0.0,2.45,0.57,4.38,1.16
76,4.15,0.0,2.87,0.49,4.42,1.11
77,4.14,0.0,2.77,0.51,4.49,1.14
78,4.23,0.0,2.65,0.5,4.62,1.17
79,4.13,0.0,2.6,0.5,4.54,1.19
80,3.96,0.0,2.71,0.54,4.31,1.21
81,3.76,0.0,2.78,0.62,4.13,1.28
82,3.84,0.0,2.66,0.62,4.29,1.29
83,3.99,0.0,2.68,0.6,4.57,1.25
84,4.45,0.0,2.69,0.38,5.04,1.16
85,4.56,0.0,2.61,0.34,4.94,1.16
86,4.75,0.0,2.47,0.33,4.96,1.23
87,4.36,0.03,2.04,0.48,4.53,1.34
88,4.02,0.1,1.85,0.51,4.42,1.48
89,3.54,0.24,1.56,0.56,4.12,1.59
90,3.22,0.42,1.49,0.58,3.94,1.59
91,2.79,0.66,1.61,0.63,3.65,1.65
92,2.44,0.86,1.62,0.67,3.43,1.72
93,2.14,0.93,1.73,0.72,3.23,1.86
94,1.99,0.84,1.72,0.65,3.13,1.81
95,1.86,0.73,1.95,0.54,3.01,1.75
96,1.72,0.64,2.2,0.47,2.81,1.73
97,1.75,0.72,2.29,0.39,2.87,1.67
98,1.76,0.77,2.33,0.35,2.91,1.69
99,1.81,0.85,2.22,0.31,3.03,1.64
100,1.8,0.86,2.13,0.37,3.04,1.72
101,1.78,0.86,2.01,0.44,3.06,1.76
102,1.62,0.9,1.87,0.5,2.93,1.8
103,1.5,0.91,1.75,0.55,2.78,1.8
104,1.3,0.86,1.52,0.69,2.65,1.85
105,1.28,0.77,1.44,0.83,2.68,1.91
106,1.24,0.68,1.35,0.95,2.74,2.0
107,1.25,0.71,1.19,1.03,2.64,2.11
108,1.17,0.68,0.93,0.95,2.43,2.05
109,1.09,0.67,0.67,0.91,2.21,1.98
110,1.02,0.58,0.64,0.65,2.08,1.58
111,1.04,0.55,0.75,0.55,2.07,1.4
112,1.21,0.58,1.27,0.34,2.23,1.27
113,1.37,0.65,1.74,0.28,2.41,1.32
114,1.69,0.66,2.27,0.13,2.67,1.33
115,1.8,0.61,2.38,0.07,2.67,1.25
116,2.12,0.53,2.39,0.01,2.88,1.2
117,2.23,0.56,2.31,0.04,2.97,1.14
118,2.39,0.55,2.26,0.06,3.19,1.12
119,2.6,0.55,2.21,0.08,3.38,1.16
120,2.96,0.44,2.05,0.1,3.54,1.34
121,3.3,0.32,1.88,0.16,3.6,1.55
122,3.39,0.25,1.75,0.2,3.47,1.64
123,3.4,0.25,1.76,0.24,3.46,1.64
124,3.47,0.26,1.87,0.19,3.48,1.56
125,3.54,0.29,2.02,0.17,3.49,1.58
126,3.53,0.27,2.04,0.12,3.37,1.54
127,3.53,0.27,1.88,0.13,3.43,1.56
128,3.59,0.22,1.75,0.11,3.54,1.54
129,3.52,0.14,1.74,0.07,3.42,1.52
130,3.48,0.06,1.88,0.04,3.16,1.53
131,3.36,0.0,2.07,0.0,2.81,1.51
132,3.43,0.0,2.23,0.21,2.9,1.54
133,3.47,0.0,2.44,0.42,2.99,1.55
134,3.49,0.0,2.54,0.62,3.14,1.55
135,3.45,0.0,2.62,0.58,3.19,1.5
136,3.51,0.0,2.38,0.53,3.31,1.66
137,3.5,0.0,2.13,0.5,3.38,1.79
138,3.63,0.0,1.86,0.58,3.48,2.03
139,3.48,0.05,1.66,0.63,3.39,2.06
140,3.47,0.05,1.53,0.65,3.44,2.01
141,3.4,0.09,1.38,0.65,3.38,1.98
142,3.48,0.11,1.31,0.69,3.38,1.95
143,3.43,0.18,1.18,0.76,3.17,1.96
144,3.31,0.25,1.07,0.67,2.97,1.84
145,3.32,0.27,0.99,0.61,2.89,1.72
146,3.38,0.29,0.89,0.54,2.92,1.64
147,3.28,0.24,0.9,0.5,2.91,1.75
148,3.2,0.21,0.92,0.36,2.93,1.82
149,3.04,0.23,1.01,0.3,2.93,1.83
150,3.04,0.26,1.07,0.28,2.95,1.66
151,2.96,0.32,1.13,0.32,2.91,1.56
152,2.93,0.39,1.01,0.44,2.89,1.55
153,2.94,0.46,0.93,0.5,2.94,1.54
154,2.91,0.45,0.83,0.47,2.93,1.52
155,2.9,0.35,0.83,0.32,2.88,1.53
156,3.0,0.22,0.75,0.24,2.91,1.52
157,3.13,0.21,0.8,0.3,2.93,1.58
158,3.23,0.24,0.85,0.27,2.99,1.54
159,3.15,0.3,0.91,0.26,2.89,1.51
160,3.1,0.28,0.81,0.14,2.91,1.51
161,3.12,0.24,0.68,0.12,3.02,1.47
162,3.27,0.21,0.56,0.1,3.21,1.45
163,3.31,0.17,0.48,0.16,3.27,1.35
164,3.26,0.24,0.55,0.25,3.21,1.36
165,3.19,0.31,0.62,0.31,3.15,1.36
166,3.22,0.39,0.77,0.35,3.15,1.31
167,3.26,0.37,0.87,0.4,3.22,1.31
168,3.22,0.32,0.96,0.42,3.24,1.37
169,3.19,0.28,0.94,0.43,3.29,1.49
170,3.28,0.26,0.87,0.38,3.41,1.61
171,3.43,0.26,0.85,0.34,3.53,1.62
172,3.45,0.35,0.85,0.35,3.56,1.56
173,3.34,0.46,0.8,0.34,3.44,1.45
174,3.13,0.61,0.74,0.44,3.25,1.46
175,3.02,0.6,0.74,0.47,3.14,1.53
176,2.96,0.58,0.75,0.54,3.06,1.62
177,3.11,0.52,0.75,0.42,3.19,1.58
178,3.26,0.56,0.69,0.36,3.29,1.53
179,3.21,0.52,0.64,0.31,3.33,1.48
180,3.07,0.55,0.62,0.42,3.18,1.58
181,2.87,0.54,0.64,0.47,3.03,1.64
182,2.92,0.79,0.66,0.44,3.08,1.76
183,2.93,0.95,0.67,0.36,3.2,1.73
184,2.95,1.07,0.59,0.41,3.15,1.88
185,2.92,0.97,0.52,0.53,2.99,1.98
186,2.83,0.82,0.44,0.53,2.74,2.0
187,2.85,0.72,0.48,0.4,2.73,1.88
188,2.85,0.62,0.5,0.25,2.71,1.73
189,3.01,0.68,0.54,0.2,2.82,1.76
190,3.09,0.8,0.58,0.16,2.9,1.74
191,3.21,0.9,0.62,0.13,3.05,1.76
192,2.99,1.05,0.59,0.34,3.01,1.71
193,2.84,1.15,0.52,0.61,3.02,1.73
194,2.84,1.13,0.38,0.88,3.04,1.71
195,3.09,1.0,0.3,0.89,3.15,1.75
196,3.31,0.88,0.26,0.81,3.27,1.76
197,3.29,0.93,0.39,0.75,3.37,1.8
198,3.3,0.88,0.54,0.8,3.4,1.89
199,3.39,0.74,0.64,0.72,3.4,1.99
200,3.63,0.54,0.62,0.56,3.52,1.98
201,3.76,0.35,0.6,0.38,3.64,1.89
202,3.78,0.29,0.75,0.41,3.69,1.85
203,3.67,0.21,0.84,0.49,3.53,1.84
204,3.8,0.17,0.89,0.38,3.69,1.75
205,3.88,0.09,0.75,0.29,3.81,1.69
206,3.99,0.06,0.69,0.26,3.99,1.63
207,4.01,0.15,0.64,0.41,3.97,1.84
208,4.04,0.28,0.63,0.44,4.04,1.94
209,4.02,0.36,0.64,0.48,3.91,2.06
210,3.94,0.35,0.67,0.47,3.76,2.05
211,3.9,0.2,0.67,0.46,3.77,2.0
212,3.95,0.09,0.72,0.45,3.96,2.02
213,4.04,0.0,0.75,0.41,4.09,2.07
214,4.01,0.0,0.79,0.49,3.91,2.08
215,3.91,0.0,0.82,0.58,3.72,2.08
216,3.62,0.0,0.97,0.64,3.44,1.97
217,3.59,0.0,1.16,0.69,3.44,1.96
218,3.65,0.01,1.1,0.71,3.52,1.89
219,3.64,0.06,0.93,0.76,3.64,1.95
220,3.54,0.12,0.75,0.82,3.65,2.06
221,3.4,0.18,0.71,0.89,3.61,2.14
222,3.39,0.12,0.64,0.9,3.48,2.11
223,3.38,0.07,0.57,0.86,3.41,2.01
224,3.45,0.0,0.52,0.85,3.47,1.95
225,3.6,0.0,0.52,0.95,3.76,1.96
226,3.69,0.0,0.57,1.01,3.92,1.99
227,3.73,0.03,0.55,0.92,4.07,1.87
228,3.93,0.03,0.57,0.87,4.14,1.85
229,4.18,0.03,0.64,0.78,4.27,1.82
230,4.42,0.0,0.67,0.79,4.31,1.84
231,4.39,0.0,0.59,0.72,4.26,1.76
232,4.38,0.0,0.52,0.72,4.23,1.69
233,4.28,0.0,0.56,0.74,4.13,1.66
234,4.3,0.0,0.69,0.69,4.24,1.61
235,4.24,0.0,0.72,0.63,4.26,1.56
236,4.13,0.03,0.71,0.4,4.2,1.57
237,3.93,0.03,0.62,0.27,3.94,1.58
238,3.78,0.03,0.59,0.14,3.71,1.57
239,3.67,0.04,0.65,0.21,3.6,1.61
240,3.78,0.04,0.65,0.26,3.86,1.72
241,3.95,0.04,0.61,0.31,4.15,1.81
242,4.19,0.0,0.56,0.36,4.48,1.83
243,4.25,0.0,0.57,0.45,4.56,1.76
244,4.06,0.0,0.54,0.54,4.32,1.76
245,3.78,0.01,0.54,0.59,3.91,1.89
246,3.5,0.01,0.56,0.59,3.47,2.02
247,3.51,0.04,0.6,0.58,3.54,1.93
248,3.6,0.04,0.59,0.56,3.7,1.76
249,3.82,0.05,0.68,0.5,3.99,1.51
250,3.99,0.04,0.74,0.45,4.08,1.49
251,4.16,0.03,0.76,0.4,4.2,1.43
252,4.27,0.02,0.73,0.58,4.48,1.6
253,4.33,0.0,0.78,0.79,4.73,1.71
254,4.39,0.0,0.81,0.97,5.0,1.87
255,4.16,0.0,0.75,0.97,4.7,1.8
256,4.0,0.0,0.93,0.96,4.6,1.73
257,3.85,0.0,1.08,0.93,4.44,1.63
258,3.94,0.0,1.32,0.9,4.57,1.62
259,4.11,0.0,1.23,0.84,4.62,1.58
260,4.27,0.0,1.15,0.83,4.73,1.6
261,4.43,0.0,0.98,0.82,4.93,1.59
262,4.4,0.0,0.92,0.87,4.92,1.6
263,4.41,0.0,0.86,0.85,4.93,1.55
264,4.31,0.0,0.9,0.83,4.65,1.63
265,4.2,0.0,0.93,0.82,4.43,1.73
266,4.04,0.0,0.95,0.8,4.2,1.8
267,4.02,0.0,0.98,0.83,4.12,1.78
268,4.07,0.0,0.99,0.84,4.04,1.75
269,4.07,0.0,1.08,0.88,3.93,1.76
270,3.99,0.0,1.09,0.92,3.85,1.76
271,3.9,0.0,1.06,0.97,3.83,1.81
272,3.93,0.02,0.86,1.02,3.96,1.8
273,3.9,0.05,0.69,1.07,4.08,1.82
274,3.91,0.08,0.5,0.94,4.3,1.8
275,3.88,0.11,0.42,0.78,4.32,1.82
276,3.93,0.1,0.54,0.85,4.42,1.9
277,3.99,0.06,0.66,0.96,4.52,1.93
278,4.06,0.01,0.68,1.12,4.69,1.92
279,4.08,0.0,0.57,1.05,4.79,1.83
280,3.95,0.0,0.51,1.19,4.75,1.85
281,3.75,0.0,0.56,1.28,4.66,1.82
282,3.52,0.0,0.59,1.33,4.54,1.82
283,3.41,0.0,0.56,1.33,4.52,1.82
284,3.53,0.04,0.58,1.31,4.7,1.87
285,3.63,0.08,0.6,1.32,4.82,1.9
286,3.87,0.12,0.71,1.23,5.03,1.96
287,3.96,0.18,0.84,1.11,5.02,1.98
288,3.72,0.14,1.01,0.89,4.67,1.89
289,3.47,0.09,1.11,0.85,4.31,1.88
290,3.23,0.0,1.14,0.79,4.01,1.83
291,3.29,0.0,1.11,0.83,4.01,1.88
292,3.29,0.03,1.16,0.75,3.96,1.8
293,3.35,0.1,1.24,0.72,3.92,1.75
294,3.54,0.15,1.53,0.72,3.95,1.7
295,3.63,0.18,1.71,0.78,3.96,1.66
296,3.68,0.19,1.91,0.8,4.0,1.61
297,3.6,0.33,2.0,0.83,3.95,1.52
298,3.52,0.52,2.11,0.82,3.93,1.42
299,3.53,0.58,2.28,0.74,4.0,1.34
300,3.67,0.41,2.13,0.62,4.23,1.31
301,3.79,0.21,1.98,0.52,4.46,1.3
302,3.78,0.08,1.97,0.49,4.57,1.28
303,3.78,0.06,2.19,0.49,4.63,1.35
304,3.78,0.0,2.0,0.56,4.51,1.41
305,3.82,0.0,1.65,0.64,4.47,1.42
306,3.85,0.0,1.19,0.77,4.28,1.45
307,3.94,0.0,1.09,0.91,4.36,1.51
308,4.0,0.0,0.98,1.04,4.35,1.55
309,3.97,0.0,0.82,1.13,4.34,1.61
310,3.91,0.0,0.74,1.14,4.23,1.61
311,3.86,0.0,0.65,1.12,4.13,1.62
312,3.87,0.0,0.75,1.0,3.98,1.55
313,3.88,0.0,0.76,0.87,3.84,1.53
314,4.07,0.0,0.69,0.83,3.79,1.55
315,4.22,0.0,0.62,0.89,3.89,1.59
316,4.35,0.0,0.58,0.96,3.99,1.61
317,4.36,0.0,0.68,0.98,4.1,1.64
318,4.36,0.0,0.73,1.0,4.21,1.7
319,4.19,0.0,0.73,1.02,4.11,1.74
320,3.96,0.0,0.67,0.97,3.88,1.7
321,3.74,0.0,0.65,0.93,3.65,1.64
322,3.73,0.0,0.76,1.05,3.66,1.67
323,3.79,0.0,0.87,1.21,3.76,1.74
324,3.75,0.0,0.8,1.11,3.86,1.69
325,3.56,0.0,0.64,0.82,3.84,1.55
326,3.27,0.0,0.49,0.53,3.69,1.42
327,3.15,0.0,0.57,0.61,3.59,1.46
328,3.2,0.0,0.65,0.72,3.57,1.52
329,3.5,0.0,0.69,0.8,3.82,1.59
330,3.66,0.0,0.66,0.75,4.0,1.59
331,3.78,0.0,0.62,0.73,4.16,1.61
332,3.72,0.0,0.58,0.71,4.14,1.64
333,3.73,0.0,0.55,0.72,4.2,1.7
334,3.75,0.05,0.6,0.74,4.18,1.64
335,3.77,0.1,0.68,0.81,4.09,1.6
336,3.71,0.1,0.76,0.86,3.85,1.59
337,3.61,0.05,0.81,0.93,3.62,1.65
338,3.55,0.0,0.88,0.92,3.47,1.66
339,3.38,0.0,0.95,0.92,3.39,1.55
340,3.23,0.0,0.97,0.92,3.42,1.43
341,3.02,0.0,0.97,0.93,3.41,1.32
342,3.23,0.0,1.01,0.91,3.68,1.34
343,3.46,0.0,1.05,0.94,3.97,1.39
344,3.83,0.0,1.14,0.94,4.38,1.44
345,3.9,0.0,1.18,0.92,4.5,1.38
346,3.97,0.0,1.22,0.87,4.6,1.29
347,3.97,0.0,1.18,0.83,4.6,1.24
348,3.85,0.0,1.1,0.83,4.52,1.27
349,3.69,0.0,1.03,0.83,4.41,1.31
350,3.52,0.0,1.03,0.82,4.25,1.29
351,3.55,0.0,1.05,0.75,4.25,1.25
352,3.57,0.0,1.24,0.81,4.24,1.24
353,3.63,0.0,1.4,0.89,4.3,1.24
354,3.69,0.0,1.62,0.94,4.31,1.24
355,3.75,0.0,1.56,0.85,4.34,1.22
356,3.62,0.0,1.74,0.77,4.21,1.24
357,3.46,0.0,1.83,0.76,4.06,1.26
358,3.28,0.0,2.05,0.77,3.83,1.27
359,3.31,0.0,1.94,0.83,3.86,1.31
360,3.54,0.0,1.9,0.77,4.15,1.57
361,3.75,0.0,1.86,0.67,4.45,1.76
362,3.94,0.19,1.86,0.62,4.74,1.85
363,4.02,0.41,1.85,0.59,4.87,1.66
364,3.98,0.79,1.92,0.78,4.97,1.65
365,3.87,1.05,1.98,0.85,4.96,1.63
