frame,f1,f2,f3,f4,f5,f6
1,3.19,0.0,2.56,0.13,2.9,0.88
2,3.4,0.0,2.19,0.41,2.93,1.02
3,3.52,0.0,1.99,0.55,2.91,1.08
4,3.54,0.0,1.86,0.56,3.15,0.98
5,3.6,0.0,1.84,0.53,3.43,0.93
6,3.57,0.0,1.74,0.53,3.63,0.88
7,3.66,0.0,1.61,0.51,3.68,0.95
8,3.83,0.0,1.53,0.47,3.82,1.0
9,4.04,0.0,1.28,0.55,3.98,1.01
10,4.07,0.0,1.03,0.62,3.99,0.97
11,4.0,0.0,0.8,0.75,3.93,0.9
12,3.85,0.0,0.55,0.93,3.82,1.05
13,3.8,0.0,0.36,1.14,3.86,1.23
14,3.77,0.0,0.1,1.25,4.01,1.42
15,3.87,0.0,0.04,1.2,4.31,1.45
16,3.89,0.0,0.0,1.13,4.49,1.46
17,3.89,0.0,0.0,1.21,4.51,1.5
18,3.87,0.0,0.0,1.3,4.44,1.54
19,3.82,0.0,0.0,1.36,4.33,1.54
20,3.9,0.0,0.0,1.42,4.47,1.62
21,4.08,0.0,0.31,1.32,4.78,1.6
22,4.25,0.0,0.65,1.24,5.03,1.63
23,4.31,0.0,0.99,1.09,5.11,1.56
24,4.18,0.0,1.13,1.15,4.87,1.68
25,4.12,0.0,1.28,1.19,4.77,1.72
26,3.85,0.0,1.34,1.31,4.42,2.0
27,3.68,0.0,1.32,1.33,4.2,2.18
28,3.44,0.0,1.3,1.35,3.87,2.42
29,3.24,0.0,1.38,1.27,3.7,2.39
30,3.03,0.0,1.4,1.23,3.56,2.37
31,2.79,0.0,1.42,1.18,3.44,2.31
32,2.67,0.06,1.5,1.06,3.52,2.14
33,2.66,0.06,1.5,0.86,3.63,1.93
34,2.53,0.06,1.24,1.13,3.67,2.05
35,2.44,0.0,0.94,1.52,3.65,2.38
36,2.33,0.0,0.7,1.97,3.42,2.57
37,2.13,0.0,0.45,2.41,3.21,2.5
38,2.01,0.0,0.2,2.76,3.02,2.3
39,1.77,0.0,0.04,3.09,2.95,2.24
40,1.95,0.0,0.08,3.17,3.24,2.29
41,2.03,0.0,0.15,3.2,3.37,2.29
42,2.14,0.01,0.16,3.12,3.59,2.23
43,2.12,0.07,0.19,2.85,3.51,2.06
44,2.09,0.11,0.19,2.65,3.52,1.99
45,1.91,0.12,0.31,2.49,3.33,2.09
46,1.8,0.11,0.49,2.26,3.24,1.99
47,1.74,0.13,0.63,2.05,3.2,1.94
48,1.85,0.2,0.72,2.03,3.34,2.03
49,1.94,0.27,0.69,2.08,3.46,2.13
50,2.03,0.33,0.7,2.17,3.57,2.24
51,2.08,0.36,0.63,2.14,3.64,2.05
52,1.94,0.31,0.58,2.12,3.52,2.16
53,1.86,0.25,0.56,2.06,3.44,2.27
54,1.83,0.24,0.47,1.92,3.48,2.24
55,1.91,0.24,0.37,1.82,3.62,2.13
56,1.96,0.23,0.27,1.72,3.7,2.01
57,2.03,0.22,0.17,1.84,3.82,2.1
58,2.08,0.24,0.14,1.9,3.9,2.18
59,2.13,0.36,0.09,1.89,4.05,2.15
60,2.06,0.36,0.19,1.76,3.86,2.16
61,2.02,0.38,0.27,1.67,3.71,2.13
62,2.17,0.2,0.36,1.77,3.61,2.17
63,2.31,0.1,0.38,1.8,3.63,2.12
64,2.45,0.01,0.35,1.84,3.68,2.06
65,2.47,0.0,0.24,1.76,3.67,2.1
66,2.51,0.0,0.19,1.68,3.75,2.1
67,2.56,0.0,0.29,1.65,3.86,2.07
68,2.57,0.0,0.5,1.61,3.98,2.01
69,2.73,0.0,0.63,1.66,4.28,1.99
70,2.87,0.0,0.6,1.69,4.51,2.03
71,2.9,0.0,0.55,1.74,4.67,1.95
72,2.68,0.0,0.55,1.71,4.44,1.97
73,2.41,0.0,0.63,1.61,4.12,1.97
74,2.35,0.0,0.68,1.57,3.97,2.03
75,2.45,0.0,0.74,1.56,4.05,1.97
76,2.52,0.0,0.72,1.55,4.12,1.93
77,2.56,0.0,0.61,1.64,4.01,1.95
78,2.54,0.0,0.47,1.71,3.84,1.96
79,2.46,0.0,0.36,1.76,3.59,1.92
80,2.32,0.0,0.34,1.7,3.44,1.89
81,2.24,0.0,0.28,1.65,3.43,1.76
82,2.44,0.0,0.24,1.69,3.82,1.78
83,2.6,0.0,0.24,1.66,4.18,1.76
84,2.66,0.0,0.35,1.59,4.32,1.64
85,2.55,0.0,0.38,1.55,4.16,1.49
86,2.51,0.0,0.42,1.52,4.08,1.35
87,2.53,0.0,0.51,1.63,4.07,1.46
88,2.6,0.0,0.63,1.71,4.16,1.55
89,2.67,0.0,0.77,1.8,4.22,1.66
90,2.52,0.0,0.7,1.71,4.01,1.66
91,2.33,0.0,0.65,1.62,3.69,1.62
92,2.14,0.0,0.51,1.62,3.44,1.68
93,2.31,0.0,0.46,1.63,3.76,1.6
94,2.48,0.0,0.43,1.77,4.05,1.68
95,2.66,0.0,0.42,1.84,4.36,1.64
96,2.45,0.06,0.37,2.0,3.97,1.79
97,2.21,0.15,0.35,2.04,3.63,1.82
98,2.01,0.23,0.31,2.06,3.29,1.99
99,1.88,0.22,0.32,2.07,3.3,1.94
100,1.75,0.2,0.3,2.11,3.32,1.9
101,1.63,0.18,0.26,2.15,3.3,1.77
102,1.63,0.16,0.24,2.18,3.31,1.85
103,1.65,0.11,0.16,2.1,3.29,1.88
104,1.66,0.15,0.2,2.02,3.34,1.92
105,1.82,0.15,0.27,2.04,3.45,2.08
106,1.92,0.12,0.39,2.12,3.57,2.31
107,2.06,0.03,0.52,2.15,3.65,2.4
108,1.99,0.05,0.62,2.11,3.59,2.25
109,1.98,0.08,0.58,2.09,3.56,2.23
110,1.85,0.12,0.48,2.13,3.43,2.39
111,1.78,0.15,0.39,2.08,3.33,2.55
112,1.8,0.27,0.32,2.04,3.42,2.6
113,1.9,0.41,0.24,1.96,3.58,2.59
114,1.99,0.57,0.14,1.96,3.73,2.6
115,1.83,0.55,0.11,1.99,3.43,2.55
116,1.65,0.51,0.05,2.05,3.13,2.52
117,1.68,0.44,0.04,2.09,2.9,2.53
118,1.79,0.45,0.12,2.07,2.86,2.52
119,1.87,0.53,0.12,1.82,2.95,2.35
120,1.79,0.69,0.07,1.46,2.89,1.91
121,1.96,0.77,0.22,1.06,3.15,1.48
122,2.09,0.8,0.46,0.92,3.19,1.24
123,2.21,0.66,0.68,0.87,3.35,1.22
124,2.13,0.51,0.76,0.82,3.1,1.29
125,2.06,0.36,0.85,0.78,2.81,1.34
126,2.0,0.26,0.91,0.76,2.54,1.42
127,2.05,0.34,1.15,0.74,2.66,1.37
128,2.07,0.46,1.32,0.66,2.83,1.3
129,1.93,0.55,1.49,0.67,2.7,1.28
130,1.74,0.6,1.48,0.65,2.35,1.33
131,1.54,0.6,1.46,0.72,2.01,1.41
132,1.55,0.53,1.57,0.48,2.05,1.37
133,1.54,0.45,1.54,0.3,2.12,1.4
134,1.62,0.35,1.48,0.14,2.22,1.27
135,1.5,0.36,1.39,0.23,2.11,1.2
136,1.38,0.38,1.32,0.29,1.96,1.04
137,1.36,0.34,1.44,0.2,1.92,0.97
138,1.35,0.31,1.49,0.1,1.97,0.87
139,1.44,0.25,1.49,0.01,2.11,0.77
140,1.37,0.23,1.36,0.12,2.13,0.86
141,1.53,0.13,1.41,0.23,2.04,0.99
142,1.6,0.04,1.62,0.29,1.85,1.13
143,1.72,0.0,1.84,0.2,1.71,1.14
144,1.85,0.0,1.65,0.23,1.83,1.13
145,2.09,0.0,1.41,0.27,2.04,1.08
146,2.32,0.0,1.2,0.33,2.26,1.02
147,2.23,0.0,1.18,0.27,2.06,0.97
148,2.09,0.0,1.29,0.24,1.82,0.88
149,2.14,0.0,1.19,0.28,1.74,0.86
150,2.3,0.0,1.12,0.39,1.83,0.84
151,2.5,0.0,0.91,0.47,1.98,0.86
152,2.46,0.03,0.85,0.68,2.02,0.93
153,2.35,0.06,0.78,0.77,2.02,1.13
154,2.23,0.17,0.53,0.97,2.13,1.28
155,2.22,0.21,0.33,0.88,2.2,1.31
156,2.17,0.2,0.43,0.83,2.33,1.21
157,2.2,0.15,0.62,0.74,2.49,1.17
158,2.09,0.14,0.76,0.82,2.6,1.13
159,2.07,0.18,0.68,0.91,2.74,1.08
160,2.05,0.14,0.56,1.0,2.59,1.12
161,2.03,0.09,0.46,0.99,2.45,1.15
162,2.09,0.08,0.36,1.1,2.47,1.23
163,2.11,0.12,0.4,1.2,2.63,1.22
164,2.17,0.17,0.45,1.29,2.77,1.25
165,2.24,0.12,0.4,1.11,2.75,1.23
166,2.42,0.05,0.45,1.03,2.85,1.07
167,2.52,0.0,0.48,1.0,2.9,0.97
168,2.58,0.0,0.62,1.15,3.09,0.95
169,2.54,0.01,0.68,1.1,3.12,1.07
170,2.59,0.01,0.74,1.0,3.21,1.13
171,2.63,0.01,0.75,0.92,3.14,1.14
172,2.57,0.0,0.82,1.01,3.04,1.21
173,2.45,0.0,0.93,1.04,2.92,1.2
174,2.51,0.01,1.03,1.14,3.03,1.32
175,2.7,0.02,1.02,1.12,3.34,1.43
176,2.88,0.03,0.95,1.15,3.65,1.54
177,3.03,0.03,0.93,1.12,3.72,1.54
178,3.03,0.02,0.92,1.2,3.52,1.53
179,3.06,0.0,1.01,1.21,3.38,1.4
180,3.16,0.0,1.11,1.02,3.41,1.24
181,3.41,0.0,1.28,0.79,3.58,1.09
182,3.36,0.0,1.42,0.53,3.49,0.99
183,3.16,0.0,1.48,0.49,3.27,0.95
184,2.93,0.0,1.52,0.43,3.05,0.91
185,3.1,0.0,1.48,0.41,3.25,1.12
186,3.24,0.0,1.47,0.37,3.48,1.25
187,3.37,0.0,1.36,0.38,3.68,1.41
188,3.45,0.0,1.26,0.43,3.72,1.35
189,3.73,0.0,1.22,0.57,3.75,1.33
190,3.95,0.0,1.39,0.62,3.82,1.21
191,4.13,0.0,1.52,0.71,3.86,1.17
192,4.04,0.0,1.65,0.58,3.88,1.19
193,4.02,0.0,1.75,0.46,3.98,1.25
194,4.18,0.0,1.56,0.42,4.34,1.33
195,4.29,0.0,1.48,0.46,4.63,1.3
