frame,f1,f2,f3,f4,f5,f6
1,0.26,0.0,1.0,0.0,0.8,0.11
2,0.19,0.0,0.83,0.0,0.83,0.21
3,0.15,0.0,0.73,0.0,0.8,0.28
4,0.16,0.0,0.78,0.06,0.78,0.37
5,0.39,0.0,0.7,0.19,1.0,0.52
6,0.51,0.0,0.65,0.26,1.14,0.62
7,0.53,0.0,0.49,0.23,1.15,0.57
8,0.55,0.0,0.47,0.2,1.1,0.55
9,0.66,0.0,0.53,0.2,1.15,0.53
10,0.74,0.0,0.68,0.24,1.21,0.58
11,0.73,0.0,0.78,0.19,1.2,0.56
12,0.77,0.0,0.88,0.21,1.3,0.58
13,0.98,0.0,0.98,0.28,1.6,0.7
14,1.09,0.01,0.94,0.28,1.79,0.77
15,1.07,0.01,0.93,0.27,1.74,0.8
16,0.86,0.06,0.79,0.13,1.53,0.67
17,0.6,0.05,1.11,0.17,1.13,0.7
18,0.41,0.08,1.33,0.12,0.9,0.75
19,0.37,0.03,2.03,0.14,0.68,0.86
20,0.4,0.03,2.38,0.17,0.7,0.87
21,0.5,0.0,2.79,0.29,0.68,0.9
22,0.58,0.0,3.15,0.45,0.7,0.96
23,0.68,0.0,3.57,0.53,0.68,0.99
24,0.7,0.0,3.86,0.8,0.65,1.17
25,0.74,0.0,3.54,1.36,0.61,1.42
26,0.72,0.0,2.89,2.1,0.53,1.64
27,0.81,0.03,2.13,2.63,0.61,1.69
28,0.72,0.08,1.62,2.8,0.68,1.66
29,0.72,0.11,1.36,2.74,0.76,1.54
30,0.64,0.08,1.36,2.8,0.77,1.56
31,0.71,0.03,1.28,2.82,0.77,1.42
32,0.72,0.0,1.32,2.95,0.83,1.4
33,0.74,0.0,1.13,2.87,0.81,1.28
34,0.74,0.0,1.06,2.78,0.88,1.27
35,0.73,0.0,1.02,2.6,0.91,1.29
36,0.62,0.0,1.14,2.5,0.94,1.27
37,0.62,0.02,1.31,2.58,1.05,1.33
38,0.65,0.02,1.35,2.57,1.06,1.28
39,0.67,0.11,1.22,2.48,1.04,1.14
40,0.62,0.11,0.88,2.49,0.93,1.12
41,0.7,0.11,0.55,2.5,1.05,1.07
42,0.7,0.02,0.33,2.41,0.99,1.09
43,0.65,0.0,0.27,2.14,0.87,0.99
44,0.52,0.0,0.42,1.94,0.63,0.87
45,0.52,0.0,0.57,2.03,0.56,0.82
46,0.51,0.0,0.78,2.11,0.6,0.79
47,0.45,0.0,0.77,2.18,0.59,0.84
48,0.55,0.0,0.83,1.96,0.7,0.78
49,0.55,0.0,0.63,1.79,0.68,0.71
50,0.56,0.0,0.49,1.49,0.72,0.6
51,0.38,0.0,0.26,1.44,0.67,0.7
52,0.39,0.0,0.23,1.41,0.66,0.89
53,0.39,0.0,0.41,1.55,0.67,1.12
54,0.39,0.0,0.45,1.56,0.66,1.19
55,0.34,0.0,0.55,1.45,0.67,1.09
56,0.44,0.0,0.4,1.08,0.81,0.96
57,0.57,0.04,0.46,0.74,0.99,0.89
58,0.59,0.09,0.66,0.41,0.99,0.83
59,0.51,0.13,0.9,0.38,0.82,0.89
60,0.61,0.1,1.01,0.33,0.9,0.93
61,0.75,0.05,1.0,0.46,1.02,1.03
62,0.88,0.0,1.1,0.58,1.31,1.1
63,0.64,0.0,1.43,0.75,1.17,1.14
64,0.51,0.0,1.74,0.79,1.16,1.19
65,0.41,0.0,1.99,0.74,1.09,1.03
66,0.46,0.0,2.08,0.73,1.16,0.99
67,0.41,0.0,2.03,0.77,1.12,0.92
68,0.31,0.03,1.74,0.73,1.01,1.01
69,0.26,0.03,1.57,0.7,0.94,1.0
70,0.34,0.03,1.67,0.61,1.02,1.03
71,0.43,0.0,2.0,0.56,1.1,0.94
72,0.46,0.0,2.26,0.49,1.09,1.01
73,0.39,0.0,2.44,0.33,1.1,0.92
74,0.28,0.0,2.61,0.26,1.02,0.92
75,0.31,0.0,2.77,0.12,1.17,0.87
76,0.27,0.0,2.97,0.15,1.03,0.92
77,0.23,0.06,3.08,0.15,0.94,0.99
78,0.16,0.22,3.16,0.15,0.75,0.96
79,0.23,0.22,3.12,0.12,0.77,0.97
80,0.28,0.2,2.98,0.13,0.79,1.03
81,0.26,0.12,2.77,0.13,0.76,1.1
82,0.23,0.12,2.87,0.14,0.76,1.08
83,0.27,0.12,2.95,0.12,0.83,0.96
84,0.28,0.04,3.0,0.12,0.88,0.89
85,0.33,0.05,2.94,0.07,0.92,0.85
86,0.32,0.01,3.01,0.02,0.74,0.88
87,0.36,0.01,3.14,0.02,0.71,0.83
88,0.36,0.0,2.97,0.04,0.72,0.82
89,0.34,0.0,2.9,0.08,0.86,0.86
90,0.33,0.0,2.88,0.1,0.93,0.92
91,0.39,0.0,2.87,0.12,1.02,1.0
92,0.34,0.0,2.94,0.09,1.0,0.94
93,0.31,0.0,2.91,0.09,0.96,0.94
94,0.29,0.0,2.99,0.1,0.88,0.93
95,0.47,0.0,2.9,0.12,0.98,0.98
96,0.43,0.0,2.79,0.19,1.01,1.06
97,0.36,0.0,2.63,0.26,1.03,1.11
98,0.14,0.0,2.61,0.27,0.86,1.04
99,0.11,0.0,2.57,0.27,0.88,0.95
100,0.17,0.04,2.59,0.29,0.98,0.92
101,0.19,0.13,2.56,0.23,1.02,0.88
102,0.26,0.19,2.56,0.21,1.07,0.96
103,0.2,0.16,2.7,0.1,1.0,0.81
104,0.25,0.1,2.7,0.1,0.97,0.76
105,0.3,0.05,2.68,0.01,0.83,0.62
106,0.38,0.03,2.57,0.01,0.72,0.66
107,0.41,0.1,2.57,0.01,0.72,0.72
108,0.4,0.1,2.43,0.01,0.81,0.82
109,0.33,0.12,2.38,0.07,0.75,0.95
110,0.27,0.08,2.36,0.07,0.75,1.05
111,0.21,0.1,2.47,0.07,0.71,1.08
112,0.19,0.08,2.47,0.02,0.69,1.04
113,0.15,0.04,2.42,0.04,0.69,1.01
114,0.18,0.04,2.44,0.04,0.73,0.96
115,0.18,0.03,2.45,0.02,0.8,0.93
116,0.22,0.08,2.31,0.02,0.79,0.88
117,0.21,0.13,2.3,0.02,0.81,0.78
118,0.21,0.13,2.28,0.07,0.78,0.75
119,0.21,0.13,2.45,0.05,0.85,0.67
120,0.2,0.05,2.3,0.05,0.79,0.68
121,0.21,0.06,2.21,0.06,0.75,0.73
122,0.2,0.06,2.01,0.08,0.69,0.79
123,0.2,0.11,2.01,0.08,0.68,0.83
124,0.18,0.09,1.98,0.06,0.68,0.82
125,0.17,0.04,2.01,0.05,0.71,0.86
126,0.17,0.0,2.05,0.05,0.72,0.87
127,0.21,0.0,2.03,0.05,0.72,0.9
128,0.24,0.02,2.1,0.03,0.69,0.84
129,0.24,0.09,2.17,0.03,0.7,0.79
130,0.23,0.15,2.33,0.0,0.81,0.74
131,0.26,0.15,2.49,0.02,0.9,0.74
132,0.27,0.08,2.61,0.02,0.9,0.73
133,0.28,0.02,2.72,0.02,0.87,0.77
