frame,f1,f2,f3,f4,f5,f6
1,1.75,0.0,0.18,1.84,1.63,0.78
2,1.98,0.0,0.06,1.73,1.96,0.75
3,2.06,0.0,0.01,1.66,2.07,0.72
4,1.99,0.0,0.06,1.56,2.03,0.7
5,2.02,0.0,0.11,1.48,2.06,0.66
6,1.94,0.0,0.14,1.52,2.03,0.74
7,1.96,0.0,0.17,1.65,1.97,0.93
8,1.86,0.0,0.14,1.77,1.88,1.14
9,1.94,0.0,0.15,1.77,1.94,1.09
10,1.98,0.0,0.17,1.83,1.95,0.93
11,1.85,0.0,0.29,1.92,1.85,0.85
12,1.79,0.0,0.3,1.91,1.74,0.99
13,1.62,0.0,0.31,1.77,1.65,1.08
14,1.54,0.0,0.3,1.63,1.61,1.19
15,1.54,0.0,0.33,1.62,1.63,1.24
16,1.65,0.0,0.38,1.61,1.73,1.34
17,1.86,0.0,0.35,1.62,1.84,1.41
18,1.89,0.0,0.3,1.75,1.92,1.38
19,1.73,0.0,0.23,1.78,1.79,1.25
20,1.51,0.0,0.33,1.9,1.67,1.12
21,1.32,0.0,0.42,1.88,1.55,1.02
22,1.28,0.0,0.5,1.91,1.55,1.01
23,1.26,0.0,0.49,1.77,1.58,1.0
24,1.3,0.0,0.46,1.81,1.51,1.15
25,1.36,0.0,0.42,1.75,1.59,1.23
26,1.41,0.0,0.34,1.77,1.58,1.26
27,1.43,0.0,0.32,1.64,1.64,1.18
28,1.48,0.0,0.26,1.67,1.64,1.15
29,1.57,0.0,0.28,1.6,1.74,1.19
30,1.73,0.0,0.41,1.47,1.9,1.26
31,1.74,0.0,0.59,1.33,1.89,1.28
32,2.01,0.0,0.7,1.19,2.0,1.26
33,2.43,0.0,0.75,1.17,2.18,1.31
34,2.95,0.0,0.71,1.13,2.52,1.27
35,2.97,0.0,0.63,1.24,2.54,1.16
36,2.88,0.0,0.45,1.35,2.53,0.99
37,2.69,0.0,0.34,1.55,2.41,0.96
38,2.56,0.0,0.25,1.67,2.39,0.99
39,2.34,0.0,0.2,1.7,2.27,1.05
40,2.07,0.0,0.18,1.75,1.97,1.15
41,1.99,0.0,0.15,1.76,1.84,1.22
42,1.81,0.0,0.18,1.77,1.68,1.17
43,1.82,0.0,0.17,1.63,1.81,1.04
44,1.78,0.0,0.16,1.56,1.83,1.02
45,1.82,0.0,0.11,1.55,1.9,0.95
46,1.85,0.0,0.08,1.67,1.81,1.04
47,1.89,0.0,0.07,1.72,1.81,1.04
48,1.85,0.0,0.17,1.77,1.7,1.13
49,1.91,0.0,0.18,1.74,1.81,1.08
50,1.97,0.0,0.23,1.79,1.9,1.18
51,2.04,0.0,0.15,1.93,2.04,1.3
52,2.0,0.0,0.14,2.08,2.07,1.46
53,2.01,0.0,0.18,2.23,2.12,1.51
54,2.11,0.0,0.22,2.28,2.29,1.57
55,2.29,0.0,0.28,2.32,2.43,1.71
56,2.4,0.0,0.27,2.28,2.55,1.79
57,2.49,0.0,0.25,2.35,2.52,1.91
58,2.42,0.0,0.2,2.31,2.5,1.98
59,2.37,0.0,0.13,2.27,2.44,1.99
60,2.39,0.01,0.17,2.11,2.42,1.8
61,2.49,0.01,0.39,2.05,2.49,1.63
62,2.44,0.01,0.53,2.07,2.45,1.57
63,2.41,0.0,0.72,2.25,2.53,1.65
64,2.32,0.02,0.66,2.36,2.46,1.6
