frame,f1,f2,f3,f4,f5,f6
1,0.5,0.32,0.92,0.82,0.9,0.32
2,0.8,0.29,0.66,1.09,0.85,0.26
3,0.92,0.26,0.48,1.11,0.87,0.24
4,0.93,0.23,0.34,0.91,0.91,0.2
5,0.82,0.23,0.2,0.8,0.89,0.2
6,0.79,0.26,0.14,0.77,0.76,0.11
7,0.72,0.36,0.1,0.83,0.64,0.15
8,0.79,0.41,0.06,0.77,0.63,0.11
9,0.82,0.45,0.04,0.72,0.65,0.15
10,0.88,0.47,0.04,0.62,0.73,0.08
11,0.88,0.53,0.04,0.5,0.86,0.09
12,0.85,0.39,0.05,0.5,0.95,0.1
13,0.84,0.2,0.05,0.5,1.0,0.18
14,0.89,0.0,0.05,0.57,1.03,0.22
15,0.97,0.0,0.12,0.49,0.89,0.22
16,0.96,0.1,0.2,0.54,0.79,0.2
17,0.98,0.15,0.19,0.62,0.67,0.26
18,1.18,0.15,0.11,0.65,0.94,0.29
19,1.19,0.04,0.1,0.61,1.02,0.27
20,1.18,0.01,0.15,0.57,1.1,0.24
21,0.91,0.01,0.21,0.6,0.91,0.27
22,0.83,0.01,0.21,0.63,0.76,0.32
23,0.74,0.0,0.25,0.62,0.61,0.3
24,0.69,0.0,0.3,0.52,0.56,0.29
25,0.68,0.0,0.33,0.45,0.62,0.33
26,0.66,0.0,0.27,0.39,0.66,0.39
27,0.63,0.0,0.15,0.51,0.73,0.35
28,0.6,0.0,0.05,0.58,0.79,0.31
29,0.58,0.0,0.07,0.64,0.91,0.26
30,0.59,0.0,0.11,0.48,0.9,0.19
31,0.62,0.0,0.21,0.45,0.81,0.17
32,0.67,0.0,0.23,0.37,0.8,0.08
33,0.68,0.07,0.29,0.51,0.81,0.08
34,0.71,0.08,0.32,0.61,0.92,0.05
35,0.69,0.08,0.36,0.91,0.86,0.18
36,0.66,0.08,0.55,1.24,1.06,0.53
37,0.55,0.15,0.67,1.48,1.04,0.8
38,0.43,0.21,0.85,1.55,1.13,0.95
39,0.35,0.24,0.8,1.48,0.92,0.86
40,0.34,0.22,0.95,1.36,0.92,0.75
41,0.4,0.15,1.16,1.38,0.93,0.84
42,0.46,0.12,1.46,1.31,1.02,0.8
43,0.53,0.15,1.78,1.25,1.11,0.72
44,0.59,0.15,2.18,1.09,1.15,0.6
