frame,f1,f2,f3,f4,f5,f6
1,0.11,0.08,0.03,0.26,0.99,0.02
2,0.17,0.16,0.1,0.58,1.06,0.23
3,0.2,0.23,0.09,0.79,1.12,0.32
4,0.22,0.23,0.09,0.78,1.16,0.29
5,0.2,0.27,0.02,0.78,1.13,0.26
6,0.3,0.21,0.04,0.64,1.08,0.16
7,0.37,0.25,0.05,0.55,1.12,0.09
8,0.46,0.27,0.1,0.43,1.14,0.02
9,0.46,0.35,0.11,0.36,1.16,0.06
10,0.58,0.38,0.15,0.25,1.26,0.08
11,0.8,0.42,0.08,0.25,1.53,0.1
12,0.77,0.42,0.09,0.22,1.54,0.06
13,0.62,0.39,0.13,0.33,1.38,0.04
14,0.42,0.31,0.17,0.34,1.22,0.0
15,0.45,0.3,0.24,0.43,1.3,0.0
16,0.48,0.28,0.2,0.42,1.38,0.0
17,0.51,0.28,0.15,0.39,1.31,0.0
18,0.51,0.3,0.06,0.36,1.18,0.0
19,0.57,0.35,0.04,0.4,1.14,0.0
20,0.54,0.38,0.07,0.44,1.08,0.0
21,0.54,0.4,0.08,0.43,1.09,0.0
22,0.51,0.32,0.21,0.55,1.07,0.04
23,0.59,0.28,0.3,0.7,1.13,0.12
24,0.61,0.21,0.29,0.97,1.23,0.19
25,0.61,0.2,0.14,0.92,1.25,0.15
26,0.58,0.18,0.04,0.87,1.28,0.07
27,0.59,0.15,0.04,0.78,1.18,0.05
28,0.6,0.29,0.29,0.94,1.16,0.13
29,0.57,0.26,0.36,1.23,1.06,0.3
30,0.51,0.26,0.55,1.34,1.09,0.36
31,0.47,0.23,0.74,1.3,1.01,0.33
32,0.59,0.34,1.06,1.03,1.21,0.17
33,0.62,0.43,1.38,0.93,1.29,0.08
34,0.67,0.34,1.27,0.86,1.32,0.11
35,0.55,0.23,1.19,0.79,1.06,0.11
36,0.66,0.13,1.34,0.75,1.04,0.22
37,0.71,0.26,1.76,0.78,1.11,0.18
38,0.79,0.34,2.1,0.95,1.26,0.26
39,0.75,0.42,2.19,1.07,1.28,0.25
40,0.78,0.38,2.22,1.03,1.22,0.27
41,0.84,0.53,2.35,1.05,1.39,0.29
42,0.83,0.46,2.32,1.02,1.35,0.25
43,0.79,0.4,2.2,1.1,1.47,0.26
44,0.7,0.21,2.11,1.08,1.43,0.21
45,0.72,0.28,2.18,0.95,1.56,0.16
46,0.75,0.19,2.23,0.98,1.5,0.15
47,0.77,0.13,2.11,1.06,1.34,0.22
48,0.8,0.01,1.93,1.17,1.28,0.36
49,0.76,0.08,1.86,1.14,1.18,0.4
50,0.88,0.12,1.78,1.06,1.24,0.4
51,0.82,0.21,1.69,1.01,0.98,0.34
52,0.88,0.2,1.63,1.01,1.05,0.35
53,0.82,0.29,1.63,0.96,0.95,0.3
54,0.96,0.29,1.59,0.87,1.12,0.23
55,0.98,0.32,1.59,0.76,1.06,0.11
56,1.23,0.27,1.76,0.72,1.28,0.03
57,1.27,0.2,1.93,0.69,1.21,0.0
58,1.24,0.09,1.69,0.78,1.25,0.13
59,0.97,0.01,1.29,0.84,0.98,0.3
60,0.65,0.0,0.95,0.95,0.92,0.56
61,0.54,0.0,0.94,0.92,0.91,0.68
62,0.44,0.0,0.93,0.93,0.99,0.72
63,0.58,0.0,0.92,1.03,1.05,0.72
64,0.62,0.01,0.82,1.11,1.05,0.71
65,0.77,0.01,0.67,1.1,1.13,0.78
