frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.45,0.0,0.7,0.0
2,0.12,0.04,0.32,0.09,0.87,0.09
3,0.17,0.09,0.3,0.12,0.94,0.14
4,0.27,0.08,0.36,0.11,1.11,0.15
5,0.38,0.17,0.32,0.23,1.26,0.24
6,0.49,0.11,0.33,0.35,1.45,0.25
7,0.49,0.15,0.32,0.38,1.37,0.2
8,0.52,0.09,0.37,0.47,1.37,0.14
9,0.53,0.12,0.33,0.48,1.23,0.12
10,0.56,0.09,0.34,0.67,1.13,0.18
11,0.54,0.15,0.35,0.68,1.08,0.17
12,0.43,0.14,0.31,0.61,1.18,0.12
13,0.33,0.22,0.2,0.46,1.3,0.03
14,0.24,0.17,0.16,0.36,1.34,0.0
15,0.27,0.16,0.16,0.3,1.28,0.0
16,0.3,0.13,0.23,0.26,1.29,0.02
17,0.32,0.12,0.22,0.26,1.29,0.03
18,0.41,0.12,0.21,0.38,1.33,0.17
19,0.44,0.05,0.12,0.41,1.33,0.22
20,0.51,0.0,0.03,0.41,1.36,0.22
21,0.5,0.0,0.01,0.36,1.41,0.1
22,0.52,0.0,0.03,0.34,1.41,0.05
23,0.5,0.0,0.03,0.4,1.4,0.06
24,0.42,0.0,0.13,0.4,1.24,0.07
25,0.36,0.0,0.18,0.42,1.13,0.14
26,0.27,0.11,0.22,0.5,1.08,0.18
27,0.31,0.19,0.17,0.54,1.1,0.22
28,0.3,0.19,0.14,0.55,1.12,0.13
29,0.35,0.23,0.16,0.47,1.09,0.08
30,0.44,0.15,0.15,0.51,1.05,0.02
31,0.55,0.17,0.13,0.53,0.94,0.02
32,0.65,0.04,0.18,0.55,0.81,0.06
33,0.67,0.18,0.19,0.61,0.77,0.09
34,0.68,0.3,0.2,0.79,0.77,0.2
35,0.63,0.73,0.27,1.02,0.84,0.27
36,0.5,0.86,0.41,1.14,0.84,0.39
37,0.41,1.08,0.62,1.23,0.74,0.51
38,0.32,0.92,0.73,1.09,0.55,0.56
39,0.38,0.94,0.94,1.06,0.46,0.56
40,0.4,0.89,1.2,0.83,0.4,0.41
41,0.43,0.89,1.48,0.66,0.39,0.36
42,0.41,0.73,1.77,0.54,0.44,0.26
43,0.44,0.56,1.82,0.73,0.65,0.33
44,0.41,0.48,1.7,1.02,0.8,0.41
45,0.38,0.66,1.67,1.22,0.82,0.57
46,0.31,0.72,1.73,1.26,0.73,0.64
47,0.32,0.69,2.01,1.1,0.68,0.58
48,0.3,0.61,1.88,0.77,0.64,0.44
49,0.32,0.8,1.93,0.46,0.53,0.34
50,0.37,0.66,1.98,0.44,0.38,0.42
51,0.46,0.58,2.1,0.55,0.25,0.55
52,0.53,0.45,2.03,0.63,0.24,0.62
53,0.55,0.75,2.06,0.6,0.3,0.53
54,0.53,0.87,2.06,0.54,0.49,0.42
55,0.53,0.92,1.93,0.69,0.59,0.45
56,0.6,0.79,1.62,0.72,0.68,0.37
57,0.66,0.65,1.47,0.72,0.6,0.28
58,0.68,0.61,1.65,0.71,0.56,0.14
59,0.65,0.55,1.94,0.79,0.52,0.17
60,0.61,0.88,1.95,0.76,0.72,0.29
61,0.74,1.3,1.87,0.64,1.1,0.42
62,0.69,1.83,1.77,0.47,1.28,0.55
63,0.68,2.15,1.88,0.48,1.29,0.6
64,0.57,2.02,1.82,0.44,1.09,0.56
65,0.57,1.93,1.69,0.43,0.95,0.48
66,0.74,1.46,1.57,0.35,0.97,0.43
67,0.73,1.25,1.42,0.3,0.9,0.41
68,0.78,0.86,1.47,0.26,0.93,0.43
69,0.75,0.7,1.69,0.25,0.75,0.4
70,0.86,0.68,1.93,0.19,0.83,0.43
71,0.83,0.84,2.11,0.19,0.92,0.48
72,0.73,1.01,2.05,0.24,1.16,0.53
73,0.66,1.03,1.96,0.39,1.25,0.64
74,0.69,1.02,1.56,0.54,1.27,0.73
75,0.75,1.13,1.01,0.72,1.16,0.93
76,0.8,1.18,0.59,0.82,1.08,1.06
77,0.84,1.15,0.4,0.8,1.16,1.08
78,0.9,0.88,0.49,0.91,1.18,1.02
79,0.92,0.72,0.56,1.06,1.22,0.82
80,0.86,0.59,0.59,1.27,1.15,0.78
81,0.86,0.74,0.72,1.39,1.11,0.74
82,0.89,0.91,0.73,1.34,1.14,0.85
83,0.84,1.0,1.01,1.28,1.14,0.77
84,0.86,1.26,1.11,0.94,1.22,0.63
85,0.76,1.37,1.36,0.72,1.13,0.36
86,0.77,1.17,1.28,0.4,1.02,0.25
87,0.65,0.7,1.34,0.28,0.77,0.24
88,0.65,0.39,1.37,0.17,0.68,0.37
89,0.69,0.53,1.47,0.14,0.66,0.38
90,0.67,0.75,1.3,0.29,0.73,0.48
91,0.67,0.78,1.02,0.63,0.79,0.75
92,0.66,0.84,0.85,0.87,0.87,1.13
93,0.71,0.71,0.65,1.05,0.9,1.36
94,0.73,0.8,0.57,1.13,0.93,1.49
95,0.73,0.71,0.4,1.27,0.89,1.5
96,0.67,0.7,0.3,1.17,0.94,1.26
97,0.72,0.72,0.34,0.99,0.99,1.1
98,0.73,1.0,0.48,0.88,1.09,1.0
99,0.8,1.25,0.89,0.84,1.04,1.11
100,0.69,1.25,1.18,0.8,0.99,1.01
101,0.65,1.09,1.49,0.7,0.88,0.9
102,0.67,1.0,1.63,0.64,0.91,0.79
103,0.78,0.94,1.7,0.65,0.93,0.73
104,0.9,1.05,1.58,0.65,1.02,0.77
105,0.93,1.06,1.58,0.66,1.09,0.77
106,0.94,1.03,1.59,0.62,1.05,0.71
107,0.93,0.74,1.68,0.53,1.02,0.67
108,0.9,0.48,1.57,0.31,0.8,0.44
109,0.82,0.36,1.57,0.14,0.69,0.39
110,0.76,0.36,1.38,0.03,0.62,0.24
111,0.7,0.43,1.35,0.03,0.62,0.32
112,0.67,0.44,1.37,0.0,0.64,0.21
113,0.62,0.42,1.67,0.0,0.61,0.15
114,0.62,0.4,1.84,0.12,0.7,0.19
115,0.65,0.41,1.86,0.2,0.72,0.26
116,0.72,0.45,1.91,0.2,0.71,0.25
117,0.73,0.43,2.04,0.14,0.68,0.23
118,0.76,0.42,2.37,0.12,0.68,0.29
119,0.74,0.29,2.48,0.16,0.76,0.46
120,0.73,0.24,2.66,0.13,0.86,0.39
121,0.65,0.16,2.62,0.09,0.88,0.31
122,0.63,0.24,2.72,0.1,0.84,0.22
123,0.62,0.25,2.76,0.06,0.81,0.21
124,0.71,0.32,3.02,0.1,0.8,0.37
125,0.74,0.24,2.99,0.08,0.75,0.42
126,0.77,0.2,3.16,0.19,0.67,0.7
127,0.74,0.12,3.09,0.23,0.59,0.8
128,0.73,0.15,3.14,0.29,0.6,0.92
129,0.67,0.24,2.91,0.29,0.62,0.86
130,0.63,0.33,2.92,0.3,0.69,0.77
131,0.58,0.31,2.88,0.35,0.71,0.7
132,0.54,0.41,2.79,0.3,0.57,0.54
133,0.48,0.51,2.54,0.27,0.48,0.41
134,0.48,0.66,2.31,0.17,0.4,0.25
135,0.48,0.64,2.23,0.16,0.45,0.3
136,0.52,0.6,2.07,0.11,0.48,0.26
137,0.56,0.59,1.99,0.11,0.45,0.3
138,0.65,0.54,1.65,0.14,0.45,0.23
139,0.7,0.55,1.44,0.17,0.45,0.21
140,0.79,0.5,1.22,0.18,0.53,0.18
141,0.83,0.49,1.2,0.1,0.59,0.11
142,0.84,0.42,1.15,0.05,0.6,0.06
143,0.77,0.4,1.11,0.02,0.56,0.03
144,0.7,0.43,1.18,0.03,0.6,0.05
145,0.66,0.43,1.25,0.04,0.73,0.06
146,0.64,0.46,1.25,0.02,0.83,0.04
147,0.64,0.42,1.23,0.04,0.81,0.04
148,0.64,0.42,1.21,0.07,0.7,0.07
149,0.64,0.4,1.23,0.1,0.68,0.1
150,0.55,0.33,1.15,0.07,0.65,0.07
151,0.5,0.35,1.0,0.04,0.66,0.11
152,0.48,0.35,0.93,0.0,0.6,0.15
153,0.55,0.43,0.95,0.0,0.6,0.24
154,0.63,0.38,1.12,0.0,0.63,0.24
155,0.65,0.48,1.09,0.05,0.67,0.25
156,0.62,0.4,1.23,0.05,0.76,0.16
157,0.59,0.38,1.29,0.05,0.78,0.1
158,0.57,0.24,1.46,0.0,0.82,0.01
159,0.57,0.18,1.62,0.0,0.7,0.03
160,0.58,0.18,1.71,0.0,0.72,0.02
161,0.65,0.18,1.96,0.0,0.68,0.02
162,0.68,0.23,2.07,0.0,0.72,0.05
163,0.65,0.22,2.41,0.0,0.73,0.06
164,0.63,0.2,2.48,0.06,0.77,0.13
165,0.62,0.22,2.63,0.13,0.81,0.15
166,0.66,0.26,2.56,0.17,0.76,0.17
167,0.63,0.3,2.63,0.17,0.8,0.17
168,0.59,0.33,2.58,0.2,0.71,0.2
169,0.54,0.31,2.53,0.33,0.65,0.35
170,0.49,0.34,2.25,0.59,0.65,0.61
171,0.54,0.38,1.7,0.85,0.81,0.78
172,0.61,0.44,1.27,1.05,0.85,0.83
173,0.71,0.39,1.08,1.06,0.81,0.75
174,0.76,0.37,1.07,1.14,0.78,0.75
175,0.68,0.34,1.06,1.06,0.83,0.81
176,0.74,0.41,0.85,1.18,0.9,0.87
177,0.64,0.45,0.85,1.13,0.85,0.84
178,0.62,0.56,1.0,1.18,0.81,0.74
179,0.48,0.64,1.31,0.98,0.84,0.64
180,0.5,0.68,1.59,0.81,0.91,0.67
181,0.49,0.66,1.81,0.68,0.96,0.76
182,0.46,0.66,1.87,0.71,0.78,0.84
183,0.4,0.72,1.96,0.77,0.73,0.9
184,0.38,0.82,2.05,0.72,0.81,0.78
185,0.49,0.72,2.44,0.63,1.0,0.76
186,0.53,0.58,2.63,0.58,0.96,0.78
187,0.55,0.4,2.5,0.68,0.67,0.88
188,0.46,0.45,2.24,0.68,0.53,0.81
189,0.42,0.51,2.04,0.71,0.49,0.75
190,0.33,0.54,2.28,0.69,0.54,0.77
191,0.26,0.52,2.54,0.75,0.52,0.94
192,0.28,0.4,2.4,0.71,0.38,0.86
193,0.34,0.25,2.11,0.64,0.43,0.75
194,0.39,0.18,1.76,0.58,0.4,0.58
195,0.39,0.13,1.89,0.54,0.46,0.54
196,0.41,0.19,1.94,0.56,0.48,0.6
197,0.43,0.24,1.87,0.55,0.51,0.59
198,0.36,0.39,1.62,0.47,0.7,0.51
199,0.31,0.49,1.45,0.4,0.78,0.4
200,0.3,0.5,1.33,0.29,0.9,0.29
201,0.34,0.5,1.39,0.19,0.84,0.19
202,0.32,0.48,1.31,0.07,0.7,0.07
203,0.29,0.47,1.31,0.01,0.59,0.01
204,0.24,0.57,1.51,0.11,0.61,0.11
205,0.24,0.59,1.8,0.18,0.72,0.18
206,0.22,0.62,1.95,0.26,0.81,0.26
207,0.21,0.57,1.89,0.23,0.66,0.23
208,0.23,0.6,1.74,0.19,0.62,0.19
209,0.3,0.6,1.74,0.14,0.59,0.14
210,0.39,0.59,1.7,0.13,0.75,0.23
211,0.41,0.54,1.74,0.18,0.78,0.39
212,0.41,0.55,1.73,0.24,0.79,0.55
213,0.41,0.55,1.83,0.29,0.71,0.63
214,0.41,0.6,1.95,0.27,0.67,0.61
215,0.42,0.63,2.02,0.26,0.63,0.65
216,0.43,0.53,1.84,0.17,0.54,0.5
217,0.46,0.47,1.64,0.1,0.48,0.34
218,0.5,0.48,1.39,0.0,0.47,0.11
219,0.55,0.55,1.37,0.0,0.58,0.08
220,0.5,0.62,1.28,0.08,0.64,0.14
221,0.46,0.68,1.41,0.18,0.69,0.14
222,0.39,0.76,1.62,0.22,0.73,0.16
223,0.42,0.79,1.89,0.2,0.79,0.16
224,0.42,0.73,1.99,0.19,0.87,0.25
225,0.43,0.7,2.07,0.22,0.93,0.3
226,0.43,0.71,2.13,0.23,0.99,0.29
227,0.46,0.69,2.37,0.26,0.9,0.28
228,0.45,0.56,2.47,0.34,0.75,0.41
229,0.44,0.45,2.51,0.42,0.6,0.51
230,0.39,0.37,2.47,0.46,0.57,0.58
231,0.38,0.44,2.45,0.45,0.6,0.56
232,0.38,0.48,2.52,0.43,0.56,0.53
233,0.39,0.52,2.48,0.4,0.54,0.47
234,0.44,0.48,2.55,0.3,0.49,0.34
235,0.49,0.43,2.62,0.18,0.55,0.24
236,0.53,0.46,2.68,0.07,0.58,0.17
237,0.51,0.5,2.7,0.08,0.69,0.21
238,0.51,0.56,2.67,0.09,0.71,0.2
239,0.52,0.49,2.71,0.11,0.72,0.25
240,0.46,0.39,2.6,0.07,0.77,0.14
241,0.39,0.44,2.25,0.16,0.84,0.23
242,0.31,0.54,1.73,0.18,0.91,0.2
243,0.32,0.63,1.63,0.19,0.81,0.2
244,0.32,0.59,1.62,0.1,0.79,0.11
245,0.35,0.56,1.87,0.08,0.73,0.14
246,0.43,0.5,1.76,0.08,0.66,0.14
247,0.46,0.48,1.7,0.16,0.54,0.22
248,0.48,0.53,1.47,0.13,0.53,0.14
249,0.45,0.54,1.4,0.21,0.53,0.37
250,0.49,0.53,1.43,0.21,0.58,0.46
251,0.51,0.45,1.36,0.28,0.52,0.66
252,0.53,0.42,1.41,0.25,0.53,0.49
253,0.45,0.35,1.36,0.26,0.37,0.43
254,0.37,0.31,1.32,0.18,0.34,0.21
255,0.33,0.35,1.27,0.16,0.25,0.19
256,0.37,0.44,1.3,0.13,0.42,0.24
257,0.42,0.52,1.56,0.19,0.46,0.34
258,0.51,0.51,1.56,0.25,0.5,0.39
259,0.57,0.52,1.69,0.26,0.48,0.3
260,0.62,0.48,1.69,0.28,0.51,0.3
261,0.63,0.57,1.72,0.27,0.59,0.26
262,0.65,0.6,1.67,0.28,0.6,0.26
263,0.65,0.63,1.66,0.33,0.62,0.19
264,0.5,0.66,1.7,0.24,0.6,0.14
265,0.36,0.65,1.63,0.13,0.6,0.04
266,0.23,0.67,1.6,0.0,0.58,0.02
267,0.26,0.66,1.57,0.0,0.6,0.02
268,0.27,0.62,1.41,0.0,0.55,0.07
269,0.26,0.64,1.24,0.0,0.63,0.09
270,0.29,0.54,1.15,0.0,0.65,0.09
271,0.35,0.49,1.18,0.0,0.73,0.03
272,0.45,0.35,1.25,0.0,0.62,0.02
273,0.49,0.3,1.43,0.0,0.64,0.04
274,0.48,0.28,1.77,0.0,0.62,0.04
275,0.49,0.24,1.99,0.0,0.58,0.09
276,0.43,0.3,1.7,0.0,0.54,0.06
277,0.35,0.41,1.15,0.1,0.42,0.16
278,0.25,0.54,0.57,0.15,0.49,0.15
279,0.26,0.55,0.4,0.26,0.53,0.26
280,0.35,0.5,0.44,0.19,0.66,0.22
281,0.41,0.54,0.44,0.43,0.58,0.4
282,0.47,0.57,0.4,0.42,0.51,0.46
283,0.54,0.56,0.46,0.57,0.43,0.63
284,0.62,0.53,0.53,0.39,0.41,0.58
285,0.65,0.51,0.81,0.3,0.45,0.64
286,0.63,0.55,0.87,0.15,0.38,0.43
287,0.64,0.49,1.12,0.05,0.44,0.29
288,0.62,0.4,1.35,0.03,0.49,0.07
289,0.65,0.38,1.57,0.01,0.64,0.05
290,0.64,0.28,1.73,0.01,0.71,0.01
291,0.63,0.3,1.65,0.07,0.65,0.07
292,0.6,0.26,1.67,0.19,0.74,0.19
293,0.56,0.45,1.77,0.22,0.87,0.22
294,0.56,0.53,1.88,0.15,0.93,0.24
295,0.54,0.52,1.91,0.03,0.76,0.23
296,0.56,0.52,1.68,0.0,0.53,0.25
297,0.56,0.6,1.24,0.0,0.43,0.18
298,0.55,0.82,0.85,0.0,0.6,0.1
299,0.49,0.88,0.74,0.0,0.77,0.08
300,0.43,0.84,0.95,0.0,0.9,0.07
301,0.41,0.69,1.1,0.0,0.77,0.03
302,0.39,0.56,1.14,0.0,0.74,0.0
303,0.38,0.52,1.08,0.0,0.75,0.0
304,0.34,0.48,1.19,0.0,0.83,0.0
305,0.34,0.43,1.24,0.0,0.85,0.0
306,0.44,0.36,1.64,0.0,0.77,0.0
307,0.48,0.32,1.61,0.0,0.52,0.0
308,0.52,0.27,1.48,0.05,0.39,0.05
309,0.53,0.28,0.98,0.05,0.37,0.05
310,0.6,0.23,0.78,0.05,0.55,0.06
311,0.67,0.28,0.62,0.04,0.53,0.05
312,0.67,0.22,0.7,0.13,0.47,0.14
313,0.61,0.27,0.71,0.26,0.32,0.3
314,0.54,0.29,0.86,0.22,0.3,0.26
315,0.51,0.32,0.8,0.26,0.4,0.17
316,0.53,0.34,0.93,0.13,0.48,0.0
317,0.56,0.28,1.03,0.19,0.57,0.06
318,0.57,0.25,1.04,0.06,0.4,0.06
319,0.57,0.17,0.97,0.11,0.28,0.11
320,0.53,0.09,0.88,0.11,0.09,0.11
321,0.53,0.07,0.9,0.18,0.04,0.19
322,0.57,0.04,0.93,0.13,0.05,0.14
323,0.68,0.1,0.96,0.07,0.13,0.08
324,0.68,0.08,0.79,0.04,0.28,0.01
