frame,f1,f2,f3,f4,f5,f6
1,0.2,0.0,0.0,0.17,0.99,0.39
2,0.45,0.02,0.0,0.28,1.23,0.69
3,0.61,0.03,0.0,0.28,1.39,0.74
4,0.65,0.04,0.0,0.2,1.41,0.65
5,0.68,0.06,0.0,0.27,1.31,0.63
6,0.66,0.05,0.0,0.33,1.22,0.82
7,0.66,0.02,0.0,0.39,1.18,1.05
8,0.48,0.0,0.0,0.37,1.01,1.12
9,0.38,0.0,0.0,0.45,0.86,1.21
10,0.29,0.01,0.0,0.49,0.72,1.27
11,0.3,0.01,0.0,0.56,0.68,1.44
12,0.4,0.01,0.0,0.44,0.69,1.3
13,0.45,0.0,0.0,0.35,0.75,1.13
14,0.5,0.03,0.0,0.2,0.87,0.85
15,0.57,0.05,0.0,0.16,1.01,0.76
16,0.58,0.05,0.0,0.12,1.05,0.81
17,0.52,0.02,0.0,0.36,1.06,1.24
18,0.4,0.01,0.0,0.46,0.94,1.47
19,0.36,0.01,0.0,0.71,0.92,1.64
20,0.44,0.01,0.0,0.75,0.89,1.39
21,0.52,0.0,0.0,0.8,0.96,1.33
22,0.55,0.0,0.0,0.77,0.96,1.22
23,0.57,0.0,0.0,0.68,0.96,1.19
24,0.8,0.0,0.03,0.65,1.13,1.07
25,1.09,0.0,0.08,0.74,1.37,1.08
26,1.22,0.0,0.25,0.63,1.47,0.86
27,1.31,0.0,0.69,0.46,1.44,0.78
28,1.48,0.0,1.12,0.15,1.54,0.68
29,1.81,0.0,1.43,0.13,1.78,0.82
30,1.85,0.0,1.41,0.25,1.86,0.96
31,1.78,0.0,1.29,0.38,1.81,0.91
32,1.74,0.0,1.36,0.42,1.69,0.79
33,1.82,0.0,1.45,0.36,1.67,0.71
34,1.98,0.0,1.53,0.31,1.74,0.73
35,1.99,0.0,1.42,0.31,1.79,0.75
36,2.07,0.0,1.32,0.38,1.87,0.75
37,2.06,0.0,1.29,0.42,1.81,0.82
38,2.23,0.0,1.33,0.35,1.92,0.87
39,2.3,0.0,1.32,0.35,1.93,0.9
40,2.31,0.0,1.25,0.29,1.94,0.84
41,2.31,0.0,1.25,0.52,1.97,0.96
42,2.03,0.0,1.21,0.6,1.77,1.01
43,2.03,0.0,1.31,0.8,1.7,1.1
44,1.95,0.0,1.29,0.8,1.5,0.96
45,2.14,0.0,1.46,0.84,1.61,0.92
46,2.04,0.0,1.57,0.84,1.61,0.87
47,1.97,0.0,1.62,0.76,1.51,0.84
48,1.66,0.08,1.55,0.67,1.32,0.73
49,1.55,0.08,1.53,0.55,1.18,0.57
50,1.4,0.1,1.49,0.46,1.15,0.47
51,1.58,0.05,1.22,0.53,1.26,0.49
52,1.69,0.05,0.98,0.5,1.44,0.54
53,1.59,0.06,0.63,0.57,1.37,0.62
54,1.32,0.04,0.5,0.58,1.13,0.66
55,1.11,0.05,0.3,0.71,0.89,0.71
56,1.11,0.01,0.21,0.88,1.01,0.68
57,1.37,0.1,0.25,0.99,1.41,0.59
58,1.64,0.11,0.27,1.07,1.78,0.59
59,1.77,0.14,0.36,1.05,1.92,0.64
60,1.71,0.13,0.25,0.96,1.84,0.69
61,1.55,0.2,0.14,0.93,1.66,0.71
62,1.48,0.19,0.02,0.87,1.61,0.71
63,1.44,0.17,0.04,0.88,1.59,0.82
64,1.52,0.11,0.07,0.86,1.69,0.78
65,1.52,0.12,0.09,0.9,1.7,0.84
66,1.55,0.11,0.06,0.96,1.81,0.89
67,1.4,0.11,0.03,0.96,1.77,1.03
68,1.41,0.13,0.01,0.93,1.89,1.05
69,1.45,0.1,0.03,0.91,1.97,1.02
70,1.61,0.09,0.08,0.88,2.15,0.92
71,1.69,0.05,0.08,0.84,2.13,0.83
72,1.79,0.04,0.06,0.8,2.17,0.77
