frame,f1,f2,f3,f4,f5,f6
1,0.67,0.49,2.95,6.98,0.0,5.1
2,0.64,0.82,3.25,6.5,0.0,3.81
3,0.56,1.11,3.37,6.21,0.0,3.13
4,0.42,1.22,3.61,6.07,0.0,3.45
5,0.34,1.22,3.48,6.04,0.0,3.91
6,0.28,1.17,3.19,6.3,0.0,4.31
7,0.23,1.18,2.72,6.34,0.0,4.03
8,0.11,1.35,2.65,6.57,0.0,4.21
9,0.04,1.51,2.79,6.43,0.0,4.52
10,0.12,1.75,3.74,5.93,0.0,4.59
11,0.39,1.59,4.01,4.59,0.0,3.83
12,0.65,1.35,3.93,3.25,0.0,2.71
13,0.54,0.71,2.06,1.66,0.0,1.36
14,0.26,0.33,0.86,0.8,0.0,0.58
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.12,0.41,1.37,1.03,0.0,0.79
18,0.26,0.9,2.71,2.22,0.0,1.44
19,0.26,0.9,2.71,2.22,0.0,1.44
20,0.45,0.9,2.32,2.73,0.12,1.29
21,0.6,0.73,1.91,2.99,0.36,1.25
22,0.6,0.73,1.91,2.99,0.36,1.25
23,0.29,0.33,0.93,1.45,0.24,0.61
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.23,0.43,1.07,1.12,0.0,0.97
31,0.39,0.85,2.23,2.29,0.04,1.93
32,0.48,1.35,3.54,3.38,0.08,2.82
33,0.36,1.37,3.96,3.33,0.2,2.67
34,0.25,1.46,4.17,3.28,0.4,2.59
35,0.21,1.56,4.28,3.3,0.48,2.68
36,0.1,1.74,3.83,3.36,0.46,2.66
37,0.08,1.87,3.6,3.39,0.42,2.6
38,0.12,1.89,3.5,3.39,0.48,2.42
39,0.23,1.86,3.98,3.25,0.52,2.37
40,0.26,1.78,4.38,3.4,0.48,2.45
41,0.22,1.76,4.39,3.53,0.52,2.47
42,0.18,1.66,3.85,3.97,0.57,2.85
43,0.14,1.57,3.18,4.11,0.57,3.12
44,0.2,1.4,3.16,4.19,0.55,3.39
45,0.24,1.39,3.86,3.93,0.52,3.17
46,0.31,1.34,4.77,3.73,0.43,2.86
47,0.39,1.38,5.07,3.61,0.43,2.67
48,0.5,1.41,4.6,3.48,0.51,2.57
49,0.58,1.41,3.79,3.35,0.64,2.4
50,0.57,1.42,3.02,3.29,0.65,2.33
51,0.54,1.43,2.82,3.23,0.61,2.22
52,0.52,1.58,2.9,3.2,0.64,2.27
53,0.67,1.61,3.32,3.12,0.72,2.13
54,0.69,1.68,3.78,3.09,0.85,2.07
55,0.8,1.77,4.16,3.13,1.06,2.1
56,0.92,1.92,4.34,3.14,1.39,2.18
57,1.04,1.91,4.22,3.23,1.48,2.29
58,1.19,1.9,4.16,3.31,1.54,2.46
59,1.18,1.76,4.28,3.47,1.24,2.64
60,1.37,1.69,4.35,3.59,1.26,2.86
61,1.64,1.55,4.46,3.54,1.39,2.92
62,1.88,1.56,4.41,3.52,1.62,3.06
63,2.05,1.54,4.44,3.43,1.82,3.11
64,1.98,1.51,4.55,3.47,1.73,3.23
65,2.04,1.43,4.7,3.48,1.82,3.27
66,2.02,1.44,5.01,3.54,1.84,3.31
67,2.03,1.5,4.9,3.52,1.87,3.27
68,2.11,1.53,4.95,3.46,1.92,3.19
69,2.3,1.57,4.95,3.41,2.11,3.16
70,2.37,1.59,5.31,3.3,2.28,3.05
71,2.31,1.71,5.31,3.21,2.38,3.0
