frame,f1,f2,f3,f4,f5,f6
1,4.09,0.0,3.97,1.33,2.26,1.38
2,4.21,0.0,3.15,1.86,1.93,1.61
3,4.34,0.0,2.88,2.13,1.85,1.81
4,4.41,0.0,3.08,2.02,1.96,1.84
5,4.27,0.0,3.34,2.11,1.99,1.85
6,3.96,0.0,3.53,2.09,1.85,1.72
7,3.78,0.0,3.5,2.15,1.87,1.64
8,3.62,0.0,3.42,2.13,1.88,1.59
9,3.52,0.0,2.77,2.27,1.89,1.59
10,3.42,0.0,2.57,2.35,1.75,1.67
11,3.74,0.0,2.9,2.53,1.87,1.93
12,4.41,0.0,3.58,2.53,2.32,2.16
13,5.25,0.0,4.09,2.61,2.95,2.37
14,5.62,0.0,4.08,2.57,3.2,2.38
15,5.71,0.0,4.11,2.5,3.15,2.32
16,5.69,0.0,4.03,2.53,3.0,2.32
17,5.7,0.0,3.8,2.45,2.91,2.22
18,5.88,0.0,3.42,2.47,3.01,2.17
19,6.02,0.0,3.04,2.41,3.15,2.06
20,6.22,0.0,2.84,2.43,3.38,1.98
21,6.28,0.0,2.67,2.5,3.48,1.94
22,6.34,0.0,2.45,2.54,3.56,1.89
23,6.21,0.0,2.33,2.7,3.48,1.95
24,6.16,0.0,2.58,2.69,3.4,2.04
25,5.87,0.0,3.07,2.68,2.96,2.11
26,5.93,0.0,3.55,2.54,2.83,2.22
27,5.63,0.0,3.82,2.82,2.62,2.47
28,5.21,0.0,3.75,3.01,2.55,2.62
29,4.54,0.0,3.6,3.3,2.28,2.69
30,4.11,0.0,3.38,3.24,2.13,2.55
31,3.79,0.0,3.37,3.18,1.91,2.45
32,3.64,0.0,3.31,3.07,1.74,2.36
33,3.73,0.0,3.21,3.05,1.69,2.29
34,4.11,0.0,3.33,3.18,1.86,2.27
35,4.6,0.0,3.56,3.18,2.12,2.39
36,4.91,0.0,3.84,3.05,2.35,2.37
37,5.14,0.0,3.95,2.96,2.52,2.47
38,5.1,0.0,4.11,3.02,2.55,2.44
39,5.04,0.0,4.05,3.26,2.57,2.62
40,4.7,0.0,3.46,3.44,2.62,2.62
41,4.45,0.0,2.54,3.46,2.71,2.64
42,3.91,0.0,1.92,3.34,2.45,2.49
43,3.66,0.0,1.76,3.23,2.19,2.38
44,3.42,0.0,1.72,3.3,1.93,2.26
45,3.19,0.0,1.48,3.28,1.8,2.28
46,3.27,0.0,1.39,3.18,1.89,2.26
47,3.23,0.0,1.26,3.08,1.97,2.1
48,3.2,0.0,1.49,3.18,2.0,2.05
49,3.03,0.0,1.55,3.35,2.01,2.03
50,2.99,0.0,1.55,3.4,2.02,2.07
51,3.32,0.0,1.27,3.3,2.27,1.98
52,3.68,0.0,1.11,3.16,2.55,1.98
53,3.98,0.0,1.16,3.21,2.72,2.08
54,4.15,0.0,1.45,3.07,2.7,2.13
