frame,f1,f2,f3,f4,f5,f6
1,2.91,0.0,1.48,2.71,1.82,0.54
2,3.5,0.0,1.43,2.78,2.68,0.58
3,3.71,0.0,1.28,2.71,3.13,0.61
4,3.58,0.0,1.13,2.72,3.2,0.76
5,3.46,0.0,1.13,2.65,3.07,0.74
6,3.33,0.0,1.26,2.77,2.83,0.82
7,3.03,0.05,1.38,2.68,2.44,0.74
8,2.81,0.08,1.54,2.69,2.17,0.78
9,2.73,0.1,1.47,2.76,2.26,0.76
10,2.77,0.05,1.22,2.67,2.34,0.67
11,2.8,0.02,1.11,2.47,2.44,0.53
12,2.71,0.0,1.04,2.08,2.23,0.37
13,2.58,0.0,1.08,2.11,2.18,0.36
14,2.5,0.0,1.1,2.16,2.0,0.37
15,2.66,0.0,1.18,2.26,2.11,0.4
16,2.82,0.0,1.11,2.26,2.2,0.39
17,2.92,0.0,0.98,2.29,2.35,0.44
18,2.68,0.02,0.94,2.34,2.08,0.43
19,2.58,0.11,0.97,2.37,1.92,0.43
20,2.47,0.17,0.96,2.41,1.71,0.43
21,2.52,0.15,0.92,2.32,1.8,0.43
22,2.52,0.09,0.93,2.17,1.83,0.41
23,2.51,0.03,1.02,2.05,1.91,0.43
24,2.6,0.09,1.07,2.04,2.06,0.42
25,2.63,0.06,1.1,2.02,2.16,0.45
26,2.55,0.06,1.01,1.86,2.19,0.44
27,2.25,0.0,0.87,1.69,2.16,0.51
28,1.92,0.0,0.67,1.36,2.1,0.52
29,1.68,0.0,0.47,1.02,1.96,0.5
30,1.53,0.15,0.35,0.69,1.76,0.47
31,1.43,0.39,0.32,0.63,1.73,0.49
32,1.37,0.65,0.33,0.67,1.77,0.48
33,1.39,0.75,0.43,0.66,2.0,0.46
34,1.31,0.64,0.56,0.55,1.86,0.41
35,1.31,0.67,0.75,0.48,1.87,0.32
36,1.08,0.53,0.83,0.59,1.49,0.47
37,0.98,0.47,0.88,0.69,1.28,0.65
38,0.81,0.26,0.89,0.71,0.85,0.89
39,0.86,0.14,0.98,0.78,0.77,0.84
40,0.99,0.07,1.13,0.94,0.87,0.68
41,1.14,0.0,1.42,1.05,1.19,0.43
42,1.31,0.01,1.85,1.11,1.41,0.24
43,1.32,0.01,1.94,1.49,1.48,0.22
44,1.4,0.01,1.9,1.96,1.56,0.32
45,1.5,0.0,1.6,2.27,1.67,0.53
46,1.69,0.0,1.53,2.29,1.69,0.69
47,1.61,0.0,1.37,2.18,1.53,0.75
48,1.68,0.0,1.65,1.73,1.35,0.72
49,1.78,0.0,2.12,1.36,1.43,0.64
50,2.07,0.0,2.81,1.12,1.69,0.7
51,2.0,0.0,3.04,1.31,1.66,0.76
52,2.12,0.0,3.42,1.38,1.58,0.78
53,2.29,0.0,3.47,1.59,1.49,0.83
54,2.51,0.0,3.69,1.82,1.59,1.02
55,2.67,0.0,3.51,1.94,1.64,1.18
56,2.76,0.0,3.49,1.94,1.69,1.23
57,2.7,0.0,3.26,1.9,1.55,1.09
58,2.68,0.0,3.05,1.92,1.63,0.99
59,2.45,0.0,2.67,1.96,1.52,0.96
60,2.14,0.0,2.01,1.87,1.6,0.9
61,1.7,0.12,1.38,1.64,1.56,0.83
62,1.56,0.23,0.99,1.31,1.8,0.69
63,1.68,0.27,1.19,1.11,2.0,0.56
64,1.74,0.21,1.59,1.01,2.06,0.53
65,1.61,0.17,2.2,1.02,1.76,0.45
66,1.65,0.14,2.44,1.04,1.72,0.46
67,1.79,0.08,2.52,1.29,1.76,0.51
68,2.03,0.06,2.36,1.48,1.98,0.6
69,2.08,0.06,2.37,1.67,1.95,0.67
70,1.92,0.06,2.36,1.65,1.75,0.61
71,1.79,0.02,2.55,1.72,1.6,0.59
72,1.73,0.03,2.2,1.75,1.57,0.6
73,1.85,0.12,1.79,1.93,1.6,0.7
74,2.12,0.11,1.17,2.17,1.79,0.86
75,2.2,0.1,1.04,2.44,1.71,0.94
