frame,c1,c2,c3
1,0.45345679976671016,0.6863803625302088,0.2533685256943953
2,0.4808601858391886,0.622561140032617,0.17400100488130996
3,0.5316285506580503,0.6049105907547268,0.1539175327825815
4,0.5585255464728691,0.6491478704325202,0.20933884635959124
5,0.6243068585197803,0.6639033090721662,0.22575081527499397
6,0.6431241942341276,0.6820404961906814,0.24720639658372395
7,0.6274128263695369,0.6941495852553157,0.21361160799514764
8,0.5989747475544821,0.6633194847174074,0.25225335995318826
9,0.5463057173935518,0.6466472487497964,0.25267687521140675
10,0.5788285388296125,0.6234579906606316,0.22675041938861873
11,0.5400189506963129,0.6166767153283118,0.13721725370837234
12,0.5825381985235626,0.5885299759978799,0.048857455672629946
13,0.5214224904867918,0.4894084071704017,0.03970300654342864
14,0.5013127677847401,0.4090948076558403,0.11705949769410273
15,0.41019556346869823,0.3150608569714279,0.19750966857490085
16,0.4245519883502725,0.3295403295911074,0.20135736562070158
17,0.3838311384716086,0.32506418694788713,0.18453762375241659
18,0.43122427448918466,0.35328007103300035,0.19627348736236133
19,0.44563557345210086,0.38241794840086063,0.28013709950640786
20,0.48094277969391025,0.38027387075008173,0.31690432702897386
21,0.47430920763768397,0.34934922169675975,0.3351730234364546
22,0.43756121105430973,0.36104045452290906,0.3048243143435098
23,0.3791318781149843,0.38308702863473826,0.2982452994797695
24,0.24757516616158218,0.37580059664745746,0.3197701314197427
25,0.14616822688073058,0.35203111305425355,0.3352940072729669
26,0.07355189035625276,0.3412646500340831,0.3801445268966679
27,0.1259737164381175,0.3887775622888138,0.3591952431371851
28,0.13848104191221508,0.3920225618301913,0.3124743777883279
29,0.1324978315646521,0.3512305660773626,0.2602534163420473
30,0.0838673296015332,0.31763953022858893,0.23359668996343644
31,0.07955691280677209,0.2727132534876548,0.24232630868215882
32,0.07423286836389109,0.2930541978826763,0.25424024663264017
33,0.05705205567384862,0.28376050050133916,0.29243184705658726
34,0.05865961855753626,0.3023567043776663,0.306461352140204
35,0.08877330957972954,0.2758849105879672,0.254152494030851
36,0.1258808749691965,0.2870703749543038,0.13747431030937138
37,0.1717044922518092,0.30352889306297404,0.071641975453493
38,0.17993130605175117,0.3274606083296012,0.040644534812884346
39,0.15495151593890924,0.30967728244785425,0.10351998875120365
40,0.09068096230910473,0.24155646570650346,0.16468276366370524
41,0.05895301171337099,0.18740557072808392,0.17695235969735737
42,0.06664487467347978,0.14649726348120068,0.1826384069964427
43,0.1061895986506918,0.16733261233730187,0.1976119431903287
44,0.12612077022832152,0.2038654878332711,0.22534367253501156
45,0.17195641676157816,0.2526241072994981,0.2558633848612488
46,0.1524034124892057,0.30284842825531877,0.22701974292922442
47,0.11814364521255358,0.34259792908056397,0.21447633114042805
48,0.057085192784517035,0.37126624219839294,0.14829331980654425
49,0.02264399004469416,0.37321155190533006,0.13021958731736452
50,-0.022545530039949913,0.3617409848828656,0.12262807002566782
51,-0.06647380483269902,0.3354863036337007,0.14655451667492694
52,-0.09077479355549212,0.30125132054380765,0.18045291655099957
53,-0.06932858165048901,0.2755699674884754,0.1856190557070695
54,-0.06029748988867825,0.2711775627420831,0.1335016661670691
55,-0.04173309015249535,0.2746150208365526,0.09581559730364851
56,-0.04621390092369585,0.2830303466743103,0.09783711363780831
57,-0.026189210429947544,0.2676699190957599,0.1448091414188842
58,-0.04178895623766738,0.26210218951804554,0.13311511550454505
59,-0.06900122226657439,0.25412847007716893,0.10872792622558031
60,-0.09066868769168458,0.22750713823495097,0.14337975928717403
61,-0.07014449661319382,0.22459951237759027,0.21190545575374592
62,-0.022074785081143532,0.24058054661387934,0.2969704824714124
63,0.00721811645089941,0.256789757389804,0.2761949768295123
64,0.007873370249828652,0.2430260648614252,0.2491233835379811
65,0.013312153048298636,0.2348738008621551,0.2351078405587444
66,0.01831494058252759,0.23360016066308611,0.24443133980247697
67,0.022662551297902924,0.24346124343514608,0.2715192143740066
68,0.01534701983203103,0.2417683070820537,0.3009210041803454
69,0.10998782976951965,0.2798304833451262,0.283082159503847
70,0.15634481757460716,0.3122565440776353,0.1657817261312762
71,0.22206177599946458,0.31663674311779316,0.03375994423023348
72,0.20070787726768985,0.35360033448852557,0.014781065070820224
73,0.21867203747474162,0.35467713925864724,0.14049798998321278
74,0.25034288150081785,0.3800411174102215,0.2871980622678238
75,0.2189893984395756,0.34591816538640613,0.36898149604565567
76,0.19812264649947317,0.3380140710513126,0.41063021106549175
77,0.14910219033084324,0.3157031673539837,0.4070226724289031
78,0.20709913979034747,0.3276652738591199,0.43393559624600425
79,0.27887054110472326,0.37216665668302484,0.4189827823507165
80,0.416403332368544,0.41113647944009457,0.2886849885918292
81,0.5112485620364584,0.43784203807300875,0.0678339361500835
82,0.5113227117358435,0.426864485957143,-0.12267470968575388
83,0.42900191253498793,0.42345665149145245,-0.11991430373168675
84,0.23980128396873293,0.3989215293038443,0.055365774129811036
85,0.16054961490584438,0.4422003863328936,0.1499205164468641
86,0.060747397563023796,0.43226589075781496,0.1707108343682383
87,0.04866969233124243,0.3938879074843141,0.1276948877428898
88,0.040464788487002135,0.28785569089051755,0.1636684956708684
89,0.0522691068592179,0.23818263944566154,0.14694325321414275
90,0.11870317174166256,0.2344509149705488,0.0519562885282862
91,0.10232718233055511,0.2116528773916621,-0.03458913105347463
92,0.13544480019893834,0.17506941426670922,-0.05431784991531487
93,0.10594514828307754,0.11283558394259416,-0.014347097997251586
94,0.10501637901115506,0.12545743741214796,-0.0026100156597595294
95,0.051314152751097276,0.14165242458060426,0.03796939856269214
96,-0.12363594387961042,0.10048566938283075,0.1406575947772868
97,-0.2170480294892202,0.04027273403879004,0.3083183228046644
98,-0.3296905679327445,-0.0782113985858855,0.4767970852195098
99,-0.34432513207328397,-0.09465571337918169,0.5703469926133918
100,-0.36355124600654914,-0.09638909157522205,0.4828680832308362
101,-0.3443498092157253,0.07109991105661467,0.24829409419605705
102,-0.34879782036190227,0.1830064140166015,0.001547403945268848
103,-0.3594507743234669,0.20110232590458804,-0.023354203654453273
104,-0.3852246098086704,0.16406684886885103,0.17460701572753962
105,-0.26551130682220253,0.241211678729812,0.3935894415502636
106,-0.196201043671864,0.4649594635623672,0.5402260845312178
107,-0.020039057893176303,0.5871232076955843,0.6238482915510657
108,0.017792775593503524,0.6137201967177311,0.8078471650144001
109,0.010890673361617607,0.5346670439530492,0.9603772834028634
110,-0.08181348133835967,0.5140535743227843,1.0952228818084462
111,-0.1392154531816176,0.4780820607367203,1.108163389853272
112,-0.16015286336766243,0.3998436609719008,1.0726539002815636
113,-0.19697516879777732,0.4022600585191186,0.9677944571247249
114,-0.2587741743431305,0.4060291077465294,0.9515320996113872
115,-0.33557691734629,0.43934679260268267,0.9500617954149833
116,-0.46280797258606593,0.3950253416703291,0.9389039513229106
117,-0.5204841045450284,0.3578556529892641,0.8789619253440145
118,-0.524332586028272,0.36062145346864105,0.8270840707311565
119,-0.3731282081464987,0.4078647346731196,0.8473303739925108
120,-0.1174754684309258,0.4352529722538729,0.7903981599653125
121,-0.030141100861709565,0.4205038057992996,0.7994428397829857
122,-0.027495441647585397,0.3896803229232153,0.7644688563264064
123,-0.09949180331763004,0.37956623584031646,0.7281116925446085
124,-0.03346886405538015,0.4024144628135785,0.6924331304505537
125,-0.03619902110098891,0.4181568172525346,0.7001444515983203
126,-0.055546805446409823,0.4504471705473179,0.7679769681987043
127,0.031047330848219205,0.5393906203884248,0.8433765888306994
128,0.24108286291124614,0.6383813075834822,0.8446367214398799
129,0.4255647081740812,0.729776856263915,0.8428046340050394
130,0.4359898885200411,0.7087147732794108,0.7907826272645708
131,0.30631251578131763,0.6807708003131839,0.7055853682377143
132,0.2238563493203314,0.6889599048415396,0.6410612496743217
133,0.17952586766897258,0.7131491299051053,0.6571250097054586
134,0.31542625260445256,0.8115110639006781,0.6634931309504222
135,0.4893696868167826,0.8977135300022834,0.64089851067128
136,0.6135493586528156,0.973756243833478,0.6663455705563007
137,0.6633387069043125,0.9461329945460151,0.6844309309504996
138,0.5683351722169869,0.8798070540040499,0.7409981879779945
139,0.503395539430694,0.8396505418393718,0.7533561501002305
140,0.3984925704767353,0.7998231536153118,0.795343368734058
141,0.36573620751358704,0.7514063499456974,0.7559776522221693
142,0.34651882308063875,0.7603100301985561,0.7340806718309656
143,0.26054856476241933,0.7503953997422572,0.7316940214968417
144,0.26030976684727186,0.7403435216705914,0.7725175022998072
145,0.265841722069217,0.6733906831101912,0.8222611643424775
146,0.2713745146363653,0.6072100373758459,0.8742462813182906
147,0.5202119205368555,0.6913486620288731,0.796442924107201
148,0.7345361402159393,0.7590580261388414,0.6800803866569095
149,0.907026840800877,0.8207998169229027,0.6262308691551565
150,0.5927249786737657,0.7118019464034452,0.6751602654370017
151,0.3456303230892442,0.627740345441402,0.7169960563889127
152,0.2085420407269198,0.6039066039215147,0.668706109790758
153,0.16141834772176242,0.5559563348294922,0.7036183001228223
154,0.0482141479531579,0.4911803479432197,0.6811882404914488
155,-0.026488931915530006,0.43127553938127383,0.6982447909662736
156,0.23491878691317455,0.4782628327435321,0.5524295184986435
157,0.7778148779552687,0.6566801874701732,0.33021415332862547
158,1.1733965128539454,0.8287630893203599,0.20703407158062193
159,1.0387463029994546,0.8219495760191087,0.2458009474608184
160,0.6942310065906071,0.7772282328695326,0.39265222644909986
161,0.4873146868684905,0.6997115790516731,0.38961113030895356
