frame,f1,f2,f3,f4,f5,f6
1,2.22,0.0,1.7,1.39,2.44,0.24
2,2.65,0.1,1.99,1.6,2.48,0.78
3,2.76,0.14,2.15,1.73,2.32,1.09
4,2.65,0.12,2.21,1.78,2.14,1.18
5,2.45,0.11,2.15,1.92,1.9,1.22
6,2.42,0.11,2.13,2.16,1.78,1.31
7,2.3,0.25,2.04,2.62,1.67,1.51
8,2.15,0.27,1.97,2.85,1.58,1.57
9,1.95,0.33,1.83,3.06,1.55,1.67
10,1.94,0.19,1.99,2.94,1.55,1.61
11,1.92,0.1,1.95,2.89,1.5,1.72
12,1.91,0.03,2.09,2.75,1.46,1.73
13,1.92,0.09,1.97,2.64,1.58,1.79
14,1.94,0.15,2.39,2.62,1.64,1.77
15,1.87,0.14,2.6,2.52,1.72,1.75
16,1.79,0.11,2.77,2.45,1.6,1.72
17,1.68,0.07,2.5,2.38,1.63,1.73
18,1.66,0.05,2.33,2.4,1.64,1.75
19,1.5,0.02,2.35,2.27,1.53,1.79
20,1.75,0.02,2.42,2.18,1.62,1.9
21,1.9,0.02,2.43,2.05,1.68,1.94
22,2.11,0.02,2.55,2.11,1.88,2.02
23,1.79,0.17,2.62,1.93,1.75,2.0
24,1.64,0.17,2.78,1.82,1.65,2.07
25,1.37,0.17,3.1,2.08,1.41,2.13
26,1.39,0.09,3.21,2.46,1.38,2.3
27,1.3,0.16,3.24,2.7,1.32,2.39
28,1.2,0.16,2.73,2.65,1.32,2.44
29,1.06,0.08,2.57,2.47,1.29,2.38
30,0.97,0.0,2.34,2.34,1.22,2.21
31,0.85,0.0,2.74,2.21,1.13,2.15
32,0.69,0.0,3.21,1.76,0.97,1.94
33,0.46,0.03,3.77,1.29,0.93,1.75
34,0.4,0.03,3.88,0.78,0.97,1.53
35,0.37,0.13,3.71,0.6,1.01,1.38
36,0.43,0.1,3.37,0.62,1.01,1.25
37,0.45,0.1,2.87,0.59,0.95,0.98
38,0.52,0.16,2.49,0.86,1.02,0.9
39,0.66,0.28,2.02,0.97,1.04,0.91
40,0.76,0.41,1.65,1.21,1.06,0.94
41,0.87,0.41,1.25,1.3,1.03,0.84
42,0.77,0.28,1.07,1.53,0.88,0.73
43,1.06,0.22,0.98,1.65,1.1,0.61
44,1.24,0.06,0.9,1.64,1.25,0.5
45,1.59,0.1,0.78,1.62,1.65,0.44
46,1.51,0.04,0.85,1.55,1.71,0.32
47,1.66,0.04,0.75,1.45,1.92,0.26
48,1.57,0.02,0.69,1.34,1.77,0.12
49,1.54,0.02,0.47,1.45,1.69,0.21
50,1.2,0.08,0.31,1.67,1.28,0.29
51,1.15,0.06,0.35,1.77,1.18,0.39
52,0.97,0.06,0.16,1.57,0.98,0.33
53,0.91,0.07,0.28,1.38,1.05,0.35
54,0.78,0.07,0.37,1.26,1.05,0.48
55,0.87,0.07,0.55,1.27,1.18,0.64
56,0.96,0.02,0.58,1.24,1.21,0.66
57,1.02,0.02,0.5,1.14,1.3,0.65
58,0.89,0.06,0.38,1.16,1.26,0.7
59,0.77,0.06,0.33,1.19,1.22,0.81
60,0.84,0.18,0.26,1.28,1.27,0.95
61,1.05,0.22,0.24,1.28,1.31,1.07
62,1.37,0.33,0.3,1.28,1.6,0.92
63,1.6,0.28,0.46,1.22,1.85,0.65
64,1.86,0.25,0.6,1.17,2.2,0.39
65,1.96,0.18,0.52,1.2,2.27,0.45
66,2.03,0.16,0.55,1.32,2.34,0.52
67,2.19,0.19,0.62,1.42,2.4,0.62
68,2.14,0.21,0.78,1.38,2.36,0.61
69,2.07,0.22,0.8,1.27,2.32,0.57
70,1.85,0.24,0.79,1.17,2.22,0.45
71,1.9,0.19,0.79,1.15,2.29,0.45
72,1.99,0.2,0.7,1.26,2.34,0.5
73,2.08,0.16,0.68,1.27,2.33,0.56
74,2.09,0.13,0.7,1.28,2.37,0.53
75,1.94,0.06,0.93,1.04,2.37,0.56
76,1.82,0.02,0.97,0.87,2.38,0.55
77,1.77,0.03,0.87,0.75,2.37,0.54
78,1.77,0.03,0.57,0.67,2.24,0.41
79,1.78,0.12,0.56,0.71,2.16,0.36
80,1.65,0.14,0.47,0.77,1.9,0.35
81,1.45,0.25,0.52,0.78,1.73,0.33
82,1.3,0.21,0.43,0.76,1.62,0.35
83,1.41,0.32,0.38,0.71,1.8,0.28
84,1.75,0.21,0.36,0.71,2.06,0.31
85,1.99,0.14,0.38,0.64,2.23,0.3
86,1.95,0.03,0.46,0.47,2.17,0.37
87,1.82,0.04,0.54,0.49,2.1,0.35
88,1.8,0.08,0.55,0.53,2.13,0.3
89,1.81,0.05,0.56,0.65,2.15,0.19
90,1.74,0.04,0.4,0.61,2.09,0.23
91,1.55,0.0,0.41,0.51,1.93,0.23
92,1.29,0.01,0.42,0.46,1.7,0.35
93,1.24,0.01,0.54,0.36,1.65,0.26
94,1.14,0.01,0.52,0.3,1.59,0.26
95,1.11,0.0,0.49,0.21,1.58,0.13
96,0.79,0.0,0.51,0.27,1.34,0.13
97,0.62,0.0,0.45,0.36,1.18,0.2
98,0.61,0.0,0.58,0.45,1.23,0.35
99,0.62,0.0,0.58,0.52,1.22,0.53
100,0.71,0.0,0.62,0.54,1.27,0.62
101,0.73,0.03,0.6,0.46,1.27,0.7
102,0.83,0.03,0.73,0.38,1.4,0.7
103,0.8,0.08,0.77,0.4,1.36,0.68
104,0.62,0.09,0.7,0.43,1.22,0.56
105,0.46,0.09,0.48,0.39,1.1,0.49
106,0.38,0.08,0.36,0.34,1.15,0.46
107,0.37,0.07,0.29,0.28,1.16,0.44
108,0.52,0.07,0.43,0.28,1.23,0.39
109,0.49,0.07,0.53,0.2,1.11,0.33
110,0.67,0.07,0.58,0.16,1.31,0.2
111,0.87,0.07,0.51,0.14,1.55,0.18
112,1.02,0.02,0.5,0.2,1.81,0.16
113,1.02,0.0,0.71,0.34,1.76,0.22
114,0.69,0.02,0.63,0.39,1.44,0.18
115,0.57,0.09,0.68,0.32,1.21,0.13
116,0.57,0.14,0.51,0.19,1.18,0.11
117,0.69,0.13,0.51,0.21,1.34,0.14
118,0.8,0.09,0.48,0.21,1.55,0.18
119,0.64,0.04,0.56,0.22,1.52,0.17
120,0.76,0.04,0.67,0.22,1.58,0.14
121,0.96,0.0,0.78,0.32,1.63,0.07
122,1.31,0.0,0.81,0.47,1.78,0.15
123,1.38,0.03,0.82,0.45,1.78,0.17
124,1.32,0.03,0.74,0.42,1.68,0.27
125,1.12,0.03,0.72,0.3,1.54,0.3
126,0.98,0.0,0.72,0.31,1.4,0.4
127,0.85,0.0,0.75,0.29,1.37,0.37
128,0.99,0.0,0.7,0.35,1.51,0.3
129,1.07,0.04,0.79,0.36,1.66,0.19
130,1.29,0.04,0.85,0.34,1.82,0.19
131,1.25,0.04,0.88,0.34,1.77,0.16
132,1.19,0.02,0.92,0.32,1.67,0.13
133,1.09,0.02,0.99,0.37,1.61,0.05
134,1.1,0.02,1.05,0.45,1.55,0.17
135,1.03,0.0,0.94,0.52,1.48,0.3
136,0.94,0.0,0.92,0.51,1.36,0.52
