frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,2.64,0.99,0.28,0.56
2,0.0,0.0,1.99,1.36,0.13,0.7
3,0.0,0.0,1.65,1.51,0.06,0.74
4,0.0,0.0,1.52,1.5,0.1,0.78
5,0.01,0.04,1.79,1.64,0.09,0.8
6,0.02,0.17,1.95,1.53,0.22,0.62
7,0.02,0.2,1.9,1.37,0.2,0.41
8,0.04,0.2,1.67,1.14,0.21,0.14
9,0.07,0.07,1.42,1.19,0.15,0.1
10,0.07,0.04,1.37,1.25,0.21,0.07
11,0.1,0.0,1.07,1.26,0.2,0.11
12,0.06,0.12,1.09,1.28,0.13,0.25
13,0.06,0.24,1.23,1.14,0.03,0.27
14,0.0,0.37,1.49,1.08,0.03,0.38
15,0.05,0.28,1.66,0.99,0.0,0.28
16,0.08,0.28,1.79,1.08,0.0,0.28
17,0.09,0.2,1.77,1.09,0.01,0.18
18,0.04,0.21,1.8,1.23,0.14,0.29
19,0.02,0.13,1.72,1.34,0.24,0.41
20,0.0,0.12,1.84,1.4,0.35,0.49
21,0.0,0.07,1.89,1.33,0.33,0.44
22,0.0,0.06,2.04,1.25,0.36,0.36
23,0.0,0.07,2.22,1.23,0.36,0.31
24,0.0,0.14,2.26,1.2,0.28,0.27
25,0.0,0.12,2.13,1.17,0.18,0.25
26,0.0,0.12,2.0,1.06,0.08,0.22
27,0.0,0.11,1.84,0.95,0.05,0.22
28,0.0,0.16,1.87,0.94,0.05,0.25
29,0.04,0.17,1.86,0.99,0.04,0.26
30,0.06,0.21,1.89,1.24,0.05,0.34
31,0.07,0.2,2.05,1.41,0.06,0.38
32,0.05,0.23,1.91,1.7,0.05,0.51
33,0.03,0.21,1.92,1.66,0.04,0.59
34,0.03,0.27,1.72,1.71,0.02,0.67
35,0.01,0.4,1.78,1.6,0.03,0.68
36,0.01,0.68,1.79,1.47,0.22,0.57
37,0.0,0.8,1.83,1.21,0.44,0.59
38,0.0,0.85,1.85,0.99,0.67,0.47
39,0.0,0.8,1.93,0.8,0.59,0.39
40,0.0,0.81,1.96,0.69,0.53,0.23
41,0.0,0.89,2.14,0.56,0.48,0.22
42,0.0,0.79,2.28,0.56,0.42,0.34
43,0.0,0.85,2.53,0.44,0.4,0.34
44,0.0,0.75,2.78,0.42,0.31,0.26
45,0.0,0.8,2.88,0.42,0.38,0.11
46,0.0,0.73,2.86,0.42,0.38,0.03
47,0.0,0.77,2.76,0.29,0.34,0.04
48,0.0,0.7,2.85,0.15,0.35,0.05
49,0.0,0.73,2.96,0.07,0.29,0.06
50,0.0,0.73,3.1,0.17,0.33,0.19
51,0.0,0.81,3.01,0.19,0.22,0.24
52,0.0,0.87,2.99,0.29,0.13,0.28
53,0.0,0.92,3.08,0.43,0.02,0.33
54,0.02,0.84,3.05,0.7,0.02,0.47
55,0.07,0.71,3.11,0.88,0.05,0.62
56,0.1,0.62,3.03,0.87,0.05,0.6
57,0.18,0.64,3.04,0.83,0.04,0.49
58,0.22,0.64,2.92,0.82,0.01,0.44
59,0.26,0.68,3.01,0.96,0.01,0.47
60,0.21,0.65,2.81,0.82,0.04,0.41
61,0.17,0.65,2.72,0.77,0.04,0.24
62,0.09,0.61,2.54,0.66,0.08,0.14
63,0.15,0.54,2.71,0.86,0.08,0.22
64,0.16,0.51,2.8,0.89,0.08,0.32
65,0.23,0.42,2.72,1.01,0.12,0.42
66,0.2,0.39,2.54,1.02,0.16,0.34
67,0.18,0.25,2.64,1.19,0.22,0.31
68,0.14,0.12,2.74,1.16,0.14,0.33
69,0.12,0.03,2.97,1.08,0.11,0.46
70,0.13,0.0,2.84,0.98,0.12,0.55
71,0.19,0.0,2.51,1.14,0.24,0.79
72,0.16,0.0,1.92,1.61,0.22,1.12
73,0.15,0.0,1.23,1.85,0.21,1.52
74,0.12,0.0,0.95,1.88,0.09,1.79
75,0.13,0.0,0.85,1.71,0.08,1.81
76,0.07,0.0,0.91,1.84,0.01,1.77
77,0.01,0.02,0.75,2.07,0.03,1.42
78,0.0,0.12,0.63,2.14,0.11,1.27
79,0.0,0.23,0.48,1.91,0.11,1.07
80,0.0,0.31,0.43,1.52,0.11,1.02
81,0.0,0.32,0.53,1.3,0.11,1.0
82,0.0,0.32,0.86,1.12,0.16,0.95
83,0.0,0.31,1.17,1.11,0.19,0.89
84,0.0,0.29,1.18,0.96,0.17,0.86
85,0.0,0.23,1.09,1.03,0.24,0.99
86,0.0,0.18,1.2,0.99,0.26,1.13
87,0.0,0.09,1.46,1.02,0.29,1.18
88,0.0,0.14,1.57,1.09,0.32,1.1
89,0.0,0.33,1.41,1.05,0.39,0.94
90,0.0,0.39,1.38,1.07,0.33,0.83
91,0.0,0.41,1.42,0.91,0.24,0.72
92,0.0,0.41,1.42,1.01,0.21,0.74
93,0.0,0.54,1.16,1.06,0.27,0.72
94,0.0,0.66,0.92,1.07,0.31,0.73
95,0.01,0.69,0.86,0.92,0.28,0.64
96,0.01,0.75,0.89,0.73,0.25,0.56
97,0.01,0.74,1.01,0.55,0.18,0.38
98,0.02,0.79,1.1,0.55,0.12,0.34
99,0.06,0.87,1.07,0.64,0.06,0.35
100,0.13,0.89,1.01,0.78,0.04,0.3
101,0.17,0.85,0.77,0.86,0.03,0.25
102,0.24,0.67,1.04,0.97,0.08,0.19
103,0.25,0.64,1.24,1.08,0.08,0.3
104,0.23,0.54,1.54,1.08,0.06,0.45
105,0.18,0.59,1.69,1.02,0.0,0.45
106,0.2,0.55,1.77,0.98,0.0,0.47
107,0.29,0.53,1.73,0.99,0.0,0.32
108,0.32,0.62,1.78,0.94,0.0,0.29
109,0.28,0.63,1.79,0.87,0.0,0.26
