frame,f1,f2,f3,f4,f5,f6
1,1.51,0.0,2.37,0.89,0.92,0.68
2,1.53,0.0,1.97,0.81,0.92,0.68
3,1.69,0.07,1.72,0.78,1.08,0.68
4,1.82,0.22,1.63,0.76,1.15,0.65
5,1.92,0.27,1.43,0.78,1.3,0.69
6,1.91,0.31,1.51,0.8,1.3,0.73
7,2.04,0.25,1.53,0.91,1.56,0.84
8,2.27,0.35,1.88,1.13,1.67,0.88
9,2.4,0.41,1.89,1.3,1.73,0.95
10,2.46,0.56,1.96,1.25,1.74,0.83
11,2.41,0.63,1.76,1.06,1.65,0.76
12,2.03,0.51,1.73,0.86,1.18,0.63
13,1.83,0.35,1.87,0.87,0.95,0.69
14,1.7,0.21,2.12,0.91,0.87,0.74
15,1.81,0.18,2.11,0.88,1.04,0.72
16,1.66,0.08,1.99,0.82,0.91,0.67
17,1.57,0.01,1.83,0.88,0.83,0.71
18,1.5,0.0,1.69,1.1,0.8,0.96
19,1.31,0.0,1.57,1.27,0.67,1.2
20,1.03,0.0,1.65,1.12,0.41,1.25
21,0.82,0.0,1.83,0.85,0.21,1.11
22,0.74,0.05,1.76,0.66,0.14,1.07
23,0.7,0.12,1.49,0.71,0.06,1.14
24,0.63,0.12,1.48,0.79,0.06,1.12
25,0.57,0.07,1.55,0.83,0.06,1.0
26,0.47,0.01,1.59,0.83,0.1,0.84
27,0.51,0.07,1.5,0.87,0.19,0.89
28,0.53,0.13,1.37,0.84,0.16,0.85
29,0.54,0.24,1.02,0.93,0.12,0.94
30,0.51,0.27,0.79,0.89,0.0,0.89
31,0.51,0.22,0.71,0.91,0.0,0.91
32,0.48,0.11,1.23,0.76,0.04,0.76
33,0.45,0.09,1.32,0.78,0.09,0.78
34,0.45,0.16,1.25,0.77,0.12,0.77
35,0.5,0.25,0.91,0.88,0.08,0.88
36,0.45,0.49,0.72,0.92,0.12,0.92
37,0.44,0.66,0.89,1.01,0.19,1.01
38,0.38,0.91,0.97,1.0,0.32,1.0
39,0.38,0.8,0.95,0.99,0.3,0.99
40,0.3,0.75,0.8,0.96,0.27,0.96
41,0.21,0.66,0.71,1.19,0.13,1.17
42,0.14,0.65,0.6,1.34,0.19,1.28
43,0.11,0.7,0.73,1.4,0.23,1.41
44,0.12,0.77,0.76,1.32,0.32,1.47
45,0.15,0.8,0.99,1.31,0.23,1.7
46,0.16,0.77,0.85,1.27,0.2,1.77
47,0.13,0.72,0.85,1.12,0.22,1.71
48,0.09,0.72,0.81,1.04,0.27,1.52
49,0.05,0.77,0.68,1.1,0.28,1.56
50,0.02,0.74,0.51,1.15,0.22,1.52
51,0.05,0.81,0.33,1.13,0.19,1.52
52,0.15,0.85,0.35,1.13,0.2,1.45
53,0.27,1.0,0.43,1.2,0.22,1.51
54,0.27,1.06,0.71,0.99,0.23,1.2
55,0.23,1.13,0.92,0.7,0.29,0.81
56,0.12,0.8,0.83,0.33,0.26,0.33
57,0.09,0.75,0.79,0.29,0.19,0.29
58,0.04,0.73,0.89,0.23,0.05,0.23
59,0.04,1.04,1.07,0.15,0.0,0.15
60,0.02,0.92,1.41,0.13,0.0,0.13
61,0.02,0.85,1.49,0.19,0.0,0.19
62,0.0,0.86,1.75,0.25,0.0,0.25
63,0.0,1.03,1.67,0.28,0.0,0.28
64,0.0,1.03,1.59,0.29,0.0,0.29
65,0.0,1.07,1.39,0.29,0.0,0.29
66,0.01,1.08,1.2,0.27,0.0,0.27
67,0.01,1.16,1.22,0.25,0.0,0.25
68,0.01,1.14,1.33,0.43,0.01,0.43
69,0.0,1.19,1.46,0.55,0.04,0.55
70,0.0,1.28,1.5,0.68,0.04,0.68
71,0.0,1.36,1.53,0.65,0.02,0.68
72,0.0,1.39,1.63,0.67,0.0,0.7
73,0.0,1.31,1.65,0.64,0.0,0.67
74,0.02,1.33,1.52,0.59,0.04,0.59
75,0.02,1.42,1.29,0.56,0.04,0.57
76,0.03,1.39,1.2,0.57,0.06,0.63
77,0.02,1.45,1.19,0.57,0.1,0.63
78,0.06,1.49,1.16,0.52,0.1,0.6
79,0.08,1.62,1.11,0.48,0.09,0.5
80,0.12,1.5,1.16,0.42,0.01,0.44
81,0.14,1.32,1.11,0.34,0.03,0.34
82,0.17,1.24,1.04,0.26,0.03,0.26
83,0.18,1.27,0.93,0.31,0.03,0.31
84,0.19,1.12,0.79,0.35,0.0,0.35
85,0.18,0.85,0.86,0.43,0.0,0.43
86,0.15,0.66,0.84,0.36,0.0,0.36
87,0.14,0.72,0.9,0.38,0.0,0.38
88,0.16,0.84,0.8,0.34,0.0,0.34
89,0.19,0.89,0.62,0.37,0.0,0.37
90,0.2,0.86,0.46,0.4,0.0,0.4
91,0.17,0.75,0.38,0.46,0.02,0.46
92,0.11,0.68,0.6,0.49,0.02,0.49
93,0.07,0.54,0.72,0.49,0.02,0.49
94,0.04,0.52,0.78,0.46,0.0,0.46
95,0.07,0.53,0.82,0.57,0.0,0.57
96,0.04,0.53,0.92,0.64,0.0,0.64
97,0.09,0.51,0.97,0.73,0.0,0.73
98,0.11,0.43,0.94,0.67,0.0,0.67
99,0.14,0.53,1.02,0.61,0.01,0.61
100,0.19,0.52,1.1,0.62,0.01,0.62
101,0.23,0.49,1.07,0.74,0.01,0.74
102,0.24,0.48,0.93,0.8,0.0,0.8
103,0.26,0.43,0.88,0.85,0.0,0.85
104,0.24,0.48,0.9,0.74,0.02,0.75
105,0.32,0.55,1.03,0.79,0.06,0.93
106,0.32,0.68,1.05,0.78,0.11,0.92
107,0.36,0.72,1.08,0.77,0.1,0.9
108,0.26,0.66,0.99,0.51,0.11,0.58
109,0.15,0.7,1.01,0.45,0.05,0.52
110,0.04,0.71,0.96,0.45,0.05,0.52
111,0.0,0.64,0.88,0.71,0.02,0.72
112,0.05,0.39,0.72,0.89,0.03,0.89
113,0.08,0.3,0.58,1.05,0.02,1.08
114,0.14,0.2,0.55,1.08,0.01,1.07
115,0.16,0.23,0.54,1.1,0.0,1.03
116,0.19,0.21,0.58,1.16,0.0,0.95
117,0.24,0.33,0.57,1.25,0.01,0.99
118,0.27,0.29,0.57,1.33,0.01,1.05
119,0.31,0.22,0.56,1.28,0.01,1.03
120,0.32,0.14,0.45,1.27,0.08,1.01
121,0.36,0.2,0.49,1.38,0.13,1.09
122,0.39,0.21,0.57,1.54,0.16,1.23
123,0.41,0.3,0.85,1.6,0.09,1.33
124,0.31,0.29,1.13,1.27,0.05,1.12
125,0.29,0.33,1.37,0.92,0.11,0.89
126,0.25,0.16,1.45,0.63,0.16,0.64
127,0.26,0.11,1.26,0.59,0.23,0.61
128,0.24,0.06,0.75,0.69,0.15,0.67
129,0.29,0.06,0.37,0.69,0.08,0.67
130,0.39,0.05,0.08,0.73,0.02,0.7
131,0.41,0.0,0.06,0.59,0.02,0.59
132,0.38,0.0,0.3,0.47,0.12,0.47
133,0.42,0.0,0.69,0.37,0.16,0.38
134,0.51,0.0,1.04,0.4,0.16,0.45
135,0.64,0.06,1.22,0.53,0.07,0.63
136,0.69,0.06,1.16,0.55,0.01,0.74
137,0.67,0.1,1.22,0.42,0.1,0.58
138,0.58,0.06,1.14,0.27,0.39,0.43
139,0.51,0.06,1.25,0.15,0.58,0.26
140,0.44,0.01,1.16,0.31,0.55,0.4
141,0.39,0.07,1.05,0.56,0.26,0.61
142,0.35,0.19,0.77,0.74,0.09,0.74
143,0.3,0.25,0.66,0.67,0.01,0.67
144,0.24,0.31,0.66,0.52,0.08,0.56
145,0.23,0.24,0.69,0.35,0.13,0.39
146,0.26,0.21,0.68,0.28,0.2,0.34
147,0.33,0.14,0.59,0.33,0.13,0.36
148,0.34,0.19,0.47,0.41,0.07,0.44
149,0.31,0.27,0.53,0.37,0.0,0.37
150,0.24,0.28,0.48,0.27,0.0,0.27
151,0.24,0.25,0.57,0.29,0.0,0.29
152,0.3,0.15,0.56,0.49,0.0,0.46
153,0.42,0.14,0.67,0.63,0.0,0.56
154,0.49,0.34,0.63,0.64,0.1,0.56
155,0.49,0.5,0.55,0.5,0.1,0.45
156,0.39,0.64,0.54,0.38,0.12,0.37
157,0.31,0.63,0.62,0.37,0.02,0.36
