frame,c1,c2,c3
1,0.301317216583812,0.010234781006545507,-0.02771593020776419
2,0.20856554605816868,-0.06268940150035195,-0.25377314251745015
3,0.15377545424512146,-0.10091271684972025,-0.3842969083525485
4,0.26882363254804903,-0.11156640274036743,-0.5021607036577336
5,0.3898827169173198,-0.10669504150989059,-0.5751798969929136
6,0.6873390866627903,-0.09175084861516741,-0.5864865105108842
7,0.9415610295664903,-0.07348014798310575,-0.4724924683654189
8,1.1045008493753048,-0.047480213922275916,-0.3154372655925048
9,1.1481816928756379,0.028529700290992024,-0.18534688566050786
10,1.0554931658915092,0.10101076528798537,-0.16173589938562627
11,0.9883662052530694,0.13204862937498849,-0.17941773854435764
12,0.8576139867157929,0.11325195983785087,-0.24655177081410976
13,0.7675184326040932,0.07425028373363331,-0.3408866864874518
14,0.6857977879247356,0.03456901401674177,-0.37940401487712533
15,0.6186753610129075,-0.012005959207302979,-0.4567380741830573
16,0.49606954364529077,-0.04156816115930087,-0.452815637676025
17,0.36925830129989207,-0.05393322370523995,-0.43153568762575006
18,0.23374794087730477,-0.08119783791702412,-0.3813662681786487
19,0.20058878259034038,-0.09775504639911961,-0.38275855284090493
20,0.21599417666114162,-0.0876951285740479,-0.3806163932835976
21,0.2521783594933873,-0.06116060824508146,-0.3972352893338073
22,0.2630839219052277,-0.0563190278361556,-0.34700326227476735
23,0.27265487433709956,-0.07796104533524627,-0.3596724549787845
24,0.28086709069190613,-0.08305735462895117,-0.27558417952538755
25,0.2878895469051369,-0.07482499602654925,-0.23559364811127753
26,0.2857302858154115,-0.06713019616107112,-0.1867870133753711
27,0.23034371195123804,-0.07281057203914422,-0.21601907511905208
28,0.20601799731891884,-0.08340767096762892,-0.2680644909608186
29,0.17571308215445208,-0.07734843343799094,-0.310408868329287
30,0.1971955085226167,-0.07783197047724606,-0.3473862485778689
31,0.2387082278489591,-0.062342669413164145,-0.35358944565333233
32,0.2357550247053919,-0.06950452449016184,-0.3796712903369793
33,0.22007219310343293,-0.07674957179586142,-0.39099491464296066
34,0.14402356221156493,-0.09915530333114746,-0.3845660828892748
35,0.17196909749285794,-0.07962934966323362,-0.31781048129574874
36,0.22575687233944403,-0.047358481655679734,-0.2850329374704167
37,0.2843697874972209,-0.01692960612091325,-0.2692246723111704
38,0.34245167538938553,-0.009201373143649667,-0.2760233553692687
39,0.4745934269346162,-0.020388435489791103,-0.3026929715204654
40,0.687351758492271,-0.041478668298972406,-0.3653729620104649
41,0.8047736733250646,-0.06616182476987231,-0.40686410796799527
42,0.8511563157174884,-0.06642993482326882,-0.4041569768783554
43,0.8708980316646894,-0.057193430422432245,-0.3552816906726098
44,0.8161816609633904,-0.0331638679890712,-0.32391489445952926
45,0.7056592552488492,-0.03555617381995272,-0.28912735419849733
46,0.5802943553627846,-0.05278681671482029,-0.26126051713903586
47,0.5205112812811722,-0.06882079380832269,-0.24101059700543911
48,0.43435523313811725,-0.043347508995949725,-0.15695873314563483
49,0.34252160129850096,0.010121659587875831,-0.11885919390570208
50,0.2238565703392821,0.01804064127568154,-0.10347744818536002
51,0.17240645923331244,-0.012140069642117944,-0.1468064371344355
52,0.19992154882892474,-0.05822423486367456,-0.20272164280529031
53,0.24717367683376684,-0.0827270283738245,-0.25764175983773535
54,0.30944533584147726,-0.07943025825333368,-0.29714625323051197
55,0.27924433570850893,-0.07231683997048154,-0.3066724563223729
56,0.2687015400425046,-0.05673439277278734,-0.2968873764905563
57,0.2538732569145946,-0.0639449146187661,-0.3181075459040828
58,0.2592873704518009,-0.08400564578472304,-0.3376608660817984
59,0.2478249550336208,-0.10169071491871753,-0.3539104870384472
60,0.28249603398893414,-0.10316070920934596,-0.44319185811700884
61,0.28824398685581215,-0.09583833206971339,-0.5182991814417608
62,0.3674517854832988,-0.0685485015400259,-0.5732227199961015
63,0.40148275616664864,-0.056616939710981314,-0.5539738762756258
64,0.4049657614296703,-0.02679268766106796,-0.4945941272699319
65,0.35388570769847605,-0.02175081852644638,-0.45850847759072155
66,0.31943404652240964,-0.01900866186650866,-0.4301216851848329
67,0.33083468206727923,-0.028170417505055185,-0.43686052297526695
68,0.31682895753549606,-0.03603029392442228,-0.40612625644585854
69,0.32393060680396946,-0.028975589379128554,-0.38385265581835964
70,0.3368125032728845,-0.027083484037210854,-0.3792069856752903
71,0.3987983796931378,-0.03470459768433154,-0.37855391792637766
72,0.6158432209803202,-0.045445339238500596,-0.27133604511916676
73,0.8203991584043846,-0.048461402438725924,-0.17096262630702486
74,0.9658827781533906,-0.040280649102945536,-0.06895063091550092
75,0.8527591596927372,-0.032364013010650415,-0.11435775325941308
76,0.6536886634498953,-0.056432831079920365,-0.17921304489139486
77,0.4534543101281145,-0.06870884006074099,-0.2513854529640051
78,0.3544171239415972,-0.09883308001301534,-0.30971892275648455
79,0.3310691255710189,-0.10336504402970909,-0.3349424058911009
80,0.33809957961131076,-0.10246894888860256,-0.34278980354619526
81,0.31166419321964,-0.09162273875494677,-0.31098929977280426
