frame,f1,f2,f3,f4,f5,f6
1,0.23,0.0,1.54,0.05,0.04,0.05
2,0.48,0.0,0.86,0.14,0.01,0.08
3,0.66,0.0,0.47,0.19,0.0,0.08
4,0.78,0.0,0.38,0.29,0.0,0.11
5,0.72,0.0,0.31,0.28,0.0,0.08
6,0.66,0.0,0.2,0.34,0.0,0.06
7,0.5,0.0,0.15,0.28,0.06,0.02
8,0.46,0.0,0.08,0.2,0.11,0.0
9,0.47,0.0,0.09,0.08,0.11,0.0
10,0.51,0.0,0.07,0.05,0.04,0.0
11,0.56,0.0,0.13,0.03,0.0,0.0
12,0.52,0.0,0.33,0.03,0.0,0.0
13,0.48,0.0,0.57,0.0,0.0,0.0
14,0.46,0.0,0.75,0.0,0.0,0.0
15,0.44,0.0,0.81,0.0,0.0,0.0
16,0.43,0.0,0.78,0.0,0.0,0.0
17,0.43,0.0,0.58,0.0,0.0,0.0
18,0.47,0.0,0.43,0.0,0.01,0.0
19,0.5,0.0,0.24,0.0,0.01,0.0
20,0.53,0.0,0.19,0.02,0.01,0.0
21,0.55,0.0,0.13,0.04,0.0,0.0
22,0.54,0.0,0.13,0.07,0.0,0.0
23,0.57,0.0,0.24,0.16,0.01,0.0
24,0.48,0.0,0.33,0.15,0.01,0.0
25,0.41,0.0,0.42,0.11,0.01,0.0
26,0.32,0.0,0.48,0.0,0.0,0.0
27,0.32,0.0,0.49,0.0,0.0,0.0
28,0.36,0.0,0.49,0.0,0.0,0.0
29,0.38,0.0,0.32,0.02,0.0,0.0
30,0.4,0.0,0.15,0.02,0.0,0.0
31,0.44,0.0,0.0,0.04,0.0,0.0
32,0.43,0.0,0.03,0.02,0.0,0.0
33,0.43,0.0,0.02,0.02,0.0,0.0
34,0.43,0.01,0.03,0.02,0.0,0.0
35,0.39,0.01,0.0,0.06,0.0,0.04
36,0.36,0.02,0.06,0.06,0.0,0.04
37,0.3,0.11,0.07,0.04,0.0,0.04
38,0.31,0.22,0.12,0.02,0.0,0.02
39,0.35,0.26,0.11,0.03,0.0,0.03
40,0.41,0.16,0.14,0.1,0.0,0.1
41,0.42,0.04,0.14,0.26,0.0,0.2
42,0.41,0.0,0.2,0.37,0.0,0.23
43,0.4,0.0,0.29,0.45,0.0,0.17
44,0.4,0.0,0.38,0.43,0.0,0.13
45,0.4,0.0,0.65,0.37,0.0,0.12
46,0.36,0.0,0.9,0.41,0.0,0.16
47,0.32,0.0,1.11,0.36,0.0,0.14
48,0.29,0.0,1.33,0.4,0.0,0.17
49,0.3,0.0,1.48,0.28,0.0,0.19
50,0.34,0.0,1.55,0.35,0.0,0.24
51,0.37,0.0,1.49,0.35,0.0,0.33
52,0.33,0.0,1.35,0.4,0.0,0.38
53,0.27,0.0,1.4,0.37,0.0,0.37
54,0.18,0.14,1.44,0.32,0.0,0.26
55,0.1,0.26,1.5,0.24,0.0,0.25
56,0.04,0.36,1.54,0.2,0.0,0.26
57,0.01,0.34,1.64,0.23,0.0,0.31
58,0.0,0.24,1.75,0.19,0.0,0.26
59,0.0,0.13,1.86,0.08,0.0,0.23
60,0.0,0.12,1.78,0.08,0.01,0.29
61,0.0,0.17,1.99,0.16,0.01,0.42
62,0.04,0.39,2.13,0.16,0.01,0.53
63,0.06,0.49,2.36,0.13,0.01,0.57
64,0.08,0.52,2.32,0.08,0.05,0.63
65,0.04,0.47,2.43,0.08,0.05,0.62
66,0.02,0.48,2.45,0.03,0.07,0.7
67,0.0,0.58,2.38,0.0,0.03,0.73
68,0.03,0.63,2.18,0.08,0.03,0.95
69,0.05,0.65,1.98,0.15,0.0,1.09
70,0.11,0.55,2.05,0.2,0.02,1.14
71,0.13,0.65,2.06,0.21,0.04,1.11
72,0.11,0.65,2.07,0.16,0.04,1.15
73,0.06,0.71,2.12,0.12,0.03,1.17
74,0.04,0.6,2.15,0.08,0.0,1.18
75,0.07,0.56,2.17,0.05,0.0,1.0
76,0.08,0.61,2.15,0.04,0.0,1.01
77,0.17,0.59,2.06,0.01,0.0,0.75
78,0.25,0.67,2.01,0.01,0.0,0.65
79,0.29,0.77,1.89,0.09,0.0,0.4
80,0.28,0.86,1.96,0.19,0.0,0.41
81,0.27,0.97,1.95,0.21,0.0,0.48
82,0.33,0.98,1.88,0.12,0.0,0.52
83,0.37,1.03,1.83,0.02,0.0,0.52
84,0.36,0.8,2.05,0.0,0.0,0.45
85,0.3,0.59,2.23,0.0,0.0,0.44
86,0.25,0.37,2.44,0.0,0.0,0.45
87,0.22,0.43,2.39,0.0,0.0,0.52
88,0.24,0.4,2.44,0.0,0.0,0.59
89,0.33,0.33,2.26,0.02,0.0,0.48
90,0.43,0.09,2.12,0.02,0.0,0.28
91,0.51,0.07,1.82,0.08,0.0,0.12
92,0.48,0.07,1.7,0.06,0.0,0.06
93,0.46,0.16,1.64,0.06,0.0,0.06
