frame,f1,f2,f3,f4,f5,f6
1,0.19,0.0,1.5,0.0,0.0,0.0
2,0.56,0.0,1.27,0.85,0.0,0.08
3,0.76,0.0,1.07,1.26,0.0,0.1
4,0.76,0.0,0.99,1.26,0.0,0.06
5,0.77,0.0,0.95,1.27,0.0,0.03
6,0.78,0.0,1.03,1.3,0.0,0.11
7,0.84,0.0,0.97,1.27,0.0,0.17
8,0.86,0.0,1.03,1.1,0.0,0.23
9,0.84,0.0,1.0,0.91,0.01,0.17
10,0.78,0.0,1.09,0.75,0.01,0.17
11,0.77,0.0,1.09,0.81,0.01,0.15
12,0.71,0.0,1.12,1.01,0.0,0.3
13,0.67,0.0,1.12,1.26,0.0,0.5
14,0.6,0.0,1.02,1.41,0.0,0.77
15,0.61,0.0,0.96,1.42,0.0,0.86
16,0.63,0.0,0.89,1.44,0.0,0.86
17,0.65,0.0,0.85,1.47,0.0,0.89
18,0.67,0.0,0.72,1.51,0.0,0.88
19,0.68,0.0,0.78,1.47,0.0,0.83
20,0.67,0.0,0.77,1.42,0.0,0.7
21,0.68,0.0,0.77,1.42,0.0,0.71
22,0.69,0.0,0.58,1.45,0.0,0.77
23,0.71,0.0,0.41,1.41,0.0,0.76
24,0.66,0.0,0.53,1.32,0.0,0.62
25,0.63,0.0,0.67,1.39,0.0,0.54
26,0.6,0.0,0.88,1.53,0.0,0.47
27,0.62,0.0,0.81,1.77,0.0,0.53
28,0.61,0.02,0.76,1.76,0.0,0.56
29,0.57,0.06,0.63,1.68,0.0,0.72
30,0.63,0.09,0.76,1.23,0.0,0.59
31,0.79,0.1,1.22,0.79,0.0,0.52
32,0.95,0.16,2.07,0.47,0.0,0.32
33,0.9,0.24,2.67,0.44,0.01,0.29
34,0.71,0.27,2.92,0.49,0.01,0.16
35,0.49,0.28,3.07,0.41,0.01,0.06
36,0.28,0.18,3.28,0.35,0.0,0.12
37,0.13,0.21,3.13,0.31,0.01,0.14
38,0.02,0.18,2.86,0.3,0.02,0.17
