frame,f1,f2,f3,f4,f5,f6
1,0.0,0.61,1.85,0.0,0.09,0.0
2,0.13,0.66,1.32,0.21,0.03,0.18
3,0.18,0.69,1.07,0.39,0.0,0.27
4,0.17,0.43,0.98,0.42,0.0,0.3
5,0.13,0.44,1.09,0.6,0.0,0.43
6,0.13,0.34,1.04,0.64,0.0,0.45
7,0.16,0.42,1.2,0.86,0.0,0.54
8,0.16,0.4,1.11,0.92,0.0,0.47
9,0.17,0.36,1.11,0.92,0.0,0.47
10,0.15,0.24,1.01,0.91,0.0,0.36
11,0.16,0.25,0.89,0.7,0.0,0.21
12,0.13,0.44,0.76,0.71,0.0,0.19
13,0.13,0.56,0.55,0.62,0.0,0.2
14,0.13,0.54,0.54,0.65,0.0,0.28
15,0.15,0.3,0.51,0.63,0.0,0.33
16,0.16,0.21,0.38,0.54,0.0,0.29
17,0.2,0.11,0.17,0.47,0.0,0.27
18,0.25,0.17,0.04,0.38,0.0,0.18
19,0.31,0.17,0.08,0.39,0.0,0.21
20,0.36,0.2,0.1,0.53,0.0,0.26
21,0.4,0.18,0.19,0.73,0.0,0.39
22,0.4,0.25,0.42,0.71,0.0,0.41
23,0.36,0.37,0.75,0.85,0.0,0.47
24,0.21,0.57,0.82,0.76,0.0,0.43
25,0.1,0.78,0.71,0.85,0.0,0.39
26,0.04,0.95,0.88,0.68,0.0,0.26
27,0.09,0.86,1.21,0.63,0.0,0.15
28,0.18,0.95,1.36,0.58,0.0,0.1
29,0.22,0.82,1.08,0.49,0.0,0.04
30,0.29,0.89,1.02,0.61,0.0,0.04
31,0.29,0.57,1.06,0.67,0.0,0.01
32,0.3,0.57,1.28,0.76,0.0,0.02
33,0.25,0.41,1.25,0.81,0.0,0.07
34,0.19,0.38,1.13,0.89,0.04,0.21
35,0.17,0.27,1.13,0.95,0.04,0.25
36,0.1,0.29,1.2,0.99,0.04,0.32
37,0.06,0.47,1.51,0.97,0.0,0.28
38,0.0,0.77,1.72,1.04,0.0,0.35
39,0.0,1.16,1.95,1.18,0.0,0.34
40,0.04,1.3,1.89,1.24,0.0,0.28
41,0.09,1.44,1.86,1.3,0.0,0.2
42,0.12,1.35,1.55,1.11,0.0,0.14
43,0.11,1.29,1.57,1.17,0.0,0.31
44,0.07,1.11,1.47,1.23,0.0,0.41
45,0.04,0.98,1.45,1.4,0.0,0.54
46,0.05,0.77,1.41,1.27,0.08,0.45
47,0.03,0.52,1.53,1.03,0.09,0.64
48,0.03,0.38,1.62,0.72,0.18,0.71
49,0.0,0.46,1.6,0.78,0.27,0.89
50,0.0,0.7,1.41,0.88,0.41,0.82
51,0.0,0.61,1.48,1.06,0.39,0.97
52,0.0,0.67,1.5,1.04,0.39,1.08
53,0.0,0.61,1.66,1.02,0.33,1.29
54,0.0,1.11,1.51,1.04,0.3,1.13
55,0.0,1.26,1.54,0.9,0.16,1.06
56,0.0,1.49,1.42,0.9,0.07,0.87
57,0.0,1.28,1.5,0.86,0.09,0.9
58,0.0,1.25,1.43,1.07,0.1,0.79
59,0.0,1.07,1.29,1.12,0.09,0.86
60,0.0,1.03,1.32,1.19,0.03,0.69
61,0.0,1.05,1.37,1.03,0.0,0.76
