frame,f1,f2,f3,f4,f5,f6
1,0.22,1.38,0.92,1.71,1.11,1.3
2,0.6,0.84,0.74,1.79,0.95,1.21
3,0.74,0.61,0.69,1.81,0.84,1.19
4,0.7,0.65,0.7,1.73,0.88,1.12
5,0.68,0.7,0.75,1.69,0.85,1.11
6,0.74,0.7,0.68,1.61,0.84,1.12
7,0.77,0.75,0.57,1.58,0.83,1.21
8,0.78,0.75,0.58,1.26,0.88,1.18
9,0.76,0.84,0.67,1.34,0.9,1.16
10,0.73,1.01,0.66,1.44,0.9,1.11
11,0.71,1.03,0.59,1.73,0.87,1.11
12,0.67,1.16,0.58,1.4,0.9,0.95
13,0.76,1.2,0.8,1.21,0.82,0.91
14,0.89,1.34,0.87,1.16,0.87,0.81
15,1.02,1.27,0.9,1.27,0.85,0.77
16,1.06,1.1,0.83,1.26,0.88,0.69
17,1.11,1.09,0.88,1.13,0.89,0.63
18,1.04,1.27,0.86,1.08,0.8,0.57
19,1.02,1.45,0.91,1.15,0.84,0.48
20,0.86,1.54,0.75,1.33,0.71,0.69
21,0.89,1.25,0.78,1.22,0.71,0.82
22,0.94,1.31,0.61,1.22,0.7,0.95
23,1.0,1.22,0.68,1.18,0.76,0.89
24,0.92,1.28,0.51,1.5,0.83,1.12
25,0.8,1.14,0.5,1.38,0.83,1.1
26,0.77,0.94,0.51,1.32,0.81,1.17
27,0.86,0.92,0.58,1.14,0.8,1.04
28,0.82,0.78,0.57,1.41,0.65,1.14
29,0.83,0.78,0.52,1.67,0.61,1.06
30,0.82,0.84,0.33,1.72,0.6,0.89
31,0.86,0.83,0.3,1.34,0.64,0.65
32,0.8,0.62,0.34,0.86,0.6,0.62
33,0.67,0.32,0.61,0.59,0.5,0.63
34,0.64,0.19,0.77,0.53,0.45,0.69
35,0.66,0.25,0.8,0.6,0.54,0.65
36,0.71,0.28,0.86,0.75,0.51,0.71
37,0.74,0.32,1.25,0.75,0.43,0.7
38,0.75,0.27,1.69,0.64,0.36,0.67
39,0.73,0.34,2.1,0.52,0.31,0.63
40,0.69,0.46,2.07,0.6,0.28,0.67
41,0.64,0.84,1.99,0.65,0.19,0.63
42,0.61,1.07,1.85,0.69,0.17,0.58
43,0.56,1.18,1.73,0.71,0.21,0.63
44,0.53,0.93,1.64,0.82,0.27,0.84
45,0.5,0.74,1.57,0.88,0.34,1.0
46,0.48,0.64,1.57,0.82,0.35,0.98
47,0.46,0.71,1.55,0.81,0.36,0.94
48,0.44,0.83,1.65,0.74,0.37,0.75
49,0.44,0.94,1.47,0.8,0.41,0.67
50,0.45,1.1,1.37,0.74,0.45,0.47
51,0.49,1.12,1.22,0.71,0.54,0.53
52,0.51,1.09,1.39,0.52,0.57,0.44
53,0.51,1.0,1.39,0.38,0.52,0.42
54,0.52,0.96,1.45,0.3,0.48,0.4
55,0.51,0.87,1.16,0.46,0.34,0.49
56,0.45,1.01,1.07,0.59,0.47,0.5
57,0.41,1.16,0.95,0.6,0.63,0.48
58,0.38,1.21,1.05,0.44,0.92,0.46
59,0.4,1.18,1.03,0.3,1.0,0.51
60,0.37,1.07,0.82,0.44,0.92,0.54
61,0.4,1.03,0.63,0.55,0.81,0.51
62,0.41,1.02,0.44,0.61,0.63,0.47
63,0.4,0.94,0.49,0.43,0.56,0.34
64,0.34,0.98,0.7,0.33,0.56,0.32
65,0.33,0.76,0.95,0.38,0.56,0.41
66,0.39,0.79,1.11,0.62,0.52,0.63
67,0.42,0.72,1.11,0.7,0.48,0.71
68,0.5,0.58,1.28,0.71,0.56,0.77
69,0.57,0.4,1.44,0.57,0.69,0.68
70,0.67,0.3,1.51,0.6,0.72,0.67
71,0.67,0.49,1.34,0.61,0.76,0.59
72,0.59,0.75,1.3,0.57,0.79,0.52
73,0.47,0.75,1.51,0.48,0.87,0.58
74,0.37,0.86,1.79,0.49,0.81,0.73
75,0.33,0.81,1.98,0.56,0.77,0.84
76,0.31,0.96,1.89,0.66,0.71,0.93
77,0.32,0.89,1.9,0.79,0.59,0.91
78,0.33,0.82,1.81,0.84,0.51,0.9
79,0.29,0.82,1.6,0.8,0.34,0.77
80,0.27,1.06,1.35,0.61,0.4,0.65
81,0.24,1.29,1.2,0.53,0.43,0.63
82,0.23,1.34,1.38,0.48,0.56,0.65
83,0.2,1.09,1.65,0.53,0.52,0.69
84,0.17,0.88,1.65,0.5,0.57,0.61
85,0.13,0.78,1.48,0.51,0.55,0.55
86,0.13,0.83,1.16,0.5,0.6,0.5
87,0.15,0.79,1.1,0.54,0.57,0.54
88,0.19,0.74,1.19,0.5,0.57,0.49
89,0.18,0.79,1.34,0.37,0.6,0.36
90,0.15,0.9,1.31,0.21,0.54,0.2
91,0.17,1.06,1.12,0.1,0.55,0.1
92,0.19,1.0,0.87,0.13,0.39,0.13
93,0.19,0.95,0.81,0.22,0.38,0.22
94,0.2,0.65,0.87,0.35,0.29,0.31
95,0.21,0.52,0.99,0.39,0.39,0.34
96,0.26,0.26,1.07,0.51,0.35,0.42
97,0.25,0.25,1.08,0.61,0.34,0.54
98,0.23,0.2,1.31,0.7,0.27,0.64
99,0.18,0.25,1.47,0.61,0.27,0.59
100,0.15,0.18,1.62,0.48,0.22,0.48
101,0.19,0.09,1.58,0.39,0.27,0.4
102,0.23,0.07,1.7,0.37,0.33,0.39
103,0.27,0.09,1.9,0.41,0.36,0.43
104,0.28,0.41,1.9,0.56,0.26,0.56
105,0.26,0.82,1.41,0.81,0.27,0.65
106,0.26,1.16,0.93,1.15,0.3,0.85
107,0.27,0.94,0.68,1.19,0.39,0.85
108,0.32,0.5,0.69,1.11,0.31,0.77
109,0.35,0.18,0.63,0.84,0.27,0.53
110,0.4,0.05,0.7,0.74,0.16,0.44
