frame,f1,f2,f3,f4,f5,f6
1,0.0,0.26,1.98,0.56,0.0,0.6
2,0.09,0.12,1.14,0.37,0.0,0.56
3,0.15,0.05,0.67,0.24,0.0,0.56
4,0.15,0.08,0.71,0.42,0.0,0.83
5,0.18,0.12,0.87,0.57,0.0,1.05
6,0.18,0.12,1.15,0.74,0.0,1.23
7,0.2,0.08,1.27,0.64,0.0,1.05
8,0.2,0.05,1.22,0.58,0.0,0.93
9,0.19,0.03,1.13,0.57,0.0,0.91
10,0.19,0.02,1.02,0.55,0.0,0.89
11,0.15,0.0,1.08,0.56,0.0,0.9
12,0.1,0.06,0.87,0.64,0.0,0.78
13,0.06,0.1,0.78,0.73,0.0,0.77
14,0.09,0.1,0.69,0.73,0.0,0.64
15,0.14,0.17,0.79,0.71,0.0,0.6
16,0.2,0.24,0.88,0.71,0.0,0.57
17,0.19,0.33,0.68,0.83,0.0,0.52
18,0.18,0.2,0.59,0.75,0.0,0.46
19,0.14,0.13,0.45,0.81,0.0,0.39
20,0.18,0.04,0.47,0.8,0.0,0.44
21,0.24,0.07,0.51,0.96,0.0,0.55
22,0.24,0.19,0.53,1.12,0.0,0.74
23,0.16,0.19,0.79,1.25,0.0,1.1
24,0.08,0.17,0.94,1.28,0.0,1.38
25,0.05,0.0,1.09,1.16,0.0,1.52
26,0.08,0.0,0.94,1.14,0.02,1.51
27,0.11,0.0,0.75,1.17,0.02,1.56
28,0.09,0.0,0.58,1.05,0.02,1.58
29,0.05,0.0,0.42,0.95,0.0,1.52
30,0.03,0.0,0.41,0.85,0.0,1.36
31,0.08,0.0,0.38,0.8,0.0,1.22
32,0.17,0.0,0.41,0.8,0.0,1.2
33,0.22,0.0,0.62,0.76,0.0,1.08
34,0.27,0.0,0.67,0.87,0.0,1.07
35,0.26,0.0,0.87,0.95,0.0,0.89
36,0.33,0.0,1.04,1.08,0.0,0.75
37,0.38,0.0,1.27,1.16,0.0,0.56
38,0.49,0.0,1.3,1.39,0.0,0.5
39,0.56,0.0,0.9,1.55,0.0,0.46
40,0.63,0.0,0.68,1.45,0.0,0.39
41,0.68,0.0,0.46,1.21,0.0,0.39
42,0.74,0.0,0.39,1.08,0.02,0.48
43,0.74,0.0,0.27,1.07,0.02,0.57
44,0.74,0.0,0.35,0.96,0.02,0.47
45,0.7,0.0,0.39,0.75,0.0,0.33
46,0.71,0.0,0.34,0.83,0.0,0.38
47,0.67,0.0,0.23,0.86,0.0,0.47
48,0.63,0.0,0.18,1.11,0.1,0.55
49,0.62,0.0,0.23,1.35,0.22,0.6
50,0.67,0.0,0.23,1.57,0.32,0.58
51,0.75,0.0,0.25,1.42,0.23,0.51
52,0.74,0.0,0.18,1.3,0.11,0.44
53,0.73,0.0,0.15,1.12,0.03,0.35
54,0.68,0.0,0.15,1.26,0.02,0.42
55,0.75,0.04,0.18,1.19,0.04,0.37
56,0.83,0.09,0.16,1.13,0.03,0.36
57,0.91,0.1,0.14,0.81,0.03,0.21
58,0.96,0.25,0.09,0.61,0.0,0.15
59,1.01,0.21,0.15,0.51,0.0,0.14
60,1.1,0.2,0.1,0.73,0.11,0.29
61,1.19,0.01,0.09,0.69,0.17,0.27
62,1.23,0.0,0.0,0.9,0.18,0.41
63,1.22,0.0,0.0,0.88,0.07,0.39
64,1.2,0.0,0.0,1.08,0.07,0.57
65,1.25,0.0,0.0,1.05,0.11,0.46
66,1.24,0.0,0.0,0.85,0.23,0.4
67,1.23,0.0,0.0,0.67,0.29,0.33
68,1.18,0.0,0.0,0.58,0.33,0.33
69,1.19,0.0,0.0,0.62,0.33,0.32
70,1.19,0.0,0.0,0.72,0.41,0.2
71,1.21,0.0,0.0,0.69,0.46,0.16
72,1.16,0.0,0.0,0.78,0.47,0.16
73,1.07,0.0,0.0,0.82,0.39,0.21
74,0.97,0.0,0.0,0.77,0.39,0.17
75,0.97,0.0,0.0,0.66,0.43,0.11
76,1.03,0.0,0.0,0.69,0.56,0.11
77,1.07,0.0,0.0,0.83,0.67,0.15
78,1.08,0.0,0.0,0.84,0.72,0.17
79,1.06,0.0,0.0,0.68,0.68,0.11
80,1.08,0.0,0.0,0.54,0.56,0.08
81,1.12,0.0,0.0,0.43,0.46,0.04
82,1.18,0.0,0.0,0.37,0.35,0.06
83,1.19,0.0,0.0,0.49,0.43,0.12
84,1.15,0.0,0.0,0.81,0.45,0.23
85,1.13,0.0,0.0,1.11,0.5,0.29
86,1.1,0.0,0.0,1.2,0.43,0.37
87,1.11,0.0,0.0,1.01,0.43,0.33
88,1.12,0.0,0.0,0.85,0.47,0.34
89,1.16,0.0,0.0,0.84,0.55,0.29
90,1.21,0.0,0.0,1.01,0.54,0.37
91,1.16,0.0,0.0,1.01,0.61,0.4
92,1.1,0.0,0.0,1.03,0.66,0.4
93,1.07,0.0,0.0,0.86,0.79,0.32
94,1.06,0.0,0.0,0.86,0.73,0.26
95,1.09,0.0,0.0,0.71,0.61,0.21
96,1.04,0.0,0.0,0.64,0.57,0.19
97,0.99,0.0,0.0,0.52,0.56,0.16
98,0.92,0.0,0.0,0.48,0.52,0.12
99,0.92,0.0,0.0,0.51,0.47,0.05
100,0.91,0.0,0.0,0.46,0.43,0.02
101,0.94,0.0,0.0,0.39,0.46,0.02
102,0.89,0.0,0.0,0.19,0.45,0.02
103,0.94,0.0,0.0,0.23,0.5,0.0
104,0.97,0.0,0.0,0.24,0.58,0.0
105,1.01,0.0,0.0,0.39,0.59,0.0
106,1.01,0.0,0.0,0.41,0.58,0.0
107,0.99,0.0,0.0,0.44,0.52,0.0
108,1.02,0.0,0.0,0.51,0.53,0.0
109,1.04,0.0,0.0,0.49,0.51,0.0
110,1.0,0.0,0.0,0.56,0.53,0.0
111,0.96,0.0,0.0,0.56,0.55,0.0
112,0.96,0.0,0.0,0.65,0.61,0.16
113,1.0,0.0,0.0,0.54,0.67,0.28
114,1.07,0.0,0.0,0.45,0.66,0.35
115,1.08,0.0,0.0,0.36,0.56,0.2
116,1.09,0.0,0.0,0.44,0.47,0.09
117,1.07,0.0,0.0,0.41,0.45,0.02
118,1.08,0.0,0.0,0.36,0.47,0.02
119,1.13,0.0,0.0,0.36,0.47,0.05
120,1.11,0.0,0.0,0.43,0.53,0.06
121,1.03,0.0,0.0,0.53,0.59,0.06
122,0.91,0.0,0.0,0.61,0.67,0.05
123,0.9,0.0,0.0,0.72,0.73,0.11
124,0.97,0.0,0.0,0.82,0.67,0.13
125,1.03,0.0,0.0,0.88,0.59,0.13
126,1.1,0.0,0.0,0.87,0.49,0.13
127,1.1,0.0,0.0,0.76,0.48,0.15
128,1.09,0.0,0.0,0.71,0.51,0.21
129,1.06,0.0,0.0,0.69,0.53,0.23
130,1.06,0.0,0.0,0.77,0.56,0.23
131,1.06,0.0,0.0,0.81,0.54,0.19
132,1.01,0.0,0.0,0.76,0.49,0.35
133,0.99,0.0,0.0,0.67,0.44,0.5
134,0.96,0.0,0.0,0.59,0.41,0.66
135,0.99,0.0,0.0,0.57,0.42,0.58
136,0.96,0.0,0.0,0.5,0.52,0.67
137,0.92,0.0,0.0,0.47,0.66,0.65
138,0.89,0.0,0.0,0.46,0.76,0.58
139,0.9,0.0,0.0,0.54,0.76,0.36
140,0.93,0.0,0.0,0.56,0.73,0.3
141,0.93,0.0,0.0,0.53,0.74,0.31
142,0.95,0.0,0.0,0.42,0.74,0.27
143,0.91,0.0,0.0,0.41,0.77,0.19
144,0.98,0.0,0.0,0.42,0.73,0.3
145,1.03,0.0,0.0,0.52,0.7,0.44
146,1.12,0.0,0.0,0.58,0.67,0.57
147,1.14,0.0,0.0,0.62,0.7,0.56
148,1.19,0.0,0.0,0.43,0.66,0.54
149,1.24,0.0,0.0,0.2,0.62,0.56
150,1.28,0.0,0.0,0.06,0.53,0.59
151,1.3,0.0,0.0,0.08,0.55,0.6
152,1.29,0.0,0.0,0.1,0.53,0.59
153,1.29,0.0,0.0,0.07,0.58,0.42
154,1.25,0.0,0.0,0.05,0.57,0.25
155,1.25,0.0,0.0,0.04,0.54,0.07
156,1.26,0.0,0.0,0.1,0.42,0.07
157,1.29,0.0,0.0,0.21,0.4,0.06
158,1.34,0.0,0.0,0.3,0.37,0.08
159,1.34,0.0,0.0,0.28,0.41,0.05
160,1.26,0.0,0.0,0.24,0.41,0.06
161,1.15,0.0,0.0,0.24,0.44,0.06
162,1.04,0.0,0.0,0.38,0.47,0.1
163,1.01,0.0,0.0,0.38,0.46,0.1
164,1.0,0.0,0.0,0.41,0.46,0.1
165,0.99,0.0,0.0,0.38,0.46,0.06
166,1.01,0.0,0.0,0.51,0.52,0.06
167,1.05,0.0,0.0,0.62,0.56,0.07
168,1.06,0.0,0.0,0.58,0.59,0.07
169,1.06,0.0,0.0,0.64,0.61,0.13
170,0.97,0.0,0.0,0.64,0.62,0.19
171,0.97,0.0,0.0,0.83,0.6,0.26
172,0.99,0.0,0.0,0.69,0.61,0.21
173,1.06,0.0,0.0,0.59,0.56,0.14
174,1.03,0.0,0.0,0.51,0.65,0.04
175,0.97,0.0,0.0,0.67,0.73,0.05
176,0.97,0.0,0.0,0.88,0.89,0.01
177,0.92,0.0,0.0,1.0,0.84,0.01
178,0.92,0.0,0.0,1.05,0.72,0.0
179,0.81,0.0,0.0,0.95,0.46,0.04
180,0.71,0.0,0.0,0.92,0.29,0.12
181,0.66,0.0,0.0,0.92,0.12,0.13
182,0.62,0.0,0.0,1.0,0.04,0.16
183,0.67,0.0,0.0,1.08,0.0,0.23
184,0.66,0.0,0.0,1.21,0.0,0.34
185,0.67,0.0,0.0,1.24,0.0,0.34
186,0.73,0.0,0.0,1.21,0.0,0.23
187,0.8,0.0,0.02,1.3,0.0,0.34
188,0.83,0.0,0.11,1.29,0.0,0.45
189,0.87,0.0,0.21,1.28,0.0,0.68
190,0.89,0.0,0.21,1.08,0.0,0.59
191,0.9,0.0,0.21,0.98,0.0,0.6
192,0.91,0.0,0.33,1.04,0.0,0.56
193,0.93,0.0,0.48,1.05,0.0,0.55
194,1.05,0.0,0.64,1.25,0.0,0.63
195,1.11,0.0,0.61,1.25,0.0,0.53
196,1.26,0.0,0.72,1.48,0.06,0.52
197,1.3,0.0,0.99,1.53,0.06,0.33
198,1.4,0.0,1.2,1.55,0.08,0.22
199,1.44,0.0,1.39,1.41,0.02,0.13
200,1.66,0.0,1.2,1.27,0.04,0.12
201,1.74,0.0,1.1,1.03,0.03,0.09
202,1.84,0.0,0.99,0.76,0.07,0.06
203,1.86,0.0,1.05,0.56,0.05,0.02
204,2.06,0.0,1.19,0.51,0.08,0.11
205,2.26,0.0,1.28,0.57,0.13,0.14
206,2.6,0.0,1.33,0.59,0.4,0.16
207,2.86,0.0,1.41,0.63,0.6,0.12
208,3.16,0.0,1.5,0.71,0.75,0.2
209,3.34,0.0,1.63,0.67,0.81,0.29
210,3.5,0.0,1.73,0.72,0.89,0.29
211,3.42,0.0,1.72,0.64,0.83,0.24
212,3.39,0.0,1.67,0.77,0.77,0.31
213,3.42,0.0,1.78,0.8,0.71,0.43
214,3.55,0.0,1.83,0.95,0.62,0.53
215,3.74,0.0,1.91,1.12,0.73,0.56
216,3.77,0.0,1.67,1.15,0.67,0.51
217,4.04,0.0,1.5,1.18,0.98,0.41
218,4.23,0.0,1.32,1.14,1.08,0.36
219,4.65,0.0,1.21,1.19,1.4,0.47
220,4.88,0.0,1.19,1.11,1.41,0.51
221,5.16,0.0,1.16,1.11,1.53,0.55
222,5.44,0.0,1.16,1.06,1.69,0.43
223,5.73,0.0,1.14,1.13,1.94,0.38
224,5.75,0.0,1.2,1.26,1.92,0.21
225,5.81,0.0,1.26,1.34,1.97,0.13
226,5.86,0.0,1.34,1.35,1.92,0.09
227,6.0,0.0,1.32,1.17,2.0,0.12
228,5.81,0.0,1.24,1.13,1.65,0.13
229,5.78,0.0,1.08,1.05,1.61,0.2
230,5.82,0.0,1.08,1.06,1.52,0.24
231,5.9,0.0,1.11,0.95,1.6,0.27
232,5.84,0.0,1.15,0.87,1.48,0.27
233,5.51,0.0,1.14,0.78,1.19,0.31
234,5.29,0.0,1.19,0.7,0.94,0.35
235,5.02,0.0,1.39,0.6,0.61,0.36
236,5.24,0.0,1.56,0.62,0.82,0.37
237,5.52,0.0,1.57,0.74,1.08,0.42
238,6.01,0.0,1.54,0.98,1.57,0.52
239,6.11,0.0,1.47,1.03,1.69,0.53
240,6.24,0.0,1.42,0.9,1.79,0.52
241,6.17,0.0,1.39,0.81,1.76,0.47
242,6.15,0.0,1.38,0.67,1.71,0.49
243,6.04,0.0,1.46,0.65,1.59,0.5
244,6.14,0.0,1.47,0.6,1.63,0.46
245,6.24,0.0,1.44,0.55,1.62,0.41
246,6.25,0.0,1.49,0.59,1.55,0.45
247,6.16,0.0,1.48,0.56,1.35,0.65
248,6.29,0.0,1.53,0.57,1.46,0.81
249,6.53,0.0,1.46,0.43,1.65,0.9
250,6.79,0.0,1.53,0.33,1.96,0.81
251,6.72,0.0,1.54,0.29,1.9,0.69
252,6.66,0.0,1.58,0.33,1.92,0.63
253,6.45,0.0,1.57,0.38,1.71,0.58
254,6.39,0.0,1.54,0.34,1.6,0.56
255,6.36,0.0,1.6,0.34,1.6,0.56
256,6.47,0.0,1.58,0.38,1.75,0.61
257,6.47,0.0,1.65,0.55,1.85,0.64
258,6.56,0.0,1.65,0.67,1.93,0.59
259,6.49,0.0,1.66,0.72,1.98,0.57
260,6.55,0.0,1.61,0.62,2.02,0.54
261,6.41,0.0,1.7,0.66,1.94,0.52
262,6.32,0.0,1.82,0.69,1.88,0.47
263,6.19,0.0,1.99,0.81,1.91,0.51
264,6.37,0.0,1.95,0.76,2.14,0.55
265,6.42,0.0,2.02,0.71,2.2,0.57
266,6.51,0.0,2.09,0.69,2.27,0.61
267,6.35,0.0,2.2,0.73,2.15,0.58
268,6.4,0.0,2.39,0.74,2.19,0.58
269,6.31,0.0,2.49,0.86,2.06,0.57
270,6.27,0.0,2.46,0.98,1.99,0.6
271,6.18,0.0,2.37,1.12,1.87,0.67
272,6.4,0.0,2.29,1.16,2.09,0.67
273,6.61,0.0,2.28,1.17,2.27,0.71
274,6.87,0.0,2.18,1.09,2.57,0.69
275,6.94,0.0,2.14,0.97,2.58,0.69
276,6.89,0.0,2.15,0.9,2.48,0.71
277,6.93,0.0,2.04,0.86,2.44,0.82
278,6.99,0.0,1.87,0.87,2.44,0.87
279,6.94,0.0,1.86,0.85,2.33,0.85
280,6.66,0.0,1.82,0.86,1.92,0.75
281,6.43,0.0,1.83,0.88,1.7,0.8
282,6.37,0.0,1.76,1.02,1.57,0.88
283,6.39,0.0,1.87,1.15,1.62,0.97
284,6.32,0.0,1.99,1.23,1.46,1.06
285,6.46,0.0,2.11,1.31,1.59,1.11
286,6.6,0.0,2.16,1.34,1.75,1.19
287,6.93,0.0,2.16,1.4,2.16,1.16
288,7.28,0.0,2.2,1.3,2.4,1.27
289,7.48,0.0,2.28,1.3,2.56,1.42
290,7.53,0.0,2.29,1.33,2.59,1.63
291,7.2,0.0,2.15,1.31,2.49,1.69
292,6.88,0.0,2.02,1.39,2.43,1.73
293,6.63,0.0,2.16,1.35,2.28,1.85
294,6.62,0.0,2.3,1.52,2.38,2.11
295,6.57,0.0,2.63,1.74,2.33,2.24
296,6.63,0.0,2.85,1.99,2.44,2.27
297,6.68,0.0,3.21,2.43,2.4,2.36
298,6.93,0.0,3.44,2.74,2.66,2.4
299,6.95,0.0,3.44,3.18,2.73,2.56
300,6.93,0.0,3.75,2.99,2.7,2.37
301,6.97,0.0,4.11,3.03,2.65,2.38
302,6.8,0.0,4.39,2.55,2.38,2.2
303,6.74,0.0,4.61,2.47,2.37,2.36
304,6.72,0.0,4.4,2.26,2.46,2.29
305,6.8,0.0,4.34,2.34,2.73,2.21
306,6.79,0.0,3.96,2.47,2.84,2.08
307,6.77,0.0,3.4,2.55,2.95,1.97
308,6.93,0.0,3.24,2.77,2.96,2.0
309,7.19,0.0,3.08,2.83,2.93,1.97
310,7.29,0.0,3.36,2.74,2.66,2.03
311,7.31,0.0,3.3,2.51,2.48,2.02
312,7.22,0.0,2.96,2.32,2.47,2.18
313,7.25,0.0,2.92,2.22,2.49,2.29
314,7.25,0.0,2.81,2.13,2.54,2.35
315,7.18,0.0,3.1,1.91,2.36,1.97
316,7.39,0.0,3.52,2.01,2.41,1.84
317,7.68,0.0,3.43,2.08,2.58,1.66
318,7.98,0.0,3.27,2.29,2.78,1.74
319,7.88,0.0,2.75,2.29,2.75,1.7
320,7.93,0.0,2.8,2.27,2.82,1.79
321,7.84,0.0,2.88,2.31,2.82,1.9
322,7.82,0.0,3.02,2.39,2.87,2.08
323,7.65,0.0,3.43,2.69,2.71,2.56
324,7.6,0.0,3.85,2.99,2.66,2.83
325,7.39,0.0,4.07,3.02,2.52,2.89
326,7.19,0.0,4.06,2.93,2.41,2.66
327,7.05,0.0,3.82,2.71,2.4,2.5
328,6.95,0.0,3.98,2.33,2.57,2.33
329,6.78,0.0,3.91,2.19,2.77,2.31
330,6.48,0.0,4.17,2.07,2.82,2.5
331,5.95,0.0,3.87,1.99,2.77,2.74
332,5.36,0.0,4.36,1.97,2.53,2.76
333,5.0,0.0,4.21,1.83,2.38,2.29
334,5.02,0.0,5.1,2.22,2.37,2.04
335,5.09,0.0,4.79,2.13,2.22,1.85
336,5.54,0.0,5.24,2.2,2.22,2.32
337,5.91,0.0,4.86,2.09,2.13,2.32
338,6.25,0.0,4.67,2.25,2.21,2.58
339,6.16,0.0,3.85,2.41,2.15,2.4
340,6.1,0.0,2.8,2.24,1.99,2.36
