frame,f1,f2,f3,f4,f5,f6
1,1.37,0.0,2.0,1.4,1.16,0.96
2,1.3,0.0,2.09,1.51,0.81,1.08
3,1.31,0.0,2.12,1.47,0.74,1.15
4,1.43,0.0,1.97,1.34,0.8,1.15
5,1.64,0.0,1.99,1.3,1.01,1.3
6,1.85,0.0,2.14,1.49,1.12,1.37
7,1.93,0.0,2.18,1.69,1.29,1.47
8,1.7,0.0,2.23,1.84,1.19,1.52
9,1.44,0.0,2.03,1.66,1.1,1.48
10,1.1,0.0,1.96,1.48,0.8,1.47
11,1.03,0.0,1.87,1.32,0.66,1.33
12,0.85,0.0,1.76,1.21,0.42,1.28
13,0.69,0.0,1.6,1.21,0.32,1.28
14,0.58,0.0,1.37,1.16,0.22,1.21
15,0.51,0.0,1.25,1.26,0.13,1.14
16,0.5,0.0,1.16,1.24,0.07,1.0
17,0.48,0.0,1.16,1.25,0.0,1.0
18,0.48,0.0,1.42,1.17,0.16,0.94
19,0.54,0.0,1.61,1.15,0.3,0.91
20,0.51,0.0,1.82,1.06,0.39,0.86
21,0.53,0.0,1.63,0.96,0.38,0.82
22,0.47,0.0,1.68,0.76,0.38,0.64
23,0.49,0.0,1.82,0.63,0.38,0.55
24,0.39,0.0,1.96,0.53,0.33,0.47
25,0.35,0.0,1.99,0.49,0.26,0.49
26,0.28,0.02,1.83,0.56,0.24,0.56
27,0.33,0.06,1.81,0.57,0.24,0.57
28,0.35,0.07,1.62,0.64,0.3,0.64
29,0.39,0.06,1.66,0.72,0.32,0.72
30,0.38,0.02,1.67,1.01,0.27,1.01
31,0.36,0.01,1.76,1.14,0.13,1.12
32,0.33,0.0,1.7,1.18,0.04,1.14
33,0.38,0.0,1.61,1.05,0.0,1.02
34,0.4,0.0,1.76,0.87,0.0,0.85
35,0.43,0.05,1.88,0.84,0.0,0.84
36,0.49,0.05,2.13,0.74,0.07,0.74
37,0.56,0.05,2.06,0.75,0.08,0.75
38,0.6,0.0,1.95,0.68,0.16,0.68
39,0.63,0.01,1.93,0.62,0.18,0.62
40,0.65,0.04,1.88,0.53,0.26,0.53
41,0.67,0.09,1.91,0.35,0.26,0.35
42,0.6,0.21,1.89,0.25,0.21,0.25
43,0.55,0.35,1.89,0.22,0.15,0.22
44,0.52,0.46,1.96,0.19,0.08,0.19
45,0.5,0.52,1.96,0.17,0.06,0.17
46,0.48,0.55,2.16,0.22,0.02,0.22
47,0.42,0.6,2.22,0.31,0.01,0.31
48,0.32,0.56,2.11,0.32,0.09,0.32
49,0.22,0.51,1.72,0.24,0.24,0.24
50,0.2,0.41,1.46,0.15,0.3,0.15
51,0.24,0.52,1.27,0.1,0.3,0.1
52,0.27,0.57,1.24,0.11,0.22,0.13
53,0.27,0.72,1.02,0.17,0.21,0.21
54,0.28,0.69,0.85,0.46,0.25,0.57
55,0.3,0.7,0.54,0.64,0.27,0.75
56,0.39,0.69,0.27,0.8,0.33,0.97
57,0.44,0.75,0.04,0.9,0.34,1.14
58,0.52,0.86,0.0,0.95,0.47,1.29
59,0.52,0.81,0.0,1.01,0.53,1.25
60,0.52,0.68,0.04,0.84,0.59,0.94
61,0.48,0.44,0.04,0.86,0.5,0.85
62,0.43,0.37,0.23,0.7,0.4,0.84
63,0.39,0.29,0.68,0.78,0.21,1.0
64,0.3,0.29,1.16,0.82,0.16,1.09
65,0.25,0.28,1.49,0.95,0.16,1.18
66,0.35,0.21,1.29,1.01,0.25,1.36
67,0.51,0.11,1.12,1.06,0.22,1.56
68,0.63,0.06,0.66,1.11,0.22,1.74
69,0.68,0.11,0.38,1.05,0.17,1.62
70,0.73,0.14,0.07,0.9,0.26,1.42
71,0.8,0.21,0.0,0.73,0.29,1.1
72,0.79,0.24,0.0,0.66,0.46,0.89
73,0.85,0.36,0.0,0.64,0.45,0.76
74,0.88,0.32,0.0,0.72,0.46,0.8
75,0.91,0.33,0.0,0.81,0.28,0.89
76,0.84,0.29,0.02,0.82,0.24,0.85
77,0.76,0.25,0.1,0.76,0.14,0.76
78,0.64,0.15,0.18,0.73,0.13,0.79
79,0.52,0.04,0.27,0.82,0.09,0.96
80,0.45,0.05,0.31,0.84,0.14,1.03
81,0.45,0.1,0.57,0.76,0.12,1.0
82,0.45,0.11,0.74,0.58,0.1,0.74
83,0.46,0.1,0.97,0.36,0.14,0.48
84,0.5,0.06,1.05,0.27,0.12,0.28
85,0.52,0.05,1.14,0.22,0.15,0.23
86,0.46,0.0,1.05,0.24,0.16,0.25
87,0.43,0.0,0.94,0.22,0.21,0.27
88,0.41,0.0,0.83,0.24,0.18,0.28
89,0.41,0.0,0.78,0.31,0.15,0.38
90,0.36,0.0,0.66,0.34,0.15,0.42
91,0.31,0.0,0.77,0.38,0.18,0.43
92,0.21,0.0,0.8,0.32,0.22,0.34
93,0.17,0.0,1.13,0.21,0.16,0.18
94,0.12,0.0,1.36,0.15,0.17,0.15
95,0.12,0.0,1.6,0.3,0.06,0.28
96,0.06,0.0,1.43,0.53,0.15,0.44
97,0.03,0.0,1.35,0.48,0.1,0.39
98,0.0,0.0,1.59,0.29,0.1,0.22
99,0.0,0.0,2.03,0.07,0.01,0.07
100,0.05,0.0,2.37,0.14,0.06,0.14
101,0.09,0.0,2.27,0.27,0.14,0.27
102,0.12,0.0,2.13,0.47,0.2,0.47
103,0.14,0.0,1.78,0.57,0.16,0.56
104,0.11,0.0,1.31,0.63,0.11,0.61
105,0.13,0.0,0.86,0.54,0.12,0.52
106,0.12,0.0,0.54,0.52,0.23,0.49
107,0.19,0.0,0.5,0.44,0.23,0.42
108,0.24,0.0,0.56,0.44,0.16,0.41
109,0.27,0.0,0.61,0.42,0.13,0.41
110,0.29,0.0,0.81,0.43,0.17,0.42
111,0.2,0.0,0.69,0.42,0.16,0.42
112,0.14,0.0,0.46,0.45,0.11,0.45
113,0.1,0.0,0.28,0.56,0.1,0.56
114,0.14,0.0,0.16,0.77,0.1,0.75
115,0.19,0.03,0.19,0.78,0.1,0.76
116,0.21,0.09,0.16,0.77,0.08,0.77
117,0.23,0.18,0.21,0.69,0.16,0.75
118,0.23,0.19,0.36,0.68,0.18,0.81
119,0.21,0.12,0.42,0.81,0.12,0.93
120,0.19,0.03,0.67,0.84,0.1,0.92
