frame,f1,f2,f3,f4,f5,f6
1,4.48,0.0,1.8,1.34,1.75,0.02
2,4.87,0.0,1.73,1.47,1.94,0.01
3,4.94,0.0,1.62,1.57,1.95,0.03
4,4.81,0.0,1.5,1.63,1.79,0.03
5,4.62,0.0,1.54,1.76,1.58,0.09
6,4.73,0.0,1.77,1.84,1.68,0.11
7,4.93,0.0,1.89,1.79,1.9,0.15
8,5.06,0.0,1.86,1.65,2.16,0.11
9,5.06,0.0,1.78,1.49,2.26,0.07
10,4.93,0.0,1.58,1.56,2.3,0.09
11,4.88,0.0,1.52,1.57,2.4,0.08
12,4.63,0.0,1.64,1.44,2.23,0.07
13,4.44,0.0,2.13,1.27,2.06,0.02
14,4.18,0.0,2.45,1.21,1.81,0.03
15,4.03,0.0,2.55,1.39,1.71,0.03
16,3.97,0.0,2.54,1.58,1.7,0.03
17,4.01,0.0,2.71,1.57,1.75,0.0
18,4.0,0.0,2.6,1.54,1.92,0.02
19,3.68,0.0,2.53,1.48,1.73,0.02
20,3.2,0.0,2.18,1.55,1.16,0.02
21,2.81,0.0,1.99,1.54,0.55,0.0
22,2.57,0.0,1.75,1.46,0.29,0.0
23,2.32,0.0,1.8,1.26,0.23,0.0
24,2.03,0.0,1.87,1.09,0.12,0.12
25,1.79,0.0,2.1,1.02,0.04,0.22
26,1.67,0.0,2.09,1.03,0.0,0.31
27,1.49,0.0,2.24,1.0,0.0,0.21
28,1.38,0.0,2.2,0.91,0.0,0.11
29,1.31,0.0,2.21,0.82,0.0,0.04
30,1.26,0.0,2.3,0.76,0.02,0.15
31,1.21,0.01,2.15,0.77,0.02,0.24
32,1.15,0.08,2.2,0.9,0.02,0.42
33,1.08,0.25,2.1,1.04,0.0,0.51
34,1.02,0.34,2.33,1.03,0.0,0.62
35,0.92,0.47,2.31,1.06,0.01,0.65
36,0.73,0.57,2.24,0.96,0.03,0.49
37,0.62,0.79,2.2,0.94,0.04,0.43
38,0.5,0.87,2.57,0.9,0.04,0.32
39,0.49,0.95,2.98,0.9,0.03,0.35
40,0.42,0.95,3.24,0.96,0.01,0.31
41,0.44,1.06,3.34,0.79,0.0,0.21
42,0.38,1.08,3.54,0.78,0.02,0.25
43,0.34,1.14,3.97,0.72,0.07,0.23
44,0.26,1.15,3.97,0.84,0.11,0.34
45,0.2,1.34,3.9,0.89,0.12,0.49
46,0.15,1.59,3.81,0.92,0.11,0.61
47,0.07,1.95,3.92,0.85,0.06,0.82
48,0.03,1.89,3.96,0.67,0.06,0.83
49,0.0,1.76,3.73,0.61,0.11,1.05
50,0.0,1.59,3.87,0.62,0.23,1.13
51,0.0,1.64,4.11,0.61,0.24,1.06
52,0.0,1.68,4.41,0.55,0.22,0.91
53,0.0,1.59,4.59,0.47,0.15,0.76
54,0.0,1.52,4.57,0.48,0.19,0.73
55,0.0,1.49,4.5,0.62,0.14,0.71
56,0.0,1.42,4.25,0.54,0.16,0.53
57,0.0,1.29,4.14,0.55,0.11,0.48
58,0.0,1.15,4.03,0.4,0.13,0.4
59,0.0,1.05,4.06,0.51,0.05,0.49
60,0.0,1.03,3.82,0.46,0.14,0.44
61,0.0,1.02,3.59,0.37,0.28,0.35
62,0.0,0.94,3.52,0.3,0.36,0.3
63,0.0,0.93,3.7,0.29,0.39,0.29
64,0.0,0.9,3.93,0.33,0.3,0.33
65,0.0,1.01,4.17,0.27,0.43,0.36
66,0.0,1.05,4.13,0.42,0.52,0.56
67,0.0,1.06,4.15,0.8,0.55,1.16
68,0.0,1.21,4.08,1.57,0.52,1.87
69,0.0,1.29,4.35,1.98,0.47,2.47
70,0.0,1.41,4.65,2.23,0.51,2.58
71,0.0,1.36,4.65,2.17,0.56,2.57
72,0.0,1.33,4.48,2.15,0.52,2.35
73,0.0,1.29,4.24,2.1,0.43,2.26
74,0.0,1.27,4.26,1.97,0.3,2.03
75,0.0,1.36,4.46,1.97,0.17,2.01
76,0.0,1.41,4.62,1.91,0.11,1.91
77,0.0,1.44,4.64,1.82,0.14,1.72
78,0.0,1.41,4.65,1.79,0.21,1.51
79,0.0,1.37,4.65,1.69,0.24,1.34
80,0.0,1.4,4.69,1.91,0.23,1.53
81,0.0,1.35,4.71,1.92,0.27,1.62
82,0.0,1.42,4.71,2.0,0.37,1.74
83,0.0,1.53,4.67,1.83,0.53,1.68
84,0.0,1.53,4.84,2.27,0.59,2.0
85,0.0,1.49,4.81,2.77,0.61,2.34
86,0.0,1.32,4.84,3.31,0.49,2.7
87,0.0,1.32,4.55,3.45,0.43,2.75
88,0.0,1.26,4.59,3.59,0.36,2.77
89,0.0,1.23,4.47,3.65,0.3,2.71
90,0.0,1.22,4.49,3.65,0.27,2.69
91,0.0,1.26,4.41,3.52,0.26,2.65
92,0.0,1.31,4.37,3.48,0.31,2.67
