frame,f1,f2,f3,f4,f5,f6
1,0.14,0.0,0.83,0.38,0.39,0.58
2,0.28,0.0,0.28,0.53,0.18,0.62
3,0.32,0.0,0.0,0.48,0.08,0.53
4,0.31,0.0,0.06,0.28,0.04,0.26
5,0.33,0.0,0.16,0.17,0.06,0.19
6,0.33,0.0,0.4,0.2,0.04,0.2
7,0.32,0.0,0.63,0.15,0.07,0.15
8,0.32,0.0,0.89,0.2,0.07,0.2
9,0.36,0.0,1.12,0.22,0.06,0.22
10,0.36,0.0,1.46,0.22,0.11,0.22
11,0.37,0.0,1.75,0.12,0.2,0.12
12,0.38,0.0,2.08,0.07,0.31,0.07
13,0.38,0.0,2.4,0.07,0.25,0.07
14,0.39,0.0,2.56,0.07,0.17,0.07
15,0.37,0.0,2.59,0.0,0.09,0.0
16,0.38,0.0,2.45,0.0,0.19,0.0
17,0.37,0.0,2.33,0.03,0.22,0.03
18,0.36,0.0,2.27,0.11,0.3,0.11
19,0.31,0.0,2.16,0.16,0.29,0.16
20,0.34,0.0,2.09,0.13,0.36,0.15
21,0.36,0.0,1.88,0.04,0.32,0.08
22,0.42,0.0,1.39,0.12,0.37,0.17
23,0.43,0.0,0.88,0.2,0.47,0.23
24,0.49,0.0,0.67,0.21,0.43,0.23
25,0.58,0.0,0.6,0.12,0.33,0.29
26,0.61,0.0,0.75,0.03,0.14,0.37
27,0.58,0.0,0.78,0.03,0.09,0.54
28,0.51,0.0,1.06,0.01,0.07,0.46
29,0.49,0.0,1.26,0.01,0.08,0.39
30,0.45,0.0,1.4,0.01,0.1,0.3
31,0.45,0.0,1.43,0.0,0.14,0.23
32,0.44,0.0,1.47,0.07,0.16,0.25
33,0.46,0.0,1.49,0.11,0.22,0.22
34,0.46,0.0,1.5,0.13,0.22,0.22
35,0.45,0.0,1.57,0.15,0.2,0.24
36,0.35,0.06,1.48,0.31,0.19,0.45
37,0.26,0.09,1.41,0.42,0.25,0.57
38,0.23,0.24,1.14,0.42,0.34,0.72
39,0.25,0.25,0.91,0.27,0.36,0.5
40,0.3,0.3,0.75,0.26,0.27,0.49
41,0.3,0.22,0.77,0.26,0.18,0.29
42,0.38,0.33,0.71,0.27,0.16,0.29
43,0.39,0.49,0.68,0.31,0.28,0.35
44,0.44,0.5,0.73,0.42,0.34,0.46
45,0.42,0.59,0.88,0.48,0.35,0.52
46,0.42,0.64,0.85,0.57,0.34,0.56
47,0.43,0.98,0.8,0.61,0.34,0.63
48,0.42,0.69,0.84,0.63,0.31,0.65
49,0.49,0.47,1.1,0.52,0.29,0.55
50,0.54,0.24,1.16,0.36,0.25,0.4
51,0.58,0.42,1.11,0.36,0.28,0.4
52,0.57,0.79,0.94,0.37,0.16,0.41
53,0.52,0.97,0.79,0.33,0.11,0.33
54,0.52,1.06,0.9,0.21,0.07,0.21
55,0.51,0.84,0.91,0.2,0.11,0.24
56,0.49,0.88,1.01,0.15,0.1,0.19
57,0.44,1.03,0.85,0.14,0.11,0.18
58,0.36,1.03,0.85,0.03,0.1,0.03
59,0.31,1.17,0.84,0.08,0.1,0.08
60,0.32,1.14,0.97,0.13,0.18,0.13
61,0.34,1.16,1.07,0.15,0.14,0.15
62,0.33,1.06,1.13,0.15,0.17,0.15
63,0.27,1.02,1.17,0.16,0.03,0.16
64,0.25,1.07,1.25,0.16,0.03,0.16
65,0.23,0.97,1.35,0.2,0.02,0.2
66,0.2,0.96,1.37,0.29,0.08,0.29
67,0.15,1.0,1.32,0.46,0.13,0.46
68,0.18,1.08,1.2,0.55,0.15,0.55
69,0.25,1.17,1.23,0.59,0.12,0.57
70,0.29,1.17,1.35,0.52,0.06,0.5
71,0.27,1.19,1.56,0.54,0.08,0.54
72,0.25,1.15,1.59,0.35,0.09,0.37
73,0.23,0.86,1.73,0.26,0.17,0.28
74,0.2,0.85,1.87,0.13,0.2,0.13
75,0.18,0.73,1.95,0.28,0.22,0.29
76,0.18,0.94,1.76,0.4,0.15,0.44
77,0.14,1.03,1.33,0.42,0.06,0.51
78,0.08,1.13,1.29,0.36,0.01,0.44
79,0.07,1.18,1.4,0.3,0.02,0.36
80,0.12,1.11,1.93,0.41,0.02,0.45
81,0.18,0.98,2.29,0.4,0.02,0.44
82,0.19,0.88,2.64,0.32,0.0,0.36
83,0.22,0.73,2.86,0.21,0.03,0.21
84,0.21,0.6,2.78,0.17,0.07,0.17
85,0.15,0.56,2.66,0.28,0.12,0.28
86,0.05,0.48,2.29,0.41,0.13,0.41
87,0.02,0.55,1.81,0.57,0.17,0.58
88,0.06,0.59,1.22,0.54,0.12,0.54
89,0.12,0.69,0.55,0.57,0.12,0.55
90,0.14,0.75,0.4,0.54,0.11,0.49
91,0.16,0.7,0.4,0.59,0.21,0.54
92,0.18,0.65,0.62,0.41,0.29,0.35
93,0.19,0.55,0.51,0.24,0.28,0.2
94,0.28,0.61,0.52,0.2,0.23,0.18
95,0.29,0.61,0.58,0.26,0.17,0.26
96,0.31,0.73,0.83,0.32,0.26,0.32
97,0.22,0.67,0.84,0.49,0.21,0.59
98,0.2,0.64,0.77,0.61,0.15,0.83
99,0.2,0.6,0.53,0.74,0.0,1.01
100,0.26,0.55,0.41,0.69,0.0,0.94
101,0.34,0.53,0.24,0.73,0.0,0.98
102,0.39,0.4,0.17,0.69,0.02,0.94
103,0.39,0.36,0.05,0.64,0.04,0.82
104,0.36,0.27,0.0,0.55,0.1,0.66
105,0.35,0.23,0.05,0.52,0.14,0.57
106,0.42,0.13,0.05,0.46,0.12,0.5
107,0.48,0.13,0.05,0.51,0.06,0.49
108,0.47,0.07,0.06,0.44,0.04,0.43
109,0.35,0.11,0.16,0.53,0.04,0.54
110,0.27,0.12,0.56,0.42,0.04,0.44
111,0.27,0.21,0.86,0.51,0.0,0.57
112,0.35,0.27,1.06,0.41,0.01,0.49
113,0.31,0.27,0.98,0.32,0.04,0.43
114,0.3,0.42,0.93,0.22,0.09,0.38
115,0.3,0.52,1.1,0.19,0.13,0.47
116,0.33,0.83,1.08,0.24,0.14,0.63
117,0.36,0.74,0.95,0.36,0.1,0.79
118,0.4,0.81,0.62,0.47,0.1,0.86
119,0.47,0.67,0.74,0.56,0.07,0.96
120,0.44,0.78,0.84,0.55,0.05,0.85
121,0.38,0.73,0.92,0.37,0.06,0.56
122,0.36,0.51,0.65,0.16,0.09,0.3
123,0.34,0.3,0.52,0.09,0.11,0.38
124,0.39,0.19,0.44,0.22,0.05,0.76
125,0.38,0.23,0.46,0.36,0.02,1.1
126,0.38,0.29,0.43,0.47,0.0,1.31
127,0.35,0.34,0.46,0.47,0.0,1.38
128,0.33,0.42,0.56,0.52,0.0,1.43
129,0.37,0.37,1.1,0.48,0.0,1.4
130,0.33,0.37,1.67,0.63,0.0,1.39
131,0.29,0.32,2.26,0.72,0.0,1.22
132,0.36,0.33,2.53,0.72,0.0,1.12
133,0.44,0.28,2.71,0.74,0.0,1.29
134,0.51,0.24,2.76,0.66,0.19,1.54
135,0.42,0.28,2.59,0.73,0.32,1.7
136,0.4,0.27,2.26,0.61,0.37,1.44
137,0.45,0.26,1.81,0.72,0.25,1.53
138,0.49,0.22,1.39,0.81,0.22,1.68
139,0.5,0.24,1.06,0.93,0.29,1.91
140,0.51,0.21,0.87,0.89,0.31,1.69
141,0.58,0.18,0.86,0.92,0.34,1.65
142,0.64,0.12,1.06,0.97,0.28,1.66
143,0.67,0.12,1.31,1.01,0.31,1.81
144,0.69,0.06,1.68,0.91,0.28,1.69
145,0.75,0.02,1.82,0.92,0.3,1.68
146,0.8,0.01,2.03,0.83,0.28,1.55
147,0.77,0.09,2.19,0.93,0.29,1.63
148,0.76,0.13,2.47,0.88,0.28,1.54
149,0.7,0.14,2.62,1.03,0.19,1.49
150,0.67,0.08,2.74,1.07,0.18,1.28
151,0.6,0.08,2.83,1.14,0.21,1.31
152,0.55,0.07,2.89,1.07,0.35,1.29
153,0.54,0.13,2.8,0.89,0.3,1.32
