frame,f1,f2,f3,f4,f5,f6
1,0.0,1.03,0.84,0.56,0.16,0.39
2,0.0,0.72,0.67,0.59,0.07,0.53
3,0.0,0.39,0.45,0.5,0.09,0.49
4,0.0,0.21,0.25,0.37,0.15,0.37
5,0.0,0.11,0.17,0.36,0.3,0.36
6,0.01,0.26,0.1,0.35,0.39,0.38
7,0.02,0.45,0.09,0.27,0.44,0.3
8,0.02,0.7,0.03,0.23,0.37,0.29
9,0.01,0.77,0.08,0.19,0.23,0.23
10,0.03,0.76,0.05,0.2,0.19,0.23
11,0.06,0.73,0.05,0.22,0.15,0.22
12,0.07,0.82,0.12,0.17,0.2,0.19
13,0.05,0.76,0.21,0.1,0.19,0.13
14,0.05,0.8,0.23,0.06,0.19,0.24
15,0.08,0.82,0.12,0.18,0.18,0.46
16,0.1,1.03,0.04,0.25,0.27,0.57
17,0.09,1.03,0.01,0.29,0.33,0.5
18,0.1,1.03,0.03,0.26,0.38,0.35
19,0.13,1.01,0.01,0.25,0.32,0.31
20,0.16,1.11,0.06,0.25,0.33,0.28
21,0.15,1.23,0.05,0.27,0.34,0.33
22,0.17,1.23,0.13,0.35,0.34,0.4
23,0.17,1.13,0.18,0.52,0.26,0.49
24,0.18,1.18,0.36,0.56,0.21,0.49
25,0.14,1.34,0.52,0.57,0.1,0.5
26,0.1,1.48,0.59,0.58,0.12,0.58
27,0.05,1.43,0.61,0.61,0.17,0.61
28,0.03,1.39,0.5,0.69,0.21,0.69
29,0.03,1.53,0.6,0.7,0.23,0.68
30,0.01,1.39,0.57,0.67,0.16,0.65
31,0.0,1.52,0.69,0.59,0.12,0.57
32,0.0,1.63,0.61,0.48,0.05,0.48
33,0.0,1.83,0.69,0.49,0.02,0.49
34,0.0,1.69,0.79,0.47,0.02,0.47
35,0.0,1.48,0.89,0.43,0.0,0.43
36,0.0,1.26,0.96,0.4,0.0,0.4
37,0.0,1.07,1.03,0.3,0.0,0.3
38,0.0,0.89,1.0,0.27,0.0,0.27
39,0.0,0.73,0.99,0.31,0.0,0.31
40,0.0,0.65,0.83,0.46,0.0,0.53
41,0.0,0.55,0.84,0.51,0.0,0.6
42,0.0,0.65,0.86,0.5,0.0,0.59
43,0.0,0.69,1.0,0.43,0.0,0.45
44,0.0,0.82,0.89,0.35,0.0,0.35
45,0.01,0.86,0.77,0.27,0.02,0.27
46,0.04,1.07,0.71,0.17,0.02,0.17
47,0.04,1.17,0.8,0.12,0.02,0.12
48,0.03,1.36,0.91,0.12,0.01,0.12
49,0.0,1.33,1.07,0.21,0.0,0.21
50,0.0,1.14,1.17,0.3,0.0,0.3
51,0.0,1.02,1.14,0.3,0.0,0.3
52,0.0,0.79,1.04,0.36,0.0,0.36
53,0.0,0.87,0.89,0.36,0.0,0.36
54,0.0,0.83,0.88,0.45,0.0,0.45
55,0.0,1.15,0.71,0.46,0.0,0.46
56,0.0,1.26,0.6,0.44,0.0,0.44
57,0.0,1.25,0.5,0.43,0.0,0.43
58,0.0,1.11,0.68,0.37,0.0,0.37
59,0.0,1.06,0.82,0.39,0.0,0.39
