frame,f1,f2,f3,f4,f5,f6
1,0.0,0.82,1.36,1.12,0.37,0.3
2,0.19,0.56,0.96,0.84,0.4,0.26
3,0.26,0.44,0.67,0.63,0.4,0.25
4,0.24,0.44,0.53,0.65,0.39,0.24
5,0.26,0.52,0.34,0.48,0.4,0.13
6,0.29,0.6,0.24,0.45,0.43,0.08
7,0.32,0.72,0.3,0.43,0.39,0.12
8,0.3,0.83,0.28,0.58,0.33,0.17
9,0.23,0.9,0.47,0.64,0.36,0.28
10,0.21,0.88,0.54,0.8,0.48,0.37
11,0.17,0.83,0.67,0.99,0.53,0.48
12,0.16,0.55,0.66,1.15,0.48,0.48
13,0.15,0.43,0.72,1.22,0.43,0.44
14,0.14,0.29,0.78,1.09,0.5,0.38
15,0.19,0.42,0.7,1.11,0.57,0.37
16,0.23,0.49,0.69,1.05,0.61,0.4
17,0.28,0.67,0.64,1.07,0.49,0.4
18,0.29,0.89,0.68,0.92,0.42,0.35
19,0.26,1.03,0.67,0.8,0.42,0.29
20,0.26,1.04,0.72,0.66,0.53,0.22
21,0.23,1.07,0.72,0.83,0.6,0.38
22,0.16,1.04,0.77,0.77,0.61,0.43
23,0.07,1.09,0.78,0.7,0.51,0.51
24,0.09,1.05,0.91,0.72,0.4,0.47
25,0.12,0.98,0.94,0.75,0.22,0.51
26,0.19,0.98,0.94,1.0,0.1,0.63
27,0.2,0.75,0.96,0.98,0.08,0.68
28,0.25,0.8,0.93,1.08,0.13,0.74
29,0.24,0.75,1.0,0.95,0.14,0.72
30,0.21,0.86,0.96,0.87,0.09,0.74
31,0.14,0.89,0.94,0.69,0.01,0.64
32,0.08,0.67,0.92,0.67,0.0,0.65
33,0.03,0.47,0.83,0.66,0.01,0.64
34,0.02,0.15,0.59,0.73,0.02,0.71
35,0.05,0.06,0.44,0.68,0.02,0.65
36,0.05,0.06,0.6,0.47,0.02,0.46
37,0.04,0.06,0.88,0.44,0.01,0.43
38,0.0,0.02,1.2,0.4,0.01,0.41
39,0.0,0.01,1.27,0.53,0.0,0.55
40,0.0,0.07,1.35,0.43,0.0,0.45
41,0.0,0.1,1.39,0.42,0.0,0.5
42,0.03,0.09,1.57,0.46,0.0,0.53
43,0.03,0.05,1.75,0.54,0.0,0.61
44,0.02,0.03,1.78,0.66,0.0,0.66
45,0.02,0.03,1.83,0.6,0.0,0.6
46,0.05,0.01,1.78,0.66,0.0,0.66
47,0.1,0.0,1.82,0.64,0.0,0.64
48,0.08,0.04,1.55,0.52,0.0,0.52
49,0.08,0.08,1.48,0.36,0.0,0.36
50,0.06,0.08,1.18,0.22,0.0,0.22
51,0.09,0.09,0.99,0.24,0.0,0.24
52,0.07,0.07,0.71,0.23,0.0,0.23
53,0.08,0.07,0.66,0.29,0.0,0.29
54,0.1,0.16,0.55,0.26,0.0,0.26
55,0.13,0.31,0.57,0.3,0.0,0.3
56,0.15,0.48,0.43,0.27,0.0,0.27
57,0.11,0.54,0.73,0.27,0.02,0.27
58,0.07,0.75,0.92,0.29,0.02,0.29
59,0.01,0.95,1.21,0.25,0.05,0.25
60,0.01,1.23,1.4,0.31,0.03,0.41
61,0.0,1.28,1.55,0.18,0.09,0.41
62,0.11,1.02,1.68,0.22,0.26,0.58
63,0.17,0.88,1.47,0.26,0.44,0.62
64,0.19,0.79,1.41,0.47,0.6,0.83
65,0.2,0.89,1.57,0.64,0.67,0.97
66,0.32,0.76,1.75,0.89,0.73,1.13
67,0.45,0.77,2.01,1.21,0.74,1.25
68,0.5,0.93,1.97,1.4,0.67,1.29
69,0.54,0.98,2.17,1.69,0.66,1.41
70,0.58,0.89,2.3,1.9,0.62,1.46
71,0.6,0.68,2.47,2.19,0.62,1.62
72,0.59,0.86,2.31,1.91,0.69,1.32
73,0.55,0.79,2.23,1.63,0.72,0.97
74,0.49,0.78,2.14,1.35,0.8,0.62
75,0.42,0.44,2.25,1.21,0.73,0.49
76,0.37,0.57,2.24,1.03,0.69,0.42
77,0.34,0.72,2.18,0.88,0.56,0.36
78,0.3,0.82,2.03,0.93,0.42,0.43
79,0.27,0.76,1.86,1.0,0.46,0.57
80,0.27,0.61,1.76,1.06,0.46,0.71
81,0.26,0.78,1.99,1.05,0.45,0.67
82,0.23,1.17,2.04,0.88,0.43,0.45
