frame,f1,f2,f3,f4,f5,f6
1,0.12,0.62,1.35,0.17,0.62,0.59
2,0.16,0.65,0.8,0.17,0.36,0.52
3,0.16,0.72,0.55,0.21,0.18,0.43
4,0.12,0.8,0.53,0.26,0.08,0.37
5,0.15,0.81,0.55,0.47,0.06,0.32
6,0.19,0.78,0.68,0.58,0.06,0.32
7,0.24,0.84,0.66,0.69,0.09,0.34
8,0.28,1.07,0.79,0.7,0.07,0.32
9,0.34,1.38,0.79,0.75,0.04,0.33
10,0.4,1.49,0.92,0.77,0.01,0.34
11,0.41,1.34,0.83,0.71,0.0,0.38
12,0.4,1.16,0.61,0.83,0.06,0.49
13,0.39,1.21,0.43,0.9,0.13,0.58
14,0.38,1.25,0.36,0.96,0.25,0.66
15,0.47,1.5,0.46,0.99,0.19,0.64
16,0.6,1.9,0.52,1.05,0.17,0.73
17,0.7,2.04,0.57,1.09,0.13,0.81
18,0.67,1.97,0.54,0.97,0.31,0.95
19,0.54,1.64,0.48,0.95,0.35,0.98
20,0.44,1.81,0.41,1.1,0.29,1.04
21,0.4,1.97,0.49,1.41,0.1,1.12
22,0.41,1.95,0.63,1.58,0.0,1.12
23,0.41,1.8,0.68,1.55,0.0,1.02
24,0.28,1.5,1.2,1.45,0.0,0.95
25,0.19,1.51,1.66,1.43,0.0,0.89
26,0.06,1.45,2.29,1.28,0.0,0.81
27,0.03,1.64,2.35,0.95,0.0,0.52
28,0.0,1.79,2.49,0.54,0.0,0.34
29,0.0,1.93,2.55,0.36,0.05,0.42
30,0.0,2.17,2.67,0.39,0.05,0.55
31,0.0,2.32,2.66,0.51,0.07,0.7
32,0.0,2.26,2.76,0.54,0.02,0.72
33,0.0,1.97,2.92,0.44,0.02,0.74
34,0.0,1.72,3.2,0.4,0.01,0.77
35,0.0,1.75,3.4,0.5,0.1,0.92
36,0.0,1.76,3.32,0.63,0.39,1.03
37,0.0,1.61,3.16,0.66,0.38,1.05
38,0.0,1.43,2.96,0.61,0.3,0.96
39,0.0,1.25,2.97,0.62,0.04,1.02
40,0.0,1.37,3.03,0.62,0.04,0.95
41,0.0,1.46,3.06,0.65,0.03,0.93
42,0.0,1.59,3.15,0.61,0.0,0.91
43,0.0,1.48,3.25,0.68,0.02,1.05
44,0.0,1.35,3.41,0.62,0.08,1.01
45,0.0,1.16,3.52,0.56,0.11,0.9
46,0.0,1.11,3.56,0.53,0.13,0.79
47,0.0,1.21,3.61,0.57,0.14,0.75
48,0.0,1.32,3.33,0.7,0.17,0.95
49,0.0,1.34,3.09,0.81,0.14,1.16
50,0.0,1.23,3.03,0.82,0.08,1.37
51,0.0,1.18,3.09,0.79,0.04,1.26
52,0.0,1.21,3.25,0.73,0.1,1.21
53,0.0,1.14,3.28,0.76,0.11,1.21
54,0.0,1.13,3.35,0.71,0.1,1.18
55,0.0,1.17,3.32,0.65,0.03,1.14
56,0.0,1.17,3.65,0.61,0.01,1.09
57,0.0,1.08,3.92,0.61,0.01,1.12
58,0.0,0.78,4.23,0.57,0.04,0.94
59,0.0,0.7,4.08,0.47,0.07,0.69
60,0.0,0.71,3.75,0.46,0.09,0.61
61,0.0,0.93,3.37,0.45,0.13,0.66
62,0.0,1.22,3.13,0.45,0.12,0.76
63,0.0,1.4,3.03,0.41,0.13,0.85
64,0.0,1.38,2.83,0.4,0.06,0.95
65,0.0,1.29,2.46,0.44,0.06,1.2
66,0.0,1.13,2.38,0.43,0.04,1.16
67,0.0,1.29,2.47,0.42,0.05,1.04
68,0.0,1.48,2.63,0.5,0.01,0.84
69,0.0,1.89,2.56,0.5,0.01,0.76
70,0.0,2.04,2.37,0.52,0.0,0.76
71,0.0,2.16,2.27,0.35,0.0,0.68
72,0.07,2.12,2.36,0.32,0.0,0.53
73,0.07,2.1,2.42,0.33,0.03,0.52
74,0.11,1.83,2.59,0.46,0.03,0.46
75,0.05,1.51,2.52,0.54,0.04,0.49
76,0.11,1.28,2.51,0.67,0.02,0.57
77,0.11,1.27,2.28,0.6,0.02,0.56
78,0.16,1.36,2.05,0.69,0.02,0.62
79,0.17,1.24,1.78,0.82,0.01,0.67
80,0.14,1.09,1.48,1.22,0.0,0.87
81,0.15,0.89,1.34,1.53,0.0,0.98
82,0.14,0.69,1.23,1.66,0.0,0.91
83,0.19,0.65,1.23,1.65,0.0,0.75
84,0.11,0.75,1.29,1.55,0.0,0.69
85,0.06,0.84,1.39,1.59,0.0,0.58
86,0.04,0.84,1.52,1.67,0.0,0.68
87,0.08,0.76,1.54,1.8,0.0,0.66
88,0.12,0.82,1.43,1.93,0.0,0.81
89,0.12,1.03,1.46,1.83,0.0,0.69
90,0.08,1.12,1.44,1.85,0.0,0.78
91,0.04,1.18,1.72,1.75,0.0,0.78
92,0.0,1.03,1.61,1.82,0.0,0.96
93,0.03,0.94,1.58,1.73,0.0,0.89
94,0.04,0.9,1.39,1.73,0.0,0.87
95,0.04,0.93,1.5,1.71,0.0,0.76
96,0.01,0.99,1.28,1.62,0.0,0.71
97,0.0,1.12,0.91,1.49,0.0,0.63
98,0.0,1.08,0.53,1.39,0.0,0.56
99,0.0,1.07,0.74,1.37,0.01,0.49
100,0.01,0.99,1.02,1.43,0.02,0.51
101,0.01,1.03,1.11,1.52,0.02,0.51
102,0.01,0.99,1.2,1.51,0.01,0.56
103,0.02,0.78,1.25,1.45,0.0,0.62
104,0.04,0.52,1.47,1.52,0.07,0.92
105,0.04,0.38,1.52,1.74,0.19,1.34
106,0.04,0.24,1.6,1.88,0.29,1.75
107,0.03,0.23,1.56,1.83,0.3,1.89
108,0.07,0.08,1.35,1.62,0.23,1.75
109,0.06,0.06,1.19,1.44,0.25,1.54
110,0.12,0.02,1.1,1.27,0.25,1.36
111,0.18,0.03,1.28,1.16,0.23,1.17
112,0.19,0.23,1.33,1.19,0.11,1.1
113,0.17,0.76,1.29,1.16,0.03,0.94
114,0.16,1.18,1.05,1.13,0.0,0.74
115,0.16,1.4,1.0,0.88,0.0,0.45
116,0.12,1.26,1.28,1.0,0.0,0.5
117,0.04,1.44,1.6,1.2,0.0,0.63
118,0.02,1.6,1.7,1.45,0.0,0.87
119,0.0,1.7,1.45,1.37,0.0,0.78
120,0.0,1.6,1.52,1.15,0.0,0.64
121,0.0,1.29,1.59,0.93,0.0,0.44
122,0.0,1.03,1.81,0.84,0.0,0.45
123,0.0,0.9,1.74,0.91,0.0,0.51
124,0.0,1.11,1.69,1.02,0.0,0.55
125,0.0,1.27,1.65,0.99,0.0,0.47
126,0.0,1.43,1.53,0.83,0.0,0.41
127,0.0,1.41,1.47,0.8,0.0,0.4
128,0.07,1.43,1.55,0.83,0.0,0.43
129,0.13,1.5,1.76,0.93,0.0,0.51
130,0.13,1.5,1.88,0.84,0.0,0.52
131,0.07,1.4,1.84,0.69,0.0,0.44
132,0.05,1.27,1.65,0.65,0.0,0.38
133,0.11,1.19,1.53,0.75,0.0,0.41
134,0.19,1.47,1.43,0.73,0.0,0.37
135,0.27,1.41,1.35,0.76,0.0,0.4
136,0.26,1.45,1.2,0.7,0.0,0.37
137,0.25,1.3,1.19,0.84,0.0,0.49
138,0.22,1.4,1.27,0.9,0.0,0.46
139,0.29,1.37,1.4,0.94,0.0,0.48
140,0.29,1.53,1.17,1.01,0.0,0.57
141,0.29,1.55,1.16,1.06,0.0,0.75
142,0.29,1.54,1.21,1.15,0.0,0.82
143,0.3,1.31,1.4,1.14,0.0,0.84
144,0.33,1.28,1.13,1.19,0.0,0.77
145,0.36,1.28,0.77,1.22,0.0,0.68
146,0.4,1.33,0.34,1.16,0.0,0.55
147,0.41,1.27,0.26,1.21,0.0,0.58
148,0.4,1.28,0.34,1.37,0.0,0.75
149,0.36,1.22,0.55,1.52,0.0,0.89
150,0.35,1.16,0.77,1.54,0.0,0.93
151,0.36,1.08,0.83,1.45,0.0,0.92
152,0.39,1.12,0.66,1.37,0.0,0.92
153,0.42,1.12,0.43,1.31,0.0,0.9
154,0.44,1.17,0.21,1.26,0.0,0.83
155,0.45,1.24,0.19,1.28,0.0,0.76
156,0.44,1.32,0.29,1.11,0.0,0.63
157,0.38,1.3,0.34,0.95,0.0,0.54
158,0.38,1.21,0.53,0.91,0.0,0.5
159,0.38,1.16,0.6,1.0,0.0,0.68
160,0.44,1.14,0.84,0.94,0.0,0.69
161,0.43,1.2,0.94,0.83,0.0,0.69
162,0.4,1.16,1.21,0.63,0.0,0.46
163,0.33,1.07,1.16,0.62,0.0,0.39
164,0.31,0.83,0.95,0.57,0.0,0.26
165,0.31,0.71,0.7,0.66,0.0,0.22
166,0.35,0.56,0.66,0.67,0.0,0.23
167,0.34,0.51,0.83,0.73,0.0,0.29
168,0.28,0.54,0.72,0.78,0.0,0.36
169,0.28,0.74,0.57,0.8,0.0,0.3
170,0.23,0.91,0.35,0.73,0.0,0.22
171,0.23,0.9,0.37,0.54,0.0,0.09
172,0.18,0.8,0.59,0.48,0.0,0.06
173,0.18,0.87,0.74,0.4,0.0,0.07
174,0.15,0.97,0.74,0.51,0.0,0.3
175,0.14,0.94,0.74,0.39,0.0,0.4
176,0.09,1.03,0.79,0.4,0.0,0.49
177,0.07,1.24,0.84,0.4,0.0,0.37
178,0.04,1.51,0.79,0.47,0.0,0.28
179,0.07,1.52,0.8,0.49,0.0,0.17
180,0.1,1.34,0.67,0.44,0.0,0.16
181,0.1,1.12,0.58,0.51,0.0,0.37
182,0.09,0.84,0.5,0.57,0.0,0.54
183,0.07,0.66,0.63,0.5,0.0,0.58
184,0.09,0.59,0.74,0.39,0.0,0.43
185,0.13,0.65,0.95,0.32,0.0,0.26
186,0.13,0.71,1.09,0.42,0.0,0.13
187,0.08,0.67,1.27,0.56,0.0,0.11
188,0.09,0.58,1.19,0.81,0.0,0.25
189,0.09,0.62,1.01,1.0,0.0,0.4
190,0.16,0.65,0.79,1.02,0.0,0.4
191,0.18,0.69,0.65,0.88,0.0,0.27
192,0.25,0.74,0.72,0.82,0.0,0.31
193,0.28,0.99,0.78,1.03,0.0,0.53
194,0.33,1.35,0.81,1.12,0.0,0.74
195,0.37,1.46,0.79,0.96,0.0,0.64
196,0.42,1.41,0.87,0.81,0.0,0.66
197,0.42,1.29,1.02,0.87,0.0,0.72
198,0.41,1.26,1.14,1.04,0.0,0.87
199,0.39,1.29,1.25,1.12,0.0,0.8
200,0.35,1.1,1.18,1.09,0.0,0.66
201,0.31,0.95,1.2,1.18,0.0,0.66
202,0.28,0.76,1.2,1.26,0.0,0.71
203,0.31,0.74,1.29,1.35,0.0,0.82
204,0.23,0.75,1.16,1.36,0.0,0.77
205,0.14,0.95,1.01,1.19,0.0,0.7
206,0.06,1.08,0.82,0.99,0.0,0.52
207,0.05,1.29,0.76,0.95,0.0,0.61
208,0.07,1.22,0.59,0.86,0.0,0.53
209,0.05,1.2,0.62,0.9,0.0,0.63
210,0.04,0.96,0.62,0.64,0.0,0.57
211,0.02,0.87,0.7,0.76,0.0,0.67
212,0.08,0.56,0.72,0.81,0.0,0.67
213,0.12,0.45,0.7,0.86,0.0,0.54
214,0.13,0.4,0.59,0.78,0.0,0.5
215,0.09,0.58,0.53,0.68,0.0,0.48
216,0.06,0.56,0.57,0.58,0.0,0.47
217,0.11,0.42,0.72,0.49,0.0,0.42
218,0.17,0.25,0.79,0.41,0.0,0.41
219,0.18,0.36,0.9,0.32,0.0,0.38
220,0.19,0.35,1.02,0.31,0.0,0.41
221,0.2,0.36,1.09,0.25,0.0,0.46
222,0.2,0.33,0.99,0.38,0.0,0.5
223,0.13,0.41,0.89,0.43,0.0,0.59
224,0.1,0.45,0.78,0.51,0.0,0.49
225,0.11,0.39,0.86,0.46,0.0,0.36
226,0.12,0.39,0.85,0.44,0.0,0.12
227,0.11,0.41,0.92,0.41,0.0,0.0
228,0.12,0.63,0.72,0.66,0.0,0.19
229,0.15,0.99,0.59,0.85,0.0,0.39
230,0.17,1.34,0.45,1.05,0.0,0.55
231,0.17,1.38,0.53,1.04,0.0,0.51
232,0.19,1.22,0.51,1.01,0.0,0.51
233,0.23,0.95,0.61,0.92,0.0,0.5
234,0.26,0.8,0.56,0.83,0.0,0.5
235,0.28,0.68,0.88,0.65,0.0,0.4
236,0.27,0.49,0.74,0.59,0.0,0.31
237,0.23,0.46,0.72,0.62,0.0,0.25
238,0.2,0.36,0.48,0.8,0.0,0.34
239,0.18,0.41,0.56,0.93,0.0,0.46
240,0.21,0.49,0.6,0.85,0.0,0.72
241,0.2,0.66,0.63,0.64,0.0,0.62
242,0.19,0.67,0.74,0.42,0.0,0.5
243,0.18,0.51,1.08,0.35,0.0,0.27
244,0.13,0.36,1.32,0.4,0.0,0.25
245,0.08,0.53,1.49,0.51,0.0,0.29
246,0.09,0.51,1.63,0.67,0.01,0.34
247,0.16,0.38,1.8,1.0,0.05,0.66
248,0.26,0.15,1.7,1.15,0.05,0.66
249,0.23,0.08,1.36,1.3,0.07,0.62
250,0.24,0.13,1.23,1.38,0.04,0.35
251,0.19,0.12,1.34,1.51,0.04,0.39
252,0.17,0.37,1.42,1.34,0.0,0.32
253,0.11,0.51,1.27,0.89,0.0,0.2
254,0.06,0.66,1.3,0.42,0.02,0.18
255,0.04,0.56,1.29,0.25,0.02,0.37
256,0.05,0.41,1.49,0.22,0.02,0.61
257,0.12,0.38,1.49,0.32,0.0,0.66
258,0.2,0.32,1.68,0.37,0.0,0.63
259,0.27,0.41,1.72,0.33,0.0,0.59
