frame,f1,f2,f3,f4,f5,f6
1,0.0,0.03,1.3,0.0,2.08,0.0
2,0.06,0.15,1.14,0.02,2.1,0.02
3,0.17,0.22,1.05,0.04,2.23,0.04
4,0.25,0.28,1.02,0.05,2.36,0.05
5,0.33,0.31,0.99,0.04,2.46,0.04
6,0.3,0.33,0.94,0.03,2.41,0.03
7,0.27,0.3,0.9,0.02,2.32,0.02
8,0.36,0.23,0.84,0.03,2.34,0.01
9,0.51,0.18,0.81,0.06,2.46,0.02
10,0.64,0.15,0.75,0.11,2.58,0.04
11,0.55,0.1,0.79,0.12,2.5,0.03
12,0.35,0.14,0.94,0.14,2.36,0.06
13,0.14,0.19,1.07,0.14,2.2,0.07
14,0.14,0.21,1.17,0.27,2.21,0.21
15,0.27,0.12,1.12,0.33,2.3,0.26
16,0.43,0.09,1.12,0.3,2.49,0.24
17,0.43,0.12,1.13,0.14,2.53,0.11
18,0.4,0.19,1.21,0.04,2.53,0.04
19,0.42,0.26,1.2,0.09,2.52,0.08
20,0.48,0.38,1.18,0.14,2.61,0.12
21,0.48,0.35,1.13,0.17,2.62,0.15
22,0.38,0.24,1.13,0.2,2.51,0.18
23,0.3,0.07,1.16,0.22,2.4,0.2
24,0.37,0.04,1.37,0.21,2.47,0.21
25,0.46,0.02,1.54,0.2,2.62,0.23
26,0.54,0.07,1.74,0.18,2.78,0.23
27,0.52,0.14,1.8,0.2,2.8,0.25
28,0.51,0.2,1.88,0.2,2.77,0.21
29,0.46,0.2,1.83,0.24,2.71,0.24
30,0.44,0.25,1.71,0.26,2.7,0.26
31,0.46,0.27,1.61,0.3,2.73,0.3
32,0.46,0.35,1.62,0.31,2.71,0.31
33,0.39,0.42,1.56,0.32,2.62,0.32
34,0.32,0.51,1.49,0.27,2.56,0.27
35,0.29,0.54,1.39,0.23,2.54,0.23
36,0.46,0.44,1.21,0.13,2.77,0.13
37,0.63,0.29,1.1,0.07,3.0,0.08
38,0.81,0.14,0.96,0.01,3.25,0.04
39,0.82,0.11,1.11,0.01,3.31,0.03
40,0.76,0.12,1.18,0.01,3.29,0.03
41,0.69,0.09,1.43,0.06,3.24,0.06
42,0.69,0.05,1.54,0.15,3.18,0.15
43,0.71,0.0,1.65,0.23,3.17,0.23
44,0.68,0.01,1.58,0.19,3.09,0.19
45,0.67,0.02,1.54,0.1,3.07,0.1
46,0.67,0.02,1.52,0.02,3.07,0.02
47,0.71,0.02,1.53,0.0,3.12,0.0
48,0.74,0.06,1.43,0.0,3.09,0.0
49,0.63,0.06,1.25,0.04,2.88,0.04
50,0.52,0.05,1.08,0.06,2.7,0.06
51,0.41,0.01,1.0,0.08,2.58,0.08
52,0.44,0.08,1.07,0.1,2.69,0.1
53,0.44,0.15,1.15,0.13,2.76,0.13
54,0.43,0.25,1.24,0.17,2.82,0.17
55,0.41,0.32,1.27,0.18,2.83,0.18
56,0.48,0.34,1.33,0.25,2.92,0.23
57,0.53,0.34,1.35,0.32,2.96,0.28
58,0.57,0.29,1.4,0.4,2.98,0.34
59,0.52,0.38,1.33,0.37,2.94,0.32
60,0.47,0.4,1.2,0.28,2.79,0.23
61,0.47,0.37,1.11,0.2,2.73,0.16
62,0.41,0.29,1.09,0.11,2.6,0.06
63,0.36,0.23,1.16,0.08,2.59,0.04
64,0.29,0.18,1.21,0.04,2.52,0.0
65,0.3,0.14,1.23,0.02,2.56,0.0
66,0.4,0.19,1.25,0.02,2.68,0.0
67,0.48,0.24,1.21,0.01,2.74,0.0
68,0.57,0.28,1.19,0.02,2.82,0.0
69,0.57,0.22,1.17,0.01,2.82,0.0
70,0.53,0.16,1.14,0.02,2.79,0.0
71,0.51,0.1,1.11,0.03,2.77,0.0
72,0.33,0.11,1.15,0.11,2.68,0.07
73,0.23,0.13,1.19,0.15,2.65,0.12
74,0.25,0.2,1.26,0.2,2.79,0.19
75,0.48,0.2,1.28,0.14,3.04,0.14
76,0.66,0.25,1.35,0.11,3.27,0.11
77,0.71,0.27,1.36,0.18,3.25,0.18
78,0.66,0.26,1.33,0.24,3.2,0.24
79,0.62,0.23,1.32,0.31,3.14,0.31
80,0.58,0.17,1.31,0.26,3.15,0.26
81,0.57,0.15,1.36,0.29,3.1,0.29
82,0.55,0.13,1.38,0.3,3.02,0.3
83,0.52,0.15,1.39,0.33,2.94,0.33
84,0.51,0.17,1.41,0.27,2.88,0.21
85,0.51,0.18,1.43,0.22,2.8,0.11
86,0.59,0.13,1.4,0.19,2.84,0.05
87,0.67,0.07,1.32,0.19,2.94,0.1
88,0.75,0.05,1.3,0.19,3.06,0.15
89,0.6,0.03,1.3,0.12,2.95,0.11
90,0.45,0.05,1.24,0.1,2.81,0.09
91,0.32,0.04,1.15,0.09,2.73,0.09
92,0.32,0.03,1.16,0.11,2.74,0.11
93,0.34,0.01,1.13,0.13,2.77,0.13
94,0.44,0.0,1.13,0.11,2.89,0.11
95,0.52,0.0,1.1,0.09,2.98,0.09
96,0.59,0.02,1.11,0.13,3.01,0.13
97,0.69,0.03,1.12,0.17,3.05,0.17
98,0.79,0.03,1.12,0.22,3.1,0.22
99,0.85,0.01,1.12,0.28,3.18,0.28
100,0.86,0.01,1.15,0.32,3.2,0.32
101,0.88,0.01,1.18,0.36,3.23,0.36
