frame,f1,f2,f3,f4,f5,f6
1,0.5,0.58,2.16,2.28,2.07,1.23
2,0.73,0.2,2.05,2.5,2.02,1.31
3,0.87,0.01,1.91,2.64,2.07,1.37
4,0.96,0.01,1.78,2.66,2.21,1.4
5,0.92,0.0,1.83,2.93,2.18,1.56
6,0.86,0.01,1.91,3.07,2.13,1.64
7,0.67,0.02,1.88,3.23,1.96,1.68
8,0.59,0.02,1.79,3.15,1.87,1.55
9,0.74,0.02,1.66,2.99,2.09,1.42
10,0.8,0.06,1.61,2.82,2.29,1.38
11,0.73,0.15,1.96,2.98,2.4,1.66
12,0.54,0.17,2.35,3.26,2.26,2.04
13,0.56,0.18,2.8,3.51,2.28,2.29
14,0.76,0.11,2.8,3.4,2.33,2.13
15,0.84,0.08,2.86,3.31,2.3,1.9
16,0.9,0.04,2.88,3.19,2.23,1.69
17,1.07,0.02,2.75,2.59,2.36,1.41
18,1.25,0.01,2.55,1.95,2.49,1.14
19,1.48,0.03,2.08,1.02,2.68,0.86
20,1.49,0.05,1.85,0.66,2.65,0.8
21,1.53,0.2,1.6,0.41,2.59,0.94
22,1.5,0.24,1.59,0.39,2.52,0.98
23,1.5,0.29,1.48,0.36,2.46,0.96
24,1.27,0.16,1.77,0.17,2.22,0.71
25,1.03,0.11,2.1,0.07,1.93,0.58
26,0.79,0.05,2.44,0.0,1.69,0.54
27,0.7,0.06,2.35,0.09,1.66,0.73
28,0.69,0.1,2.29,0.11,1.71,0.88
29,0.63,0.14,2.26,0.16,1.67,1.03
30,0.65,0.16,2.11,0.2,1.71,1.03
31,0.66,0.18,1.87,0.3,1.75,1.06
32,0.72,0.19,1.77,0.39,1.88,1.04
33,0.89,0.25,1.75,0.33,2.1,0.93
34,1.0,0.24,1.71,0.25,2.27,0.76
35,1.03,0.22,1.57,0.16,2.33,0.65
36,0.88,0.22,1.43,0.1,2.29,0.42
37,0.71,0.26,1.33,0.05,2.22,0.27
38,0.6,0.34,1.2,0.0,2.21,0.11
39,0.65,0.3,1.11,0.0,2.25,0.09
40,0.68,0.29,1.04,0.0,2.26,0.05
41,0.73,0.26,0.94,0.0,2.28,0.03
42,0.74,0.2,0.93,0.0,2.26,0.03
43,0.76,0.15,0.85,0.0,2.29,0.04
44,0.7,0.16,0.81,0.13,2.24,0.15
45,0.79,0.29,0.81,0.25,2.35,0.33
46,0.87,0.45,0.84,0.38,2.46,0.51
47,1.12,0.45,0.88,0.5,2.64,0.69
48,1.21,0.45,1.0,0.59,2.62,0.78
49,1.31,0.44,1.12,0.67,2.57,0.84
50,1.25,0.55,1.27,0.65,2.47,0.8
51,1.25,0.59,1.28,0.7,2.45,0.82
52,1.3,0.64,1.29,0.74,2.56,0.81
53,1.4,0.68,1.27,0.73,2.72,0.77
54,1.5,0.72,1.28,0.71,2.86,0.71
55,1.64,0.75,1.42,0.67,2.97,0.67
56,1.75,0.79,1.54,0.64,3.04,0.64
57,1.65,0.76,1.9,0.62,2.83,0.62
58,1.48,0.73,2.07,0.59,2.56,0.59
59,1.35,0.71,2.17,0.71,2.35,0.7
60,1.18,0.64,2.1,0.9,2.22,0.85
61,0.96,0.55,2.16,1.11,2.0,1.03
62,0.75,0.48,2.26,1.19,1.78,1.06
63,0.79,0.51,2.25,1.18,1.83,1.06
64,0.79,0.58,2.09,1.2,1.91,1.06
65,0.74,0.6,1.83,1.24,1.92,1.09
66,0.63,0.65,1.59,1.28,1.86,1.08
67,0.57,0.68,1.61,1.24,1.8,1.0
68,0.56,0.72,1.7,1.2,1.83,0.95
69,0.62,0.93,1.78,1.32,1.86,0.99
70,0.76,1.12,1.66,1.41,1.92,1.06
71,0.8,1.28,1.59,1.56,1.85,1.14
72,0.92,1.1,1.47,1.42,1.97,1.13
73,0.99,0.95,1.4,1.37,2.05,1.15
74,1.07,0.82,1.31,1.24,2.15,1.13
75,1.0,0.83,1.3,1.23,2.08,1.13
76,1.0,0.85,1.34,1.17,2.1,1.09
77,1.03,0.88,1.3,1.15,2.18,1.07
78,1.04,0.88,1.23,1.11,2.21,1.03
79,1.0,0.89,1.16,1.12,2.21,1.02
80,0.99,0.91,1.06,1.2,2.2,1.05
81,1.15,0.92,0.92,1.28,2.35,1.18
82,1.34,0.88,0.73,1.41,2.45,1.33
83,1.5,0.84,0.6,1.44,2.53,1.4
84,1.31,0.74,0.51,1.63,2.33,1.38
85,1.06,0.66,0.51,1.83,2.12,1.36
86,0.84,0.59,0.5,2.03,1.94,1.39
87,0.92,0.6,0.66,2.16,1.95,1.47
88,1.05,0.63,0.74,2.29,2.09,1.54
89,1.15,0.7,0.78,2.12,2.21,1.61
90,1.13,0.73,0.68,1.89,2.24,1.59
91,1.13,0.76,0.72,1.6,2.28,1.55
92,1.13,0.69,0.9,1.52,2.15,1.56
93,1.19,0.62,1.0,1.58,2.07,1.84
94,1.39,0.55,1.03,1.52,2.25,2.16
95,1.59,0.55,1.0,1.51,2.49,2.35
96,1.82,0.5,1.02,1.37,2.74,2.27
97,1.76,0.39,1.12,1.17,2.53,2.14
98,1.68,0.23,1.24,1.02,2.35,2.1
99,1.56,0.12,1.46,0.84,2.15,2.13
100,1.4,0.26,1.67,0.6,2.04,2.09
101,1.37,0.42,1.83,0.37,2.05,2.01
102,1.04,0.43,2.1,0.09,1.8,1.83
103,0.88,0.25,2.09,0.06,1.65,1.73
104,0.61,0.07,2.12,0.0,1.37,1.65
105,0.68,0.07,2.18,0.0,1.37,1.64
106,0.82,0.05,2.29,0.0,1.55,1.37
107,0.97,0.03,2.28,0.0,1.74,1.12
108,1.06,0.02,2.28,0.0,1.96,0.92
109,1.03,0.02,2.29,0.0,2.0,0.73
110,1.06,0.02,2.47,0.0,2.12,0.54
111,1.15,0.0,2.47,0.0,2.17,0.3
112,1.01,0.0,2.21,0.0,2.1,0.2
113,0.79,0.03,1.69,0.0,2.05,0.1
114,0.42,0.04,1.16,0.02,1.83,0.0
115,0.32,0.06,1.09,0.07,1.78,0.0
116,0.23,0.03,1.19,0.1,1.63,0.0
117,0.18,0.05,1.41,0.08,1.62,0.0
118,0.11,0.1,1.46,0.06,1.63,0.0
119,0.05,0.21,1.48,0.03,1.7,0.06
120,0.07,0.28,1.34,0.03,1.74,0.06
121,0.1,0.3,1.25,0.0,1.71,0.08
122,0.13,0.37,1.27,0.0,1.74,0.06
123,0.13,0.44,1.21,0.0,1.76,0.1
124,0.14,0.53,1.25,0.0,1.8,0.12
125,0.12,0.51,1.08,0.0,1.75,0.16
126,0.1,0.53,0.99,0.0,1.74,0.19
127,0.06,0.5,0.72,0.0,1.74,0.24
128,0.05,0.49,0.59,0.02,1.76,0.27
129,0.16,0.52,0.47,0.12,1.72,0.28
130,0.25,0.57,0.49,0.19,1.66,0.29
131,0.29,0.63,0.52,0.33,1.65,0.4
132,0.22,0.63,0.67,0.29,1.61,0.41
133,0.17,0.67,0.78,0.25,1.57,0.35
134,0.15,0.64,0.84,0.11,1.53,0.14
135,0.1,0.57,0.73,0.04,1.54,0.04
136,0.08,0.51,0.73,0.0,1.59,0.0
137,0.1,0.52,0.91,0.0,1.62,0.0
138,0.14,0.52,1.07,0.0,1.65,0.0
139,0.14,0.44,1.22,0.0,1.65,0.0
140,0.17,0.35,1.25,0.01,1.61,0.0
141,0.16,0.33,1.42,0.01,1.61,0.0
142,0.21,0.4,1.41,0.0,1.65,0.0
143,0.3,0.51,1.29,0.0,1.84,0.0
144,0.51,0.55,1.08,0.0,2.14,0.0
145,0.7,0.53,1.08,0.0,2.39,0.0
146,0.82,0.45,1.14,0.0,2.52,0.0
147,0.88,0.45,1.15,0.0,2.34,0.0
148,0.88,0.43,1.07,0.0,2.13,0.0
149,0.89,0.42,1.02,0.0,1.93,0.0
150,0.84,0.38,1.11,0.0,1.98,0.0
151,0.86,0.38,1.19,0.0,2.07,0.0
152,0.82,0.42,1.03,0.0,2.14,0.0
153,0.76,0.46,1.0,0.07,2.05,0.07
154,0.65,0.54,0.85,0.15,2.11,0.12
155,0.68,0.59,0.89,0.26,2.25,0.21
156,0.63,0.59,0.65,0.31,2.41,0.14
157,0.64,0.52,0.45,0.36,2.43,0.09
158,0.51,0.42,0.23,0.33,2.35,0.0
159,0.44,0.34,0.2,0.22,2.15,0.0
160,0.43,0.3,0.27,0.11,1.98,0.0
161,0.43,0.26,0.39,0.04,1.85,0.0
162,0.55,0.21,0.61,0.04,1.96,0.0
163,0.56,0.15,0.83,0.05,2.02,0.0
164,0.6,0.1,1.26,0.04,2.16,0.0
165,0.47,0.08,1.56,0.03,2.04,0.0
166,0.38,0.06,1.84,0.0,1.93,0.0
167,0.3,0.05,2.1,0.0,1.8,0.0
168,0.4,0.15,2.1,0.0,1.95,0.0
169,0.53,0.21,2.11,0.0,2.12,0.0
170,0.55,0.27,1.75,0.0,2.19,0.0
171,0.49,0.25,1.55,0.0,2.11,0.0
172,0.41,0.25,1.45,0.0,2.02,0.0
173,0.42,0.24,1.56,0.0,2.02,0.0
174,0.47,0.23,1.62,0.0,2.08,0.0
175,0.55,0.21,1.55,0.0,2.14,0.0
176,0.6,0.21,1.48,0.0,2.15,0.0
177,0.66,0.18,1.32,0.01,2.16,0.01
178,0.72,0.16,1.19,0.01,2.24,0.01
179,0.81,0.13,1.13,0.01,2.37,0.01
180,0.67,0.11,1.16,0.0,2.3,0.0
181,0.47,0.09,1.23,0.0,2.14,0.0
182,0.25,0.18,1.3,0.0,1.91,0.0
183,0.24,0.19,1.4,0.0,1.87,0.0
184,0.21,0.23,1.35,0.0,1.87,0.0
185,0.19,0.18,1.31,0.0,1.86,0.0
186,0.16,0.25,1.23,0.0,1.84,0.0
187,0.17,0.37,1.29,0.0,1.77,0.0
188,0.17,0.38,1.3,0.0,1.74,0.0
189,0.17,0.48,1.07,0.0,1.71,0.0
190,0.17,0.53,0.8,0.0,1.65,0.0
191,0.17,0.66,0.54,0.0,1.63,0.0
192,0.17,0.62,0.44,0.0,1.67,0.0
193,0.19,0.53,0.38,0.0,1.77,0.0
194,0.21,0.42,0.32,0.0,1.83,0.0
195,0.17,0.41,0.33,0.0,1.75,0.0
196,0.09,0.43,0.31,0.0,1.67,0.0
197,0.11,0.42,0.27,0.0,1.61,0.0
198,0.2,0.41,0.26,0.0,1.69,0.0
199,0.3,0.38,0.25,0.0,1.75,0.0
200,0.29,0.39,0.32,0.06,1.84,0.04
201,0.35,0.5,0.32,0.17,2.02,0.13
202,0.37,0.56,0.35,0.32,2.16,0.23
203,0.39,0.57,0.33,0.38,2.24,0.28
204,0.29,0.37,0.29,0.48,2.09,0.39
205,0.25,0.25,0.22,0.56,2.04,0.53
206,0.23,0.14,0.16,0.63,2.01,0.63
207,0.32,0.18,0.21,0.6,2.09,0.58
208,0.43,0.18,0.24,0.57,2.14,0.52
209,0.57,0.16,0.26,0.58,2.2,0.42
210,0.57,0.14,0.24,0.62,2.14,0.37
211,0.51,0.11,0.21,0.69,2.04,0.32
212,0.46,0.1,0.2,0.63,1.95,0.27
213,0.45,0.06,0.23,0.66,1.94,0.29
214,0.54,0.05,0.34,0.67,2.06,0.27
215,0.57,0.06,0.47,0.77,2.13,0.3
216,0.42,0.14,0.61,0.74,2.13,0.26
217,0.22,0.22,0.52,0.84,1.95,0.29
218,0.03,0.29,0.38,0.93,1.83,0.3
219,0.01,0.31,0.2,1.11,1.82,0.35
220,0.02,0.4,0.24,1.14,1.79,0.37
221,0.05,0.55,0.29,1.15,1.81,0.37
222,0.05,0.53,0.46,1.19,1.74,0.47
223,0.08,0.41,0.48,1.25,1.8,0.58
224,0.07,0.24,0.5,1.25,1.8,0.7
225,0.36,0.42,0.65,1.39,1.93,0.86
226,0.93,0.46,0.62,1.2,2.32,0.92
227,1.48,0.47,0.62,1.14,2.63,1.03
228,1.7,0.2,0.37,1.04,2.69,1.16
229,1.44,0.12,0.43,1.14,2.49,1.44
230,1.3,0.13,0.45,1.21,2.48,1.7
231,1.21,0.23,0.48,1.09,2.66,1.72
232,1.21,0.37,0.8,1.29,2.63,1.6
233,1.21,0.44,1.1,1.41,2.48,1.41
234,1.18,0.46,1.59,1.46,2.27,1.36
235,1.27,0.48,1.8,1.33,2.31,1.3
236,1.22,0.47,1.95,1.26,2.28,1.37
237,1.29,0.4,1.85,1.42,2.46,1.78
238,1.22,0.22,1.74,1.5,2.45,2.25
239,1.29,0.07,1.61,1.65,2.6,2.81
240,1.3,0.02,1.63,1.89,2.58,2.78
241,1.33,0.01,1.64,2.17,2.59,2.74
242,1.11,0.0,1.68,2.3,2.36,2.46
