frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.62,0.34,2.35,0.0
2,0.1,0.0,0.51,0.15,2.43,0.14
3,0.16,0.0,0.47,0.09,2.5,0.21
4,0.13,0.0,0.49,0.13,2.5,0.23
5,0.07,0.0,0.47,0.12,2.44,0.23
6,0.0,0.0,0.39,0.26,2.37,0.29
7,0.0,0.0,0.44,0.37,2.32,0.32
8,0.01,0.0,0.49,0.5,2.28,0.38
9,0.01,0.0,0.65,0.45,2.28,0.34
10,0.01,0.0,0.71,0.4,2.25,0.28
11,0.0,0.0,0.8,0.36,2.22,0.24
12,0.0,0.0,0.74,0.32,2.21,0.22
13,0.0,0.0,0.79,0.36,2.22,0.3
14,0.0,0.0,0.76,0.32,2.32,0.3
15,0.0,0.0,0.84,0.29,2.36,0.29
16,0.0,0.0,0.8,0.24,2.39,0.21
17,0.0,0.0,0.84,0.27,2.33,0.21
18,0.0,0.0,0.79,0.27,2.4,0.19
19,0.0,0.0,0.77,0.25,2.48,0.18
20,0.02,0.0,0.7,0.2,2.61,0.14
21,0.06,0.02,0.8,0.12,2.64,0.09
22,0.08,0.07,0.83,0.05,2.62,0.04
23,0.06,0.13,0.91,0.0,2.54,0.0
24,0.03,0.16,0.66,0.06,2.4,0.07
25,0.0,0.14,0.42,0.12,2.27,0.14
26,0.0,0.12,0.2,0.18,2.16,0.21
27,0.0,0.06,0.36,0.18,2.14,0.21
28,0.0,0.04,0.46,0.15,2.12,0.16
29,0.0,0.0,0.57,0.16,2.09,0.16
30,0.0,0.0,0.6,0.15,2.14,0.13
31,0.0,0.0,0.71,0.18,2.22,0.13
32,0.0,0.0,0.76,0.13,2.32,0.08
33,0.0,0.0,0.73,0.09,2.38,0.06
34,0.0,0.0,0.66,0.02,2.3,0.02
35,0.0,0.0,0.69,0.01,2.21,0.01
36,0.0,0.0,0.83,0.11,2.15,0.11
37,0.0,0.0,0.97,0.23,2.18,0.23
38,0.0,0.0,1.04,0.32,2.22,0.32
39,0.0,0.0,1.01,0.32,2.21,0.32
40,0.0,0.0,1.01,0.31,2.2,0.31
41,0.0,0.0,0.97,0.23,2.18,0.24
42,0.0,0.0,0.83,0.14,2.18,0.14
43,0.0,0.0,0.73,0.05,2.21,0.05
44,0.0,0.0,0.76,0.01,2.24,0.0
45,0.0,0.0,0.93,0.0,2.27,0.0
46,0.02,0.0,0.89,0.02,2.32,0.0
47,0.07,0.0,0.79,0.02,2.41,0.0
48,0.07,0.0,0.74,0.06,2.37,0.04
49,0.05,0.0,0.76,0.08,2.32,0.07
50,0.0,0.0,0.72,0.09,2.24,0.09
51,0.0,0.0,0.6,0.06,2.3,0.06
52,0.0,0.0,0.65,0.07,2.31,0.07
53,0.0,0.0,0.68,0.11,2.3,0.11
54,0.0,0.0,0.53,0.2,2.3,0.17
55,0.0,0.0,0.37,0.28,2.26,0.22
56,0.0,0.0,0.2,0.35,2.25,0.27
57,0.0,0.0,0.23,0.37,2.27,0.28
58,0.0,0.0,0.24,0.37,2.3,0.28
59,0.0,0.0,0.35,0.47,2.29,0.35
60,0.0,0.0,0.37,0.48,2.41,0.43
61,0.0,0.0,0.38,0.48,2.5,0.46
62,0.0,0.0,0.31,0.38,2.67,0.4
63,0.0,0.0,0.31,0.35,2.69,0.35
64,0.0,0.0,0.33,0.36,2.69,0.35
65,0.0,0.0,0.36,0.39,2.65,0.37
66,0.0,0.0,0.37,0.44,2.55,0.35
67,0.0,0.0,0.37,0.49,2.5,0.34
68,0.0,0.0,0.38,0.53,2.45,0.32
69,0.0,0.0,0.54,0.52,2.44,0.32
70,0.0,0.0,0.67,0.47,2.44,0.3
71,0.0,0.0,0.78,0.36,2.45,0.22
72,0.0,0.0,0.71,0.22,2.44,0.13
73,0.0,0.0,0.62,0.08,2.39,0.03
74,0.01,0.01,0.63,0.0,2.4,0.0
75,0.03,0.03,0.69,0.0,2.43,0.0
76,0.04,0.06,0.76,0.0,2.48,0.01
77,0.03,0.05,0.72,0.0,2.4,0.03
78,0.01,0.04,0.6,0.03,2.31,0.04
79,0.0,0.02,0.67,0.08,2.22,0.06
80,0.0,0.02,0.75,0.13,2.18,0.07
81,0.0,0.0,0.86,0.17,2.17,0.1
82,0.0,0.01,0.82,0.14,2.19,0.09
83,0.02,0.05,0.8,0.12,2.25,0.09
84,0.02,0.07,0.8,0.07,2.4,0.06
85,0.02,0.07,0.79,0.03,2.54,0.03
86,0.0,0.07,0.83,0.04,2.57,0.04
87,0.0,0.08,0.89,0.07,2.51,0.07
88,0.0,0.11,0.96,0.1,2.44,0.1
89,0.0,0.08,0.95,0.08,2.4,0.08
90,0.0,0.05,0.71,0.11,2.32,0.09
91,0.0,0.01,0.56,0.07,2.3,0.05
92,0.0,0.0,0.4,0.06,2.31,0.04
93,0.0,0.0,0.45,0.0,2.39,0.0
94,0.0,0.0,0.47,0.0,2.34,0.0
95,0.0,0.0,0.48,0.0,2.29,0.0
96,0.0,0.02,0.56,0.0,2.28,0.0
97,0.0,0.05,0.59,0.0,2.36,0.0
98,0.0,0.05,0.65,0.0,2.45,0.0
99,0.0,0.02,0.61,0.0,2.46,0.0
100,0.04,0.0,0.59,0.01,2.52,0.01
101,0.09,0.0,0.59,0.02,2.57,0.02
102,0.09,0.03,0.46,0.18,2.47,0.15
103,0.05,0.05,0.39,0.33,2.29,0.27
104,0.0,0.05,0.26,0.5,2.2,0.37
105,0.0,0.01,0.32,0.46,2.26,0.31
106,0.0,0.0,0.31,0.44,2.33,0.26
107,0.0,0.0,0.44,0.3,2.32,0.17
108,0.0,0.0,0.54,0.22,2.38,0.11
109,0.0,0.0,0.62,0.11,2.43,0.04
110,0.0,0.0,0.63,0.12,2.47,0.05
111,0.0,0.0,0.63,0.16,2.44,0.09
112,0.0,0.0,0.65,0.21,2.42,0.12
113,0.0,0.0,0.66,0.26,2.4,0.16
114,0.0,0.0,0.77,0.26,2.34,0.16
115,0.0,0.0,0.9,0.28,2.29,0.18
116,0.0,0.0,0.97,0.23,2.24,0.14
117,0.0,0.0,0.9,0.23,2.27,0.15
118,0.01,0.0,0.84,0.14,2.28,0.08
119,0.07,0.0,0.76,0.16,2.36,0.08
120,0.17,0.0,0.63,0.18,2.52,0.08
121,0.16,0.0,0.52,0.25,2.55,0.17
122,0.1,0.0,0.46,0.27,2.52,0.22
123,0.0,0.0,0.47,0.25,2.4,0.23
124,0.06,0.0,0.46,0.2,2.48,0.18
125,0.12,0.0,0.48,0.16,2.58,0.15
126,0.19,0.0,0.52,0.18,2.59,0.18
127,0.13,0.0,0.72,0.33,2.39,0.31
128,0.07,0.0,0.91,0.47,2.19,0.44
129,0.0,0.0,0.97,0.51,2.13,0.48
130,0.0,0.0,0.87,0.44,2.18,0.42
131,0.0,0.0,0.78,0.39,2.24,0.38
132,0.0,0.0,0.8,0.32,2.23,0.31
133,0.0,0.0,0.78,0.25,2.19,0.22
134,0.0,0.0,0.76,0.17,2.14,0.12
135,0.0,0.0,0.71,0.17,2.1,0.1
136,0.0,0.0,0.74,0.14,2.1,0.09
137,0.0,0.0,0.78,0.1,2.09,0.08
138,0.0,0.0,0.75,0.25,2.03,0.19
139,0.0,0.0,0.6,0.38,1.99,0.25
140,0.0,0.0,0.42,0.51,1.98,0.3
141,0.0,0.0,0.31,0.43,1.93,0.24
142,0.0,0.0,0.29,0.37,1.9,0.22
143,0.0,0.0,0.27,0.33,1.84,0.23
144,0.0,0.0,0.24,0.39,1.96,0.33
