frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.45,0.2,1.77,0.2
2,0.08,0.12,0.42,0.49,2.17,0.49
3,0.08,0.2,0.38,0.63,2.34,0.63
4,0.02,0.26,0.3,0.62,2.33,0.62
5,0.0,0.28,0.26,0.61,2.43,0.61
6,0.11,0.29,0.2,0.6,2.6,0.6
7,0.22,0.29,0.18,0.57,2.68,0.57
8,0.3,0.33,0.15,0.54,2.72,0.54
9,0.26,0.33,0.19,0.54,2.67,0.52
10,0.15,0.33,0.26,0.53,2.54,0.51
11,0.06,0.41,0.33,0.64,2.49,0.62
12,0.0,0.34,0.38,0.57,2.3,0.57
13,0.0,0.23,0.26,0.48,2.18,0.48
14,0.0,0.05,0.14,0.27,2.01,0.27
15,0.0,0.03,0.0,0.22,2.03,0.22
16,0.02,0.12,0.0,0.27,2.19,0.33
17,0.05,0.19,0.0,0.33,2.36,0.47
18,0.05,0.36,0.0,0.41,2.49,0.58
19,0.03,0.47,0.0,0.45,2.47,0.55
20,0.0,0.57,0.01,0.48,2.44,0.54
21,0.07,0.63,0.01,0.43,2.55,0.46
22,0.07,0.64,0.01,0.43,2.57,0.45
23,0.07,0.66,0.0,0.41,2.61,0.41
24,0.09,0.42,0.06,0.46,2.53,0.46
25,0.09,0.21,0.11,0.5,2.48,0.5
26,0.23,0.06,0.17,0.55,2.52,0.55
27,0.31,0.1,0.17,0.57,2.62,0.57
28,0.48,0.15,0.16,0.56,2.77,0.56
29,0.45,0.12,0.17,0.61,2.77,0.61
30,0.42,0.12,0.21,0.63,2.77,0.63
31,0.36,0.16,0.18,0.61,2.73,0.61
32,0.39,0.2,0.13,0.53,2.75,0.53
33,0.38,0.2,0.06,0.48,2.66,0.5
34,0.27,0.21,0.05,0.52,2.51,0.54
35,0.22,0.21,0.06,0.53,2.44,0.54
36,0.08,0.27,0.27,0.62,2.34,0.62
37,0.08,0.18,0.33,0.62,2.39,0.62
38,0.0,0.1,0.3,0.69,2.39,0.69
39,0.0,0.0,0.08,0.69,2.45,0.69
40,0.0,0.0,0.04,0.76,2.52,0.76
41,0.06,0.02,0.08,0.72,2.56,0.72
42,0.06,0.06,0.08,0.66,2.52,0.66
43,0.16,0.06,0.06,0.65,2.59,0.68
44,0.19,0.04,0.02,0.7,2.62,0.75
45,0.28,0.0,0.0,0.76,2.72,0.82
46,0.26,0.0,0.0,0.69,2.66,0.72
47,0.22,0.0,0.0,0.56,2.55,0.58
48,0.27,0.0,0.0,0.57,2.59,0.57
49,0.19,0.0,0.0,0.59,2.5,0.59
50,0.15,0.0,0.0,0.61,2.49,0.61
51,0.0,0.0,0.0,0.47,2.27,0.47
52,0.0,0.0,0.04,0.37,2.27,0.37
53,0.0,0.0,0.07,0.32,2.24,0.32
54,0.04,0.0,0.07,0.35,2.34,0.35
55,0.11,0.0,0.04,0.45,2.46,0.44
56,0.2,0.07,0.0,0.52,2.52,0.51
57,0.27,0.15,0.0,0.54,2.54,0.53
58,0.31,0.2,0.0,0.53,2.5,0.53
59,0.34,0.21,0.0,0.62,2.53,0.62
60,0.31,0.24,0.01,0.63,2.54,0.63
61,0.27,0.22,0.01,0.8,2.51,0.8
62,0.28,0.14,0.01,0.84,2.51,0.84
63,0.3,0.03,0.01,1.02,2.45,0.98
64,0.36,0.01,0.01,0.99,2.51,0.95
65,0.33,0.0,0.01,1.0,2.49,0.96
66,0.38,0.0,0.0,0.96,2.58,0.95
67,0.33,0.0,0.0,0.99,2.53,0.98
68,0.26,0.0,0.0,0.97,2.5,0.97
69,0.2,0.02,0.0,0.96,2.5,0.96
70,0.23,0.02,0.0,0.91,2.58,0.92
71,0.32,0.06,0.0,0.89,2.73,0.9
72,0.37,0.04,0.22,0.81,2.82,0.82
73,0.5,0.09,0.29,0.82,2.91,0.83
74,0.43,0.11,0.39,0.78,2.73,0.78
75,0.34,0.2,0.31,0.85,2.56,0.85
76,0.32,0.24,0.24,0.86,2.58,0.86
77,0.39,0.24,0.15,0.95,2.72,0.94
78,0.47,0.24,0.02,0.98,2.82,0.95
79,0.43,0.25,0.02,0.99,2.81,1.01
80,0.44,0.27,0.01,0.92,2.89,0.98
81,0.47,0.27,0.0,0.91,3.0,1.0
82,0.38,0.27,0.0,0.9,2.89,0.89
83,0.31,0.22,0.0,0.82,2.76,0.76
84,0.27,0.16,0.0,0.6,2.58,0.52
85,0.29,0.07,0.07,0.44,2.58,0.4
86,0.36,0.03,0.07,0.35,2.59,0.35
87,0.36,0.0,0.07,0.37,2.61,0.37
88,0.5,0.03,0.02,0.33,2.83,0.33
89,0.57,0.07,0.02,0.31,3.02,0.31
90,0.65,0.09,0.02,0.29,3.21,0.29
91,0.43,0.08,0.05,0.2,2.95,0.2
92,0.2,0.08,0.08,0.1,2.69,0.1
93,0.0,0.09,0.12,0.0,2.48,0.0
94,0.0,0.14,0.28,0.01,2.42,0.01
95,0.0,0.19,0.44,0.04,2.38,0.04
96,0.03,0.16,0.88,0.04,2.36,0.04
97,0.11,0.09,1.07,0.02,2.41,0.02
98,0.18,0.01,1.29,0.0,2.45,0.0
99,0.24,0.02,1.07,0.08,2.36,0.07
100,0.27,0.03,0.95,0.14,2.26,0.13
101,0.27,0.03,0.58,0.31,2.05,0.3
102,0.21,0.02,0.39,0.36,1.99,0.36
103,0.24,0.02,0.23,0.41,1.99,0.41
104,0.28,0.07,0.15,0.5,2.16,0.5
105,0.33,0.13,0.1,0.61,2.26,0.61
106,0.42,0.17,0.0,0.68,2.38,0.67
107,0.54,0.18,0.0,0.62,2.45,0.58
108,0.74,0.12,0.13,0.53,2.52,0.48
109,0.63,0.06,0.13,0.6,2.33,0.55
110,0.55,0.0,0.13,0.68,2.16,0.65
111,0.32,0.0,0.0,0.74,2.05,0.7
112,0.29,0.01,0.0,0.72,2.18,0.64
113,0.38,0.01,0.12,0.78,2.45,0.59
114,0.64,0.01,0.22,0.86,2.73,0.58
115,0.84,0.0,0.34,0.99,2.95,0.62
116,1.11,0.0,0.24,0.86,3.11,0.59
117,1.28,0.01,0.16,0.71,3.18,0.54
118,1.47,0.02,0.03,0.51,3.23,0.48
119,1.23,0.02,0.02,0.45,2.98,0.44
120,1.09,0.01,0.07,0.63,2.75,0.63
121,1.14,0.0,0.15,0.8,2.68,0.8
122,1.39,0.0,0.28,0.97,2.81,0.97
123,1.58,0.0,0.32,0.92,2.97,0.92
124,1.33,0.0,0.36,0.82,2.82,0.82
125,1.08,0.0,0.32,0.78,2.63,0.78
126,0.7,0.0,0.44,0.72,2.37,0.72
127,0.56,0.0,0.54,0.75,2.29,0.75
128,0.45,0.0,0.69,0.76,2.24,0.76
129,0.51,0.03,0.54,0.65,2.36,0.65
130,0.54,0.1,0.45,0.5,2.44,0.5
131,0.53,0.18,0.35,0.34,2.48,0.34
132,0.35,0.14,0.35,0.37,2.26,0.37
133,0.22,0.07,0.41,0.42,2.12,0.42
134,0.11,0.0,0.46,0.49,2.04,0.49
135,0.13,0.0,0.55,0.5,2.07,0.5
136,0.09,0.02,0.62,0.46,2.08,0.46
137,0.17,0.08,0.67,0.39,2.21,0.39
138,0.13,0.13,0.73,0.32,2.32,0.32
139,0.16,0.17,0.76,0.26,2.47,0.26
140,0.07,0.18,0.8,0.24,2.47,0.24
141,0.08,0.18,0.9,0.2,2.41,0.2
142,0.04,0.22,0.99,0.18,2.26,0.18
143,0.01,0.26,1.06,0.16,2.12,0.16
144,0.0,0.29,0.96,0.11,2.14,0.11
145,0.02,0.23,0.87,0.18,2.17,0.18
146,0.11,0.13,0.74,0.23,2.2,0.23
147,0.25,0.05,0.67,0.34,2.19,0.34
148,0.37,0.0,0.59,0.32,2.23,0.32
149,0.35,0.0,0.6,0.26,2.21,0.26
150,0.27,0.0,0.63,0.18,2.18,0.18
151,0.17,0.06,0.66,0.17,2.21,0.17
152,0.17,0.12,0.64,0.24,2.28,0.24
153,0.16,0.17,0.64,0.32,2.32,0.32
154,0.17,0.14,0.63,0.35,2.26,0.35
155,0.15,0.14,0.64,0.37,2.21,0.37
156,0.09,0.09,0.63,0.37,2.07,0.37
157,0.11,0.05,0.62,0.41,2.14,0.41
158,0.15,0.0,0.67,0.46,2.25,0.46
159,0.2,0.0,0.74,0.52,2.41,0.52
160,0.22,0.0,0.83,0.51,2.46,0.51
161,0.19,0.03,0.8,0.5,2.44,0.5
162,0.17,0.11,0.73,0.47,2.44,0.47
163,0.1,0.11,0.8,0.42,2.29,0.42
164,0.06,0.08,0.88,0.35,2.14,0.35
165,0.04,0.0,0.99,0.32,2.04,0.32
166,0.19,0.02,0.88,0.3,2.15,0.3
167,0.32,0.06,0.82,0.28,2.28,0.28
168,0.56,0.11,0.65,0.2,2.56,0.2
169,0.5,0.09,0.59,0.11,2.49,0.11
170,0.45,0.05,0.54,0.03,2.41,0.03
171,0.32,0.0,0.54,0.03,2.24,0.03
172,0.37,0.0,0.51,0.06,2.3,0.06
173,0.39,0.0,0.49,0.09,2.35,0.09
174,0.42,0.0,0.52,0.07,2.4,0.07
175,0.44,0.02,0.54,0.08,2.42,0.08
176,0.46,0.02,0.5,0.08,2.49,0.08
177,0.43,0.02,0.45,0.11,2.48,0.11
178,0.4,0.01,0.4,0.13,2.5,0.13
179,0.31,0.03,0.45,0.14,2.44,0.14
180,0.2,0.03,0.63,0.27,2.46,0.22
181,0.23,0.02,0.59,0.27,2.52,0.22
182,0.26,0.0,0.5,0.3,2.54,0.25
183,0.4,0.01,0.34,0.16,2.62,0.16
184,0.35,0.02,0.38,0.14,2.6,0.14
185,0.41,0.04,0.41,0.05,2.66,0.05
