frame,f1,f2,f3,f4,f5,f6
1,0.3,0.09,1.35,0.08,3.23,0.3
2,0.48,0.04,1.09,0.03,3.26,0.1
3,0.57,0.22,0.89,0.01,3.31,0.01
4,0.67,0.4,0.84,0.04,3.5,0.04
5,0.7,0.58,0.77,0.07,3.55,0.07
6,0.84,0.46,0.85,0.08,3.66,0.08
7,0.91,0.33,0.88,0.07,3.7,0.07
8,0.96,0.14,0.95,0.05,3.66,0.05
9,0.94,0.06,0.92,0.05,3.59,0.05
10,0.92,0.0,0.97,0.06,3.51,0.06
11,0.86,0.02,0.93,0.09,3.51,0.1
12,0.72,0.15,0.9,0.07,3.46,0.17
13,0.49,0.15,0.85,0.04,3.16,0.15
14,0.37,0.13,0.89,0.0,2.96,0.09
15,0.37,0.02,0.94,0.0,2.86,0.01
16,0.4,0.02,0.97,0.0,2.93,0.0
17,0.41,0.02,0.92,0.03,2.92,0.0
18,0.4,0.0,0.85,0.05,2.9,0.0
19,0.45,0.01,0.85,0.05,2.92,0.0
20,0.43,0.03,0.85,0.02,2.93,0.0
21,0.54,0.1,0.88,0.0,3.12,0.0
22,0.64,0.1,0.82,0.01,3.36,0.01
23,0.83,0.09,0.92,0.04,3.61,0.04
24,0.94,0.02,0.93,0.08,3.71,0.09
25,1.06,0.0,0.95,0.13,3.8,0.14
26,1.12,0.05,0.96,0.23,3.97,0.16
27,1.18,0.07,1.08,0.31,4.12,0.14
28,1.17,0.07,1.22,0.34,4.22,0.19
29,1.11,0.02,1.21,0.3,4.16,0.24
30,1.0,0.0,1.21,0.27,4.05,0.28
31,0.83,0.02,1.1,0.25,3.81,0.31
32,0.73,0.06,1.03,0.23,3.66,0.33
33,0.7,0.06,0.91,0.17,3.56,0.31
34,0.81,0.04,0.89,0.13,3.64,0.23
35,0.84,0.05,0.98,0.05,3.57,0.11
36,0.65,0.18,1.1,0.09,3.36,0.13
37,0.5,0.29,1.19,0.15,3.2,0.17
38,0.34,0.38,1.14,0.18,3.08,0.17
39,0.37,0.43,1.06,0.16,3.11,0.09
40,0.34,0.44,1.0,0.12,3.06,0.02
41,0.31,0.45,0.97,0.07,2.95,0.01
42,0.27,0.45,0.96,0.03,2.82,0.0
43,0.26,0.57,0.99,0.02,2.74,0.0
44,0.19,0.49,1.15,0.02,2.46,0.0
45,0.12,0.41,1.37,0.02,2.15,0.0
46,0.07,0.26,1.49,0.0,1.97,0.0
47,0.17,0.21,1.24,0.0,2.19,0.01
48,0.28,0.11,1.01,0.0,2.52,0.03
49,0.64,0.03,0.79,0.0,3.09,0.08
50,0.96,0.0,0.79,0.0,3.6,0.11
