frame,f1,f2,f3,f4,f5,f6
1,2.29,0.0,0.27,1.84,2.3,0.29
2,2.63,0.0,0.53,1.64,2.44,0.25
3,2.74,0.0,0.6,1.51,2.44,0.21
4,2.56,0.0,0.42,1.43,2.04,0.15
5,2.77,0.0,0.31,1.37,2.09,0.21
6,2.8,0.0,0.29,1.34,1.9,0.25
7,2.99,0.0,0.37,1.23,1.94,0.44
8,3.12,0.0,0.36,1.19,1.91,0.57
9,3.39,0.0,0.32,1.15,2.06,0.64
10,3.37,0.0,0.41,1.15,2.0,0.68
11,3.29,0.0,0.56,1.16,1.94,0.74
12,3.18,0.0,0.96,1.01,1.85,0.92
13,3.11,0.0,1.28,0.98,1.85,0.93
14,3.07,0.0,1.68,0.9,1.84,0.94
15,3.09,0.0,1.67,0.83,1.76,0.83
16,3.15,0.0,1.63,0.69,1.74,0.8
17,3.15,0.0,1.78,0.6,1.82,0.81
18,3.04,0.0,1.97,0.64,1.88,0.8
19,2.52,0.0,2.2,0.63,1.83,0.67
20,2.12,0.0,2.21,0.61,1.69,0.51
21,1.8,0.0,2.33,0.51,1.71,0.44
22,1.62,0.01,2.28,0.45,1.76,0.46
23,1.31,0.01,2.13,0.34,1.74,0.46
24,1.21,0.01,1.86,0.34,1.71,0.46
25,1.47,0.0,1.8,0.4,1.75,0.51
26,1.8,0.0,1.77,0.52,1.9,0.54
27,1.75,0.0,1.64,0.61,1.86,0.54
28,1.61,0.0,1.34,0.68,1.78,0.48
29,1.59,0.01,1.29,0.69,1.74,0.48
30,1.79,0.01,1.41,0.71,1.93,0.37
31,1.95,0.01,1.54,0.78,2.13,0.26
32,1.92,0.01,1.53,0.83,2.14,0.2
33,1.81,0.01,1.55,0.81,2.05,0.25
34,1.73,0.0,1.6,0.76,1.93,0.29
35,2.02,0.0,1.46,0.84,2.09,0.29
36,2.14,0.0,1.27,0.95,2.16,0.51
37,2.21,0.07,0.83,0.87,2.3,0.62
38,1.99,0.13,0.58,0.74,2.27,0.73
39,1.92,0.2,0.35,0.67,2.31,0.63
40,1.93,0.15,0.33,0.74,2.14,0.62
41,1.92,0.18,0.3,0.71,2.05,0.62
42,2.14,0.12,0.36,0.74,2.1,0.65
43,2.2,0.09,0.46,0.81,2.21,0.7
44,2.3,0.0,0.57,0.98,2.39,0.77
45,2.21,0.0,0.67,0.99,2.53,0.85
46,2.3,0.0,0.79,1.05,2.84,0.88
47,2.57,0.0,0.74,1.15,3.31,0.92
48,2.55,0.0,0.58,1.13,3.37,0.83
49,2.67,0.0,0.54,0.95,3.63,0.77
50,2.55,0.0,0.69,0.71,3.54,0.63
51,2.9,0.0,0.94,0.85,3.85,0.66
52,3.0,0.0,1.11,1.14,3.82,0.74
53,3.12,0.0,1.27,1.26,3.86,0.71
54,3.21,0.0,1.34,1.26,3.9,0.67
55,3.33,0.0,1.35,1.14,3.99,0.59
56,3.48,0.0,1.34,1.06,4.02,0.47
57,3.39,0.0,1.37,0.87,3.95,0.32
58,3.38,0.0,1.43,0.77,3.93,0.21
59,3.41,0.0,1.44,0.87,4.0,0.27
60,3.37,0.0,1.49,1.03,4.0,0.44
61,3.3,0.0,1.4,1.23,3.85,0.44
62,3.18,0.0,1.43,1.33,3.74,0.47
63,3.17,0.0,1.3,1.4,3.62,0.44
64,3.25,0.0,1.39,1.57,3.55,0.52
65,3.29,0.0,1.33,1.69,3.39,0.58
66,3.57,0.0,1.4,1.98,3.25,0.64
67,3.75,0.0,1.34,2.2,3.2,0.73
68,3.9,0.0,1.32,2.24,3.1,0.76
69,3.79,0.0,1.24,2.16,3.04,0.68
70,3.76,0.0,1.15,2.0,3.02,0.62
71,3.9,0.0,1.03,2.06,3.19,0.67
72,4.02,0.0,0.89,2.32,3.19,0.71
73,4.15,0.0,0.74,2.3,3.12,0.88
74,4.23,0.0,0.68,2.34,2.96,0.96
75,4.31,0.0,0.65,2.09,2.94,1.07
76,4.72,0.0,0.62,2.07,3.37,1.12
77,4.97,0.0,0.53,1.96,3.66,1.12
78,5.23,0.0,0.5,1.88,4.03,1.26
79,5.23,0.0,0.47,1.86,3.99,1.53
80,5.26,0.0,0.59,1.86,4.06,1.77
81,5.38,0.0,0.61,1.79,3.97,1.87
82,5.42,0.0,0.67,1.74,3.87,1.75
83,5.53,0.0,0.65,1.62,3.82,1.76
84,5.46,0.0,0.79,1.69,3.92,1.7
85,5.43,0.0,0.88,1.76,4.06,1.7
86,5.37,0.0,1.0,1.81,4.09,1.63
87,5.43,0.0,1.07,1.75,4.03,1.68
88,5.45,0.0,1.14,1.72,3.95,1.7
89,5.33,0.0,1.23,1.76,3.75,1.79
