frame,f1,f2,f3,f4,f5,f6
1,0.0,0.13,0.65,0.07,1.67,0.0
2,0.0,0.29,0.22,0.17,1.69,0.17
3,0.0,0.4,0.0,0.21,1.67,0.25
4,0.06,0.48,0.0,0.26,1.76,0.32
5,0.09,0.54,0.0,0.33,1.82,0.43
6,0.18,0.6,0.0,0.45,2.04,0.55
7,0.15,0.59,0.0,0.5,2.07,0.58
8,0.21,0.62,0.0,0.59,2.21,0.84
9,0.14,0.62,0.0,0.68,2.13,1.09
10,0.23,0.64,0.0,0.74,2.22,1.37
11,0.22,0.59,0.0,0.79,2.11,1.32
12,0.2,0.5,0.08,0.53,2.14,1.05
13,0.09,0.4,0.17,0.3,2.05,0.75
14,0.0,0.36,0.36,0.08,2.16,0.55
15,0.0,0.42,0.49,0.16,2.24,0.57
16,0.0,0.5,0.58,0.23,2.35,0.62
17,0.19,0.48,0.43,0.35,2.46,0.77
18,0.39,0.4,0.24,0.41,2.57,0.94
19,0.63,0.35,0.08,0.52,2.82,1.1
20,0.48,0.38,0.12,0.4,2.69,0.83
21,0.33,0.38,0.21,0.28,2.59,0.53
22,0.1,0.39,0.22,0.18,2.28,0.3
23,0.16,0.33,0.2,0.15,2.28,0.2
24,0.11,0.34,0.1,0.23,2.16,0.37
25,0.09,0.32,0.06,0.27,2.11,0.48
26,0.0,0.33,0.0,0.3,2.14,0.64
27,0.03,0.31,0.0,0.26,2.24,0.62
28,0.04,0.25,0.0,0.21,2.3,0.57
29,0.11,0.24,0.06,0.17,2.29,0.51
30,0.17,0.22,0.1,0.11,2.25,0.42
31,0.32,0.27,0.21,0.06,2.46,0.36
32,0.54,0.35,0.25,0.03,2.79,0.38
33,0.77,0.42,0.32,0.01,3.11,0.38
34,0.73,0.44,0.24,0.12,3.01,0.45
35,0.59,0.41,0.21,0.23,2.8,0.46
36,0.33,0.27,0.33,0.23,2.47,0.33
37,0.28,0.18,0.45,0.12,2.39,0.17
38,0.19,0.11,0.55,0.01,2.31,0.01
39,0.31,0.21,0.37,0.01,2.52,0.01
40,0.38,0.25,0.23,0.01,2.66,0.01
41,0.49,0.27,0.08,0.0,2.83,0.0
42,0.38,0.24,0.07,0.0,2.71,0.0
43,0.33,0.24,0.05,0.0,2.62,0.0
44,0.16,0.16,0.15,0.0,2.27,0.07
45,0.09,0.09,0.25,0.0,2.03,0.11
46,0.0,0.05,0.38,0.0,1.86,0.13
47,0.03,0.1,0.45,0.0,1.88,0.1
48,0.03,0.32,0.47,0.01,1.77,0.11
49,0.03,0.48,0.46,0.02,1.6,0.14
50,0.0,0.64,0.42,0.03,1.46,0.13
51,0.0,0.73,0.47,0.04,1.37,0.1
52,0.0,0.84,0.56,0.07,1.29,0.09
53,0.0,0.95,0.63,0.11,1.23,0.11
54,0.03,1.11,0.69,0.23,1.23,0.25
55,0.05,1.39,0.55,0.37,1.33,0.45
56,0.12,1.6,0.47,0.38,1.48,0.51
57,0.16,1.75,0.36,0.32,1.62,0.46
58,0.19,1.61,0.53,0.25,1.58,0.41
59,0.16,1.55,0.67,0.27,1.52,0.43
60,0.12,1.5,0.74,0.17,1.57,0.33
61,0.1,1.59,0.7,0.07,1.7,0.15
62,0.08,1.69,0.63,0.0,1.8,0.02
63,0.12,1.83,0.7,0.0,1.84,0.04
64,0.16,1.96,0.79,0.0,1.86,0.07
65,0.2,2.09,0.85,0.0,1.89,0.11
66,0.16,1.95,0.77,0.0,1.93,0.12
67,0.16,1.81,0.75,0.06,2.01,0.14
68,0.13,1.57,0.71,0.11,2.06,0.18
69,0.15,1.5,0.79,0.14,2.04,0.2
70,0.14,1.56,0.76,0.07,1.98,0.25
71,0.17,1.68,0.77,0.03,1.96,0.28
72,0.2,1.78,0.83,0.0,2.03,0.21
73,0.22,1.77,0.85,0.03,2.07,0.13
74,0.23,1.78,0.9,0.04,2.09,0.04
75,0.25,1.59,0.74,0.04,2.12,0.04
76,0.27,1.37,0.64,0.02,2.19,0.02
77,0.29,1.17,0.52,0.0,2.29,0.0
78,0.28,1.12,0.6,0.01,2.35,0.01
79,0.26,1.04,0.66,0.01,2.39,0.01
80,0.21,1.25,0.72,0.01,2.36,0.01
81,0.16,1.57,0.74,0.0,2.3,0.0
82,0.11,1.94,0.76,0.0,2.23,0.0
83,0.14,1.93,0.78,0.0,2.24,0.0
84,0.14,1.77,0.74,0.0,2.19,0.0
85,0.24,1.68,0.73,0.0,2.15,0.0
86,0.31,1.58,0.71,0.0,2.08,0.0
87,0.35,1.6,0.75,0.0,2.03,0.0
88,0.38,1.46,0.82,0.0,2.16,0.0
89,0.33,1.36,0.84,0.0,2.17,0.0
90,0.37,1.26,0.86,0.0,2.29,0.01
91,0.42,1.27,0.75,0.01,2.36,0.01
92,0.54,1.24,0.58,0.06,2.5,0.06
93,0.65,1.26,0.42,0.15,2.62,0.16
94,0.68,1.24,0.37,0.2,2.62,0.27
95,0.79,1.22,0.45,0.21,2.71,0.28
96,0.65,0.99,0.7,0.25,2.6,0.21
97,0.55,0.77,0.88,0.33,2.54,0.12
98,0.38,0.61,0.95,0.42,2.44,0.11
99,0.36,0.73,0.8,0.45,2.42,0.09
100,0.52,0.8,0.62,0.41,2.56,0.06
101,0.66,0.92,0.49,0.34,2.63,0.02
102,0.81,0.97,0.41,0.3,2.71,0.02
103,0.75,1.13,0.47,0.36,2.65,0.02
104,0.67,1.07,0.58,0.38,2.53,0.02
105,0.77,1.07,0.7,0.38,2.6,0.0
106,0.89,1.03,0.79,0.38,2.66,0.0
107,1.07,1.1,0.87,0.42,2.83,0.0
108,1.06,0.99,0.95,0.5,2.89,0.03
109,1.07,0.87,0.99,0.52,2.94,0.06
110,1.08,0.8,1.01,0.55,2.99,0.08
111,1.03,0.77,0.86,0.57,2.94,0.16
112,0.99,0.69,0.7,0.57,2.84,0.22
113,0.88,0.65,0.51,0.54,2.67,0.29
114,0.81,0.65,0.47,0.51,2.56,0.3
115,0.92,0.79,0.54,0.48,2.69,0.32
116,1.09,0.87,0.66,0.37,2.91,0.4
117,1.17,0.84,0.76,0.23,3.08,0.37
118,1.06,0.74,0.74,0.07,3.04,0.33
119,0.93,0.62,0.7,0.03,2.96,0.23
120,0.67,0.52,0.77,0.0,2.61,0.16
121,0.43,0.41,0.85,0.0,2.27,0.08
122,0.2,0.36,0.92,0.0,1.93,0.0
123,0.22,0.44,0.9,0.08,1.95,0.0
124,0.26,0.45,0.84,0.25,1.97,0.0
125,0.42,0.48,0.85,0.3,2.19,0.0
126,0.51,0.48,0.82,0.29,2.39,0.0
127,0.65,0.52,0.82,0.19,2.62,0.0
128,0.51,0.54,1.08,0.16,2.55,0.0
129,0.37,0.57,1.36,0.19,2.41,0.0
130,0.18,0.82,1.57,0.26,2.24,0.0
131,0.15,0.94,1.43,0.35,2.2,0.03
132,0.13,1.06,1.38,0.33,2.15,0.15
133,0.13,0.87,1.37,0.25,2.04,0.2
134,0.09,0.79,1.43,0.22,1.9,0.23
135,0.1,0.66,1.41,0.18,1.85,0.14
136,0.09,0.6,1.46,0.14,1.92,0.15
137,0.08,0.6,1.49,0.1,1.97,0.16
138,0.06,0.62,1.47,0.05,2.08,0.16
139,0.06,0.64,1.36,0.02,2.14,0.11
140,0.12,0.65,1.37,0.0,2.23,0.1
141,0.23,0.67,1.41,0.0,2.26,0.14
142,0.23,0.78,1.36,0.0,2.23,0.12
143,0.21,0.82,1.19,0.0,2.2,0.07
144,0.1,0.67,1.16,0.0,1.98,0.0
145,0.08,0.54,1.13,0.0,1.91,0.0
146,0.05,0.42,1.07,0.01,1.85,0.0
147,0.06,0.47,0.92,0.03,1.97,0.0
148,0.04,0.47,0.96,0.03,1.97,0.0
149,0.02,0.47,0.99,0.02,1.96,0.0
150,0.0,0.58,1.04,0.0,1.88,0.0
