frame,f1,f2,f3,f4,f5,f6
1,2.27,1.13,1.36,0.43,3.15,0.09
2,2.42,0.89,1.33,0.55,3.32,0.03
3,2.48,0.69,1.25,0.62,3.49,0.0
4,2.38,0.5,1.22,0.61,3.56,0.0
5,2.24,0.41,1.2,0.72,3.52,0.11
6,2.13,0.42,1.23,0.75,3.34,0.24
7,2.08,0.57,1.2,0.74,3.17,0.35
8,2.18,0.68,1.21,0.66,3.16,0.35
9,2.19,0.8,1.23,0.6,3.14,0.32
10,2.18,0.83,1.23,0.63,2.93,0.4
11,2.11,0.87,1.22,0.68,2.75,0.45
12,2.01,0.9,1.16,0.64,2.66,0.38
13,1.92,0.94,1.18,0.48,2.78,0.25
14,2.07,0.84,1.18,0.34,3.12,0.19
15,2.29,0.69,1.25,0.28,3.36,0.23
16,2.42,0.51,1.31,0.35,3.3,0.22
17,2.26,0.45,1.4,0.47,3.0,0.2
18,2.13,0.38,1.45,0.6,2.69,0.22
19,2.31,0.52,1.5,0.61,2.87,0.2
20,2.51,0.66,1.54,0.59,3.08,0.15
21,2.69,0.84,1.54,0.59,3.25,0.11
22,2.65,0.79,1.58,0.64,3.22,0.2
23,2.57,0.79,1.72,0.72,3.21,0.34
24,2.44,0.51,1.78,0.73,2.94,0.31
25,2.35,0.29,1.84,0.76,2.7,0.25
26,2.28,0.0,1.8,0.74,2.42,0.13
27,2.47,0.0,1.72,0.9,2.66,0.18
28,2.7,0.0,1.49,0.97,2.94,0.15
29,2.81,0.18,1.19,1.12,3.25,0.17
30,2.71,0.36,1.15,1.13,3.37,0.15
31,2.56,0.61,1.1,1.16,3.47,0.15
32,2.64,0.61,1.28,1.2,3.42,0.24
33,2.77,0.7,1.31,1.31,3.4,0.39
34,2.92,0.71,1.36,1.42,3.09,0.63
35,2.9,0.88,1.23,1.53,2.83,0.77
36,2.63,0.81,1.21,1.49,2.63,0.93
37,2.25,0.81,1.23,1.38,2.65,0.99
38,1.93,0.8,1.31,1.16,2.66,0.99
39,1.73,0.84,1.34,1.07,2.5,0.99
40,1.6,0.84,1.28,1.01,2.37,0.97
41,1.75,0.72,1.21,1.0,2.38,0.96
42,1.97,0.65,1.12,0.91,2.47,0.87
43,2.22,0.5,1.12,0.86,2.61,0.82
44,2.13,0.42,0.93,0.84,2.75,0.84
45,2.13,0.5,0.69,0.85,2.91,0.84
46,2.09,0.59,0.47,0.77,2.7,0.74
47,1.98,0.78,0.54,0.64,2.7,0.61
48,2.02,0.73,0.6,0.45,2.95,0.43
49,2.0,0.8,0.63,0.4,3.44,0.39
50,2.09,0.61,0.46,0.36,3.61,0.35
51,2.02,0.48,0.41,0.44,3.57,0.43
52,1.99,0.26,0.35,0.49,3.4,0.44
53,1.93,0.17,0.41,0.54,3.22,0.45
54,1.95,0.16,0.44,0.57,3.15,0.44
55,1.95,0.16,0.42,0.54,3.15,0.39
56,1.97,0.17,0.43,0.55,3.13,0.35
57,1.95,0.29,0.39,0.51,3.04,0.29
58,2.0,0.24,0.41,0.58,2.97,0.44
59,2.01,0.44,0.43,0.72,3.04,0.6
60,1.78,0.67,0.44,0.82,2.92,0.72
61,1.48,0.87,0.55,0.77,2.72,0.67
62,1.21,0.85,0.54,0.65,2.47,0.61
63,1.12,0.66,0.62,0.61,2.36,0.61
64,1.18,0.76,0.53,0.64,2.49,0.64
65,1.28,0.85,0.47,0.66,2.62,0.66
66,1.31,0.99,0.4,0.68,2.68,0.68
67,1.39,1.04,0.4,0.7,2.77,0.7
68,1.54,1.04,0.47,0.72,2.9,0.72
69,1.75,1.03,0.56,0.71,3.06,0.71
70,1.6,0.7,0.56,0.64,2.9,0.64
71,1.35,0.37,0.49,0.59,2.67,0.59
72,1.12,0.13,0.46,0.47,2.25,0.47
73,1.11,0.18,0.46,0.42,2.04,0.42
74,1.2,0.18,0.6,0.25,1.79,0.25
75,1.38,0.09,0.62,0.18,1.83,0.18
76,1.56,0.01,0.69,0.11,1.9,0.11
77,1.61,0.17,0.6,0.14,2.06,0.14
78,1.56,0.32,0.55,0.17,2.17,0.17
79,1.54,0.45,0.49,0.22,2.32,0.22
80,1.61,0.54,0.56,0.25,2.46,0.25
81,1.58,0.49,0.75,0.21,2.59,0.21
82,1.43,0.42,0.96,0.17,2.48,0.17
83,1.23,0.21,1.1,0.13,2.27,0.13
84,1.32,0.11,1.03,0.1,2.28,0.1
85,1.61,0.15,0.96,0.06,2.72,0.06
86,1.67,0.11,0.98,0.04,2.51,0.04
87,1.61,0.12,1.05,0.03,2.13,0.03
88,1.4,0.06,1.13,0.03,1.58,0.03
89,1.32,0.06,1.1,0.0,1.41,0.0
90,1.25,0.04,1.11,0.0,1.33,0.0
91,1.24,0.0,1.14,0.0,1.18,0.0
92,1.44,0.0,1.21,0.0,1.12,0.0
93,1.54,0.0,1.28,0.0,0.93,0.0
94,1.64,0.04,1.41,0.16,0.78,0.28
95,1.59,0.07,1.49,0.23,0.78,0.36
96,1.53,0.12,1.54,0.23,0.86,0.36
97,1.33,0.35,1.55,0.2,0.97,0.33
