frame,f1,f2,f3,f4,f5,f6
1,0.49,0.0,1.31,0.35,2.69,0.0
2,0.55,0.0,1.44,0.11,2.8,0.0
3,0.61,0.0,1.49,0.0,2.83,0.0
4,0.71,0.0,1.48,0.0,2.92,0.0
5,0.75,0.0,1.47,0.0,3.0,0.0
6,0.76,0.0,1.49,0.0,3.09,0.0
7,0.65,0.0,1.5,0.0,3.02,0.0
8,0.55,0.0,1.44,0.0,2.93,0.0
9,0.39,0.0,1.35,0.0,2.75,0.0
10,0.41,0.0,1.16,0.04,2.69,0.0
11,0.46,0.0,1.05,0.06,2.63,0.0
12,0.71,0.0,1.29,0.07,2.86,0.01
13,0.87,0.0,1.65,0.04,3.04,0.02
14,0.97,0.0,1.97,0.02,3.17,0.02
15,0.93,0.0,1.86,0.08,2.99,0.08
16,0.88,0.0,1.79,0.11,2.81,0.11
17,0.84,0.0,1.72,0.11,2.72,0.11
18,0.79,0.0,1.73,0.04,2.74,0.04
19,0.56,0.0,1.71,0.0,2.48,0.0
20,0.35,0.0,1.7,0.01,2.18,0.01
21,0.12,0.0,1.76,0.01,1.92,0.01
22,0.17,0.0,1.77,0.02,2.06,0.02
23,0.22,0.0,1.77,0.02,2.21,0.02
24,0.34,0.03,1.86,0.03,2.41,0.02
25,0.39,0.03,1.92,0.02,2.52,0.01
26,0.41,0.03,2.0,0.01,2.57,0.0
27,0.38,0.01,1.99,0.06,2.62,0.0
28,0.32,0.01,2.04,0.14,2.55,0.0
29,0.37,0.0,2.06,0.14,2.58,0.0
30,0.51,0.0,2.08,0.08,2.64,0.0
31,0.64,0.0,2.1,0.02,2.73,0.0
32,0.64,0.0,2.15,0.05,2.79,0.0
33,0.6,0.0,2.17,0.08,2.8,0.0
34,0.48,0.0,2.02,0.06,2.69,0.0
35,0.42,0.0,1.84,0.03,2.57,0.0
36,0.38,0.0,1.51,0.04,2.58,0.04
37,0.36,0.0,1.45,0.09,2.64,0.07
38,0.3,0.0,1.46,0.14,2.65,0.09
39,0.19,0.0,1.65,0.15,2.53,0.08
40,0.22,0.0,1.72,0.18,2.66,0.06
41,0.27,0.0,1.78,0.2,2.8,0.03
42,0.28,0.0,1.79,0.25,2.87,0.0
43,0.19,0.0,1.82,0.28,2.75,0.0
44,0.13,0.02,1.7,0.31,2.64,0.0
45,0.11,0.02,1.65,0.32,2.57,0.0
46,0.32,0.02,1.6,0.25,2.71,0.0
47,0.48,0.0,1.7,0.18,2.86,0.0
48,0.65,0.0,1.72,0.08,3.08,0.0
49,0.59,0.0,1.65,0.07,3.01,0.0
50,0.57,0.0,1.56,0.05,2.98,0.0
51,0.54,0.0,1.54,0.04,2.89,0.0
52,0.62,0.0,1.63,0.01,2.98,0.0
53,0.71,0.0,1.7,0.03,3.06,0.0
54,0.81,0.0,1.72,0.04,3.14,0.0
55,0.78,0.0,1.63,0.04,3.09,0.0
56,0.71,0.0,1.57,0.01,2.99,0.0
57,0.76,0.0,1.54,0.0,3.1,0.0
58,0.75,0.0,1.7,0.02,2.99,0.0
59,0.67,0.02,1.68,0.02,2.8,0.0
60,0.34,0.02,1.56,0.06,2.32,0.0
61,0.12,0.03,1.29,0.06,2.06,0.0
62,0.01,0.01,1.34,0.14,2.0,0.0
63,0.01,0.01,1.45,0.2,2.04,0.0
64,0.0,0.0,1.52,0.26,2.07,0.0
65,0.14,0.0,1.64,0.23,2.22,0.0
66,0.22,0.0,1.8,0.2,2.38,0.0
67,0.28,0.0,1.93,0.2,2.57,0.0
68,0.15,0.0,1.91,0.23,2.49,0.0
69,0.27,0.0,1.9,0.21,2.54,0.0
70,0.37,0.0,1.75,0.14,2.44,0.0
71,0.49,0.0,1.62,0.09,2.46,0.02
72,0.38,0.0,1.47,0.05,2.35,0.02
73,0.3,0.0,1.52,0.04,2.38,0.02
74,0.4,0.0,1.38,0.0,2.57,0.0
75,0.51,0.0,1.3,0.0,2.68,0.0
76,0.62,0.0,1.15,0.0,2.82,0.0
77,0.75,0.0,1.19,0.01,2.87,0.0
78,0.87,0.0,1.23,0.01,2.98,0.0
79,0.87,0.0,1.33,0.04,3.04,0.0
