frame,f1,f2,f3,f4,f5,f6
1,0.85,0.0,1.86,1.46,2.12,0.42
2,0.84,0.0,1.11,1.54,2.11,0.45
3,0.78,0.0,0.82,1.42,1.95,0.39
4,0.73,0.0,0.92,1.23,1.78,0.31
5,0.59,0.0,1.07,0.98,1.6,0.2
6,0.51,0.0,1.14,0.88,1.6,0.15
7,0.44,0.0,1.27,0.77,1.59,0.08
8,0.55,0.0,1.36,0.69,1.84,0.03
9,0.66,0.0,1.44,0.6,2.06,0.0
10,0.69,0.0,1.47,0.47,2.2,0.0
11,0.69,0.0,1.49,0.4,2.13,0.0
12,0.63,0.0,1.48,0.56,2.08,0.1
13,0.52,0.0,1.64,0.73,1.98,0.14
14,0.4,0.0,1.79,0.87,1.92,0.17
15,0.32,0.0,1.98,0.82,1.83,0.1
16,0.36,0.0,1.96,0.83,1.83,0.11
17,0.44,0.0,1.92,0.8,1.9,0.11
18,0.5,0.0,1.87,0.77,1.95,0.11
19,0.53,0.0,1.89,0.68,2.04,0.09
20,0.53,0.0,1.95,0.67,2.07,0.1
21,0.49,0.0,1.91,0.64,2.04,0.1
22,0.59,0.0,1.84,0.61,2.11,0.12
23,0.66,0.0,1.7,0.46,2.14,0.08
24,0.52,0.0,1.65,0.47,1.97,0.1
25,0.34,0.0,1.7,0.48,1.8,0.05
26,0.17,0.0,1.8,0.54,1.66,0.05
27,0.27,0.0,1.9,0.47,1.76,0.0
28,0.19,0.0,1.9,0.28,1.68,0.0
29,0.09,0.0,1.87,0.14,1.58,0.0
30,0.08,0.0,1.79,0.01,1.61,0.0
31,0.17,0.0,1.72,0.02,1.72,0.0
32,0.27,0.0,1.66,0.01,1.83,0.0
33,0.32,0.0,1.88,0.03,1.88,0.01
34,0.35,0.0,2.11,0.04,1.92,0.01
35,0.37,0.0,2.35,0.06,1.95,0.01
36,0.47,0.0,2.27,0.12,2.04,0.08
37,0.57,0.0,2.15,0.17,2.14,0.14
38,0.8,0.0,2.05,0.25,2.41,0.24
39,0.91,0.0,2.04,0.28,2.55,0.28
40,1.03,0.0,2.09,0.33,2.68,0.33
41,0.97,0.0,2.18,0.32,2.65,0.32
42,0.96,0.0,2.29,0.31,2.7,0.31
43,0.91,0.0,2.32,0.31,2.63,0.31
44,0.85,0.0,2.22,0.3,2.49,0.3
45,0.73,0.0,2.14,0.28,2.28,0.28
46,0.74,0.0,2.03,0.25,2.34,0.23
47,0.8,0.0,1.94,0.24,2.47,0.2
48,0.94,0.0,1.94,0.29,2.68,0.19
49,0.92,0.0,2.02,0.34,2.67,0.19
50,0.84,0.0,2.1,0.42,2.6,0.2
